k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 5.0, 1.0]                                                                 |634.1111111111110858|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.6912306547164917, 4.4010361433029175, 0.59571972489357]                      |380.6145935058593750|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[1.4532617330551147, 2.032830595970154, 2.588242322206497]                      | 49.5995101928710938|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[4.308217883110046, 0.0143107175827026, -7.958396166563034]                     |  3.9137134552001953|     37.03703704|[13, 0, 0, 3]                                                              | 
       4|[4.308217883110046, 0.0143107175827026, -7.958396166563034]                     |  3.9137134552001953|     11.11111111|[17, 0, 0, 4]                                                              | 
       5|[4.308217883110046, 0.0143107175827026, -7.958396166563034]                     |  3.9137134552001953|      3.33333333|[21, 0, 0, 5]                                                              | 
       6|[4.308217883110046, 0.0143107175827026, -7.958396166563034]                     |  3.9137134552001953|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[5.261278986930847, 0.0938878506422043, -8.250529676675797]                     |  2.6176447868347168|      3.33333333|[29, 0, 0, 7]                                                              | 
       8|[5.261278986930847, 0.0938878506422043, -8.250529676675797]                     |  2.6176447868347168|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[4.660465180873871, -0.4631981998682022, -7.677225261926651]                    |  2.4064772129058838|      3.33333333|[37, 0, 0, 9]                                                              | 
      10|[4.660465180873871, -0.4631981998682022, -7.677225261926651]                    |  2.4064772129058838|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[5.424527823925018, -0.9583384245634079, -7.26365002989769]                     |  2.3187310695648193|      3.33333333|[45, 0, 0, 11]                                                             | 
      12|[5.424527823925018, -0.9583384245634079, -7.26365002989769]                     |  2.3187310695648193|      1.00000000|[49, 0, 0, 12]                                                             | 
      13|[5.142030298709869, -0.0663200467824936, -7.616493225097656]                    |  2.1586942672729492|      3.33333333|[53, 0, 0, 13]                                                             | 
      14|[5.142030298709869, -0.0663200467824936, -7.616493225097656]                    |  2.1586942672729492|      1.00000000|[57, 0, 0, 14]                                                             | 
      15|[4.7328459322452545, -0.6234060972929001, -6.893843054771423]                   |  1.8789441585540771|      3.33333333|[61, 0, 0, 15]                                                             | 
      16|[4.7328459322452545, -0.6234060972929001, -6.893843054771423]                   |  1.8789441585540771|      1.00000000|[65, 0, 0, 16]                                                             | 
      17|[4.7328459322452545, -0.6234060972929001, -6.893843054771423]                   |  1.8789441585540771|      0.30000000|[69, 0, 0, 17]                                                             | 
      18|[4.867941379547119, -0.3558005839586258, -6.882159423083067]                    |  1.7692109346389771|      1.00000000|[73, 0, 0, 18]                                                             | 
      19|[4.914318293333054, -0.8509408086538315, -6.014584969729185]                    |  1.6200252771377563|      3.33333333|[77, 0, 0, 19]                                                             | 
      20|[4.914318293333054, -0.8509408086538315, -6.014584969729185]                    |  1.6200252771377563|      1.00000000|[81, 0, 0, 20]                                                             | 
      21|[4.3943383395671844, -0.5615511387586594, -5.21092177554965]                    |  1.5718342065811157|      3.33333333|[85, 0, 0, 21]                                                             | 
      22|[4.3943383395671844, -0.5615511387586594, -5.21092177554965]                    |  1.5718342065811157|      1.00000000|[89, 0, 0, 22]                                                             | 
      23|[5.347399443387985, -0.7275623381137848, -4.957712780684233]                    |  1.0668966770172119|      3.33333333|[93, 0, 0, 23]                                                             | 
      24|[5.347399443387985, -0.7275623381137848, -4.957712780684233]                    |  1.0668966770172119|      1.00000000|[97, 0, 0, 24]                                                             | 
      25|[5.017305970191956, -0.4518482089042664, -4.054928194731474]                    |  0.5916839241981506|      3.33333333|[101, 0, 0, 25]                                                            | 
      26|[5.017305970191956, -0.4518482089042664, -4.054928194731474]                    |  0.5916839241981506|      1.00000000|[105, 0, 0, 26]                                                            | 
      27|[5.017305970191956, -0.4518482089042664, -4.054928194731474]                    |  0.5916839241981506|      0.30000000|[109, 0, 0, 27]                                                            | 
      28|[5.195615962147713, -0.4430818930268288, -3.8138292245566845]                   |  0.5342801213264465|      1.00000000|[113, 0, 0, 28]                                                            | 
      29|[5.195615962147713, -0.4430818930268288, -3.8138292245566845]                   |  0.5342801213264465|      0.30000000|[117, 0, 0, 29]                                                            | 
      30|[5.084198758006096, -0.3876247629523277, -3.5408627204596996]                   |  0.4484145939350128|      1.00000000|[121, 0, 0, 30]                                                            | 
