k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-500.0, -700.0]                                                                |  6.5525197919342713|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-500.10016334056854, -699.005028963089]                                        |  6.5510873794555664|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-500.5697144269943, -692.354918718338]                                         |  6.5416460037231445|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[-482.6885117292404, -679.1606123447418]                                        |  6.5225014686584473|     37.03703704|[13, 0, 0, 3]                                                              | 
       4|[-472.04484832286835, -643.6859076023102]                                       |  6.4688510894775391|    123.45679012|[17, 0, 0, 4]                                                              | 
       5|[-548.6611660718918, -546.8793127536774]                                        |  6.3125519752502441|    411.52263374|[21, 0, 0, 5]                                                              | 
       6|[-276.05990874767303, -238.59464478492737]                                      |  5.7510809898376465|   1371.74211248|[25, 0, 0, 6]                                                              | 
       7|[-276.05990874767303, -238.59464478492737]                                      |  5.7510809898376465|    411.52263374|[29, 0, 0, 7]                                                              | 
       8|[15.05010712146759, 52.27623534202576]                                          |  3.9755203723907471|   1371.74211248|[33, 0, 0, 8]                                                              | 
       9|[15.05010712146759, 52.27623534202576]                                          |  3.9755203723907471|    411.52263374|[37, 0, 0, 9]                                                              | 
      10|[15.05010712146759, 52.27623534202576]                                          |  3.9755203723907471|    123.45679012|[41, 0, 0, 10]                                                             | 
      11|[15.05010712146759, 52.27623534202576]                                          |  3.9755203723907471|     37.03703704|[45, 0, 0, 11]                                                             | 
      12|[10.989120602607727, 15.462510824203491]                                        |  2.8015732765197754|    123.45679012|[49, 0, 0, 12]                                                             | 
      13|[10.989120602607727, 15.462510824203491]                                        |  2.8015732765197754|     37.03703704|[53, 0, 0, 13]                                                             | 
      14|[10.989120602607727, 15.462510824203491]                                        |  2.8015732765197754|     11.11111111|[57, 0, 0, 14]                                                             | 
      15|[2.6949340105056763, -5.153833627700806]                                        |  2.4463558197021484|     37.03703704|[61, 0, 0, 15]                                                             | 
      16|[2.6949340105056763, -5.153833627700806]                                        |  2.4463558197021484|     11.11111111|[65, 0, 0, 16]                                                             | 
      17|[1.3624011278152466, 5.877084493637085]                                         |  1.9293860197067261|     37.03703704|[69, 0, 0, 17]                                                             | 
      18|[1.3624011278152466, 5.877084493637085]                                         |  1.9293860197067261|     11.11111111|[73, 0, 0, 18]                                                             | 
      19|[-2.0088595151901245, -4.710238695144653]                                       |  1.7430319786071777|     37.03703704|[77, 0, 0, 19]                                                             | 
      20|[-2.0088595151901245, -4.710238695144653]                                       |  1.7430319786071777|     11.11111111|[81, 0, 0, 20]                                                             | 
