k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.30000000|[13, 0, 0, 3]                                                              | 
       2|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.09000000|[25, 0, 0, 6]                                                              | 
       3|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.02700000|[37, 0, 0, 9]                                                              | 
       4|[-3.507849765010178, 1.0075591900385916, -0.0273965671658516, 8.0702433479e-05, 1.7134060829877853, 0.0383381061255932, 0.0145884919911623, -0.0135758621618152]|398.9320983886718750|      0.09000000|[41, 0, 0, 10]                                                             | 
       5|[-3.507849765010178, 1.0075591900385916, -0.0273965671658516, 8.0702433479e-05, 1.7134060829877853, 0.0383381061255932, 0.0145884919911623, -0.0135758621618152]|398.9320983886718750|      0.02700000|[53, 0, 0, 13]                                                             | 
       6|[-3.507849765010178, 1.0075591900385916, -0.0273965671658516, 8.0702433479e-05, 1.7134060829877853, 0.0383381061255932, 0.0145884919911623, -0.0135758621618152]|398.9320983886718750|      0.00810000|[65, 0, 0, 16]                                                             | 
       7|[-3.507849765010178, 1.0075591900385916, -0.0273965671658516, 8.0702433479e-05, 1.7134060829877853, 0.0383381061255932, 0.0145884919911623, -0.0135758621618152]|398.9320983886718750|      0.00243000|[77, 0, 0, 19]                                                             | 
       8|[-3.507849765010178, 1.0075591900385916, -0.0273965671658516, 8.0702433479e-05, 1.7134060829877853, 0.0383381061255932, 0.0145884919911623, -0.0135758621618152]|398.9320983886718750|      0.00072900|[89, 0, 0, 22]                                                             | 
       9|[-3.507849765010178, 1.0075591900385916, -0.0273965671658516, 8.0702433479e-05, 1.7134060829877853, 0.0383381061255932, 0.0145884919911623, -0.0135758621618152]|398.9320983886718750|      0.00021870|[101, 0, 0, 25]                                                            | 
      10|[-3.507849765010178, 1.0075591900385916, -0.0273965671658516, 8.0702433479e-05, 1.7134060829877853, 0.0383381061255932, 0.0145884919911623, -0.0135758621618152]|398.9320983886718750|      0.00006561|[113, 0, 0, 28]                                                            | 
