k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[9.95109323784709, -1.0733601450920105, 0.0707957606762648, 0.9452738897705079, -0.196720290184021, -0.1701736619472504, 0.2177258117666244]|30789.0878906250000000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[9.96568797994405, 3.737452805042267, -3.4513645309954883, 3.5964553491973876, -0.7734533429145813, 1.0165241787433623, 0.5713627918233871]|22709.7558593750000000|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[2.1204011337831616, -8.225041091442108, -17.06237889714539, 4.571269346942902, -10.71182690858841, 3.043967826128006, 0.2788415534963608]|4311.3579101562500000|     37.03703704|[37, 12, 0, 3]                                                             | 
       4|[2.1204011337831616, -8.225041091442108, -17.06237889714539, 4.571269346942902, -10.71182690858841, 3.043967826128006, 0.2788415534963608]|4311.3579101562500000|     11.11111111|[49, 16, 0, 4]                                                             | 
       5|[2.1204011337831616, -8.225041091442108, -17.06237889714539, 4.571269346942902, -10.71182690858841, 3.043967826128006, 0.2788415534963608]|4311.3579101562500000|      3.33333333|[61, 20, 0, 5]                                                             | 
       6|[2.1204011337831616, -8.225041091442108, -17.06237889714539, 4.571269346942902, -10.71182690858841, 3.043967826128006, 0.2788415534963608]|4311.3579101562500000|      1.00000000|[73, 24, 0, 6]                                                             | 
       7|[2.0510701881721616, -8.239758147858083, -17.26034051068127, 4.662100783159733, -10.419566202163697, 3.3785983452796935, 0.2908232223784327]|4185.0317382812500000|      3.33333333|[85, 28, 0, 7]                                                             | 
       8|[2.0510701881721616, -8.239758147858083, -17.26034051068127, 4.662100783159733, -10.419566202163697, 3.3785983452796935, 0.2908232223784327]|4185.0317382812500000|      1.00000000|[97, 32, 0, 8]                                                             | 
       9|[2.0510701881721616, -8.239758147858083, -17.26034051068127, 4.662100783159733, -10.419566202163697, 3.3785983452796935, 0.2908232223784327]|4185.0317382812500000|      0.30000000|[109, 36, 0, 9]                                                            | 
      10|[2.0510701881721616, -8.239758147858083, -17.26034051068127, 4.662100783159733, -10.419566202163697, 3.3785983452796935, 0.2908232223784327]|4185.0317382812500000|      0.09000000|[121, 40, 0, 10]                                                           | 
      11|[2.080955400131643, -8.22773345373571, -17.24425242356956, 4.64265992174089, -10.424909427482635, 3.3696344549059867, 0.2752795417403578]|4158.7695312500000000|      0.30000000|[133, 44, 0, 11]                                                           | 
      12|[2.074451402761042, -8.325454449281096, -17.15927189849317, 4.588942234014869, -10.389088973123581, 3.407626097857952, 0.2666448208113908]|4158.1870117187500000|      1.00000000|[145, 48, 0, 12]                                                           | 
      13|[2.074451402761042, -8.325454449281096, -17.15927189849317, 4.588942234014869, -10.389088973123581, 3.407626097857952, 0.2666448208113908]|4158.1870117187500000|      0.30000000|[157, 52, 0, 13]                                                           | 
      14|[2.066017070785165, -8.031260943040252, -17.176140562444925, 4.5678564017468695, -10.41439196811989, 3.4502107443511485, 0.2806517903303504]|4067.1350097656250000|      1.00000000|[169, 56, 0, 14]                                                           | 
      15|[2.066017070785165, -8.031260943040252, -17.176140562444925, 4.5678564017468695, -10.41439196811989, 3.4502107443511485, 0.2806517903303504]|4067.1350097656250000|      0.30000000|[181, 60, 0, 15]                                                           | 
      16|[2.047843372449279, -8.05852149054408, -17.212487959116697, 4.522422154044509, -10.138329151738436, 3.5466205420196055, 0.2746806193684935]|3965.7460937500000000|      1.00000000|[193, 64, 0, 16]                                                           | 
      17|[2.047843372449279, -8.05852149054408, -17.212487959116697, 4.522422154044509, -10.138329151738436, 3.5466205420196055, 0.2746806193684935]|3965.7460937500000000|      0.30000000|[205, 68, 0, 17]                                                           | 
      18|[2.047843372449279, -8.05852149054408, -17.212487959116697, 4.522422154044509, -10.138329151738436, 3.5466205420196055, 0.2746806193684935]|3965.7460937500000000|      0.09000000|[217, 72, 0, 18]                                                           | 
      19|[2.07647542655468, -8.121110308915377, -17.11940390691161, 4.418608736788631, -10.106444544810802, 3.631459729582071, 0.272099175730884]|3890.9758300781250000|      0.30000000|[229, 76, 0, 19]                                                           | 
      20|[1.9435122609138489, -7.750720579177141, -16.982321017235517, 4.010990601574779, -10.10421875556931, 3.495588065892458, 0.230602645555675]|3698.5893554687500000|      1.00000000|[241, 80, 0, 20]                                                           | 
      21|[1.9435122609138489, -7.750720579177141, -16.982321017235517, 4.010990601574779, -10.10421875556931, 3.495588065892458, 0.230602645555675]|3698.5893554687500000|      0.30000000|[253, 84, 0, 21]                                                           | 
      22|[1.9435122609138489, -7.750720579177141, -16.982321017235517, 4.010990601574779, -10.10421875556931, 3.495588065892458, 0.230602645555675]|3698.5893554687500000|      0.09000000|[265, 88, 0, 22]                                                           | 
      23|[1.9435122609138489, -7.750720579177141, -16.982321017235517, 4.010990601574779, -10.10421875556931, 3.495588065892458, 0.230602645555675]|3698.5893554687500000|      0.02700000|[277, 92, 0, 23]                                                           | 
      24|[1.9361772751435637, -7.755139470566064, -16.983210710913408, 4.013565797434897, -10.096601273585112, 3.498946057235822, 0.2362768037786483]|3658.9738769531250000|      0.09000000|[289, 96, 0, 24]                                                           | 
      25|[1.8260691156610847, -7.77741763042286, -17.11035984578775, 3.9772262760268156, -10.109165919665248, 3.5447989083584397, 0.2419392380473911]|3635.4519042968750000|      0.30000000|[301, 100, 0, 25]                                                          | 
      26|[1.8260691156610847, -7.77741763042286, -17.11035984578775, 3.9772262760268156, -10.109165919665248, 3.5447989083584397, 0.2419392380473911]|3635.4519042968750000|      0.09000000|[313, 104, 0, 26]                                                          | 
      27|[1.8349134223535657, -7.87133774952963, -16.986896855861414, 3.9216873162256185, -10.175246244017035, 3.570157510763034, 0.2291549404693544]|3550.4038085937500000|      0.30000000|[325, 108, 0, 27]                                                          | 
      28|[1.8349134223535657, -7.87133774952963, -16.986896855861414, 3.9216873162256185, -10.175246244017035, 3.570157510763034, 0.2291549404693544]|3550.4038085937500000|      0.09000000|[337, 112, 0, 28]                                                          | 
      29|[1.8349134223535657, -7.87133774952963, -16.986896855861414, 3.9216873162256185, -10.175246244017035, 3.570157510763034, 0.2291549404693544]|3550.4038085937500000|      0.02700000|[349, 116, 0, 29]                                                          | 
      30|[1.829389345832169, -7.876646481454372, -16.98964244603412, 3.9232406213011224, -10.17613229249837, 3.580519383376464, 0.2314889140037596]|3542.3916015625000000|      0.09000000|[361, 120, 0, 30]                                                          | 
      31|[1.829389345832169, -7.876646481454372, -16.98964244603412, 3.9232406213011224, -10.17613229249837, 3.580519383376464, 0.2314889140037596]|3542.3916015625000000|      0.02700000|[373, 124, 0, 31]                                                          | 
      32|[1.829389345832169, -7.876646481454372, -16.98964244603412, 3.9232406213011224, -10.17613229249837, 3.580519383376464, 0.2314889140037596]|3542.3916015625000000|      0.00810000|[385, 128, 0, 32]                                                          | 
      33|[1.828793350723572, -7.877540474117268, -16.990834436251316, 3.9166953486453373, -10.17792027782416, 3.583882994087413, 0.2291049335693717]|3537.1269531250000000|      0.02700000|[397, 132, 0, 33]                                                          | 
      34|[1.8348488892661408, -7.8805204495438375, -16.994807736820075, 3.9117287231672186, -10.1838802286773, 3.607904837535694, 0.2346208829043209]|3534.0715332031250000|      0.09000000|[409, 136, 0, 34]                                                          | 
      35|[1.8348488892661408, -7.8805204495438375, -16.994807736820075, 3.9117287231672186, -10.1838802286773, 3.607904837535694, 0.2346208829043209]|3534.0715332031250000|      0.02700000|[421, 140, 0, 35]                                                          | 
      36|[1.8348488892661408, -7.8805204495438375, -16.994807736820075, 3.9117287231672186, -10.1838802286773, 3.607904837535694, 0.2346208829043209]|3534.0715332031250000|      0.00810000|[433, 144, 0, 36]                                                          | 
      37|[1.8342528941575438, -7.881414442206733, -16.993999675137456, 3.910238735570349, -10.181889056123328, 3.6151113906633108, 0.232236902469933]|3516.0744628906250000|      0.02700000|[445, 148, 0, 37]                                                          | 
      38|[1.8454328060615808, -7.884314488968812, -16.998193647933658, 3.905234622495957, -10.182164158741944, 3.616582529339008, 0.2302422048600167]|3507.0576171875000000|      0.09000000|[457, 152, 0, 38]                                                          | 
      39|[1.8454328060615808, -7.884314488968812, -16.998193647933658, 3.905234622495957, -10.182164158741944, 3.616582529339008, 0.2302422048600167]|3507.0576171875000000|      0.02700000|[469, 156, 0, 39]                                                          | 
      40|[1.8454328060615808, -7.884314488968812, -16.998193647933658, 3.905234622495957, -10.182164158741944, 3.616582529339008, 0.2302422048600167]|3507.0576171875000000|      0.00810000|[481, 160, 0, 40]                                                          | 
      41|[1.8450366612814832, -7.884908706182614, -16.998985937493853, 3.897417669842728, -10.183352593169548, 3.6151960226232185, 0.230423074572511]|3503.1166992187500000|      0.02700000|[493, 164, 0, 41]                                                          | 
      42|[1.8430500109971035, -7.877124643651769, -17.002959238062612, 3.892451044364609, -10.189312544022687, 3.6392178660714998, 0.2270411966677531]|3485.4614257812500000|      0.09000000|[505, 168, 0, 42]                                                          | 
      43|[1.8430500109971035, -7.877124643651769, -17.002959238062612, 3.892451044364609, -10.189312544022687, 3.6392178660714998, 0.2270411966677531]|3485.4614257812500000|      0.02700000|[517, 172, 0, 43]                                                          | 
      44|[1.8570932247966994, -7.845681871054694, -17.0142833187012, 3.872011978371777, -10.159983637114056, 3.6212374954009428, 0.2278606320691071]|3477.6252441406250000|      0.09000000|[529, 176, 0, 44]                                                          | 
      45|[1.8818391473323572, -7.832592228194699, -17.035557164507917, 3.8459071388531108, -10.15554957354907, 3.6134553616391494, 0.2226607023698054]|3468.7238769531250000|      0.30000000|[541, 180, 0, 45]                                                          | 
      46|[1.8818391473323572, -7.832592228194699, -17.035557164507917, 3.8459071388531108, -10.15554957354907, 3.6134553616391494, 0.2226607023698054]|3468.7238769531250000|      0.09000000|[553, 184, 0, 46]                                                          | 
      47|[1.8818391473323572, -7.832592228194699, -17.035557164507917, 3.8459071388531108, -10.15554957354907, 3.6134553616391494, 0.2226607023698054]|3468.7238769531250000|      0.02700000|[565, 188, 0, 47]                                                          | 
