k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |149.7192190771219771|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.6302886605262756, 4.66337925195694]                                          |  3.8380210399627686|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[0.6302886605262756, 4.66337925195694]                                          |  3.8380210399627686|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[0.6741987317800522, 4.1653110682964325]                                        |  0.0480371229350567|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[0.6741987317800522, 4.1653110682964325]                                        |  0.0480371229350567|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[0.6741987317800522, 4.1653110682964325]                                        |  0.0480371229350567|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[0.6741987317800522, 4.1653110682964325]                                        |  0.0480371229350567|      0.09000000|[37, 12, 0, 12]                                                            | 
       7|[0.6741987317800522, 4.1653110682964325]                                        |  0.0480371229350567|      0.02700000|[43, 14, 0, 14]                                                            | 
       8|[0.6763850594870746, 4.151989282108843]                                         |  0.0409393906593323|      0.09000000|[49, 16, 0, 16]                                                            | 
       9|[0.6763850594870746, 4.151989282108843]                                         |  0.0409393906593323|      0.02700000|[55, 18, 0, 18]                                                            | 
      10|[0.6763850594870746, 4.151989282108843]                                         |  0.0409393906593323|      0.00810000|[61, 20, 0, 20]                                                            | 
