k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |149.7192190771219771|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.6727474331855774, 3.0269551277160645]                                        | 16.7851943969726562|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[0.6727474331855774, 3.0269551277160645]                                        | 16.7851943969726562|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[0.6727474331855774, 3.0269551277160645]                                        | 16.7851943969726562|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[1.2323849201202393, 2.810608446598053]                                         |  0.4855012595653534|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[1.2323849201202393, 2.810608446598053]                                         |  0.4855012595653534|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[1.2323849201202393, 2.810608446598053]                                         |  0.4855012595653534|      0.09000000|[25, 0, 0, 6]                                                              | 
       7|[1.2323849201202393, 2.810608446598053]                                         |  0.4855012595653534|      0.02700000|[29, 0, 0, 7]                                                              | 
       8|[1.210246466100216, 2.8260644748806953]                                         |  0.4828870892524719|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[1.210246466100216, 2.8260644748806953]                                         |  0.4828870892524719|      0.02700000|[37, 0, 0, 9]                                                              | 
      10|[1.2322744131088257, 2.8416775930672884]                                        |  0.4774752259254456|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[1.2322744131088257, 2.8416775930672884]                                        |  0.4774752259254456|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[1.2063726093620062, 2.8492997074499726]                                        |  0.4509652256965637|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[1.2063726093620062, 2.8492997074499726]                                        |  0.4509652256965637|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[1.2063726093620062, 2.8492997074499726]                                        |  0.4509652256965637|      0.00810000|[57, 0, 0, 14]                                                             | 
      15|[1.2071550476830453, 2.8573618289083242]                                        |  0.4422513544559479|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[1.2071550476830453, 2.8573618289083242]                                        |  0.4422513544559479|      0.00810000|[65, 0, 0, 16]                                                             | 
      17|[1.2031726732384413, 2.8730647172778845]                                        |  0.4299623370170593|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[1.2031726732384413, 2.8730647172778845]                                        |  0.4299623370170593|      0.00810000|[73, 0, 0, 18]                                                             | 
      19|[1.1969232496339828, 2.8782178442925215]                                        |  0.4237812459468842|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[1.1969232496339828, 2.8782178442925215]                                        |  0.4237812459468842|      0.00810000|[81, 0, 0, 20]                                                             | 
