k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.7997209082357586, 1.206407589185983, -1.2265572164207696, 0.8386739484965802, -0.8956506207585335, 1.2631073266267776, -1.2450427308678627, 0.8124177355319262, -0.7555744603276253, 1.1666545502841472, -1.293240514397621, 0.7991611210862175, -0.8715328231453896, 1.1885924905538559, -1.1862011773511767, 0.8684329643845559, -0.825741083547473, 1.2244705565273761, -1.2264205504208803, 0.7951474871486426, -0.8332058481872082, 1.1388936012983322, -1.2429502427577972, 0.7813274014741183, -0.7842880591750145, 1.1142014235258102, -1.18940883949399, 0.8232693944126368, -0.8773192569613457, 1.1859216343611478, -1.2150595810264349, 0.7690970685333014, -0.7916649255901576, 1.1582587145268917, -1.1388872534036636, 0.8015530352247879, -0.7792635701596737, 1.1605549611151218, -1.2443259738385677, 0.7881785772740841, -0.8414841212332249, 1.1644779860973358, -1.2556955151259899, 0.76372314915061, -0.8457715205848217, 1.2187917575240135, -1.2357676036655902, 0.7200432673096657, -0.8269537717103959, 1.1127187132835388, -1.210727290995419, 0.8245504919439555, -0.9175462156534195, 1.2748054087162017, -1.191571793332696, 0.734126690030098, -0.8007064872188494, 1.2151235638186335, -1.2281414929777383, 0.8135832214727998, -0.8800277069211007, 1.2467807911336422, -1.1770462494343519, 0.7543641209602356, -0.8144361201673747, 1.208985941298306, -1.0323781192302703, 0.7317256510257721, -0.8565540790557862, 1.2510320477187633, -1.2326802842319011, 0.7871300971135498, -0.8870157182216645, 1.24276579990983, -1.2051913033239543, 0.771252640709281, -0.8801692232489586, 1.2045283092185854, -1.1819047190248966, 0.6861464858055115, -0.7948635012842715, 1.1703419879078865, -1.0985105901956558, 0.7804404471069575, -0.8145058454945684, 1.3119213178753852, -1.142226342856884, 0.7468109123408795, -0.8102949403226376, 1.1731398560106754, -1.230427435413003, 0.7581069797277451, -0.8507138371467591, 1.2310045387595892, -1.2177912842482328, 0.8321004167199135, -0.7581139162182808, 1.238052849471569, -1.1671622477471828, 0.8147635471075774]|12201.3994140625000000|      3.33333333|[181, 12, 0, 3]                                                            | 
       2|[-0.7997209082357586, 1.206407589185983, -1.2265572164207696, 0.8386739484965802, -0.8956506207585335, 1.2631073266267776, -1.2450427308678627, 0.8124177355319262, -0.7555744603276253, 1.1666545502841472, -1.293240514397621, 0.7991611210862175, -0.8715328231453896, 1.1885924905538559, -1.1862011773511767, 0.8684329643845559, -0.825741083547473, 1.2244705565273761, -1.2264205504208803, 0.7951474871486426, -0.8332058481872082, 1.1388936012983322, -1.2429502427577972, 0.7813274014741183, -0.7842880591750145, 1.1142014235258102, -1.18940883949399, 0.8232693944126368, -0.8773192569613457, 1.1859216343611478, -1.2150595810264349, 0.7690970685333014, -0.7916649255901576, 1.1582587145268917, -1.1388872534036636, 0.8015530352247879, -0.7792635701596737, 1.1605549611151218, -1.2443259738385677, 0.7881785772740841, -0.8414841212332249, 1.1644779860973358, -1.2556955151259899, 0.76372314915061, -0.8457715205848217, 1.2187917575240135, -1.2357676036655902, 0.7200432673096657, -0.8269537717103959, 1.1127187132835388, -1.210727290995419, 0.8245504919439555, -0.9175462156534195, 1.2748054087162017, -1.191571793332696, 0.734126690030098, -0.8007064872188494, 1.2151235638186335, -1.2281414929777383, 0.8135832214727998, -0.8800277069211007, 1.2467807911336422, -1.1770462494343519, 0.7543641209602356, -0.8144361201673747, 1.208985941298306, -1.0323781192302703, 0.7317256510257721, -0.8565540790557862, 1.2510320477187633, -1.2326802842319011, 0.7871300971135498, -0.8870157182216645, 1.24276579990983, -1.2051913033239543, 0.771252640709281, -0.8801692232489586, 1.2045283092185854, -1.1819047190248966, 0.6861464858055115, -0.7948635012842715, 1.1703419879078865, -1.0985105901956558, 0.7804404471069575, -0.8145058454945684, 1.3119213178753852, -1.142226342856884, 0.7468109123408795, -0.8102949403226376, 1.1731398560106754, -1.230427435413003, 0.7581069797277451, -0.8507138371467591, 1.2310045387595892, -1.2177912842482328, 0.8321004167199135, -0.7581139162182808, 1.238052849471569, -1.1671622477471828, 0.8147635471075774]|12201.3994140625000000|      1.00000000|[361, 24, 0, 6]                                                            | 
       3|[-0.7997126375337757, 1.0296452020294964, -1.279306935891509, 0.7388349764049054, -0.8743687804788352, 1.2664589493535459, -1.155069102346897, 0.7997630594298244, -0.8412872061133385, 1.153156809322536, -1.195800420641899, 0.8058076420100406, -0.9312925890088082, 1.0826483860611915, -1.200761954113841, 0.777192260324955, -0.7768164437264204, 1.18490209877491, -1.1732698891311883, 0.9530862357467413, -0.8648955069482327, 1.1047424495220184, -1.2043908208608627, 0.8111964941024781, -0.8341180972754956, 1.163045734912157, -1.202204967662692, 0.7303165841847659, -0.9557723209261895, 1.1956904873251915, -1.2125157264992594, 0.7450032394379378, -0.8373838935047389, 1.0988747149705886, -1.2212857648730278, 0.697409959579818, -0.8917405523359776, 1.0269613422453403, -0.3882884167134761, 0.6614558838307858, -0.9645661629736424, 1.0544891327619552, -1.3422751657664775, 0.8231873877346516, -0.879562932252884, 1.19491036683321, -1.2425607771612703, 0.7265819005668164, -0.8044912621378899, 1.129495422169566, -1.1857766507193446, 0.8508604645729065, -0.9539964675903321, 1.2764475617324933, -1.1910681068431586, 0.7343602021690459, -0.8179563452256844, 1.2166912702843546, -1.2379147995263338, 0.8048215547576547, -0.8856620147824288, 1.2543145313858985, -1.167029976658523, 0.7659380307421089, -0.7926914907991887, 1.226865397579968, -1.0154138885438442, 0.7314014045812656, -0.8474807107821107, 1.2621826844289898, -1.2328654928016476, 0.7831165932118893, -0.8921712671406568, 1.2468495436944067, -1.193922400753945, 0.7672090746462346, -0.882338142907247, 1.2003178515471518, -1.1768575504422187, 0.6846030037384481, -0.7930572139564902, 1.1670377566944807, -1.1150763545185327, 0.7703106414526701, -0.8144216119588237, 1.3103319198591634, -1.1437554782489314, 0.7382486613467336, -0.8124875092878938, 1.171919258707203, -1.2282279755920171, 0.7503633212298155, -0.8326813310384751, 1.229634557198733, -1.208577481843531, 0.8370541391894222, -0.7693686347454787, 1.2257732719182968, -1.176719087921083, 0.8319162029772997]|11329.8505859375000000|      3.33333333|[541, 36, 0, 9]                                                            | 
       4|[-0.7997126375337757, 1.0296452020294964, -1.279306935891509, 0.7388349764049054, -0.8743687804788352, 1.2664589493535459, -1.155069102346897, 0.7997630594298244, -0.8412872061133385, 1.153156809322536, -1.195800420641899, 0.8058076420100406, -0.9312925890088082, 1.0826483860611915, -1.200761954113841, 0.777192260324955, -0.7768164437264204, 1.18490209877491, -1.1732698891311883, 0.9530862357467413, -0.8648955069482327, 1.1047424495220184, -1.2043908208608627, 0.8111964941024781, -0.8341180972754956, 1.163045734912157, -1.202204967662692, 0.7303165841847659, -0.9557723209261895, 1.1956904873251915, -1.2125157264992594, 0.7450032394379378, -0.8373838935047389, 1.0988747149705886, -1.2212857648730278, 0.697409959579818, -0.8917405523359776, 1.0269613422453403, -0.3882884167134761, 0.6614558838307858, -0.9645661629736424, 1.0544891327619552, -1.3422751657664775, 0.8231873877346516, -0.879562932252884, 1.19491036683321, -1.2425607771612703, 0.7265819005668164, -0.8044912621378899, 1.129495422169566, -1.1857766507193446, 0.8508604645729065, -0.9539964675903321, 1.2764475617324933, -1.1910681068431586, 0.7343602021690459, -0.8179563452256844, 1.2166912702843546, -1.2379147995263338, 0.8048215547576547, -0.8856620147824288, 1.2543145313858985, -1.167029976658523, 0.7659380307421089, -0.7926914907991887, 1.226865397579968, -1.0154138885438442, 0.7314014045812656, -0.8474807107821107, 1.2621826844289898, -1.2328654928016476, 0.7831165932118893, -0.8921712671406568, 1.2468495436944067, -1.193922400753945, 0.7672090746462346, -0.882338142907247, 1.2003178515471518, -1.1768575504422187, 0.6846030037384481, -0.7930572139564902, 1.1670377566944807, -1.1150763545185327, 0.7703106414526701, -0.8144216119588237, 1.3103319198591634, -1.1437554782489314, 0.7382486613467336, -0.8124875092878938, 1.171919258707203, -1.2282279755920171, 0.7503633212298155, -0.8326813310384751, 1.229634557198733, -1.208577481843531, 0.8370541391894222, -0.7693686347454787, 1.2257732719182968, -1.176719087921083, 0.8319162029772997]|11329.8505859375000000|      1.00000000|[721, 48, 0, 12]                                                           | 
       5|[-0.8002670383209989, 1.1734557126648724, -1.3295722257345914, 0.7286543736234308, -0.9339916232973338, 1.2161269917152822, -1.0516823425889015, 0.7448094768449665, -0.9237940043210984, 1.1858241034671664, -1.1894607421010732, 0.9392030158312992, -0.9757013276219368, 1.1060938898473978, -1.1128359537571668, 0.8299164094030858, -0.8689882691949606, 1.168587975949049, -1.194646618142724, 0.9324462313205004, -0.9608398072421551, 1.0786117024719715, -1.1585489518940448, 0.8792000144720078, -0.9129412017762661, 1.1899892322719097, -1.2023239074434968, 0.6955584261566401, -1.0917658761143685, 1.201196295954287, -1.2062757008709013, 0.741289059817791, -0.8428015803918243, 1.096398754324764, -1.2250019596423953, 0.6855884185759351, -0.8971215479075909, 1.0207571120001375, -0.3931045255623757, 0.6632888951105997, -0.9609640317037702, 1.0603401547297835, -1.3304120197892189, 0.8339508261531592, -0.8650075683370233, 1.20078866770491, -1.241008971282281, 0.7186244020238519, -0.8092523992061615, 1.1190761307254433, -1.203486075438559, 0.8355322156101466, -0.9674670455977321, 1.270178444380872, -1.1912660875270376, 0.7429088856559247, -0.8372255322290585, 1.1883211767300963, -1.2084551498293876, 0.8342800179496408, -0.8614964347332716, 1.2728845335543155, -1.1635420832782983, 0.7536924147978425, -0.8280759483575821, 1.1660856882110238, -1.0954100795090198, 0.6291064678051044, -0.9692790249362588, 1.133681626804173, -0.36506567428587, 0.6574535958468914, -1.0085507293231786, 1.1498433494009077, -1.2698005664162337, 0.7081277512013913, -0.918595521664247, 1.1796475418843329, -1.1648735094815492, 0.70164606529288, -0.7766669014934451, 1.187092026276514, -1.091884522512555, 0.7841391369700432, -0.8123343150407891, 1.3086159241385757, -1.1560311461100354, 0.7203294245526195, -0.8243815025314689, 1.158939889096655, -1.2352428737096488, 0.7422760801389814, -0.8309329412411899, 1.2381815158762037, -1.1924845220521092, 0.8487480564042926, -0.7590731216594577, 1.2240792653057724, -1.1756748108193278, 0.8304952057776973]|10569.6533203125000000|      3.33333333|[901, 60, 0, 15]                                                           | 
       6|[-0.8002670383209989, 1.1734557126648724, -1.3295722257345914, 0.7286543736234308, -0.9339916232973338, 1.2161269917152822, -1.0516823425889015, 0.7448094768449665, -0.9237940043210984, 1.1858241034671664, -1.1894607421010732, 0.9392030158312992, -0.9757013276219368, 1.1060938898473978, -1.1128359537571668, 0.8299164094030858, -0.8689882691949606, 1.168587975949049, -1.194646618142724, 0.9324462313205004, -0.9608398072421551, 1.0786117024719715, -1.1585489518940448, 0.8792000144720078, -0.9129412017762661, 1.1899892322719097, -1.2023239074434968, 0.6955584261566401, -1.0917658761143685, 1.201196295954287, -1.2062757008709013, 0.741289059817791, -0.8428015803918243, 1.096398754324764, -1.2250019596423953, 0.6855884185759351, -0.8971215479075909, 1.0207571120001375, -0.3931045255623757, 0.6632888951105997, -0.9609640317037702, 1.0603401547297835, -1.3304120197892189, 0.8339508261531592, -0.8650075683370233, 1.20078866770491, -1.241008971282281, 0.7186244020238519, -0.8092523992061615, 1.1190761307254433, -1.203486075438559, 0.8355322156101466, -0.9674670455977321, 1.270178444380872, -1.1912660875270376, 0.7429088856559247, -0.8372255322290585, 1.1883211767300963, -1.2084551498293876, 0.8342800179496408, -0.8614964347332716, 1.2728845335543155, -1.1635420832782983, 0.7536924147978425, -0.8280759483575821, 1.1660856882110238, -1.0954100795090198, 0.6291064678051044, -0.9692790249362588, 1.133681626804173, -0.36506567428587, 0.6574535958468914, -1.0085507293231786, 1.1498433494009077, -1.2698005664162337, 0.7081277512013913, -0.918595521664247, 1.1796475418843329, -1.1648735094815492, 0.70164606529288, -0.7766669014934451, 1.187092026276514, -1.091884522512555, 0.7841391369700432, -0.8123343150407891, 1.3086159241385757, -1.1560311461100354, 0.7203294245526195, -0.8243815025314689, 1.158939889096655, -1.2352428737096488, 0.7422760801389814, -0.8309329412411899, 1.2381815158762037, -1.1924845220521092, 0.8487480564042926, -0.7590731216594577, 1.2240792653057724, -1.1756748108193278, 0.8304952057776973]|10569.6533203125000000|      1.00000000|[1081, 72, 0, 18]                                                          | 
       7|[-0.8091359188909337, 1.173588995009777, -1.3091829780489206, 0.6901877636089921, -0.9326299598440528, 1.226285306084901, -1.0164451271295547, 0.743451211671345, -0.9536700017750264, 1.2611291332170367, -1.240791543200612, 0.9423678473802284, -1.0620414197444916, 1.047563488408923, -1.083655598387122, 0.8261247584130615, -0.905205936357379, 1.2006448924541473, -1.1561640489846468, 0.9128717046231032, -1.0000245936214924, 1.0591088224202394, -1.190087028592825, 0.8812964693177492, -0.8531903207302094, 1.0767847083508968, -1.2415715171184274, 0.7323347378522158, -1.0466319538652897, 1.1819743549451232, -1.2687884115613997, 0.7787313751876355, -0.9201600199565292, 1.0469485654495656, -1.2090754197444766, 0.7008523299125955, -0.8173081047832966, 0.9537509710527956, -0.3637145238928496, 0.5859749280614779, -1.0369905533269048, 1.0522571101784706, -1.3351445936597883, 0.9305738594383002, -0.9438075536862016, 1.2657857893966138, -1.1959184486651793, 0.6504640245810152, -0.7796593617647887, 1.1409431898966431, -1.22598347235471, 0.806317986175418, -0.9696673303376884, 1.284372756886296, -1.1481278256425866, 0.760088076768443, -0.8060852308524773, 1.2545681035146117, -1.1499971456825733, 0.8345896363141947, -0.8449464935809374, 1.160445698350668, -1.1422128535807132, 0.7192063296213747, -0.8623011700809002, 1.213955888338387, -1.1503674618899822, 0.658711733511882, -1.0723599830642343, 1.0728963183239102, -0.3617821743129752, 0.6237944804131985, -1.0397294607944787, 1.1606311745010316, -1.2310668270103633, 0.7291592743247748, -0.7942554642912001, 1.231343920622021, -1.1049619641155004, 0.6676861326675863, -0.8033530204091222, 1.203995646489784, -1.0881403938867151, 0.7608429688960314, -0.8164569988191943, 1.3222247979603707, -1.131988144875504, 0.7943628562614322, -0.7670405043289066, 1.1062480382854118, -1.3276476415805518, 0.73652956886217, -0.8430082769598812, 1.2112072792835533, -1.3515138717368245, 0.8519612047355622, -0.8203428370878101, 1.2385217268485575, -1.133134946040809, 0.7968155714450404]|10231.4453125000000000|      3.33333333|[1261, 84, 0, 21]                                                          | 
       8|[-0.8091359188909337, 1.173588995009777, -1.3091829780489206, 0.6901877636089921, -0.9326299598440528, 1.226285306084901, -1.0164451271295547, 0.743451211671345, -0.9536700017750264, 1.2611291332170367, -1.240791543200612, 0.9423678473802284, -1.0620414197444916, 1.047563488408923, -1.083655598387122, 0.8261247584130615, -0.905205936357379, 1.2006448924541473, -1.1561640489846468, 0.9128717046231032, -1.0000245936214924, 1.0591088224202394, -1.190087028592825, 0.8812964693177492, -0.8531903207302094, 1.0767847083508968, -1.2415715171184274, 0.7323347378522158, -1.0466319538652897, 1.1819743549451232, -1.2687884115613997, 0.7787313751876355, -0.9201600199565292, 1.0469485654495656, -1.2090754197444766, 0.7008523299125955, -0.8173081047832966, 0.9537509710527956, -0.3637145238928496, 0.5859749280614779, -1.0369905533269048, 1.0522571101784706, -1.3351445936597883, 0.9305738594383002, -0.9438075536862016, 1.2657857893966138, -1.1959184486651793, 0.6504640245810152, -0.7796593617647887, 1.1409431898966431, -1.22598347235471, 0.806317986175418, -0.9696673303376884, 1.284372756886296, -1.1481278256425866, 0.760088076768443, -0.8060852308524773, 1.2545681035146117, -1.1499971456825733, 0.8345896363141947, -0.8449464935809374, 1.160445698350668, -1.1422128535807132, 0.7192063296213747, -0.8623011700809002, 1.213955888338387, -1.1503674618899822, 0.658711733511882, -1.0723599830642343, 1.0728963183239102, -0.3617821743129752, 0.6237944804131985, -1.0397294607944787, 1.1606311745010316, -1.2310668270103633, 0.7291592743247748, -0.7942554642912001, 1.231343920622021, -1.1049619641155004, 0.6676861326675863, -0.8033530204091222, 1.203995646489784, -1.0881403938867151, 0.7608429688960314, -0.8164569988191943, 1.3222247979603707, -1.131988144875504, 0.7943628562614322, -0.7670405043289066, 1.1062480382854118, -1.3276476415805518, 0.73652956886217, -0.8430082769598812, 1.2112072792835533, -1.3515138717368245, 0.8519612047355622, -0.8203428370878101, 1.2385217268485575, -1.133134946040809, 0.7968155714450404]|10231.4453125000000000|      1.00000000|[1441, 96, 0, 24]                                                          | 
       9|[-0.8756646936888501, 1.1332914457918377, -1.2009227637201547, 0.728075191564858, -0.7819236984476448, 1.3136045311577618, -0.8899320483207702, 0.6439635866088793, -0.9514220971148462, 1.147844329290092, -1.230025984160602, 1.0398465723963455, -1.079498228803277, 1.0621836770325899, -1.0202376272529363, 0.8653199905063957, -0.9902931537479163, 1.1343262910842895, -1.0992582205682992, 0.9873457413166762, -1.0183098867535592, 1.0932149317115545, -1.1759820187464356, 0.8273162827361376, -0.8288538243621588, 1.0532331380993127, -1.1840335814442369, 0.7802052546292544, -1.177466592937708, 1.17624231595546, -1.271116906357929, 0.7861890505999327, -0.9121476022526622, 1.0477879671845585, -1.2048875717911869, 0.7103922172216699, -0.8168709424906411, 0.9525027936790138, -0.3672977984417229, 0.5816629417939112, -1.0406086137052626, 1.0449418605305254, -1.346179471630603, 0.9259727883152664, -0.9519875843077898, 1.26378939258866, -1.1945257131475955, 0.6620681911706925, -0.7765026078093797, 1.144898101966828, -1.218197522033006, 0.8117141255177558, -0.9674763183109463, 1.2775446248007938, -1.1544569010759005, 0.7517512412276119, -0.8223462310386822, 1.2357978055253624, -1.1621239099651575, 0.8246167557197623, -0.8457547180703842, 1.1601144419284537, -1.1354353239759802, 0.7294570423662663, -0.8460512209683657, 1.231549577601254, -1.1366593547165393, 0.6633851134509314, -1.067274221405387, 1.0675009980797767, -0.3708428048877976, 0.6026367649435997, -1.061132073123008, 1.1378493442200124, -1.246396987978369, 0.7234146708622575, -0.7859336332883686, 1.2572760351933538, -1.085842878371477, 0.7002658899407834, -0.7558852820191533, 1.2414864874910563, -1.0778720288537442, 0.7636766638141126, -0.8339316687823157, 1.2764698586426675, -1.2080422410974279, 0.6907600147649646, -0.900865419022739, 0.9607314191991463, -0.4768097552470862, 0.5963242898695171, -0.9631105856504292, 1.1075691071338951, -1.4242714958265423, 0.810084594367072, -0.8379527537152172, 1.2573439982254058, -1.1051818018779158, 0.8330903994617984]|9856.3173828125000000|      3.33333333|[1621, 108, 0, 27]                                                         | 
