k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     | 24.1999999999999957|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-1.3001633405685424, 1.9949710369110107]                                       | 14.5655975341796875|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[1.7583958387374878, 3.32023549079895]                                          |  5.7863202095031738|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[1.7583958387374878, 3.32023549079895]                                          |  5.7863202095031738|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[1.7583958387374878, 3.32023549079895]                                          |  5.7863202095031738|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[1.7583958387374878, 3.32023549079895]                                          |  5.7863202095031738|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[1.7086919501423836, 3.024381637573242]                                         |  1.5995730161666870|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[1.7086919501423836, 3.024381637573242]                                         |  1.5995730161666870|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[1.7086919501423836, 3.024381637573242]                                         |  1.5995730161666870|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[1.764328806847334, 3.0951244235038757]                                         |  0.6156399250030518|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[1.764328806847334, 3.0951244235038757]                                         |  0.6156399250030518|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[1.764328806847334, 3.0951244235038757]                                         |  0.6156399250030518|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[1.764328806847334, 3.0951244235038757]                                         |  0.6156399250030518|      0.00810000|[49, 0, 0, 12]                                                             | 
      13|[1.756747192889452, 3.0979755888693035]                                         |  0.5866254568099976|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[1.7514898117631674, 3.0714923846535385]                                        |  0.5661626458168030|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[1.7514898117631674, 3.0714923846535385]                                        |  0.5661626458168030|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[1.7514898117631674, 3.0714923846535385]                                        |  0.5661626458168030|      0.00810000|[65, 0, 0, 16]                                                             | 
      17|[1.7514898117631674, 3.0714923846535385]                                        |  0.5661626458168030|      0.00243000|[69, 0, 0, 17]                                                             | 
      18|[1.7514898117631674, 3.0714923846535385]                                        |  0.5661626458168030|      0.00072900|[73, 0, 0, 18]                                                             | 
      19|[1.7512686233501882, 3.0707977503770962]                                        |  0.5658913850784302|      0.00243000|[77, 0, 0, 19]                                                             | 
      20|[1.7505425120005385, 3.0684787716018036]                                        |  0.5649784207344055|      0.00810000|[81, 0, 0, 20]                                                             | 
