k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0]                                    |1607.3529257951240652|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[9.579157203435898, 9.60542967915535, 9.677578181028366, 9.792244210839272, -0.0539308935403824, 0.1356942802667618, 0.568407416343689, -0.4191405475139618]|1575.8316650390625000|      3.33333333|[10, 3, 0, 3]                                                              | 
       2|[9.107509136199951, 9.821717619895935, 6.484646290540695, 9.266091004014015, -0.4852138608694077, -0.1266859918832779, 0.5594702363014221, -0.0795863568782806]|1331.3186035156250000|     11.11111111|[19, 6, 0, 6]                                                              | 
       3|[4.605655193328857, 5.437602877616882, 2.9021818339824677, 6.957693472504616, -1.0844459980726242, 1.3810281604528427, 4.534593880176544, 6.8032170832157135]|557.7803344726562500|     37.03703704|[28, 9, 0, 9]                                                              | 
       4|[4.605655193328857, 5.437602877616882, 2.9021818339824677, 6.957693472504616, -1.0844459980726242, 1.3810281604528427, 4.534593880176544, 6.8032170832157135]|557.7803344726562500|     11.11111111|[37, 12, 0, 12]                                                            | 
       5|[3.168776750564575, 3.677271604537964, 0.1408688724040985, 3.470884457230568, 8.159623101353645, -1.8872482925653458, 3.106935679912567, 7.384623497724533]|292.3449707031250000|     37.03703704|[46, 15, 0, 15]                                                            | 
       6|[3.6596595644950867, 3.228917419910431, 4.2307760417461395, 3.827934190630913, 2.179496720433235, -10.650436654686928, 34.606920421123505, -8.415405303239822]|217.0131530761718750|    123.45679012|[55, 18, 0, 18]                                                            | 
       7|[3.6596595644950867, 3.228917419910431, 4.2307760417461395, 3.827934190630913, 2.179496720433235, -10.650436654686928, 34.606920421123505, -8.415405303239822]|217.0131530761718750|     37.03703704|[64, 21, 0, 21]                                                            | 
       8|[3.6596595644950867, 3.228917419910431, 4.2307760417461395, 3.827934190630913, 2.179496720433235, -10.650436654686928, 34.606920421123505, -8.415405303239822]|217.0131530761718750|     11.11111111|[73, 24, 0, 24]                                                            | 
       9|[3.6596595644950867, 3.228917419910431, 4.2307760417461395, 3.827934190630913, 2.179496720433235, -10.650436654686928, 34.606920421123505, -8.415405303239822]|217.0131530761718750|      3.33333333|[82, 27, 0, 27]                                                            | 
      10|[4.001729965209961, 3.170776404440403, 3.6298623383045197, 3.0038478821516037, 1.217360034584999, -7.785300746560097, 33.80445611476898, -8.829943805932999]|157.7300109863281250|     11.11111111|[91, 30, 0, 30]                                                            | 
      11|[4.001729965209961, 3.170776404440403, 3.6298623383045197, 3.0038478821516037, 1.217360034584999, -7.785300746560097, 33.80445611476898, -8.829943805932999]|157.7300109863281250|      3.33333333|[100, 33, 0, 33]                                                           | 
      12|[4.001729965209961, 3.170776404440403, 3.6298623383045197, 3.0038478821516037, 1.217360034584999, -7.785300746560097, 33.80445611476898, -8.829943805932999]|157.7300109863281250|      1.00000000|[109, 36, 0, 36]                                                           | 
      13|[3.5808871686458588, 2.7762060835957527, 3.3074405193328857, 2.7947263419628143, 1.1689948849380016, -7.649606466293335, 34.16221725940704, -8.221032708883286]|132.0623168945312500|      3.33333333|[118, 39, 0, 39]                                                           | 
      14|[3.5808871686458588, 2.7762060835957527, 3.3074405193328857, 2.7947263419628143, 1.1689948849380016, -7.649606466293335, 34.16221725940704, -8.221032708883286]|132.0623168945312500|      1.00000000|[127, 42, 0, 42]                                                           | 
      15|[3.4942171052098274, 2.7641005208715796, 3.2579483166337013, 2.844742890447378, 1.007531475275755, -7.886212542653084, 35.012716829776764, -8.647633492946625]|131.7817077636718750|      3.33333333|[136, 45, 0, 45]                                                           | 
      16|[3.4942171052098274, 2.7641005208715796, 3.2579483166337013, 2.844742890447378, 1.007531475275755, -7.886212542653084, 35.012716829776764, -8.647633492946625]|131.7817077636718750|      1.00000000|[145, 48, 0, 48]                                                           | 
      17|[3.4182554334402084, 2.967873274348676, 3.5433515086770058, 3.1232127211987972, 1.1500777564942837, -8.05237528681755, 34.32210648059845, -8.129141569137573]|129.0127868652343750|      3.33333333|[154, 51, 0, 51]                                                           | 
      18|[2.6931997388601303, 2.1734690060839057, 2.683324135839939, 3.6220068894326687, 0.0878993831574917, -9.292122334241867, 32.82643496990204, -6.113290548324585]|124.0984497070312500|     11.11111111|[163, 54, 0, 54]                                                           | 
      19|[2.6931997388601303, 2.1734690060839057, 2.683324135839939, 3.6220068894326687, 0.0878993831574917, -9.292122334241867, 32.82643496990204, -6.113290548324585]|124.0984497070312500|      3.33333333|[172, 57, 0, 57]                                                           | 
      20|[2.6931997388601303, 2.1734690060839057, 2.683324135839939, 3.6220068894326687, 0.0878993831574917, -9.292122334241867, 32.82643496990204, -6.113290548324585]|124.0984497070312500|      1.00000000|[181, 60, 0, 60]                                                           | 
      21|[2.6931997388601303, 2.1734690060839057, 2.683324135839939, 3.6220068894326687, 0.0878993831574917, -9.292122334241867, 32.82643496990204, -6.113290548324585]|124.0984497070312500|      0.30000000|[190, 63, 0, 63]                                                           | 
      22|[2.6744446884840727, 2.125940057449043, 2.608768679201603, 3.527863036841154, 0.3374892733991146, -9.314370999112725, 32.77506173029542, -6.026466973125935]|120.8942871093750000|      1.00000000|[199, 66, 0, 66]                                                           | 
      23|[2.6744446884840727, 2.125940057449043, 2.608768679201603, 3.527863036841154, 0.3374892733991146, -9.314370999112725, 32.77506173029542, -6.026466973125935]|120.8942871093750000|      0.30000000|[208, 69, 0, 69]                                                           | 
      24|[2.631996361538768, 2.4095585076138377, 2.5585937835276127, 3.482675865292549, 0.2961717061698437, -9.337985226884484, 32.774257384066004, -5.995907094329596]|118.3454284667968750|      1.00000000|[217, 72, 0, 72]                                                           | 
      25|[2.631996361538768, 2.4095585076138377, 2.5585937835276127, 3.482675865292549, 0.2961717061698437, -9.337985226884484, 32.774257384066004, -5.995907094329596]|118.3454284667968750|      0.30000000|[226, 75, 0, 75]                                                           | 
      26|[2.9261859636753798, 2.3984724916517735, 2.609154913574457, 3.461674254387617, 0.2866266742348671, -9.33706724474905, 32.7831088945386, -5.98318746406585]|117.4081878662109375|      1.00000000|[235, 78, 0, 78]                                                           | 
      27|[2.9261859636753798, 2.3984724916517735, 2.609154913574457, 3.461674254387617, 0.2866266742348671, -9.33706724474905, 32.7831088945386, -5.98318746406585]|117.4081878662109375|      0.30000000|[244, 81, 0, 81]                                                           | 
