k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.8789917677640915, 0.9178726524114609, 0.9129003658890724, 0.8712172210216522, 0.8084167987108231, 0.7443034648895264, 0.6985015571117401, 0.6864891946315765, 0.7165173292160034, 0.7877591848373413, 0.8899183794856071, 1.0044051920995116, 1.107071653008461, 0.8605269640684128, 1.1787109673023224, 1.1145560815930367, 0.9848898034542799, 0.817294716835022, 0.6669622659683228, 0.6197233498096466, 0.7687254697084427, 1.3271390199661255]|  1.3851544857025146|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[0.6282170563936234, -1.0774086862802505, 2.465609110891819, 1.0183252692222595, -0.1481147259473801, 0.4975413084030151, 0.1025685966014862, 1.70744988322258, 0.4887207299470901, 2.3486775159835815, 2.302915744483471, -2.7174151623621583, 1.390200600028038, 2.7578120678663254, -0.5428926646709442, 0.4519057348370552, 0.8188147228211164, -2.195447325706482, 1.347152829170227, 1.0463828146457672, 0.9615392535924911, 0.7036740183830261]|  0.9596431851387024|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[-0.7163187712430954, -1.9899347573518753, 1.49783543497324, -0.4125944972038269, -2.276816889643669, -2.3435312509536743, -0.5346534550189972, -1.7760033905506134, -2.6610864847898483, -0.0095537900924683, -1.205983467400074, -2.668468584306538, 2.5798855870962143, 4.673081085085869, 1.442784696817398, 1.724751003086567, 0.65092365257442, -4.225505948066711, -2.3532663583755493, -3.1789132058620453, -1.3486037403345108, 4.338551938533783]|  0.6051402688026428|     37.03703704|[181, 12, 0, 3]                                                            | 
       4|[-0.7163187712430954, -1.9899347573518753, 1.49783543497324, -0.4125944972038269, -2.276816889643669, -2.3435312509536743, -0.5346534550189972, -1.7760033905506134, -2.6610864847898483, -0.0095537900924683, -1.205983467400074, -2.668468584306538, 2.5798855870962143, 4.673081085085869, 1.442784696817398, 1.724751003086567, 0.65092365257442, -4.225505948066711, -2.3532663583755493, -3.1789132058620453, -1.3486037403345108, 4.338551938533783]|  0.6051402688026428|     11.11111111|[241, 16, 0, 4]                                                            | 
       5|[-4.117161676287651, -5.275894001126289, -1.6126653775572777, -3.1732627749443054, -0.9248518198728561, -3.7577974796295166, -1.107534795999527, -1.613591343164444, -2.0594721287488937, 0.5870755314826965, -1.1145899444818497, -3.511815478093922, 0.5788789838552475, 1.6094409674406052, -2.220919221639633, -1.7567930147051811, -1.7194286156445742, -2.4414490461349487, -0.7935547828674316, -0.4874356687068939, -0.0126481205224991, -0.0180802941322327]|  0.5311310887336731|     37.03703704|[301, 20, 0, 5]                                                            | 
       6|[-4.117161676287651, -5.275894001126289, -1.6126653775572777, -3.1732627749443054, -0.9248518198728561, -3.7577974796295166, -1.107534795999527, -1.613591343164444, -2.0594721287488937, 0.5870755314826965, -1.1145899444818497, -3.511815478093922, 0.5788789838552475, 1.6094409674406052, -2.220919221639633, -1.7567930147051811, -1.7194286156445742, -2.4414490461349487, -0.7935547828674316, -0.4874356687068939, -0.0126481205224991, -0.0180802941322327]|  0.5311310887336731|     11.11111111|[361, 24, 0, 6]                                                            | 
       7|[-2.5428172796964645, -4.096480682492256, -1.1004975661635399, -2.004704177379608, -0.4018772095441818, -2.098630905151367, -1.1957899034023285, -3.485005646944046, -0.9339892119169235, 0.3663888275623322, -0.5248755365610123, -2.9839279549196362, -2.162227287888527, 3.397188827395439, -2.7683880031108856, -0.460765115916729, -0.6007914114743471, -2.758199006319046, -0.1941675543785095, -1.5589253604412079, 1.057826742529869, -0.4591560065746307]|  0.5018583536148071|     37.03703704|[421, 28, 0, 7]                                                            | 
       8|[-2.5428172796964645, -4.096480682492256, -1.1004975661635399, -2.004704177379608, -0.4018772095441818, -2.098630905151367, -1.1957899034023285, -3.485005646944046, -0.9339892119169235, 0.3663888275623322, -0.5248755365610123, -2.9839279549196362, -2.162227287888527, 3.397188827395439, -2.7683880031108856, -0.460765115916729, -0.6007914114743471, -2.758199006319046, -0.1941675543785095, -1.5589253604412079, 1.057826742529869, -0.4591560065746307]|  0.5018583536148071|     11.11111111|[481, 32, 0, 8]                                                            | 
       9|[-2.5428172796964645, -4.096480682492256, -1.1004975661635399, -2.004704177379608, -0.4018772095441818, -2.098630905151367, -1.1957899034023285, -3.485005646944046, -0.9339892119169235, 0.3663888275623322, -0.5248755365610123, -2.9839279549196362, -2.162227287888527, 3.397188827395439, -2.7683880031108856, -0.460765115916729, -0.6007914114743471, -2.758199006319046, -0.1941675543785095, -1.5589253604412079, 1.057826742529869, -0.4591560065746307]|  0.5018583536148071|      3.33333333|[541, 36, 0, 9]                                                            | 
      10|[-2.628182426095009, -4.254119426012039, -1.2847412005066872, -2.1580306738615036, -0.4748669788241386, -2.0677697751671076, -1.2445676624774933, -3.3251410722732544, -0.8165441229939461, 0.3494162559509277, -0.7553638815879822, -3.469790537841618, -2.8894278556108475, 2.505402907729149, 0.1137173473834991, -1.2689226791262627, -1.1575420666486025, -3.0037235468626022, -0.1823009708896279, -1.407821848988533, 1.0583168799057603, -0.5431381389498711]|  0.4775643944740295|     11.11111111|[601, 40, 0, 10]                                                           | 
      11|[-3.015572413802147, -4.045556619763374, -0.179151214659214, -1.702632948756218, -0.5096746273338795, -2.095170773565769, -0.6988677084445953, -2.8059163093566895, -1.3085510209202766, 0.0317586660385132, 0.1613038182258606, -3.363152046687901, 0.0917728394269943, 1.9414447396993637, -0.3386119902133942, -3.3979996368288994, -1.2307082656770945, -3.964989647269249, 1.7137321969494224, 1.2930503338575363, 1.774223261512816, 0.55331040173769]|  0.4627923667430878|     37.03703704|[661, 44, 0, 11]                                                           | 
      12|[-3.015572413802147, -4.045556619763374, -0.179151214659214, -1.702632948756218, -0.5096746273338795, -2.095170773565769, -0.6988677084445953, -2.8059163093566895, -1.3085510209202766, 0.0317586660385132, 0.1613038182258606, -3.363152046687901, 0.0917728394269943, 1.9414447396993637, -0.3386119902133942, -3.3979996368288994, -1.2307082656770945, -3.964989647269249, 1.7137321969494224, 1.2930503338575363, 1.774223261512816, 0.55331040173769]|  0.4627923667430878|     11.11111111|[721, 48, 0, 12]                                                           | 
      13|[-3.015572413802147, -4.045556619763374, -0.179151214659214, -1.702632948756218, -0.5096746273338795, -2.095170773565769, -0.6988677084445953, -2.8059163093566895, -1.3085510209202766, 0.0317586660385132, 0.1613038182258606, -3.363152046687901, 0.0917728394269943, 1.9414447396993637, -0.3386119902133942, -3.3979996368288994, -1.2307082656770945, -3.964989647269249, 1.7137321969494224, 1.2930503338575363, 1.774223261512816, 0.55331040173769]|  0.4627923667430878|      3.33333333|[781, 52, 0, 13]                                                           | 
      14|[-2.910324349999428, -3.8799418956041336, -0.0074537023901939, -1.5818693190813065, -0.4776845313608646, -2.155221801251173, -0.8154358863830566, -2.913455083966255, -1.3318746145814657, 0.1499275043606758, 0.4325884282588959, -2.9922519819810987, 0.4409921616315842, 2.136558100581169, -0.5379864126443863, -4.056905500590801, -2.3078882936388254, -6.73186157643795, 0.6836449643597007, 0.9260109812021255, 2.1311306888237596, 0.5623016152530909]|  0.4450822174549103|     11.11111111|[841, 56, 0, 14]                                                           | 
      15|[-2.910324349999428, -3.8799418956041336, -0.0074537023901939, -1.5818693190813065, -0.4776845313608646, -2.155221801251173, -0.8154358863830566, -2.913455083966255, -1.3318746145814657, 0.1499275043606758, 0.4325884282588959, -2.9922519819810987, 0.4409921616315842, 2.136558100581169, -0.5379864126443863, -4.056905500590801, -2.3078882936388254, -6.73186157643795, 0.6836449643597007, 0.9260109812021255, 2.1311306888237596, 0.5623016152530909]|  0.4450822174549103|      3.33333333|[901, 60, 0, 15]                                                           | 
      16|[-2.995689496397972, -3.651051938533783, -0.1916973367333412, -1.735195815563202, -0.5506743006408215, -2.1243606712669134, -0.6941735073924065, -2.7535905092954636, -1.2144295256584883, 0.1329549327492714, 0.202100083231926, -3.4781145649030805, -0.2862084060907364, 1.2447721809148788, 2.3441189378499985, -4.865063063800335, -2.864638948813081, -6.550915002822876, 0.6955115478485823, 1.0285145342350006, 2.1316208261996508, 0.4783194828778505]|  0.4252879023551941|     11.11111111|[961, 64, 0, 16]                                                           | 
      17|[-2.995689496397972, -3.651051938533783, -0.1916973367333412, -1.735195815563202, -0.5506743006408215, -2.1243606712669134, -0.6941735073924065, -2.7535905092954636, -1.2144295256584883, 0.1329549327492714, 0.202100083231926, -3.4781145649030805, -0.2862084060907364, 1.2447721809148788, 2.3441189378499985, -4.865063063800335, -2.864638948813081, -6.550915002822876, 0.6955115478485823, 1.0285145342350006, 2.1316208261996508, 0.4783194828778505]|  0.4252879023551941|      3.33333333|[1021, 68, 0, 17]                                                          | 
      18|[-3.017803156748414, -3.7225338369607925, -0.29852145165205, -1.8498847112059593, -0.6402572356164455, -2.1602777261286974, -0.6619416959583759, -2.6601170748472214, -1.0911917593330145, 0.2320814877748489, 0.2088288515806198, -3.633124445565045, -0.656100407242775, 0.8881109207868576, 1.540195032954216, -1.9583281204104424, -3.7384901884943247, -7.208896517753601, 0.4068448822945356, 1.1475743725895882, 2.7093566078692675, 0.3186292070895433]|  0.4056822657585144|     11.11111111|[1081, 72, 0, 18]                                                          | 
      19|[-3.017803156748414, -3.7225338369607925, -0.29852145165205, -1.8498847112059593, -0.6402572356164455, -2.1602777261286974, -0.6619416959583759, -2.6601170748472214, -1.0911917593330145, 0.2320814877748489, 0.2088288515806198, -3.633124445565045, -0.656100407242775, 0.8881109207868576, 1.540195032954216, -1.9583281204104424, -3.7384901884943247, -7.208896517753601, 0.4068448822945356, 1.1475743725895882, 2.7093566078692675, 0.3186292070895433]|  0.4056822657585144|      3.33333333|[1141, 76, 0, 19]                                                          | 
      20|[-2.6427819672971964, -3.8782501369714737, -0.1503356322646141, -1.8673869371414185, -0.6896395646035671, -1.8224190790206194, -1.0993540473282337, -2.820413663983345, -0.6743269171565771, -0.6374182552099228, -0.3305094987154007, -3.2674489663913846, -0.4087567776441574, 1.185842826962471, 1.1782671064138412, -2.1806857213377953, -3.973760897293687, -7.472736358642578, 0.9070379417389631, 1.4148754552006721, 3.0557290632277727, 0.2427134234458208]|  0.4034399688243866|     11.11111111|[1201, 80, 0, 20]                                                          | 
      21|[-2.6427819672971964, -3.8782501369714737, -0.1503356322646141, -1.8673869371414185, -0.6896395646035671, -1.8224190790206194, -1.0993540473282337, -2.820413663983345, -0.6743269171565771, -0.6374182552099228, -0.3305094987154007, -3.2674489663913846, -0.4087567776441574, 1.185842826962471, 1.1782671064138412, -2.1806857213377953, -3.973760897293687, -7.472736358642578, 0.9070379417389631, 1.4148754552006721, 3.0557290632277727, 0.2427134234458208]|  0.4034399688243866|      3.33333333|[1261, 84, 0, 21]                                                          | 
