k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[-1.1719892174005508, -1.0908084362745285, -1.050336793065071, -1.0757984966039658, -1.097661167383194, -1.1138989478349686, -1.1232688277959824, -0.0749290585517883, -1.1202141642570496, -1.1088197454810143, -0.9585512392222881, -1.0723631232976913, -1.0504959411919117, -1.0284174345433712, -1.0076587735675275, -0.9895225632935762, -0.9750086162239313, -0.9647671803832054, -0.959079597145319, -0.9578651040792465, -0.960711345076561, -0.9669251888990402, -0.9755997750908136, -0.9856930505484343, -0.9961127499118447, -1.0058025694452226, -1.0138242496177554, -1.0194305069744587, -1.0221240986138582, -1.0216988660395145, -1.01825937256217, -1.0122166322544217, -1.0042586126364768, -0.9952954263426363, -0.9863806972280145, -0.9786122012883425, -0.9730167966336012, -0.9704266730695963, -0.9713562428951263, -0.9758913666009903, -0.9836052730679512, -0.9935183059424162, -1.004121637903154, -1.013488246127963, -1.0194978509098291, -1.0202060230076313, -1.0143914371728897, -1.0023191610816866, -1.083591304719448, -0.9743261318653822]|152451.3906250000000000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[-1.1719892174005508, -1.0908084362745285, -1.050336793065071, -1.0757984966039658, -1.097661167383194, -1.1138989478349686, -1.1232688277959824, -0.0749290585517883, -1.1202141642570496, -1.1088197454810143, -0.9585512392222881, -1.0723631232976913, -1.0504959411919117, -1.0284174345433712, -1.0076587735675275, -0.9895225632935762, -0.9750086162239313, -0.9647671803832054, -0.959079597145319, -0.9578651040792465, -0.960711345076561, -0.9669251888990402, -0.9755997750908136, -0.9856930505484343, -0.9961127499118447, -1.0058025694452226, -1.0138242496177554, -1.0194305069744587, -1.0221240986138582, -1.0216988660395145, -1.01825937256217, -1.0122166322544217, -1.0042586126364768, -0.9952954263426363, -0.9863806972280145, -0.9786122012883425, -0.9730167966336012, -0.9704266730695963, -0.9713562428951263, -0.9758913666009903, -0.9836052730679512, -0.9935183059424162, -1.004121637903154, -1.013488246127963, -1.0194978509098291, -1.0202060230076313, -1.0143914371728897, -1.0023191610816866, -1.083591304719448, -0.9743261318653822]|152451.3906250000000000|      1.00000000|[71, 10, 0, 5]                                                             | 
       3|[-1.2662813067436218, -0.690274253487587, -1.444764032959938, -0.9715293720364571, -1.5695345997810364, -0.8798792213201523, -1.3246828764677048, 0.3480623066425323, -0.895227700471878, -1.329597033560276, -0.8446439318358898, -1.2263949513435364, -0.8884118534624577, -1.2182167135179043, -0.7936900197528303, -1.011569133028388, -0.9138533789664507, -1.12578696757555, -1.0853831060230732, -0.5345970243215561, -1.2348834425210953, -1.218612089753151, -0.7527767363935709, -0.9845026336843148, -0.2582209566608071, -0.7790841734968126, -0.6064516557380557, -0.9760174788534641, -0.7563258875161409, -0.7811781354248524, -0.983326118439436, -0.4716646717861295, -1.2786753573454916, -0.5634227604605258, -1.146268636919558, -1.4342065621167421, -0.9560310300439596, -0.8064382914453745, -0.9942526072263718, -0.3943677693605423, -0.9134252816438675, -0.7206756602972746, -1.2208885764703155, -0.9491025563329458, -0.885295445099473, -0.9858559593558311, -0.8220916986465454, -0.5010045806411654, -1.2257334366440773, -0.9029548298567533]|146040.8437500000000000|      3.33333333|[85, 12, 0, 6]                                                             | 
       4|[-1.2662813067436218, -0.690274253487587, -1.444764032959938, -0.9715293720364571, -1.5695345997810364, -0.8798792213201523, -1.3246828764677048, 0.3480623066425323, -0.895227700471878, -1.329597033560276, -0.8446439318358898, -1.2263949513435364, -0.8884118534624577, -1.2182167135179043, -0.7936900197528303, -1.011569133028388, -0.9138533789664507, -1.12578696757555, -1.0853831060230732, -0.5345970243215561, -1.2348834425210953, -1.218612089753151, -0.7527767363935709, -0.9845026336843148, -0.2582209566608071, -0.7790841734968126, -0.6064516557380557, -0.9760174788534641, -0.7563258875161409, -0.7811781354248524, -0.983326118439436, -0.4716646717861295, -1.2786753573454916, -0.5634227604605258, -1.146268636919558, -1.4342065621167421, -0.9560310300439596, -0.8064382914453745, -0.9942526072263718, -0.3943677693605423, -0.9134252816438675, -0.7206756602972746, -1.2208885764703155, -0.9491025563329458, -0.885295445099473, -0.9858559593558311, -0.8220916986465454, -0.5010045806411654, -1.2257334366440773, -0.9029548298567533]|146040.8437500000000000|      1.00000000|[141, 20, 0, 10]                                                           | 
       5|[-1.2581575568765402, -0.7059084586799145, -1.4397784350439906, -0.9685197244398296, -1.568989523453638, -0.8819364053197205, -1.3291161013767123, 0.3418171419762075, -0.9024424212984741, -1.3367467476055026, -0.8506064051762223, -1.2300745495595038, -0.8847039171960205, -1.214719513664022, -0.7858921741135418, -0.9995252434164286, -0.898078091442585, -1.1072694417089224, -1.065568758174777, -0.515336075797677, -1.2183475960046053, -1.2071823962032795, -0.7489073909819126, -0.9905670183943585, -0.276347610168159, -0.8109915456734598, -0.653291373513639, -1.0382363684475422, -0.8335571903735399, -0.8721719942986965, -1.0859286896884441, -0.5828537913039327, -0.3337188758887351, -0.6798025728203356, -1.2582714417949319, -1.5369760487228632, -1.044973572716117, -0.8776071015745401, -1.0447488874197006, -0.4227298833429813, -0.919968078378588, -0.7077322807163, -1.1928961696103215, -0.9124611485749483, -0.8479157742112875, -0.9562974385917187, -0.8081755461171269, -0.5077696971129626, -1.252583695575595, -0.9398259464651346]|121543.4062500000000000|      3.33333333|[155, 22, 0, 11]                                                           | 
       6|[0.0846665445715189, -1.1090340726077557, -1.3429250223562121, -0.7137928078882396, -1.1827604554127902, -0.3925339025445282, -0.7647837353870273, 1.0122429146431386, -0.2654449599795043, -0.6960020018741488, -0.2231116527691483, -0.629222119692713, -0.3205276557710022, -0.6943133270833641, -0.3139392291195691, -0.578880662098527, -1.1452104821801186, -0.7933721896260977, -0.8061611484736204, -0.3111802581697702, -1.0705182272940874, -1.1171339116990566, -0.7183933053165674, -1.0214179317699745, -0.3701231135055423, -0.9685299298726022, -0.8741884371265769, -1.3202913589775562, -1.1722292322665453, -1.260094877332449, -1.5125335864722729, -1.0341509552672505, -0.7922869422473013, -1.125031775329262, -1.6668989220634103, -1.8839445505291224, -1.3046314623206854, -1.0252535585314035, -1.0585090387612581, -0.2857234813272953, -0.6227090456523001, -0.2506666984409094, -0.5889527620747685, -0.1894490588456392, -0.050562446936965, -0.1476697139441967, -0.0701759280636907, 0.05966020305641, -0.9711831640452147, -1.0706861410290003]|105792.4921875000000000|     11.11111111|[169, 24, 0, 12]                                                           | 
       7|[0.0846665445715189, -1.1090340726077557, -1.3429250223562121, -0.7137928078882396, -1.1827604554127902, -0.3925339025445282, -0.7647837353870273, 1.0122429146431386, -0.2654449599795043, -0.6960020018741488, -0.2231116527691483, -0.629222119692713, -0.3205276557710022, -0.6943133270833641, -0.3139392291195691, -0.578880662098527, -1.1452104821801186, -0.7933721896260977, -0.8061611484736204, -0.3111802581697702, -1.0705182272940874, -1.1171339116990566, -0.7183933053165674, -1.0214179317699745, -0.3701231135055423, -0.9685299298726022, -0.8741884371265769, -1.3202913589775562, -1.1722292322665453, -1.260094877332449, -1.5125335864722729, -1.0341509552672505, -0.7922869422473013, -1.125031775329262, -1.6668989220634103, -1.8839445505291224, -1.3046314623206854, -1.0252535585314035, -1.0585090387612581, -0.2857234813272953, -0.6227090456523001, -0.2506666984409094, -0.5889527620747685, -0.1894490588456392, -0.050562446936965, -0.1476697139441967, -0.0701759280636907, 0.05966020305641, -0.9711831640452147, -1.0706861410290003]|105792.4921875000000000|      3.33333333|[225, 32, 0, 16]                                                           | 
       8|[0.0846665445715189, -1.1090340726077557, -1.3429250223562121, -0.7137928078882396, -1.1827604554127902, -0.3925339025445282, -0.7647837353870273, 1.0122429146431386, -0.2654449599795043, -0.6960020018741488, -0.2231116527691483, -0.629222119692713, -0.3205276557710022, -0.6943133270833641, -0.3139392291195691, -0.578880662098527, -1.1452104821801186, -0.7933721896260977, -0.8061611484736204, -0.3111802581697702, -1.0705182272940874, -1.1171339116990566, -0.7183933053165674, -1.0214179317699745, -0.3701231135055423, -0.9685299298726022, -0.8741884371265769, -1.3202913589775562, -1.1722292322665453, -1.260094877332449, -1.5125335864722729, -1.0341509552672505, -0.7922869422473013, -1.125031775329262, -1.6668989220634103, -1.8839445505291224, -1.3046314623206854, -1.0252535585314035, -1.0585090387612581, -0.2857234813272953, -0.6227090456523001, -0.2506666984409094, -0.5889527620747685, -0.1894490588456392, -0.050562446936965, -0.1476697139441967, -0.0701759280636907, 0.05966020305641, -0.9711831640452147, -1.0706861410290003]|105792.4921875000000000|      1.00000000|[281, 40, 0, 20]                                                           | 
       9|[0.4107686225324869, -0.9763396643102169, -1.1321318848058581, -0.9874373148195446, -1.4477802298497409, -0.6348518771119416, -0.9728069556877017, 0.8471477045677602, -0.3821860658936203, -0.7622135309502482, -0.2397347306832671, -0.6000309274531901, -0.2517255747225136, -0.5940381831023842, -0.1917067845351994, -0.4449948612600565, -1.0101674273610115, -0.6672833617776632, -0.6982187163084745, -0.2291854191571474, -1.0204899702221155, -1.1030128747224808, -0.741851668804884, -1.1951890002237633, -0.4644172666594386, -1.091628936585039, -1.0190907707437873, -1.4784926362335682, -1.3341883886605501, -1.4157761596143246, -1.652004163712263, -1.148210478015244, -0.8731016763485968, -1.166742826346308, -1.6661709659965709, -1.8404188062995672, -1.221244378015399, -0.9083807412534952, -0.9178924579173326, -0.1341390646994114, -0.4753313162364066, -0.1240872051566839, -0.4998099850490689, -0.1526286099106073, -0.0769289117306471, -0.2412940077483654, -0.2250260086730123, -0.1364069215487689, -1.170021517202258, -1.2103496734052896]|105736.2421875000000000|      3.33333333|[295, 42, 0, 21]                                                           | 
