k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0, 2.0, 2.0]                                                            |105126.8339513395767426|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.9065921902656555, 3.539557099342346, 2.865792751312256, 2.2413655519485474]  |63127.7070312500000000|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[2.5562155842781067, 6.658854842185974, 3.478566884994507, 1.3017717599868774]  |32590.7011718750000000|     11.11111111|[17, 0, 0, 4]                                                              | 
       3|[2.5562155842781067, 6.658854842185974, 3.478566884994507, 1.3017717599868774]  |32590.7011718750000000|      3.33333333|[25, 0, 0, 6]                                                              | 
       4|[2.5562155842781067, 6.658854842185974, 3.478566884994507, 1.3017717599868774]  |32590.7011718750000000|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[2.5562155842781067, 6.658854842185974, 3.478566884994507, 1.3017717599868774]  |32590.7011718750000000|      0.30000000|[41, 0, 0, 10]                                                             | 
       6|[2.6169597655534744, 6.945602595806122, 3.4386358857154846, 1.2518580071628094] |30722.6855468750000000|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[2.6169597655534744, 6.945602595806122, 3.4386358857154846, 1.2518580071628094] |30722.6855468750000000|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[2.6169597655534744, 6.945602595806122, 3.4386358857154846, 1.2518580071628094] |30722.6855468750000000|      0.09000000|[65, 0, 0, 16]                                                             | 
       9|[2.6169597655534744, 6.945602595806122, 3.4386358857154846, 1.2518580071628094] |30722.6855468750000000|      0.02700000|[73, 0, 0, 18]                                                             | 
      10|[2.611102603841573, 6.9368168534711, 3.435714432038367, 1.2765353173017502]     |30516.6660156250000000|      0.09000000|[81, 0, 0, 20]                                                             | 
      11|[2.6985757504589856, 6.935528634581715, 3.4506330406293273, 1.2615611916407943] |30127.3496093750000000|      0.30000000|[89, 0, 0, 22]                                                             | 
      12|[2.9901529108174145, 6.972397910896689, 3.4842788195237517, 1.2116474388167262] |30050.4414062500000000|      1.00000000|[97, 0, 0, 24]                                                             | 
      13|[2.9901529108174145, 6.972397910896689, 3.4842788195237517, 1.2116474388167262] |30050.4414062500000000|      0.30000000|[105, 0, 0, 26]                                                            | 
      14|[3.2292932425625622, 6.942449663300067, 3.4443478202447295, 1.3857753602787852] |29843.5332031250000000|      1.00000000|[113, 0, 0, 28]                                                            | 
      15|[3.2292932425625622, 6.942449663300067, 3.4443478202447295, 1.3857753602787852] |29843.5332031250000000|      0.30000000|[121, 0, 0, 30]                                                            | 
      16|[3.19014546321705, 6.844830301124603, 3.3041900163516402, 1.6292783794924617]   |29652.7675781250000000|      1.00000000|[129, 0, 0, 32]                                                            | 
      17|[3.19014546321705, 6.844830301124603, 3.3041900163516402, 1.6292783794924617]   |29652.7675781250000000|      0.30000000|[137, 0, 0, 34]                                                            | 
      18|[3.19014546321705, 6.844830301124603, 3.3041900163516402, 1.6292783794924617]   |29652.7675781250000000|      0.09000000|[145, 0, 0, 36]                                                            | 
      19|[3.1656505675055087, 6.808087952900678, 3.331863767467439, 1.5559015152975917]  |29438.2832031250000000|      0.30000000|[153, 0, 0, 38]                                                            | 
      20|[3.2956148297525942, 6.75034984247759, 3.3586112232878804, 1.5164024671539664]  |29292.7187500000000000|      1.00000000|[161, 0, 0, 40]                                                            | 
