k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[-0.7998716514237458, 1.4546579837799072, -1.2992901623249054, 0.7424081668257714, -0.8716951116919518, 1.2260253213346004, -1.2356116965413093, 0.7015505388379097, -0.6488235473632813, 1.4297958731651306, -1.2419455356895923, 0.6306762725114823, -1.031393426656723, 0.9919587641954422, -1.3692598462104797, 0.6796585872769356, -0.8672009587287903, 1.184348725527525, -1.1708016756922006, 0.863386008143425, -0.7156345129013062, 1.2911021530628204, -1.1159866645932197, 0.8647826343774796, -0.7639168754220009, 1.201239221310243, -1.2361251533031463, 0.7275657087564469, -0.9044672057032586, 1.0703957796096801, -1.3460045427083969, 0.6472966700792313, -0.9496284753084183, 1.0624528795480728, -1.31794763058424, 0.7071269631385804, -0.8647207498550415, 1.163969737291336, -1.2092707788571715, 0.8133582968264819, -0.7699118863791228, 1.2397062189877033, -1.1583659805357456, 0.8359495729207993, -0.7766356777399779, 1.2051478585228323, -1.2169838462024927, 0.7589877910912037, -0.8647821053862572, 1.113828745484352, -1.3032598912715911, 0.6855205699801445, -0.9187374368309975, 1.0844963908195495, -1.3048571839928627, 0.7125142917037011, -0.8646388679742814, 1.1619596675038337, -1.2097613502293825, 0.817935648560524, -0.7572314806282521, 1.2626164898276329, -1.1243064373731613, 0.8807016864418984, -0.8554049573838711, 1.2644411891698837, -1.1561106488108635, 0.8167041253298521, -0.8150941601023078, 1.1509890601038932, -1.28225679397583, 0.688036347925663, -0.9354245990514756, 1.049670723080635, -1.3549941897392273, 0.6514535874128342, -0.9310609579086304, 1.0963748961687088, -1.2683122500777244, 0.7719265904277564, -0.7865298615768552, 1.2523169934749603, -1.1155538529157638, 0.906220044195652, -0.685199673473835, 1.3085374355316162, -1.1127156734466552, 0.8525998510420323, -0.7922228436917067, 1.1576949588954448, -1.2915639623999595, 0.6666898608207703, -0.9696609109640122, 1.0306376785039901, -1.3550130248069763, 0.6822514340281487, -0.8610460601747036, 1.2076315170153975, -1.1228283315896987, 0.933949637413025]|1634615.3750000000000000|      3.33333333|[113, 16, 0, 2]                                                            | 
       2|[-1.0390850286610658, 1.101760309934616, -1.7391362607479095, 0.2706361815333367, -1.1714716359972954, 1.2068224612623453, -0.9533800080418586, 0.3485152080655098, -0.7187010154128075, 1.3147734373807907, -0.8333930678665638, 0.5034632116556168, -1.0088729366660119, 1.0181112110614776, -1.3432029865682125, 0.7017530530691147, -0.8524578792974353, 1.189349355455488, -1.1765708772465586, 0.8473525375127793, -0.7399229772388936, 1.2618531927466392, -1.1459957610815763, 0.8386345982551575, -0.7817030802369118, 1.195653269579634, -1.2268187625333666, 0.7529256038367749, -0.8636783838272095, 1.1241122305393219, -1.283672072738409, 0.7123480618000031, -0.8889765284955502, 1.110837683826685, -1.2899028051644563, 0.7071308834681986, -0.899521815776825, 1.0890479132533073, -1.327757883630693, 0.6500394094735384, -0.976985813304782, 0.9923109121620655, -1.440424994379282, 0.5268264144659043, -1.1036812972277403, 4.20623385515064, -1.5488559816032648, 0.440567172318697, -1.159922967851162, 0.8505505889654159, -1.527804908156395, 0.5045144066214562, -1.0536930069327355, 0.9957284674048423, -1.3496200412511825, 0.7074611747637392, -0.8360634233802557, 1.2167263522744178, -1.1370860252529382, 0.8154286273755134, -0.6742173947393895, 1.3390986293554306, -1.060658936202526, 0.9268116049468518, -0.8297007206827403, 1.2688136001117527, -1.1720978010445833, 0.7830471370369196, -0.8623170575127006, 1.095304713398218, -1.340774942934513, 0.6323211818933487, -0.9832044683396817, 1.0140020668506622, -1.3757094636559486, 0.7335441291332245, -0.9197658693417907, 1.1214122332632541, -1.2329953171312809, 0.8130063202232123, -0.7447804922237993, 1.2896193012595176, -1.087263849377632, 0.9220195163041354, -0.6838484663283453, 1.2952954180538654, -1.138809111714363, 0.8171466246247292, -0.8321889836341143, 1.1188316836953163, -1.3236996799707412, 0.646076836809516, -0.975587410107255, 1.0402814725413918, -1.3315587144345045, 0.7151451848447323, -0.8251756459474564, 1.2389291374012827, -1.1033103603869676, 0.936493178550154]|1511866.0000000000000000|     11.11111111|[225, 32, 0, 4]                                                            | 
       3|[0.5140457172266906, 0.7900165140628814, -1.8658746600151062, 0.120427916944027, -1.4797403916716576, 0.0758822623640298, -1.5409712985157966, 1.3081574991345406, -0.0944125160574913, 1.1427376985549926, -1.1899415858089923, 1.1796106725931168, -1.0036053868941963, 0.9879830468446016, -1.405923642963171, 0.614201720058918, -0.9535922614857555, 1.0875831863842904, -1.2661432249471545, 0.7810424074530602, -0.774939089268446, 1.2623169299215078, -1.1099984187632799, 0.9062841936945916, -0.6895940929651261, 1.3026700118090957, -1.1156662253662943, 0.8574296154081822, -0.7754602834582329, 1.188523170351982, -1.24774284735322, 0.718385161086917, -0.9108980402350426, 1.0659934364259243, -1.3500641722232103, 0.6410586131940363, -0.9612239368259907, 1.0418787084519863, -1.3513268081471324, 0.6571577263064683, -0.9347757857292891, 1.0708661459386348, -1.3276327781379222, 0.668481531739235, -0.9414434742182494, 4.378497581742704, -1.3785745564848184, 0.5963791973888874, -1.0304966226220131, 0.9432669550180435, -1.4795775458216667, 0.5037845773156733, -1.1039894998073578, 0.8993613094091415, -1.484497931599617, 0.545302208699286, -1.0112941797822714, 1.044650663435459, -1.2889580640941858, 0.7002965413965285, -0.7379709176719189, 1.3381122643360868, -0.9919517531991004, 1.0666952423751355, -0.6232471738010645, 1.5308611293323338, -0.8716289389878511, 1.0991912458091975, -0.5577604493126274, 1.357975647598505, -1.1515304043889045, 0.7173875898122788, -1.03012013733387, 0.8123396754264831, -1.747896571457386, -0.3023429930210113, -1.6449065005406738, 0.2338057316839695, -2.260197327286005, -0.3216483209282159, -1.9470411056652666, 11.505257461965083, -2.286073473095894, -0.2034921299666166, -1.692269529751502, 0.4407169230282306, -1.8127106100320816, 0.338533128798008, -1.1144964296370745, 1.0199065327644348, -1.2652021020650863, 0.8251693185418845, -0.7202621225267649, 1.3242655673995614, -1.064744720980525, 0.925835444778204, -0.6980004638433457, 1.2703941797837615, -1.1626515749841928, 0.8079363458789885]|1442000.2500000000000000|     37.03703704|[337, 48, 0, 6]                                                            | 
       4|[0.5140457172266906, 0.7900165140628814, -1.8658746600151062, 0.120427916944027, -1.4797403916716576, 0.0758822623640298, -1.5409712985157966, 1.3081574991345406, -0.0944125160574913, 1.1427376985549926, -1.1899415858089923, 1.1796106725931168, -1.0036053868941963, 0.9879830468446016, -1.405923642963171, 0.614201720058918, -0.9535922614857555, 1.0875831863842904, -1.2661432249471545, 0.7810424074530602, -0.774939089268446, 1.2623169299215078, -1.1099984187632799, 0.9062841936945916, -0.6895940929651261, 1.3026700118090957, -1.1156662253662943, 0.8574296154081822, -0.7754602834582329, 1.188523170351982, -1.24774284735322, 0.718385161086917, -0.9108980402350426, 1.0659934364259243, -1.3500641722232103, 0.6410586131940363, -0.9612239368259907, 1.0418787084519863, -1.3513268081471324, 0.6571577263064683, -0.9347757857292891, 1.0708661459386348, -1.3276327781379222, 0.668481531739235, -0.9414434742182494, 4.378497581742704, -1.3785745564848184, 0.5963791973888874, -1.0304966226220131, 0.9432669550180435, -1.4795775458216667, 0.5037845773156733, -1.1039894998073578, 0.8993613094091415, -1.484497931599617, 0.545302208699286, -1.0112941797822714, 1.044650663435459, -1.2889580640941858, 0.7002965413965285, -0.7379709176719189, 1.3381122643360868, -0.9919517531991004, 1.0666952423751355, -0.6232471738010645, 1.5308611293323338, -0.8716289389878511, 1.0991912458091975, -0.5577604493126274, 1.357975647598505, -1.1515304043889045, 0.7173875898122788, -1.03012013733387, 0.8123396754264831, -1.747896571457386, -0.3023429930210113, -1.6449065005406738, 0.2338057316839695, -2.260197327286005, -0.3216483209282159, -1.9470411056652666, 11.505257461965083, -2.286073473095894, -0.2034921299666166, -1.692269529751502, 0.4407169230282306, -1.8127106100320816, 0.338533128798008, -1.1144964296370745, 1.0199065327644348, -1.2652021020650863, 0.8251693185418845, -0.7202621225267649, 1.3242655673995614, -1.064744720980525, 0.925835444778204, -0.6980004638433457, 1.2703941797837615, -1.1626515749841928, 0.8079363458789885]|1442000.2500000000000000|     11.11111111|[449, 64, 0, 8]                                                            | 
       5|[-0.1600768547184999, 1.177636694908142, -0.4083931565284729, 0.003392930328846, -2.583018909394741, 1.239685720577836, -0.9178950980305671, 0.4300552561879158, -0.3234296545386315, 1.084196750819683, -0.1951143749058246, 0.30307597219944, -0.983187100570649, 1.0508413303643465, -1.3077315248548984, 0.7351906701922417, -0.8255391327664257, 1.206214668508619, -1.1718566192314028, 0.8395112596452237, -0.7590053912252188, 1.2343671403825283, -1.177909343317151, 0.806904773414135, -0.8085687711834908, 1.1778373369481414, -1.232387408427894, 0.7614347778260708, -0.8408637151122094, 1.1598033092916011, -1.2380821852013468, 0.7635785426944495, -0.837245087325573, 1.157537155598402, -1.2536279398947954, 0.7282627118955134, -0.8970942340791226, 1.0707574401050806, -1.3669682441279292, 0.5916373577900231, -1.0509680818766356, 0.9080330960452556, -1.5283910267055034, 0.4426156014204026, -1.1764246981590987, 4.152311187051237, -1.5775915000587701, 0.4418061293661595, -1.126016403734684, 0.9173378486186266, -1.4306553684175014, 0.6267061484511942, -0.9144818812608719, 1.141518411040306, -1.2096800476312637, 0.8277165258303285, -0.7500615950673819, 1.2538986399769783, -1.1625791404396295, 0.714879749994725, -0.8601467527449131, 1.0600302214035764, -1.4377147451043129, 0.449999063462019, -1.4049871239811182, 0.5991923709399998, -1.9294301856309175, -0.0533899690955877, -1.0579105338081718, 11.528237984329461, -2.352113385498524, -0.4159838825464248, -2.05884373486042, -0.0804512977600098, -2.4816596105694773, -0.8636377274990081, -2.0307593142613767, 0.0158057667315006, -2.3277502588927748, -0.2645234230905771, -1.7972216272726655, 11.71224910467863, -2.0579758405685427, 0.0121600527316332, -1.5172566581284628, 0.5546773679554462, -1.7708161778748035, 0.3075068604201079, -1.2095482025295496, 0.8780551970005035, -1.430789080262184, 0.6614521678537131, -0.8576887968927622, 1.2326187396422028, -1.099279085919261, 0.9494116708636284, -0.6262324929237366, 1.3708077928051352, -1.0594634998589754, 0.8867684134282172]|1252722.5000000000000000|     37.03703704|[561, 80, 0, 10]                                                           | 
       6|[-0.1600768547184999, 1.177636694908142, -0.4083931565284729, 0.003392930328846, -2.583018909394741, 1.239685720577836, -0.9178950980305671, 0.4300552561879158, -0.3234296545386315, 1.084196750819683, -0.1951143749058246, 0.30307597219944, -0.983187100570649, 1.0508413303643465, -1.3077315248548984, 0.7351906701922417, -0.8255391327664257, 1.206214668508619, -1.1718566192314028, 0.8395112596452237, -0.7590053912252188, 1.2343671403825283, -1.177909343317151, 0.806904773414135, -0.8085687711834908, 1.1778373369481414, -1.232387408427894, 0.7614347778260708, -0.8408637151122094, 1.1598033092916011, -1.2380821852013468, 0.7635785426944495, -0.837245087325573, 1.157537155598402, -1.2536279398947954, 0.7282627118955134, -0.8970942340791226, 1.0707574401050806, -1.3669682441279292, 0.5916373577900231, -1.0509680818766356, 0.9080330960452556, -1.5283910267055034, 0.4426156014204026, -1.1764246981590987, 4.152311187051237, -1.5775915000587701, 0.4418061293661595, -1.126016403734684, 0.9173378486186266, -1.4306553684175014, 0.6267061484511942, -0.9144818812608719, 1.141518411040306, -1.2096800476312637, 0.8277165258303285, -0.7500615950673819, 1.2538986399769783, -1.1625791404396295, 0.714879749994725, -0.8601467527449131, 1.0600302214035764, -1.4377147451043129, 0.449999063462019, -1.4049871239811182, 0.5991923709399998, -1.9294301856309175, -0.0533899690955877, -1.0579105338081718, 11.528237984329461, -2.352113385498524, -0.4159838825464248, -2.05884373486042, -0.0804512977600098, -2.4816596105694773, -0.8636377274990081, -2.0307593142613767, 0.0158057667315006, -2.3277502588927748, -0.2645234230905771, -1.7972216272726655, 11.71224910467863, -2.0579758405685427, 0.0121600527316332, -1.5172566581284628, 0.5546773679554462, -1.7708161778748035, 0.3075068604201079, -1.2095482025295496, 0.8780551970005035, -1.430789080262184, 0.6614521678537131, -0.8576887968927622, 1.2326187396422028, -1.099279085919261, 0.9494116708636284, -0.6262324929237366, 1.3708077928051352, -1.0594634998589754, 0.8867684134282172]|1252722.5000000000000000|     11.11111111|[673, 96, 0, 12]                                                           | 
       7|[-1.8359585981495912, 0.7193422138690948, -2.2825775265693666, 0.027508531883359, -2.6320791870355604, -0.2863777216523886, -1.2607372596859932, 0.5981770262122155, -1.351716946065426, 1.7350713059306144, -1.0420368321239948, 0.0339186221361161, -1.0587688895873726, 1.0343552947044372, -1.2946553219109773, 0.7775760471820832, -0.7583036107942462, 1.290309431310743, -1.0813643855974078, 0.9247685961425305, -0.6904102351516486, 1.2763825513422489, -1.1697742890566587, 0.7772838409990073, -0.8759463533759118, 1.0766387754585593, -1.3598508832976222, 0.6182248882949353, -0.9872699037194252, 1.0236567489802837, -1.3508292807266116, 0.6858327548950911, -0.8710515454411507, 1.1729987373575568, -1.187872989848256, 0.8406399978528498, -0.7465220086276532, 1.2466173980385065, -1.1826095281168818, 0.7647090253420175, -0.9108535509556532, 0.9929110936820507, -1.5202832052484154, 0.3545198693871499, -1.3767900329083205, 3.8280809631571175, -2.0319422993808987, -0.143000491708517, -1.8354398861527443, 0.0952155727893114, -2.3479172669351103, -0.3632609593216329, -1.9508940011262894, 11.22648602426052, -2.251455155014992, -0.1722728645429015, -1.6806687947362662, 0.4169478014111518, -1.8861583683639764, 0.1188462960533798, -1.3206747390329838, 0.7364323133835569, -1.6294378533959388, 0.3790449194610119, -1.3715439449995757, 0.716484819818288, -1.7516750831156969, 0.1601004872471095, -0.8331853618845344, 11.74146121814847, -2.169963870942593, -0.2801423639059066, -1.9793470382690428, -0.0616610135883093, -2.522202552109957, -0.9567806914448738, -2.165200719796121, -0.1452172689139843, -2.498662092536688, -0.4282656524330377, -1.9380256796255708, 11.60730545669794, -2.1182938411831858, 0.000146358460188, -1.4828076284145937, 0.6283582679927349, -1.6697849415242672, 0.4206599827855826, -1.1010626528412104, 0.9656244859099388, -1.377639439702034, 0.671461233124137, -0.8931819695979357, 1.1564470583572983, -1.2042901020497083, 0.8330910459160805, -0.7331517145037652, 1.4155021680518984, -1.0909411448985338, 0.9082313884980977]|1147444.7500000000000000|     37.03703704|[785, 112, 0, 14]                                                          | 
       8|[-1.8359585981495912, 0.7193422138690948, -2.2825775265693666, 0.027508531883359, -2.6320791870355604, -0.2863777216523886, -1.2607372596859932, 0.5981770262122155, -1.351716946065426, 1.7350713059306144, -1.0420368321239948, 0.0339186221361161, -1.0587688895873726, 1.0343552947044372, -1.2946553219109773, 0.7775760471820832, -0.7583036107942462, 1.290309431310743, -1.0813643855974078, 0.9247685961425305, -0.6904102351516486, 1.2763825513422489, -1.1697742890566587, 0.7772838409990073, -0.8759463533759118, 1.0766387754585593, -1.3598508832976222, 0.6182248882949353, -0.9872699037194252, 1.0236567489802837, -1.3508292807266116, 0.6858327548950911, -0.8710515454411507, 1.1729987373575568, -1.187872989848256, 0.8406399978528498, -0.7465220086276532, 1.2466173980385065, -1.1826095281168818, 0.7647090253420175, -0.9108535509556532, 0.9929110936820507, -1.5202832052484154, 0.3545198693871499, -1.3767900329083205, 3.8280809631571175, -2.0319422993808987, -0.143000491708517, -1.8354398861527443, 0.0952155727893114, -2.3479172669351103, -0.3632609593216329, -1.9508940011262894, 11.22648602426052, -2.251455155014992, -0.1722728645429015, -1.6806687947362662, 0.4169478014111518, -1.8861583683639764, 0.1188462960533798, -1.3206747390329838, 0.7364323133835569, -1.6294378533959388, 0.3790449194610119, -1.3715439449995757, 0.716484819818288, -1.7516750831156969, 0.1601004872471095, -0.8331853618845344, 11.74146121814847, -2.169963870942593, -0.2801423639059066, -1.9793470382690428, -0.0616610135883093, -2.522202552109957, -0.9567806914448738, -2.165200719796121, -0.1452172689139843, -2.498662092536688, -0.4282656524330377, -1.9380256796255708, 11.60730545669794, -2.1182938411831858, 0.000146358460188, -1.4828076284145937, 0.6283582679927349, -1.6697849415242672, 0.4206599827855826, -1.1010626528412104, 0.9656244859099388, -1.377639439702034, 0.671461233124137, -0.8931819695979357, 1.1564470583572983, -1.2042901020497083, 0.8330910459160805, -0.7331517145037652, 1.4155021680518984, -1.0909411448985338, 0.9082313884980977]|1147444.7500000000000000|     11.11111111|[897, 128, 0, 16]                                                          | 
       9|[-3.175802824986749, 0.8871833056211471, -2.0939792513847353, 0.4460897494107485, -2.0513797432184218, 0.9317134086042642, -0.6781997874379158, -0.4257177606225013, -2.1920383676886557, 2.007390920817852, -1.210907832533121, -0.2614828318357467, -1.0733316658996046, 1.0375032036565244, -1.2735193509608507, 0.8142428427934647, -0.7107728777453304, 1.3425893097184598, -1.0310250146314501, 0.9667675077915192, -0.6621024750173092, 1.287276805192232, -1.178037178516388, 0.750209066271782, -0.9195203699171544, 1.0205206075217574, -1.4233889428898692, 0.5529899887740612, -1.0484856620430947, 0.9715941667556762, -1.389686588011682, 0.6627725690603257, -0.8774099053815008, 1.1824953312054276, -1.165020103380084, 0.8729492245445727, -0.7096822775900364, 1.2824985299259424, -1.1532285528257489, 0.7825144619680942, -0.908757043723017, 0.9765052914619445, -1.5563548708334565, 0.299398447573185, -1.4485595237463713, 3.7437016701325776, -2.12354397661984, -0.2354969315230846, -1.9220661699771882, 0.0211089242249727, -2.4035413011908533, -0.3956604199949652, -1.957011482398957, 11.247678196802735, -2.204160184413195, -0.1023457979783415, -1.5936951275914908, 0.5135959655046463, -1.788497580960393, 0.2082029717974365, -1.2488620571792126, 0.7823215047130361, -1.6162153657525777, 0.3552016962319613, -1.4339334640651942, 0.6173782696016132, -1.8822082418948411, 0.0067701164633036, -2.2133533230051397, 11.579418674856424, -2.314473067224026, -0.3920913606882095, -2.0450653612613676, -0.070280103199184, -2.467082937061787, -0.8367865800857544, -1.98571116682142, 0.0812430091202259, -2.2450310669839384, -0.1741010162979364, -1.7157296949997545, 11.761278335750102, -2.070833482593298, -0.096005067974329, -1.7553990702843294, 0.1541050307452678, -2.3601044796407225, -0.4865090016275644, -2.2102016184478996, -0.3139580145478249, -1.080110964179039, 10.835949071869255, -2.344146420434117, -0.2049238627776504, -2.400191615149379, -0.1312042221426963, -1.4177216097712517, 1.0330947114154696, -1.180291472747922, 1.0685903389938176]|1112524.7500000000000000|     37.03703704|[1009, 144, 0, 18]                                                         | 
