k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1000.0, 1000.0, 400.0, 40.0, 0.7, 0.3, 0.03]                                   |4528124.6035751951858401|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[999.979622092098, 999.9427338764071, 400.96532958745956, 39.90455646067858, 0.5854677528142929, 0.437465700507164, -0.1227096480131149]|2348635.0000000000000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[999.979622092098, 999.9427338764071, 400.96532958745956, 39.90455646067858, 0.5854677528142929, 0.437465700507164, -0.1227096480131149]|2348635.0000000000000000|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[999.979622092098, 999.9427338764071, 400.96532958745956, 39.90455646067858, 0.5854677528142929, 0.437465700507164, -0.1227096480131149]|2348635.0000000000000000|      0.30000000|[21, 0, 0, 5]                                                              | 
       4|[999.9614483937621, 999.9154733289033, 400.9289821907878, 39.85912221297622, 0.8615305691957473, 0.3995903611183166, -0.2115688782930374]|2332933.0000000000000000|      1.00000000|[29, 0, 0, 7]                                                              | 
       5|[999.9614483937621, 999.9154733289033, 400.9289821907878, 39.85912221297622, 0.8615305691957473, 0.3995903611183166, -0.2115688782930374]|2332933.0000000000000000|      0.30000000|[37, 0, 0, 9]                                                              | 
       6|[999.9614483937621, 999.9154733289033, 400.9289821907878, 39.85912221297622, 0.8615305691957473, 0.3995903611183166, -0.2115688782930374]|2332933.0000000000000000|      0.09000000|[45, 0, 0, 11]                                                             | 
       7|[999.9534850781783, 999.903528355062, 400.91305555962026, 39.83921392261982, 0.828065925091505, 0.3845014983788133, -0.1347811830043793]|1523019.2500000000000000|      0.30000000|[49, 0, 0, 12]                                                             | 
       8|[999.9388130493462, 999.8815203104168, 400.883711501956, 40.105803087353706, 0.7840498358011245, 0.3331493960693478, -0.021665872335434]|1509986.0000000000000000|      1.00000000|[53, 0, 0, 13]                                                             | 
       9|[999.9388130493462, 999.8815203104168, 400.883711501956, 40.105803087353706, 0.7840498358011245, 0.3331493960693478, -0.021665872335434]|1509986.0000000000000000|      0.30000000|[61, 0, 0, 15]                                                             | 
      10|[1000.2362460680306, 999.8731920747086, 400.9023330453783, 40.09192269574851, 0.7673933643847703, 0.320732962526381, -0.0438744996488094]|1302435.3750000000000000|      1.00000000|[65, 0, 0, 16]                                                             | 
      11|[1000.2362460680306, 999.8731920747086, 400.9023330453783, 40.09192269574851, 0.7673933643847703, 0.320732962526381, -0.0438744996488094]|1302435.3750000000000000|      0.30000000|[73, 0, 0, 18]                                                             | 
      12|[1000.2559852227569, 1000.1673855809495, 400.8854643814266, 40.07083686348051, 0.7420903693884611, 0.2912127992138266, -0.0725050934404135]|1284354.6250000000000000|      1.00000000|[77, 0, 0, 19]                                                             | 
      13|[1000.2559852227569, 1000.1673855809495, 400.8854643814266, 40.07083686348051, 0.7420903693884611, 0.2912127992138266, -0.0725050934404135]|1284354.6250000000000000|      0.30000000|[85, 0, 0, 21]                                                             | 
      14|[1000.5534182414412, 1000.1590573452413, 400.8743600677699, 40.04851483460516, 0.7254338979721069, 0.2717802507802844, -0.0588078138232231]|1281925.0000000000000000|      1.00000000|[93, 0, 0, 23]                                                             | 
      15|[1000.5534182414412, 1000.1590573452413, 400.8743600677699, 40.04851483460516, 0.7254338979721069, 0.2717802507802844, -0.0588078138232231]|1281925.0000000000000000|      0.30000000|[101, 0, 0, 25]                                                            | 
      16|[1000.5534182414412, 1000.1590573452413, 400.8743600677699, 40.04851483460516, 0.7254338979721069, 0.2717802507802844, -0.0588078138232231]|1281925.0000000000000000|      0.09000000|[109, 0, 0, 27]                                                            | 
      17|[1000.5534182414412, 1000.1590573452413, 400.8743600677699, 40.04851483460516, 0.7254338979721069, 0.2717802507802844, -0.0588078138232231]|1281925.0000000000000000|      0.02700000|[117, 0, 0, 29]                                                            | 
      18|[1000.5514315911569, 1000.1560773698147, 400.8703867672011, 40.04354820912704, 0.7499867033213377, 0.2748994950205088, -0.066754414960742]|1232292.0000000000000000|      0.09000000|[121, 0, 0, 30]                                                            | 
      19|[1000.5489012915641, 1000.2443354201969, 400.8653261680156, 40.03722245944664, 0.7600685188546776, 0.266043446213007, -0.0591112862154841]|1205100.7500000000000000|      0.30000000|[125, 0, 0, 31]                                                            | 
      20|[1000.5489012915641, 1000.2443354201969, 400.8653261680156, 40.03722245944664, 0.7600685188546776, 0.266043446213007, -0.0591112862154841]|1205100.7500000000000000|      0.09000000|[133, 0, 0, 33]                                                            | 
      21|[1000.5434491820633, 1000.2361572559457, 400.85442194901407, 40.0235921847634, 0.8222761990502476, 0.3239511542022228, -0.0809197242185473]|1168923.8750000000000000|      0.30000000|[141, 0, 0, 35]                                                            | 
