k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.30000000|[15, 2, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.09000000|[29, 4, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.02700000|[43, 6, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.00810000|[57, 8, 0, 4]                                                              | 
       5|[-0.0018908666679636, -0.0001755631528795, 1.0018190926639363, 0.0496943788719364, 26061.39537488865, 38.705542996481064, 37027.103554962574]|9438.9697265625000000|      0.02700000|[71, 10, 0, 5]                                                             | 
       6|[-0.0018908666679636, -0.0001755631528795, 1.0018190926639363, 0.0496943788719364, 26061.39537488865, 38.705542996481064, 37027.103554962574]|9438.9697265625000000|      0.00810000|[85, 12, 0, 6]                                                             | 
       7|[-0.0018908666679636, -0.0001755631528795, 1.0018190926639363, 0.0496943788719364, 26061.39537488865, 38.705542996481064, 37027.103554962574]|9438.9697265625000000|      0.00243000|[99, 14, 0, 7]                                                             | 
       8|[-0.0018908666679636, -0.0001755631528795, 1.0018190926639363, 0.0496943788719364, 26061.39537488865, 38.705542996481064, 37027.103554962574]|9438.9697265625000000|      0.00072900|[113, 16, 0, 8]                                                            | 
       9|[-0.0019353310999577, -0.00030472362414, 1.0016202109691221, 0.0503473690594547, 26061.395182711865, 38.70545161433879, 37027.10359431762]|9411.3964843750000000|      0.00243000|[127, 18, 0, 9]                                                            | 
      10|[-0.0019353310999577, -0.00030472362414, 1.0016202109691221, 0.0503473690594547, 26061.395182711865, 38.70545161433879, 37027.10359431762]|9411.3964843750000000|      0.00072900|[141, 20, 0, 10]                                                           | 
      11|[-0.0016935395178734, -0.0002071376075037, 1.002029322233284, 0.0506443524907809, 26061.39526410596, 38.70530864311045, 37027.10401954449]|9078.9228515625000000|      0.00243000|[155, 22, 0, 11]                                                           | 
      12|[-0.0016935395178734, -0.0002071376075037, 1.002029322233284, 0.0506443524907809, 26061.39526410596, 38.70530864311045, 37027.10401954449]|9078.9228515625000000|      0.00072900|[169, 24, 0, 12]                                                           | 
      13|[-0.0016935395178734, -0.0002071376075037, 1.002029322233284, 0.0506443524907809, 26061.39526410596, 38.70530864311045, 37027.10401954449]|9078.9228515625000000|      0.00021870|[183, 26, 0, 13]                                                           | 
      14|[-0.0016885530285435, -0.0002042375576821, 1.0020546454161376, 0.0507278734847205, 26061.39522112, 38.70528675306819, 37027.104064043495]|9049.9990234375000000|      0.00072900|[197, 28, 0, 14]                                                           | 
      15|[-0.0016885530285435, -0.0002042375576821, 1.0020546454161376, 0.0507278734847205, 26061.39522112, 38.70528675306819, 37027.104064043495]|9049.9990234375000000|      0.00021870|[211, 30, 0, 15]                                                           | 
      16|[-0.0017018923581418, -0.0002429856990602, 1.001994980908421, 0.0509237705380656, 26061.3951640469, 38.70529213274117, 37027.1040335714]|9022.5478515625000000|      0.00072900|[225, 32, 0, 16]                                                           | 
      17|[-0.0017018923581418, -0.0002429856990602, 1.001994980908421, 0.0509237705380656, 26061.3951640469, 38.70529213274117, 37027.1040335714]|9022.5478515625000000|      0.00021870|[239, 34, 0, 17]                                                           | 
      18|[-0.0016767600964158, -0.0002097665942529, 1.0019983907570804, 0.0508471761684632, 26061.395016154926, 38.70542745011321, 37027.104039350554]|9010.4091796875000000|      0.00072900|[253, 36, 0, 18]                                                           | 
      19|[-0.0015246770553858, -0.0002072178374419, 1.0019447271645276, 0.051089917452191, 26061.394823070437, 38.70534712829235, 37027.10397463442]|8927.7001953125000000|      0.00243000|[267, 38, 0, 19]                                                           | 
      20|[-0.0015246770553858, -0.0002072178374419, 1.0019447271645276, 0.051089917452191, 26061.394823070437, 38.70534712829235, 37027.10397463442]|8927.7001953125000000|      0.00072900|[281, 40, 0, 20]                                                           | 
      21|[-0.0015246770553858, -0.0002072178374419, 1.0019447271645276, 0.051089917452191, 26061.394823070437, 38.70534712829235, 37027.10397463442]|8927.7001953125000000|      0.00021870|[295, 42, 0, 21]                                                           | 
      22|[-0.0015101306762517, -0.0002031339756741, 1.0019143202209762, 0.0511807278424385, 26061.394975705156, 38.70522720103313, 37027.10400202811]|8896.2470703125000000|      0.00072900|[309, 44, 0, 22]                                                           | 
