k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.7189926505088806, -0.1263420134782791, -0.1978316605091095, -0.2553179562091827, 0.4666028916835785, -0.2778627574443817, -0.2177122831344604, -0.0931406393647194, 0.1084566712379456]|348737.1562500000000000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[0.7189926505088806, -0.1263420134782791, -0.1978316605091095, -0.2553179562091827, 0.4666028916835785, -0.2778627574443817, -0.2177122831344604, -0.0931406393647194, 0.1084566712379456]|348737.1562500000000000|      1.00000000|[31, 2, 0, 2]                                                              | 
       3|[0.5396994948387146, 0.0120772123336792, 0.0262000113725662, 0.005011260509491, 0.6845042556524277, -0.2105250880122185, -0.0847575664520264, -0.7689797654747963, 0.6600741147994995]|86187.1562500000000000|      3.33333333|[46, 3, 0, 3]                                                              | 
       4|[0.5396994948387146, 0.0120772123336792, 0.0262000113725662, 0.005011260509491, 0.6845042556524277, -0.2105250880122185, -0.0847575664520264, -0.7689797654747963, 0.6600741147994995]|86187.1562500000000000|      1.00000000|[61, 4, 0, 4]                                                              | 
       5|[0.2427085936069489, -0.0928715392947197, -0.0046286396682262, 0.1767416298389435, 0.7736678719520569, -0.079910509288311, 0.12965027987957, -0.6226979866623878, 0.8272896707057953]|40056.9062500000000000|      3.33333333|[76, 5, 0, 5]                                                              | 
       6|[-0.7399030029773712, -0.5293328985571861, -0.3397992067039013, -0.0369020253419876, 0.6835195794701576, -0.0628627892583609, 0.2193268910050392, 2.504163347184658, 0.8854515887796879]|16028.7939453125000000|     11.11111111|[91, 6, 0, 6]                                                              | 
       7|[-0.7399030029773712, -0.5293328985571861, -0.3397992067039013, -0.0369020253419876, 0.6835195794701576, -0.0628627892583609, 0.2193268910050392, 2.504163347184658, 0.8854515887796879]|16028.7939453125000000|      3.33333333|[106, 7, 0, 7]                                                             | 
       8|[-0.7399030029773712, -0.5293328985571861, -0.3397992067039013, -0.0369020253419876, 0.6835195794701576, -0.0628627892583609, 0.2193268910050392, 2.504163347184658, 0.8854515887796879]|16028.7939453125000000|      1.00000000|[121, 8, 0, 8]                                                             | 
       9|[-0.7399030029773712, -0.5293328985571861, -0.3397992067039013, -0.0369020253419876, 0.6835195794701576, -0.0628627892583609, 0.2193268910050392, 2.504163347184658, 0.8854515887796879]|16028.7939453125000000|      0.30000000|[136, 9, 0, 9]                                                             | 
      10|[-0.730032293125987, -0.4878071285784245, -0.3090743254870176, 0.0411967411637306, 0.7488899901509285, 0.0002338979393244, 0.1530951857566833, 2.3014116063714027, 1.050936821848154]|7479.2709960937500000|      1.00000000|[151, 10, 0, 10]                                                           | 
      11|[0.2527048904448748, -0.4516545236110687, -0.4096254985779524, -0.0228963568806648, 0.7218455020338297, 0.0053482139483094, 0.0244031995534897, 2.3342527858912945, 1.06838539801538]|1604.9394531250000000|      3.33333333|[166, 11, 0, 11]                                                           | 
      12|[0.2527048904448748, -0.4516545236110687, -0.4096254985779524, -0.0228963568806648, 0.7218455020338297, 0.0053482139483094, 0.0244031995534897, 2.3342527858912945, 1.06838539801538]|1604.9394531250000000|      1.00000000|[181, 12, 0, 12]                                                           | 
      13|[0.2527048904448748, -0.4516545236110687, -0.4096254985779524, -0.0228963568806648, 0.7218455020338297, 0.0053482139483094, 0.0244031995534897, 2.3342527858912945, 1.06838539801538]|1604.9394531250000000|      0.30000000|[196, 13, 0, 13]                                                           | 
      14|[0.2527048904448748, -0.4516545236110687, -0.4096254985779524, -0.0228963568806648, 0.7218455020338297, 0.0053482139483094, 0.0244031995534897, 2.3342527858912945, 1.06838539801538]|1604.9394531250000000|      0.09000000|[211, 14, 0, 14]                                                           | 
      15|[0.2556661032140255, -0.4542052622418851, -0.38946264795959, 0.0005332734435797, 0.741456625983119, 0.0114086042158306, 0.0045336876064539, 2.2722170427441597, 1.118030970916152]|656.3750610351562500|      0.30000000|[226, 15, 0, 15]                                                           | 
      16|[0.2556661032140255, -0.4542052622418851, -0.38946264795959, 0.0005332734435797, 0.741456625983119, 0.0114086042158306, 0.0045336876064539, 2.2722170427441597, 1.118030970916152]|656.3750610351562500|      0.09000000|[241, 16, 0, 16]                                                           | 
      17|[0.2556661032140255, -0.4542052622418851, -0.38946264795959, 0.0005332734435797, 0.741456625983119, 0.0114086042158306, 0.0045336876064539, 2.2722170427441597, 1.118030970916152]|656.3750610351562500|      0.02700000|[256, 17, 0, 17]                                                           | 
      18|[0.2557549610646674, -0.4566543858963996, -0.391640210757032, -0.0040132831782103, 0.7356062452308834, 0.0047303503379226, 0.0282967947423458, 2.266163604799658, 1.1138565768487751]|586.7026367187500000|      0.09000000|[271, 18, 0, 18]                                                           | 
      19|[0.2557549610646674, -0.4566543858963996, -0.391640210757032, -0.0040132831782103, 0.7356062452308834, 0.0047303503379226, 0.0282967947423458, 2.266163604799658, 1.1138565768487751]|586.7026367187500000|      0.02700000|[286, 19, 0, 19]                                                           | 
      20|[0.2557549610646674, -0.4566543858963996, -0.391640210757032, -0.0040132831782103, 0.7356062452308834, 0.0047303503379226, 0.0282967947423458, 2.266163604799658, 1.1138565768487751]|586.7026367187500000|      0.00810000|[301, 20, 0, 20]                                                           | 
      21|[0.2555978006275836, -0.4557381418999285, -0.3915104053448886, -0.0033777668722905, 0.7378782911691815, 0.0049761153641157, 0.029556400491856, 2.266174997763301, 1.1167389785405248]|581.8314208984375000|      0.02700000|[316, 21, 0, 21]                                                           | 
      22|[0.2594754390011076, -0.4465110616292804, -0.3873725056182593, -0.001185912929941, 0.7425257654394954, 0.0084889614372514, 0.0247655607527122, 2.264976037760789, 1.1180879510939121]|578.4464721679687500|      0.09000000|[331, 22, 0, 22]                                                           | 
      23|[0.2403239059785847, -0.4217301772441715, -0.384569727582857, -0.0002356432960369, 0.757865410996601, 0.0124915078631602, 0.0283062403323129, 2.2372119111023494, 1.1172756382729858]|545.1566162109375000|      0.30000000|[346, 23, 0, 23]                                                           | 
      24|[0.2403239059785847, -0.4217301772441715, -0.384569727582857, -0.0002356432960369, 0.757865410996601, 0.0124915078631602, 0.0283062403323129, 2.2372119111023494, 1.1172756382729858]|545.1566162109375000|      0.09000000|[361, 24, 0, 24]                                                           | 
      25|[0.2403239059785847, -0.4217301772441715, -0.384569727582857, -0.0002356432960369, 0.757865410996601, 0.0124915078631602, 0.0283062403323129, 2.2372119111023494, 1.1172756382729858]|545.1566162109375000|      0.02700000|[376, 25, 0, 25]                                                           | 
