k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 10.0, 500.0]                                                              |  0.7223026503022253|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.1245149374008179, 9.581844359636307, 499.75777761638165]                     |  0.7000620365142822|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[0.1245149374008179, 9.581844359636307, 499.75777761638165]                     |  0.7000620365142822|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[0.1245149374008179, 9.581844359636307, 499.75777761638165]                     |  0.7000620365142822|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[-0.0969163924455643, 9.743888586759567, 499.63649352639914]                    |  0.6999344229698181|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[-0.0969163924455643, 9.743888586759567, 499.63649352639914]                    |  0.6999344229698181|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[-0.0969163924455643, 9.743888586759567, 499.63649352639914]                    |  0.6999344229698181|      0.09000000|[19, 6, 0, 6]                                                              | 
       7|[-0.0969163924455643, 9.743888586759567, 499.63649352639914]                    |  0.6999344229698181|      0.02700000|[22, 7, 0, 7]                                                              | 
       8|[-0.0755556263029575, 9.756280845031142, 499.6255779583007]                     |  0.6998428702354431|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.02700000|[34, 11, 0, 11]                                                            | 
      12|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00810000|[37, 12, 0, 12]                                                            | 
      13|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00243000|[40, 13, 0, 13]                                                            | 
      14|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00072900|[43, 14, 0, 14]                                                            | 
      15|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00021870|[46, 15, 0, 15]                                                            | 
      16|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00006561|[49, 16, 0, 16]                                                            | 
      17|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00001968|[52, 17, 0, 17]                                                            | 
      18|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000590|[55, 18, 0, 18]                                                            | 
      19|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000177|[58, 19, 0, 19]                                                            | 
      20|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000053|[61, 20, 0, 20]                                                            | 
      21|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000016|[64, 21, 0, 21]                                                            | 
      22|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000005|[67, 22, 0, 22]                                                            | 
      23|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000001|[70, 23, 0, 23]                                                            | 
      24|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000000|[73, 24, 0, 24]                                                            | 
      25|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000000|[76, 25, 0, 25]                                                            | 
      26|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000000|[79, 26, 0, 26]                                                            | 
      27|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000000|[82, 27, 0, 27]                                                            | 
      28|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000000|[85, 28, 0, 28]                                                            | 
      29|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000000|[88, 29, 0, 29]                                                            | 
      30|[0.0023111589252949, 9.711718222126365, 499.63271503709257]                     |  0.6996961236000061|      0.00000000|[91, 30, 0, 30]                                                            | 
