k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.30000000|[16, 1, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.09000000|[31, 2, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.02700000|[46, 3, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00810000|[61, 4, 0, 4]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00243000|[76, 5, 0, 5]                                                              | 
       6|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00072900|[91, 6, 0, 6]                                                              | 
       7|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00021870|[106, 7, 0, 7]                                                             | 
       8|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00006561|[121, 8, 0, 8]                                                             | 
       9|[1.13164569484e-05, -1.2843843251e-06, 0.9999946023167468, 0.050005419741683, 3527.3100237067288, 29.42190038163279, 26185.90001804974]|448.8692626953125000|      0.00021870|[136, 9, 0, 9]                                                             | 
      10|[1.13164569484e-05, -1.2843843251e-06, 0.9999946023167468, 0.050005419741683, 3527.3100237067288, 29.42190038163279, 26185.90001804974]|448.8692626953125000|      0.00006561|[151, 10, 0, 10]                                                           | 
      11|[1.13164569484e-05, -1.2843843251e-06, 0.9999946023167468, 0.050005419741683, 3527.3100237067288, 29.42190038163279, 26185.90001804974]|448.8692626953125000|      0.00001968|[166, 11, 0, 11]                                                           | 
      12|[1.13164569484e-05, -1.2843843251e-06, 0.9999946023167468, 0.050005419741683, 3527.3100237067288, 29.42190038163279, 26185.90001804974]|448.8692626953125000|      0.00000590|[181, 12, 0, 12]                                                           | 
      13|[1.18379716127e-05, -2.7244079774e-06, 0.999992589281419, 0.0500101456548691, 3527.3100216551165, 29.42189921256807, 26185.90001879794]|448.8308105468750000|      0.00001968|[196, 13, 0, 13]                                                           | 
      14|[9.0133455046e-06, 4.57400802e-08, 1.0000003348438895, 0.0500206774052458, 3527.310031213963, 29.421901472146267, 26185.90002901457]|448.7091369628906250|      0.00006561|[211, 14, 0, 14]                                                           | 
      15|[9.0133455046e-06, 4.57400802e-08, 1.0000003348438895, 0.0500206774052458, 3527.310031213963, 29.421901472146267, 26185.90002901457]|448.7091369628906250|      0.00001968|[226, 15, 0, 15]                                                           | 
      16|[6.5802161657e-06, -4.7543392157e-06, 0.9999936247256755, 0.050036430450109, 3527.310024375254, 29.421902408841284, 26185.900024815735]|448.6428527832031250|      0.00006561|[241, 16, 0, 16]                                                           | 
      17|[-2.8352040431e-06, 4.479487643e-06, 1.0000194432666376, 0.0500715362834853, 3527.310040817638, 29.421913265453163, 26185.89998187946]|448.5874633789062500|      0.00021870|[256, 17, 0, 17]                                                           | 
      18|[-2.8352040431e-06, 4.479487643e-06, 1.0000194432666376, 0.0500715362834853, 3527.310040817638, 29.421913265453163, 26185.89998187946]|448.5874633789062500|      0.00006561|[271, 18, 0, 18]                                                           | 
      19|[-6.88667967665e-05, -8.331728623e-07, 1.0000881954708802, 0.0501592166076989, 3527.310060141155, 29.42191455649988, 26185.899975513625]|446.8801574707031250|      0.00021870|[286, 19, 0, 19]                                                           | 
      20|[-6.88667967665e-05, -8.331728623e-07, 1.0000881954708802, 0.0501592166076989, 3527.310060141155, 29.42191455649988, 26185.899975513625]|446.8801574707031250|      0.00006561|[301, 20, 0, 20]                                                           | 
      21|[-6.88667967665e-05, -8.331728623e-07, 1.0000881954708802, 0.0501592166076989, 3527.310060141155, 29.42191455649988, 26185.899975513625]|446.8801574707031250|      0.00001968|[316, 21, 0, 21]                                                           | 
      22|[-7.16914228747e-05, 1.9369751953e-06, 1.0000959410333508, 0.0501728576894493, 3527.310056114967, 29.421917813483397, 26185.89996556992]|446.8699951171875000|      0.00006561|[331, 22, 0, 22]                                                           | 
      23|[-7.16914228747e-05, 1.9369751953e-06, 1.0000959410333508, 0.0501728576894493, 3527.310056114967, 29.421917813483397, 26185.89996556992]|446.8699951171875000|      0.00001968|[346, 23, 0, 23]                                                           | 
      24|[-7.41245522136e-05, -2.8631041005e-06, 1.0000957098986873, 0.0501886107343125, 3527.310065693078, 29.421913916600552, 26185.89996739253]|446.5419311523437500|      0.00006561|[361, 24, 0, 24]                                                           | 
      25|[-6.79888985928e-05, -1.2907955806e-06, 1.0000842162212393, 0.0502147651589439, 3527.3100574407185, 29.42191533508032, 26185.899955154164]|446.1604309082031250|      0.00021870|[376, 25, 0, 25]                                                           | 
      26|[-9.50236686208e-05, -5.1007591537e-06, 1.0000096593525996, 0.050389798985907, 3527.309981455063, 29.4218467435365, 26185.89997540538]|444.2000732421875000|      0.00072900|[391, 26, 0, 26]                                                           | 
      27|[-9.50236686208e-05, -5.1007591537e-06, 1.0000096593525996, 0.050389798985907, 3527.309981455063, 29.4218467435365, 26185.89997540538]|444.2000732421875000|      0.00021870|[406, 27, 0, 27]                                                           | 
      28|[-9.50236686208e-05, -5.1007591537e-06, 1.0000096593525996, 0.050389798985907, 3527.309981455063, 29.4218467435365, 26185.89997540538]|444.2000732421875000|      0.00006561|[421, 28, 0, 28]                                                           | 
      29|[-0.0001044390888296, 2.9774173527e-06, 1.0000354778935616, 0.0504249048192833, 3527.3100133178855, 29.42183500161793, 26185.899942259697]|443.7045288085937500|      0.00021870|[436, 29, 0, 29]                                                           | 
      30|[0.0001361788376357, -1.2010209502e-06, 1.0000801518294793, 0.0506921972503733, 3527.3099818414526, 29.42163108840925, 26185.899810381074]|440.0818481445312500|      0.00072900|[451, 30, 0, 30]                                                           | 
      31|[0.0001361788376357, -1.2010209502e-06, 1.0000801518294793, 0.0506921972503733, 3527.3099818414526, 29.42163108840925, 26185.899810381074]|440.0818481445312500|      0.00021870|[466, 31, 0, 31]                                                           | 
      32|[0.0001361788376357, -1.2010209502e-06, 1.0000801518294793, 0.0506921972503733, 3527.3099818414526, 29.42163108840925, 26185.899810381074]|440.0818481445312500|      0.00006561|[481, 32, 0, 32]                                                           | 
      33|[0.0001144643860584, -3.2848142837e-06, 1.0000612455883129, 0.0507072205867189, 3527.3099806696323, 29.421627516756253, 26185.89981212237]|440.0187683105468750|      0.00021870|[496, 33, 0, 33]                                                           | 
      34|[0.0001144643860584, -3.2848142837e-06, 1.0000612455883129, 0.0507072205867189, 3527.3099806696323, 29.421627516756253, 26185.89981212237]|440.0187683105468750|      0.00006561|[511, 34, 0, 34]                                                           | 
      35|[0.000132362612419, -2.0843949642e-06, 1.0000388785288123, 0.050759730736263, 3527.309957873937, 29.421614527147376, 26185.899818197733]|439.2711486816406250|      0.00021870|[526, 35, 0, 35]                                                           | 
      36|[0.000132362612419, -2.0843949642e-06, 1.0000388785288123, 0.050759730736263, 3527.309957873937, 29.421614527147376, 26185.899818197733]|439.2711486816406250|      0.00006561|[541, 36, 0, 36]                                                           | 
      37|[0.0001377894240591, 1.7841744011e-06, 1.0000288475989692, 0.0507682581040172, 3527.309984274742, 29.421603142097247, 26185.899812559077]|439.1863403320312500|      0.00021870|[556, 37, 0, 37]                                                           | 
      38|[0.0001377894240591, 1.7841744011e-06, 1.0000288475989692, 0.0507682581040172, 3527.309984274742, 29.421603142097247, 26185.899812559077]|439.1863403320312500|      0.00006561|[571, 38, 0, 38]                                                           | 
      39|[0.0001377894240591, 1.7841744011e-06, 1.0000288475989692, 0.0507682581040172, 3527.309984274742, 29.421603142097247, 26185.899812559077]|439.1863403320312500|      0.00001968|[586, 39, 0, 39]                                                           | 
      40|[0.0001346765338326, -1.2030434391e-06, 1.0000263496663138, 0.0507872239934841, 3527.309983451519, 29.421603406651663, 26185.899814013257]|438.8883972167968750|      0.00006561|[601, 40, 0, 40]                                                           | 
      41|[0.0001346765338326, -1.2030434391e-06, 1.0000263496663138, 0.0507872239934841, 3527.309983451519, 29.421603406651663, 26185.899814013257]|438.8883972167968750|      0.00001968|[616, 41, 0, 41]                                                           | 
