k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     | 24.1999999999999957|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-1.2, 1.0]                                                                     | 24.1999999999999957|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[-1.1324154406785965, 1.2922880947589874]                                       |  4.5570430755615234|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[-1.1324154406785965, 1.2922880947589874]                                       |  4.5570430755615234|      0.30000000|[16, 5, 0, 5]                                                              | 
       4|[-1.1324154406785965, 1.2922880947589874]                                       |  4.5570430755615234|      0.09000000|[22, 7, 0, 7]                                                              | 
       5|[-1.1324154406785965, 1.2922880947589874]                                       |  4.5570430755615234|      0.02700000|[28, 9, 0, 9]                                                              | 
       6|[-1.1324154406785965, 1.2922880947589874]                                       |  4.5570430755615234|      0.00810000|[34, 11, 0, 11]                                                            | 
       7|[-1.125699446350336, 1.2775457948446274]                                        |  4.5293030738830566|      0.02700000|[40, 13, 0, 13]                                                            | 
       8|[-1.125699446350336, 1.2775457948446274]                                        |  4.5293030738830566|      0.00810000|[46, 15, 0, 15]                                                            | 
       9|[-1.1280429505743086, 1.2697922154329717]                                       |  4.5292897224426270|      0.02700000|[52, 17, 0, 17]                                                            | 
      10|[-1.119518559705466, 1.2441731854341924]                                        |  4.5007286071777344|      0.09000000|[55, 18, 0, 18]                                                            | 
      11|[-1.119518559705466, 1.2441731854341924]                                        |  4.5007286071777344|      0.02700000|[61, 20, 0, 20]                                                            | 
