k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0219154190272093, 0.0294410195201635, -0.0311912149190903, -0.0346752181649208, -0.0607964061200619, -0.0571161769330502, -0.0898716002702713, 0.0877398476004601, -0.0643811523914337, 0.0507647916674614, -0.0286156293004751, 0.0342061072587967, 0.0665153488516808, 0.1145708486437798, -0.0102859223261476, 0.1266622841358185, 0.0231069307774305, 0.0452446155250072, -0.0724139884114265, 0.0638724192976952, -0.0878394842147827, -0.1259066611528397, 0.0708285272121429, -0.0847929790616035, 0.0411885194480419, -0.0917537286877632, 0.0457118190824986, 0.0765360891819, -0.0073987869545817, 0.0541169121861458, -0.0458447746932507, 0.0687659829854965, -0.1222969368100166, -0.0348350256681442, 0.0263065937906504, -0.1277311593294144, -0.032345823943615, 0.000869738869369, 0.020919781178236, 0.0273252427577972, -0.0076170335523784, -0.0259741507470608, 0.0118401981890202, 0.0341580361127853, 0.0050619700923562, -0.0311651416122913, -0.1011332869529724, 0.0924660041928291, 0.0017354136798531, -0.0269672367721796, -0.0058255856856704, 0.0194019246846437, 0.1304551362991333, 0.1211306974291801, -0.045943558216095, 0.0455381609499454, -0.107415497303009]|114724.6484375000000000|      3.33333333|[129, 0, 0, 2]                                                             | 
       2|[0.0219154190272093, 0.0294410195201635, -0.0311912149190903, -0.0346752181649208, -0.0607964061200619, -0.0571161769330502, -0.0898716002702713, 0.0877398476004601, -0.0643811523914337, 0.0507647916674614, -0.0286156293004751, 0.0342061072587967, 0.0665153488516808, 0.1145708486437798, -0.0102859223261476, 0.1266622841358185, 0.0231069307774305, 0.0452446155250072, -0.0724139884114265, 0.0638724192976952, -0.0878394842147827, -0.1259066611528397, 0.0708285272121429, -0.0847929790616035, 0.0411885194480419, -0.0917537286877632, 0.0457118190824986, 0.0765360891819, -0.0073987869545817, 0.0541169121861458, -0.0458447746932507, 0.0687659829854965, -0.1222969368100166, -0.0348350256681442, 0.0263065937906504, -0.1277311593294144, -0.032345823943615, 0.000869738869369, 0.020919781178236, 0.0273252427577972, -0.0076170335523784, -0.0259741507470608, 0.0118401981890202, 0.0341580361127853, 0.0050619700923562, -0.0311651416122913, -0.1011332869529724, 0.0924660041928291, 0.0017354136798531, -0.0269672367721796, -0.0058255856856704, 0.0194019246846437, 0.1304551362991333, 0.1211306974291801, -0.045943558216095, 0.0455381609499454, -0.107415497303009]|114724.6484375000000000|      1.00000000|[257, 0, 0, 4]                                                             | 
       3|[0.1487828772515059, 0.2038564439862967, 0.3439552336931229, -0.1338632926344872, 0.1333962269127369, 0.0593797154724598, -0.3012515157461166, 0.1205283589661121, -0.3240834772586823, -0.0357849076390266, 0.1111743841320276, 0.0383083182387054, 0.1657328605651855, 0.1484781317412853, 0.2156199431046844, 0.093325063586235, 0.1887316536158323, 0.0691020730882883, -0.1660942956805229, 0.0047044157981873, -0.1476477645337582, -0.027416817843914, -0.0721612572669983, -0.4766878858208656, -0.0207028798758984, 0.0586817041039467, 0.073662081733346, -0.1972708404064178, -0.0194046394899487, 0.027278957888484, 0.0643919296562672, 0.0074843987822533, -0.3657907471060753, 0.0197696462273598, -0.0457245614379644, -0.1822888664901257, -0.0664699263870716, -0.0099838674068451, 0.0656392574310303, 0.082909744232893, 0.0044628563337028, -0.028967700432986, 0.0438770689070225, -0.006065659224987, -0.0313147259876132, 0.0361714325845242, -0.0963007262907922, 0.0827221861109138, 0.0573329201433808, -0.0507068410515785, 0.0156850116327405, 0.0522797796875238, 0.2255386412143707, 0.1334118572995067, -0.0689545888453722, -0.1192110739648342, -0.3794955611228943]|77391.9218750000000000|      3.33333333|[385, 0, 0, 6]                                                             | 
       4|[0.1487828772515059, 0.2038564439862967, 0.3439552336931229, -0.1338632926344872, 0.1333962269127369, 0.0593797154724598, -0.3012515157461166, 0.1205283589661121, -0.3240834772586823, -0.0357849076390266, 0.1111743841320276, 0.0383083182387054, 0.1657328605651855, 0.1484781317412853, 0.2156199431046844, 0.093325063586235, 0.1887316536158323, 0.0691020730882883, -0.1660942956805229, 0.0047044157981873, -0.1476477645337582, -0.027416817843914, -0.0721612572669983, -0.4766878858208656, -0.0207028798758984, 0.0586817041039467, 0.073662081733346, -0.1972708404064178, -0.0194046394899487, 0.027278957888484, 0.0643919296562672, 0.0074843987822533, -0.3657907471060753, 0.0197696462273598, -0.0457245614379644, -0.1822888664901257, -0.0664699263870716, -0.0099838674068451, 0.0656392574310303, 0.082909744232893, 0.0044628563337028, -0.028967700432986, 0.0438770689070225, -0.006065659224987, -0.0313147259876132, 0.0361714325845242, -0.0963007262907922, 0.0827221861109138, 0.0573329201433808, -0.0507068410515785, 0.0156850116327405, 0.0522797796875238, 0.2255386412143707, 0.1334118572995067, -0.0689545888453722, -0.1192110739648342, -0.3794955611228943]|77391.9218750000000000|      1.00000000|[513, 0, 0, 8]                                                             | 
       5|[0.1116235423833132, 0.1081595923751593, 0.5738337188959122, -0.1649390961974859, -0.2001702599227428, 0.011381521821022, 0.0702142268419266, 0.1733347587287426, -0.6977881491184235, -0.1137256100773811, 0.4202328715473413, 0.2709802049212158, 0.0166065245866776, -0.0434425808489323, -0.075003364123404, 0.1010182802565396, 0.160002214834094, -5.0013884902e-05, 0.0749303475022316, -0.1223357170820236, -0.0481777302920818, 0.2460470274090767, -0.1867466643452644, -0.6124176159501076, -0.1296831108629704, 0.1691622883081436, 0.0244459379464388, -0.1929895835928619, 0.0309373764321208, 0.0535700954496861, 0.1037349067628384, 0.0496300831437111, -0.3726899991743267, 0.001162925735116, -0.0485944470856339, -0.1952655073255301, -0.1025467589497566, -0.0313244722783566, 0.0663783439085819, 0.0805859258398414, 0.0549141089431942, 0.0139896464534104, 0.0498156622052193, 0.0248841196298599, -0.0044918721541762, 0.01430225931108, -0.1277545331977308, 0.0595358433201909, 0.0691857414785773, -0.0282123349606991, 0.0443540224805474, 0.039576593786478, 0.2370836483314633, 0.1327182812383398, -0.0548208467662334, -0.1350891944020987, -0.4025269839912653]|60292.8007812500000000|      3.33333333|[641, 0, 0, 10]                                                            | 
       6|[0.1116235423833132, 0.1081595923751593, 0.5738337188959122, -0.1649390961974859, -0.2001702599227428, 0.011381521821022, 0.0702142268419266, 0.1733347587287426, -0.6977881491184235, -0.1137256100773811, 0.4202328715473413, 0.2709802049212158, 0.0166065245866776, -0.0434425808489323, -0.075003364123404, 0.1010182802565396, 0.160002214834094, -5.0013884902e-05, 0.0749303475022316, -0.1223357170820236, -0.0481777302920818, 0.2460470274090767, -0.1867466643452644, -0.6124176159501076, -0.1296831108629704, 0.1691622883081436, 0.0244459379464388, -0.1929895835928619, 0.0309373764321208, 0.0535700954496861, 0.1037349067628384, 0.0496300831437111, -0.3726899991743267, 0.001162925735116, -0.0485944470856339, -0.1952655073255301, -0.1025467589497566, -0.0313244722783566, 0.0663783439085819, 0.0805859258398414, 0.0549141089431942, 0.0139896464534104, 0.0498156622052193, 0.0248841196298599, -0.0044918721541762, 0.01430225931108, -0.1277545331977308, 0.0595358433201909, 0.0691857414785773, -0.0282123349606991, 0.0443540224805474, 0.039576593786478, 0.2370836483314633, 0.1327182812383398, -0.0548208467662334, -0.1350891944020987, -0.4025269839912653]|60292.8007812500000000|      1.00000000|[769, 0, 0, 12]                                                            | 
       7|[0.1739263702183962, 0.1467104908078909, 0.4480264782905579, -0.3222407307475805, 0.0101384110748768, 0.1055356562137604, 0.0954876933246851, 0.2035366334021091, -0.8689439296722412, -0.1362559646368027, 0.3885138835757971, 0.1661208975128829, 0.1115956082940102, 0.0308974869549274, -0.0138148823752999, 0.0943513610400259, 0.2109698373824358, -0.0722230281680822, 0.2020990774035454, -0.1754727885127068, -0.1084367372095585, 0.2450947650941089, -0.2872861176729202, -0.5371542647480965, -0.2265346683561802, 0.1893006656318903, -0.0442508291453123, -0.3773637670092285, 0.0351343606598675, 0.0791860315948725, 0.1134671671316028, 0.0425553391687572, -0.3570418986491859, 0.001135688587965, -0.0762171337846667, -0.2032951461151242, -0.0920082470402122, -0.0227029183879495, 0.0864362214342691, 0.0873970603570342, 0.0589517476037145, 0.0184177374467254, 0.070097342133522, 0.0016133040189743, -0.0349871004000306, -0.0187346432358027, -0.1227814545854926, 0.057383987121284, 0.085653048241511, 0.001782052218914, 0.0732062300667167, 0.0506150033324957, 0.2057193340733647, 0.0402919290354475, -0.1973179690539837, -0.3550927098840475, 0.4090425875037909]|45602.6796875000000000|      3.33333333|[897, 0, 0, 14]                                                            | 
       8|[0.1739263702183962, 0.1467104908078909, 0.4480264782905579, -0.3222407307475805, 0.0101384110748768, 0.1055356562137604, 0.0954876933246851, 0.2035366334021091, -0.8689439296722412, -0.1362559646368027, 0.3885138835757971, 0.1661208975128829, 0.1115956082940102, 0.0308974869549274, -0.0138148823752999, 0.0943513610400259, 0.2109698373824358, -0.0722230281680822, 0.2020990774035454, -0.1754727885127068, -0.1084367372095585, 0.2450947650941089, -0.2872861176729202, -0.5371542647480965, -0.2265346683561802, 0.1893006656318903, -0.0442508291453123, -0.3773637670092285, 0.0351343606598675, 0.0791860315948725, 0.1134671671316028, 0.0425553391687572, -0.3570418986491859, 0.001135688587965, -0.0762171337846667, -0.2032951461151242, -0.0920082470402122, -0.0227029183879495, 0.0864362214342691, 0.0873970603570342, 0.0589517476037145, 0.0184177374467254, 0.070097342133522, 0.0016133040189743, -0.0349871004000306, -0.0187346432358027, -0.1227814545854926, 0.057383987121284, 0.085653048241511, 0.001782052218914, 0.0732062300667167, 0.0506150033324957, 0.2057193340733647, 0.0402919290354475, -0.1973179690539837, -0.3550927098840475, 0.4090425875037909]|45602.6796875000000000|      1.00000000|[1025, 0, 0, 16]                                                           | 
       9|[0.0796433407813311, 0.1997327152639627, 0.5608967319130898, -0.3265284248627722, 0.0170043404214084, 0.1813872084021568, 0.1412509176880121, 0.1796752214431763, -0.8495042081922293, -0.1826597601175308, 0.3609400521963835, 0.1575488788075745, 0.1494261920452118, -0.0184176117181778, 0.0030705137178302, 0.1636013337410986, 0.1655494477599859, -0.1532188262790442, 0.2111588092520833, -0.2090496718883514, -0.1583825312554836, 0.1815256291301921, -0.4851375371217728, -0.5320682749152184, -0.2808314189314842, 0.1481571439653635, -0.0042149368673563, -0.3860636600293219, 0.0753196929581463, 0.2399275992065668, 0.1204264010302722, 0.0001816893927753, -0.4162180828861892, -0.099429953530489, 0.0124596466775984, -0.1041862489655614, -0.1584992622956634, 0.1445539435371757, 0.0921456334763207, 0.1515839686617255, -0.0215704394504428, 0.0780845088884234, 0.097955385223031, 0.0029078153893352, -0.1425001481547952, -0.0334813855588436, -0.1646181112155318, -0.0460599111393094, 0.0471713582519442, -0.0316108800470829, 0.0757895491551608, 0.0404530921950936, 0.2487895274534822, 0.0909404320409521, -0.1729056462645531, -0.302600571885705, 0.3936812747269869]|43749.3437500000000000|      3.33333333|[1153, 0, 0, 18]                                                           | 
