k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.1992459148168564, 0.1360264867544174, 0.2796659469604492, 0.2697251439094543, 0.1055706962943077, -0.0515585169196129, -0.2313960641622543, 0.0407310649752617, -0.0866777375340462, 0.1532200872898102, -0.1230473071336746, -0.3872735798358917, 0.4322584569454193, 0.1153512522578239, -0.175923153758049, -0.1131439730525017, 0.0513196960091591, -0.051736980676651, 0.1785655170679092, -0.1406055837869644, -0.3655128479003906, 0.3020700216293335]| 14.1931552886962891|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[1.381569728255272, -0.005630686879158, 1.4484808444976807, 2.3569610714912415, -0.746212936937809, 0.0517082735896111, 0.4529571682214737, -0.4847277477383614, 0.0027670115232468, 0.2986388653516769, -0.5066717714071274, -0.2372621893882751, -0.578132301568985, 0.0461005419492722, -0.4476396292448044, -0.2160239219665527, -0.4034147188067436, -0.7925104200839996, -0.0575747936964035, -0.3996532708406448, 0.1833239793777466, 0.266155831515789]| 12.2237749099731445|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[-1.526053324341774, 0.3349267393350601, 4.0647406578063965, 3.6275466084480286, -4.520197130739689, 0.9745535179972649, 5.578634276986122, 3.026116244494915, 2.164479896426201, -3.0737993270158768, -1.8452359288930893, 1.8746557831764221, 1.8085504472255707, -1.5167853385210037, 0.2486782222986221, 0.2617279291152954, 0.7208432033658028, 0.2426087558269501, -3.4251566380262375, 0.4649616330862045, 1.5749342441558838, -2.0193861797451973]| 12.1369161605834961|     37.03703704|[181, 12, 0, 3]                                                            | 
       4|[-2.0312542468309402, -6.502652034163475, 11.65940237045288, 3.305026561021805, 2.867507241666317, 1.8874866887927055, 11.963898196816444, 1.5803190395236015, -3.2047150880098343, -9.261384204030037, 2.2446426302194595, -16.55996412038803, -4.864365488290787, -16.529692366719246, -6.500076279044151, -4.640291094779968, -5.159289471805096, 1.1045549809932709, -4.696927711367607, 6.36716328561306, -14.99003005027771, -9.722652800381184]| 12.1351690292358398|    123.45679012|[241, 16, 0, 4]                                                            | 
       5|[-2.0312542468309402, -6.502652034163475, 11.65940237045288, 3.305026561021805, 2.867507241666317, 1.8874866887927055, 11.963898196816444, 1.5803190395236015, -3.2047150880098343, -9.261384204030037, 2.2446426302194595, -16.55996412038803, -4.864365488290787, -16.529692366719246, -6.500076279044151, -4.640291094779968, -5.159289471805096, 1.1045549809932709, -4.696927711367607, 6.36716328561306, -14.99003005027771, -9.722652800381184]| 12.1351690292358398|     37.03703704|[301, 20, 0, 5]                                                            | 
       6|[-2.0312542468309402, -6.502652034163475, 11.65940237045288, 3.305026561021805, 2.867507241666317, 1.8874866887927055, 11.963898196816444, 1.5803190395236015, -3.2047150880098343, -9.261384204030037, 2.2446426302194595, -16.55996412038803, -4.864365488290787, -16.529692366719246, -6.500076279044151, -4.640291094779968, -5.159289471805096, 1.1045549809932709, -4.696927711367607, 6.36716328561306, -14.99003005027771, -9.722652800381184]| 12.1351690292358398|     11.11111111|[361, 24, 0, 6]                                                            | 
       7|[-2.238812506198883, -7.557625278830528, 15.627076148986816, 2.6758578717708588, 1.3571871742606163, -4.412033803761005, 9.41212560236454, 3.6821049377322197, -6.643473222851753, -11.37781186401844, -2.0143786519765854, -14.75682133436203, -5.333637684583664, -15.735206440091133, -7.1881276816129684, -4.326437622308731, -5.240997642278671, 2.3702995479106903, -1.5719997137784958, 7.218179568648338, -16.157249689102173, -10.553029663860798]| 12.1282281875610352|     37.03703704|[421, 28, 0, 7]                                                            | 
       8|[-21.793988287448883, -11.48715303838253, 12.349617004394531, 18.75074991583824, 15.893248461186886, -2.942012198269367, 0.1136722713708878, 7.51551591604948, -11.239411428570747, -15.590209439396858, -2.128807172179222, -11.378438413143158, 12.7469382584095, -17.82940299808979, -8.310250326991081, -4.633334100246429, -6.58684703707695, 0.9340508878231049, -2.566666826605797, 6.5899374932050705, -14.76746118068695, -10.461131796240807]| 12.0826482772827148|    123.45679012|[481, 32, 0, 8]                                                            | 
       9|[-21.793988287448883, -11.48715303838253, 12.349617004394531, 18.75074991583824, 15.893248461186886, -2.942012198269367, 0.1136722713708878, 7.51551591604948, -11.239411428570747, -15.590209439396858, -2.128807172179222, -11.378438413143158, 12.7469382584095, -17.82940299808979, -8.310250326991081, -4.633334100246429, -6.58684703707695, 0.9340508878231049, -2.566666826605797, 6.5899374932050705, -14.76746118068695, -10.461131796240807]| 12.0826482772827148|     37.03703704|[541, 36, 0, 9]                                                            | 
