k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.30000000|[13, 0, 0, 3]                                                              | 
       2|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.09000000|[25, 0, 0, 6]                                                              | 
       3|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.02700000|[37, 0, 0, 9]                                                              | 
       4|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.00810000|[49, 0, 0, 12]                                                             | 
       5|[-3.492707152850926, 0.9988997020991519, -0.0008617275161669, -0.0005670434911735, 1.699742284126114, 2.47855186899e-05, -0.0031566829420626, 0.0003434300015215]|2756.8864746093750000|      0.02700000|[61, 0, 0, 15]                                                             | 
       6|[-3.492707152850926, 0.9988997020991519, -0.0008617275161669, -0.0005670434911735, 1.699742284126114, 2.47855186899e-05, -0.0031566829420626, 0.0003434300015215]|2756.8864746093750000|      0.00810000|[73, 0, 0, 18]                                                             | 
       7|[-3.492707152850926, 0.9988997020991519, -0.0008617275161669, -0.0005670434911735, 1.699742284126114, 2.47855186899e-05, -0.0031566829420626, 0.0003434300015215]|2756.8864746093750000|      0.00243000|[85, 0, 0, 21]                                                             | 
       8|[-3.4926208208853495, 0.9988702855807787, -0.0009819935730775, -0.0003397229011171, 1.6993499280244577, -0.0005501672876562, -0.001089968951419, -0.0006932099058758]|2038.0784912109375000|      0.00810000|[97, 0, 0, 24]                                                             | 
       9|[-3.4926208208853495, 0.9988702855807787, -0.0009819935730775, -0.0003397229011171, 1.6993499280244577, -0.0005501672876562, -0.001089968951419, -0.0006932099058758]|2038.0784912109375000|      0.00243000|[109, 0, 0, 27]                                                            | 
      10|[-3.492441740796494, 1.0012693005883193, -0.0012405118395691, -0.000509835939738, 1.699272613262292, -0.0005427316323221, -0.0010182717160205, -0.0005901808981434]|1963.7144775390625000|      0.00810000|[121, 0, 0, 30]                                                            | 
