k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[1.092077523469925, 0.8699195683002472, 0.5863053798675537, 0.9447618126869202, 1.3422408699989319, 1.0058481716550887, 0.8439299613237381, 0.9909009346738458, 1.1772250682115555, 1.029606394469738, 1.5310229659080505, 1.1824442744255066, 1.3251074850559235, 0.7678364664316177, 0.917205274105072, 1.2778942584991455, 0.8774709478020668, 0.5686360597610474, 0.9442373663187027, 1.2068268805742264, 1.2796480655670166, 1.0824511870741844, 1.1492361724376678, 0.734006941318512, 0.8793464079499245, 0.9794485252350569, 1.0326678715646267, 1.1395419389009476, 1.247013971209526, 0.7702724039554596, 1.0299499575048685, 1.0459148287773132, 0.8409121930599213, 1.0480094850063324, 0.8572783768177032, 1.04472840949893, 1.1133776903152466, 1.1953123211860657, 1.1679919809103012, 0.7657752633094788, 0.8508731871843338, 0.8310577422380447, 0.49659663438797, 0.8103365451097488, 0.9163511022925377, 0.9301715865731239, 1.2110774219036102, 1.0825664848089218, 1.1767341941595078, 1.3491969406604767, 1.2363782674074173, 1.1245732381939888, 0.8940325677394867, 0.8697506785392761, 1.1052483022212982, 0.954552199691534, 1.144840583205223, 1.1793609708547592, 1.4968642592430115, 0.9898575954139233, 1.1157006546854973, 1.2588204145431519, 0.9259202480316162, 0.7585407197475433, 1.4343284368515015, 1.0162372812628746, 0.85587377846241, 1.0492564775049686, 0.6846979856491089, 0.9297036752104759, 1.0027912883087993, 1.231373369693756, 0.7340178191661835, 1.1177683472633362, 0.9750868249684572, 0.6229638159275055, 1.0682846903800964, 0.8387499153614044, 0.9455852136015892, 1.1751150488853455, 1.1641021370887756, 1.3249975442886353, 0.7613904029130936, 1.0832179263234138, 0.977261995896697, 1.0576857440173626, 1.293209195137024, 0.9630686938762665, 1.1550732254981995, 0.7627342343330383, 0.8913818746805191, 1.0637773498892784, 0.8635085821151733, 0.9531492739915848, 1.094185195863247, 0.9344562515616417, 0.9842005297541618, 1.0858711823821068, 0.6773473024368286, 1.0370968766510487]|327838.4375000000000000|      3.33333333|[113, 16, 0, 2]                                                            | 
       2|[0.4292446076869965, 1.0611401498317719, -0.0480218529701233, 0.8314931243658066, 0.5443503856658936, 1.3027441524900496, 1.456021562218666, 1.7991666803136468, 1.0599695220589638, 1.9535866305232048, 0.281904399394989, 0.4226526021957397, 0.7000857889652252, 0.8068743720650673, 0.0246918797492981, 2.358490228652954, 0.9747833013534546, 0.5335742682218552, 1.1029164344072342, 0.9724258035421371, 1.210609681904316, 0.8170392736792564, 1.3802183717489243, 0.6753142550587654, 2.0480363741517067, 0.2573482077568769, 2.283019658178091, 0.7766499668359756, 1.142835594713688, 0.0377437770366669, 1.4027799610048532, 1.2946604788303375, 1.4829526245594025, 2.5640273988246918, 1.4586710631847382, 0.0491646640002728, 1.052020974457264, 1.4404423087835312, 2.0549396723508835, 0.6756108552217484, 1.1005697548389435, 2.0200261622667313, 1.0237597823143005, 1.584318295121193, 0.764109380543232, -0.4637378677725792, 0.5431664288043976, 0.1951540559530258, 0.96450075507164, 2.253528445959091, 0.9184558242559433, 0.501334972679615, 1.7402975261211395, 0.2858819365501404, 1.1877330914139748, 2.5117545388638973, 0.71278415620327, 2.0723466128110886, 2.519577443599701, 1.8245281390845776, 0.8641136214137077, 1.4738557934761047, 1.4085098505020142, 0.0745005309581757, 2.1830930709838867, 0.8159138038754463, 1.3826607018709183, 0.9970723204314709, 0.6369161978363991, 1.109522007405758, -0.1152533264830709, 0.5331205129623413, 0.6538509503006935, 1.36322982609272, 1.3400821555405855, 1.1004115343093872, 1.1730749160051346, 0.4291784167289734, 1.2707171961665154, 1.4399479031562805, 1.7862367033958435, 1.6889360845088959, 0.7649064566940069, 0.2735981419682503, 1.9031882639974356, 0.5696046762168407, 0.6421008110046387, 1.4001629948616028, 1.8168222308158875, 0.5297367721796036, 0.1385216265916824, 1.3271179720759392, 0.8590955608524382, 0.8655129373073578, 0.9853042662143707, 1.0570468977093697, 1.263770304620266, 2.2173866853117943, 1.1527090966701508, 3.0281123109161854]|320758.9375000000000000|     11.11111111|[225, 32, 0, 4]                                                            | 
       3|[2.0007430016994476, -0.1084778606891632, 0.8739721775054932, 2.418487533926964, -1.9444091320037842, -1.334539172705263, 3.990335240960121, 0.1546257743611932, 2.217039205133915, 4.065764956176281, 1.304933488368988, -1.7031804323196411, 1.2469246685504913, -1.4365664944052696, 3.0158022046089172, 1.317429542541504, -3.9958873987197876, 2.9317120760679245, 1.095451041124761, 1.5023581236600876, 0.0707364156842232, 2.1917897686362267, 3.996074065566063, -0.3428425118327141, -1.4345626458525658, -0.5611254293471575, 4.719334241002798, 0.913475900888443, 2.78586433082819, 3.021497458219528, 0.4928228501230478, -1.9322501122951508, 1.6735011786222458, 0.8859023749828339, 1.4489512965083122, 3.1535548083484173, 2.3676038458943367, 1.2869926691055298, 4.626255199313164, 2.07786126434803, 1.6707004010677338, 4.688168480992317, 1.2217771708965302, 1.1620043069124222, 4.267102248966694, -1.253486953675747, 2.4949019253253937, -0.8555612713098526, 1.9680096805095673, 5.745812028646469, 1.1127061992883682, 1.2701748684048653, 2.4196567833423615, 2.454159677028656, -1.0076864585280418, 0.5994699262082577, 1.7883114665746689, 5.783092185854912, 3.3996766805648804, 1.2188101224601269, 2.7357893511652946, 4.881416857242584, 3.8048547506332397, 4.901607483625412, 2.1848004536004737, 0.0454287603497505, 2.4629146605730057, -4.307815928012133, 4.872663535177708, 2.42365088313818, -1.9659160347655416, 1.220353126525879, 1.8478446379303932, -2.1512083262205124, 4.476380812004209, 2.7400503158569336, -3.6039479225873947, 0.5871571004390717, 0.7000902220606804, 1.9655827283859253, 2.690768301486969, -2.146447092294693, 1.0188158061355352, -3.7603207156062126, 1.3147607799619436, 4.8539340905845165, -1.3044601678848267, 3.311217486858368, 1.0150856375694275, -1.3522052615880966, 0.9379062205553055, 3.950763277709484, 2.553422557655722, -1.3024403154850006, 3.101574808359146, 5.548448570072651, 1.8606220111250877, 5.543696366250515, 2.4347260892391205, 2.9602237306535244]|266136.3125000000000000|     37.03703704|[337, 48, 0, 6]                                                            | 
       4|[1.8752747923135757, -0.2966801822185516, 0.6230357587337494, 2.1048170179128647, -2.320813775062561, -1.7736778832040727, 3.4884624034166336, -0.4099811306223273, 1.5896981731057167, 3.3756898567080498, 0.5521242022514343, -2.518723726272583, 0.3686472475528717, -2.377578042447567, 2.012056529521942, 0.2509497404098511, -5.125101208686829, 1.7397641390562057, -0.1592310229316354, 0.1849419325590134, -1.3094137832522392, 0.748905323445797, 2.4904554933309555, -1.9111950919032097, -3.0656492337584496, -2.2549462635070086, 2.962779399007559, -0.905813068151474, 0.9038412347435951, 1.0767403542995453, -1.5146685000509024, -4.0024753510952, -0.4594584256410599, -1.3097913563251495, -0.8094763234257698, 0.8323928229510784, -0.0162920281291008, -1.1596375703811646, 2.116891071200371, -0.4942367523908615, -0.9641319811344147, 1.9906022101640701, -1.5385232269763947, -1.6610302180051804, 1.3813333585858345, -4.201989732682705, -0.5163352191448212, -3.929532304406166, -1.168695479631424, 2.5463727414608, -2.1494669765233994, -2.05473243445158, -0.9679848849773407, -0.9962161183357239, -4.52079614251852, -2.9763741232454777, -4.871843829751015, 2.0817801207304, -0.3643695116043091, -2.607969958335161, -1.1537248566746712, 0.9291687607765198, -0.2101279497146606, 0.8238911330699921, -1.955650023999624, -4.157756321132183, -1.8030045479536057, -8.636468786746264, 0.4812760725617409, -2.0304702296853065, -6.482771274633706, -3.359236240386963, -2.7944793328642845, -6.85626594722271, -0.2914109360426664, -2.090475559234619, -8.497208401560783, -4.3688370287418365, -4.3186380341649055, -3.11587917804718, -2.453427731990814, -7.353377252817154, -4.250848958268762, -9.092719607055187, -4.0803717616945505, -0.6039330549538136, -6.825060963630676, 3.546185940504074, -4.630983412265778, -7.061008915305138, -4.833631560206413, -1.8835081532597542, -3.343583000358194, -7.262179523706436, -2.9208994805812836, -0.5367593690752983, -4.287320055067539, -0.6669793501496315, -3.838684231042862, -3.3759207166731358]|229210.0781250000000000|    123.45679012|[449, 64, 0, 8]                                                            | 
       5|[1.8752747923135757, -0.2966801822185516, 0.6230357587337494, 2.1048170179128647, -2.320813775062561, -1.7736778832040727, 3.4884624034166336, -0.4099811306223273, 1.5896981731057167, 3.3756898567080498, 0.5521242022514343, -2.518723726272583, 0.3686472475528717, -2.377578042447567, 2.012056529521942, 0.2509497404098511, -5.125101208686829, 1.7397641390562057, -0.1592310229316354, 0.1849419325590134, -1.3094137832522392, 0.748905323445797, 2.4904554933309555, -1.9111950919032097, -3.0656492337584496, -2.2549462635070086, 2.962779399007559, -0.905813068151474, 0.9038412347435951, 1.0767403542995453, -1.5146685000509024, -4.0024753510952, -0.4594584256410599, -1.3097913563251495, -0.8094763234257698, 0.8323928229510784, -0.0162920281291008, -1.1596375703811646, 2.116891071200371, -0.4942367523908615, -0.9641319811344147, 1.9906022101640701, -1.5385232269763947, -1.6610302180051804, 1.3813333585858345, -4.201989732682705, -0.5163352191448212, -3.929532304406166, -1.168695479631424, 2.5463727414608, -2.1494669765233994, -2.05473243445158, -0.9679848849773407, -0.9962161183357239, -4.52079614251852, -2.9763741232454777, -4.871843829751015, 2.0817801207304, -0.3643695116043091, -2.607969958335161, -1.1537248566746712, 0.9291687607765198, -0.2101279497146606, 0.8238911330699921, -1.955650023999624, -4.157756321132183, -1.8030045479536057, -8.636468786746264, 0.4812760725617409, -2.0304702296853065, -6.482771274633706, -3.359236240386963, -2.7944793328642845, -6.85626594722271, -0.2914109360426664, -2.090475559234619, -8.497208401560783, -4.3688370287418365, -4.3186380341649055, -3.11587917804718, -2.453427731990814, -7.353377252817154, -4.250848958268762, -9.092719607055187, -4.0803717616945505, -0.6039330549538136, -6.825060963630676, 3.546185940504074, -4.630983412265778, -7.061008915305138, -4.833631560206413, -1.8835081532597542, -3.343583000358194, -7.262179523706436, -2.9208994805812836, -0.5367593690752983, -4.287320055067539, -0.6669793501496315, -3.838684231042862, -3.3759207166731358]|229210.0781250000000000|     37.03703704|[561, 80, 0, 10]                                                           | 
       6|[1.7498065829277039, -0.4848825037479401, 0.3720993399620056, 1.7911465018987656, -2.697218418121338, -2.2128165937028825, 2.986589565873146, -0.9745880356058478, 0.9623571410775185, 2.6856147572398186, -0.2006850838661194, -3.334267020225525, -0.5096301734447479, -3.3185895904898643, 1.008310854434967, -0.8155300617218018, -2.5736359357833862, 0.547816202044487, -1.4139130869880319, -1.1324742585420609, -2.6895639821887016, -0.6939791217446327, 0.9848369210958481, -3.4795476719737053, -4.696735821664333, -3.9487670976668596, 1.2062245570123196, -2.725102037191391, -0.9781818613409996, -0.8680167496204376, -3.5221598502248526, -6.072700589895248, -2.5924180299043655, -3.505485087633133, -3.067903943359852, 0.4413150660693645, -2.4001879021525383, -3.606267809867859, -0.3924730569124222, -3.066334769129753, -3.598964363336563, -0.7069640606641769, -4.2988236248493195, -4.484064742922783, -1.5044355317950249, -7.150492511689663, -3.527572363615036, -7.0035033375024796, -4.305400639772415, -0.6530665457248688, -5.411640152335167, -5.379639737308025, -4.355626553297043, -4.446591913700104, -8.033905826508999, -6.552218172699213, -8.510421767830849, -1.6195319443941116, -4.1284157037734985, -6.434750039130449, -5.043239064514637, -3.0230793356895447, -4.225110650062561, -3.253825217485428, -6.096100501599722, -8.360941402614117, -6.068923756480217, -12.965121645480394, -3.910111390054226, -6.484591342508793, -10.99962651450187, -7.938825607299805, -7.436803303658962, -11.561323568224907, -5.059202684089541, -6.921001434326172, -13.390468880534172, -9.324831157922745, -9.337366290390491, -8.197341084480286, -7.597623765468597, -12.560307413339615, -9.520513722673059, -14.425118498504162, -9.475504303351045, -6.061800200492144, -12.345661759376526, -2.0371489822864532, -10.277052462100983, -12.769812569022179, -10.605169340968132, -7.7177795842289925, -9.24058855837211, -13.221918731927872, -8.943373769521713, -6.6219673082232475, -10.435262121260166, -6.877655066549778, -10.112094551324844, -9.712065163999796]|132389.1718750000000000|    123.45679012|[673, 96, 0, 12]                                                           | 
       7|[1.7498065829277039, -0.4848825037479401, 0.3720993399620056, 1.7911465018987656, -2.697218418121338, -2.2128165937028825, 2.986589565873146, -0.9745880356058478, 0.9623571410775185, 2.6856147572398186, -0.2006850838661194, -3.334267020225525, -0.5096301734447479, -3.3185895904898643, 1.008310854434967, -0.8155300617218018, -2.5736359357833862, 0.547816202044487, -1.4139130869880319, -1.1324742585420609, -2.6895639821887016, -0.6939791217446327, 0.9848369210958481, -3.4795476719737053, -4.696735821664333, -3.9487670976668596, 1.2062245570123196, -2.725102037191391, -0.9781818613409996, -0.8680167496204376, -3.5221598502248526, -6.072700589895248, -2.5924180299043655, -3.505485087633133, -3.067903943359852, 0.4413150660693645, -2.4001879021525383, -3.606267809867859, -0.3924730569124222, -3.066334769129753, -3.598964363336563, -0.7069640606641769, -4.2988236248493195, -4.484064742922783, -1.5044355317950249, -7.150492511689663, -3.527572363615036, -7.0035033375024796, -4.305400639772415, -0.6530665457248688, -5.411640152335167, -5.379639737308025, -4.355626553297043, -4.446591913700104, -8.033905826508999, -6.552218172699213, -8.510421767830849, -1.6195319443941116, -4.1284157037734985, -6.434750039130449, -5.043239064514637, -3.0230793356895447, -4.225110650062561, -3.253825217485428, -6.096100501599722, -8.360941402614117, -6.068923756480217, -12.965121645480394, -3.910111390054226, -6.484591342508793, -10.99962651450187, -7.938825607299805, -7.436803303658962, -11.561323568224907, -5.059202684089541, -6.921001434326172, -13.390468880534172, -9.324831157922745, -9.337366290390491, -8.197341084480286, -7.597623765468597, -12.560307413339615, -9.520513722673059, -14.425118498504162, -9.475504303351045, -6.061800200492144, -12.345661759376526, -2.0371489822864532, -10.277052462100983, -12.769812569022179, -10.605169340968132, -7.7177795842289925, -9.24058855837211, -13.221918731927872, -8.943373769521713, -6.6219673082232475, -10.435262121260166, -6.877655066549778, -10.112094551324844, -9.712065163999796]|132389.1718750000000000|     37.03703704|[785, 112, 0, 14]                                                          | 
       8|[1.7498065829277039, -0.4848825037479401, 0.3720993399620056, 1.7911465018987656, -2.697218418121338, -2.2128165937028825, 2.986589565873146, -0.9745880356058478, 0.9623571410775185, 2.6856147572398186, -0.2006850838661194, -3.334267020225525, -0.5096301734447479, -3.3185895904898643, 1.008310854434967, -0.8155300617218018, -2.5736359357833862, 0.547816202044487, -1.4139130869880319, -1.1324742585420609, -2.6895639821887016, -0.6939791217446327, 0.9848369210958481, -3.4795476719737053, -4.696735821664333, -3.9487670976668596, 1.2062245570123196, -2.725102037191391, -0.9781818613409996, -0.8680167496204376, -3.5221598502248526, -6.072700589895248, -2.5924180299043655, -3.505485087633133, -3.067903943359852, 0.4413150660693645, -2.4001879021525383, -3.606267809867859, -0.3924730569124222, -3.066334769129753, -3.598964363336563, -0.7069640606641769, -4.2988236248493195, -4.484064742922783, -1.5044355317950249, -7.150492511689663, -3.527572363615036, -7.0035033375024796, -4.305400639772415, -0.6530665457248688, -5.411640152335167, -5.379639737308025, -4.355626553297043, -4.446591913700104, -8.033905826508999, -6.552218172699213, -8.510421767830849, -1.6195319443941116, -4.1284157037734985, -6.434750039130449, -5.043239064514637, -3.0230793356895447, -4.225110650062561, -3.253825217485428, -6.096100501599722, -8.360941402614117, -6.068923756480217, -12.965121645480394, -3.910111390054226, -6.484591342508793, -10.99962651450187, -7.938825607299805, -7.436803303658962, -11.561323568224907, -5.059202684089541, -6.921001434326172, -13.390468880534172, -9.324831157922745, -9.337366290390491, -8.197341084480286, -7.597623765468597, -12.560307413339615, -9.520513722673059, -14.425118498504162, -9.475504303351045, -6.061800200492144, -12.345661759376526, -2.0371489822864532, -10.277052462100983, -12.769812569022179, -10.605169340968132, -7.7177795842289925, -9.24058855837211, -13.221918731927872, -8.943373769521713, -6.6219673082232475, -10.435262121260166, -6.877655066549778, -10.112094551324844, -9.712065163999796]|132389.1718750000000000|     11.11111111|[897, 128, 0, 16]                                                          | 
       9|[1.1643365025520325, -1.4840801656246185, 0.4184512682259083, 2.4014076441526413, -3.413170039653778, -1.552891073282808, 3.234429359436035, -0.909089750610292, 0.7148032113909721, 2.368652366101742, -0.5845946967601776, -4.980838179588318, -0.1403510868549347, -3.317358218599111, 1.0864290967583656, -0.8619949482381344, -2.578821125905961, 0.4884300641715527, 0.1145575484260917, -1.8588205128908157, -2.879295013844967, -0.7610694319009781, 1.1117599606513977, -2.816644422709942, -3.7044909819960594, -3.692537220194936, 1.4182465933263302, -2.8830987364053726, -0.9620335437357426, -1.4428957998752594, -3.2400307413190603, -6.537662118673325, -2.2277911752462387, -3.1069277226924896, -2.0324398949742317, 0.5609047822654247, -2.284270189702511, -3.4253373742103577, 0.5970383733510971, -3.6950148195028305, -3.363718166947365, -0.9144493043422699, -4.593014597892761, -5.05794058740139, -1.2753533199429512, -6.829974912106991, -2.9424534738063812, -7.2254174798727036, -5.148006826639175, -0.1228954493999481, -6.494591698050499, -4.861644320189953, -4.741039395332336, -4.204375341534615, -8.513127408921719, -6.5656574023887515, -8.286245003342628, -1.0786616951227188, -3.436469078063965, -6.82785676792264, -4.285805709660053, -3.2897059619426727, -3.7587243914604187, -2.753659278154373, -7.111730866017751, -9.608588330447674, -6.575614079833031, -12.462758857756853, -4.746663235127926, -6.792547471821308, -10.510629770345986, -8.131131023168564, -7.47120751067996, -10.847953245043755, -5.369575006887317, -7.007409483194351, -12.643123611807823, -8.957734435796738, -9.418239556252956, -7.383691370487213, -7.479556612670422, -11.723809331655502, -9.47205969505012, -13.993509642779827, -9.661097237840295, -6.4167044050991535, -12.705405712127686, -1.2092314064502716, -11.175060212612152, -13.11890734732151, -10.316115781664848, -8.28061480075121, -9.633274836000055, -12.367666512727737, -8.549812644720078, -6.903011195361614, -10.188817210495472, -6.880675030639395, -10.685521751642227, -10.141723398119211]|118953.4921875000000000|     37.03703704|[1009, 144, 0, 18]                                                         | 
