k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0]                                                                      | 43.3723807176344280|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.8998366594314575, 2.9949710369110107]                                        | 25.6492137908935547|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[0.8998366594314575, 2.9949710369110107]                                        | 25.6492137908935547|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[0.1423568725585938, 3.6478296518325806]                                        | 19.7080993652343750|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[0.1423568725585938, 3.6478296518325806]                                        | 19.7080993652343750|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[0.2540224194526672, 2.654083728790283]                                         | 14.1730556488037109|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[0.2540224194526672, 2.654083728790283]                                         | 14.1730556488037109|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[0.2540224194526672, 2.654083728790283]                                         | 14.1730556488037109|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[0.0080395936965942, 2.8258173763751984]                                        | 10.3980112075805664|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[0.0080395936965942, 2.8258173763751984]                                        | 10.3980112075805664|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[0.0080395936965942, 2.8258173763751984]                                        | 10.3980112075805664|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[0.0613071322441101, 2.898360952734947]                                         |  9.9482040405273438|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[0.0613071322441101, 2.898360952734947]                                         |  9.9482040405273438|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[-0.0229330211877823, 2.930040568113327]                                        |  9.7010746002197266|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[-0.0229330211877823, 2.930040568113327]                                        |  9.7010746002197266|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[-0.0229330211877823, 2.930040568113327]                                        |  9.7010746002197266|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[-0.0128254657611251, 2.955077288672328]                                        |  9.5964193344116211|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[-0.0128254657611251, 2.955077288672328]                                        |  9.5964193344116211|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[-0.0128254657611251, 2.955077288672328]                                        |  9.5964193344116211|      0.00810000|[55, 18, 0, 18]                                                            | 
      19|[-0.0190748893655837, 2.960230415686965]                                        |  9.5857534408569336|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[0.0014052684418857, 2.9778248239308596]                                        |  9.5320167541503906|      0.09000000|[61, 20, 0, 20]                                                            | 
