k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[20.0, 2.0, 2.0, 2.0, 0.2]                                                      |10940.0863686848952057|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[19.937132127583027, 2.9591477513313293, 1.8742642551660538, 2.0261605009436607, 0.4441091239452362]|2895.8564453125000000|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.09000000|[37, 12, 0, 12]                                                            | 
       7|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.02700000|[43, 14, 0, 14]                                                            | 
       8|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00810000|[49, 16, 0, 16]                                                            | 
       9|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00243000|[55, 18, 0, 18]                                                            | 
      10|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00072900|[61, 20, 0, 20]                                                            | 
      11|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00021870|[67, 22, 0, 22]                                                            | 
      12|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00006561|[73, 24, 0, 24]                                                            | 
      13|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00001968|[79, 26, 0, 26]                                                            | 
      14|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00000590|[85, 28, 0, 28]                                                            | 
      15|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00000177|[91, 30, 0, 30]                                                            | 
      16|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00000053|[97, 32, 0, 32]                                                            | 
      17|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00000016|[103, 34, 0, 34]                                                           | 
      18|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00000005|[109, 36, 0, 36]                                                           | 
      19|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00000001|[115, 38, 0, 38]                                                           | 
      20|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00000000|[121, 40, 0, 40]                                                           | 
      21|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00000000|[127, 42, 0, 42]                                                           | 
      22|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00000000|[133, 44, 0, 44]                                                           | 
      23|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00000000|[139, 46, 0, 46]                                                           | 
      24|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00000000|[145, 48, 0, 48]                                                           | 
      25|[20.809784539043903, -2.2205740809440613, 1.9275308400392532, 3.7572269663214684, 4.1662022292613985]|-100000002004087734272.0000000000000000|      0.00000000|[151, 50, 0, 50]                                                           | 
