k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[200.0, 400.0, 250.0]                                                           |4515242499193466.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[199.12451493740082, 399.5818443596363, 249.75777761638165]                     |4464367248605184.0000000000000000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[202.30138528347015, 398.80956813693047, 250.4075429290533]                     |3989930934009856.0000000000000000|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[208.27958190441132, 393.3080103099346, 257.9871752113104]                      |1089841576017920.0000000000000000|     37.03703704|[10, 3, 0, 3]                                                              | 
       4|[211.09727275371552, 371.44869634509087, 287.75247786939144]                    |10427108950016.0000000000000000|    123.45679012|[13, 4, 0, 4]                                                              | 
       5|[116.73531901836395, 297.67098638415337, 257.8484804481268]                     |172276940800.0000000000000000|    411.52263374|[16, 5, 0, 5]                                                              | 
       6|[-45.71280109882355, 68.41746160387993, -42.82467629015446]                     |3890764288.0000000000000000|   1371.74211248|[19, 6, 0, 6]                                                              | 
       7|[-45.71280109882355, 68.41746160387993, -42.82467629015446]                     |3890764288.0000000000000000|    411.52263374|[22, 7, 0, 7]                                                              | 
       8|[-45.71280109882355, 68.41746160387993, -42.82467629015446]                     |3890764288.0000000000000000|    123.45679012|[25, 8, 0, 8]                                                              | 
       9|[61.10033977031708, 7.289039820432663, -33.03444077074528]                      |3890738944.0000000000000000|    411.52263374|[28, 9, 0, 9]                                                              | 
      10|[61.10033977031708, 7.289039820432663, -33.03444077074528]                      |3890738944.0000000000000000|    123.45679012|[31, 10, 0, 10]                                                            | 
      11|[43.86106288433075, -15.138957768678665, -153.2066896110773]                    |3890293504.0000000000000000|    411.52263374|[34, 11, 0, 11]                                                            | 
      12|[43.86106288433075, -15.138957768678665, -153.2066896110773]                    |3890293504.0000000000000000|    123.45679012|[37, 12, 0, 12]                                                            | 
      13|[152.6245974302292, -37.56695535778999, -207.14237381517887]                    |3887019008.0000000000000000|    411.52263374|[40, 13, 0, 13]                                                            | 
      14|[152.6245974302292, -37.56695535778999, -207.14237381517887]                    |3887019008.0000000000000000|    123.45679012|[43, 14, 0, 14]                                                            | 
      15|[102.10801112651825, -106.34300974011421, -117.92629410326481]                  |1650632832.0000000000000000|    411.52263374|[46, 15, 0, 15]                                                            | 
      16|[102.10801112651825, -106.34300974011421, -117.92629410326481]                  |1650632832.0000000000000000|    123.45679012|[49, 16, 0, 16]                                                            | 
      17|[102.10801112651825, -106.34300974011421, -117.92629410326481]                  |1650632832.0000000000000000|     37.03703704|[52, 17, 0, 17]                                                            | 
      18|[102.10801112651825, -106.34300974011421, -117.92629410326481]                  |1650632832.0000000000000000|     11.11111111|[55, 18, 0, 18]                                                            | 
      19|[94.84131705760956, -112.5328543484211, -123.6129248291254]                     |1639996800.0000000000000000|     37.03703704|[58, 19, 0, 19]                                                            | 
      20|[94.84131705760956, -112.5328543484211, -123.6129248291254]                     |1639996800.0000000000000000|     11.11111111|[61, 20, 0, 20]                                                            | 
      21|[89.06376254558563, -109.31741335988045, -114.68333365023136]                   |1500931456.0000000000000000|     37.03703704|[64, 21, 0, 21]                                                            | 
      22|[89.06376254558563, -109.31741335988045, -114.68333365023136]                   |1500931456.0000000000000000|     11.11111111|[67, 22, 0, 22]                                                            | 
      23|[89.06376254558563, -109.31741335988045, -114.68333365023136]                   |1500931456.0000000000000000|      3.33333333|[70, 23, 0, 23]                                                            | 
      24|[87.24502456188202, -110.61087217926979, -117.15927149355412]                   |1487291136.0000000000000000|     11.11111111|[73, 24, 0, 24]                                                            | 
      25|[87.24502456188202, -110.61087217926979, -117.15927149355412]                   |1487291136.0000000000000000|      3.33333333|[76, 25, 0, 25]                                                            | 
      26|[87.24502456188202, -110.61087217926979, -117.15927149355412]                   |1487291136.0000000000000000|      1.00000000|[79, 26, 0, 26]                                                            | 
      27|[88.14184999465942, -110.98105111718178, -117.40149387717247]                   |1484436352.0000000000000000|      3.33333333|[82, 27, 0, 27]                                                            | 
      28|[88.14184999465942, -110.98105111718178, -117.40149387717247]                   |1484436352.0000000000000000|      1.00000000|[85, 28, 0, 28]                                                            | 
      29|[88.14184999465942, -110.98105111718178, -117.40149387717247]                   |1484436352.0000000000000000|      0.30000000|[88, 29, 0, 29]                                                            | 
      30|[88.42776834964752, -110.96296644769609, -117.31247898191214]                   |1484027648.0000000000000000|      1.00000000|[91, 30, 0, 30]                                                            | 
