k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |17984.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.9607943296432495, 4.722737789154053]                                         |12522.9267578125000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[2.729004144668579, 1.4791340827941895]                                         |3569.9733886718750000|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[2.729004144668579, 1.4791340827941895]                                         |3569.9733886718750000|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[-0.5822482109069824, 1.862170696258545]                                        |372.6013793945312500|     11.11111111|[17, 0, 0, 4]                                                              | 
       5|[-0.5822482109069824, 1.862170696258545]                                        |372.6013793945312500|      3.33333333|[21, 0, 0, 5]                                                              | 
       6|[-0.5822482109069824, 1.862170696258545]                                        |372.6013793945312500|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[0.6048163175582886, 0.2525503635406494]                                        |  1.9434756040573120|      3.33333333|[29, 0, 0, 7]                                                              | 
       8|[0.6048163175582886, 0.2525503635406494]                                        |  1.9434756040573120|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.6048163175582886, 0.2525503635406494]                                        |  1.9434756040573120|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[0.6048163175582886, 0.2525503635406494]                                        |  1.9434756040573120|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[0.5176609456539154, 0.274999039247632]                                         |  0.6348300576210022|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[0.5176609456539154, 0.274999039247632]                                         |  0.6348300576210022|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[0.5176609456539154, 0.274999039247632]                                         |  0.6348300576210022|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[0.5124035645276308, 0.248515835031867]                                         |  0.5204711556434631|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[0.5124035645276308, 0.248515835031867]                                         |  0.5204711556434631|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[0.4639493841677904, 0.2246790491044521]                                        |  0.3439239263534546|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[0.3850314188748598, 0.1814129315316677]                                        |  0.2225073724985123|      0.30000000|[69, 0, 0, 17]                                                             | 
      18|[0.3850314188748598, 0.1814129315316677]                                        |  0.2225073724985123|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[0.3577242065221071, 0.0956556089222431]                                        |  0.1122570931911469|      0.30000000|[77, 0, 0, 19]                                                             | 
      20|[0.3577242065221071, 0.0956556089222431]                                        |  0.1122570931911469|      0.09000000|[81, 0, 0, 20]                                                             | 
