k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.30000000|[17, 0, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.09000000|[33, 0, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.02700000|[49, 0, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.00810000|[65, 0, 0, 4]                                                              | 
       5|[-0.0003092370461673, -0.0004638556274585, 1.0020649037323892, 0.0575811129063368, 26061.399072288747, 38.709417670222, 37027.098763051814]|9112.6162109375000000|      0.02700000|[81, 0, 0, 5]                                                              | 
       6|[0.0001050102582667, -0.0001652604842093, 0.9979109084233642, 0.062831415515393, 26061.398918270083, 38.698180394435305, 37027.1020596853]|5739.0922851562500000|      0.09000000|[97, 0, 0, 6]                                                              | 
       7|[0.0001050102582667, -0.0001652604842093, 0.9979109084233642, 0.062831415515393, 26061.398918270083, 38.698180394435305, 37027.1020596853]|5739.0922851562500000|      0.02700000|[113, 0, 0, 7]                                                             | 
       8|[0.0001050102582667, -0.0001652604842093, 0.9979109084233642, 0.062831415515393, 26061.398918270083, 38.698180394435305, 37027.1020596853]|5739.0922851562500000|      0.00810000|[129, 0, 0, 8]                                                             | 
       9|[0.0001050102582667, -0.0001652604842093, 0.9979109084233642, 0.062831415515393, 26061.398918270083, 38.698180394435305, 37027.1020596853]|5739.0922851562500000|      0.00243000|[145, 0, 0, 9]                                                             | 
      10|[0.0001050102582667, -0.0001652604842093, 0.9979109084233642, 0.062831415515393, 26061.398918270083, 38.698180394435305, 37027.1020596853]|5739.0922851562500000|      0.00072900|[161, 0, 0, 10]                                                            | 
      11|[0.0001360842070426, -0.0001877534159576, 0.9978795271927083, 0.0638512072153389, 26061.39814991691, 38.69789856597968, 37027.10270275504]|5578.2265625000000000|      0.00243000|[177, 0, 0, 11]                                                            | 
      12|[-8.95940102055e-05, -0.0001740315001371, 0.998047404562385, 0.0641801178397145, 26061.39762960177, 38.698570917315784, 37027.10195045391]|5482.2802734375000000|      0.00810000|[193, 0, 0, 12]                                                            | 
      13|[-8.95940102055e-05, -0.0001740315001371, 0.998047404562385, 0.0641801178397145, 26061.39762960177, 38.698570917315784, 37027.10195045391]|5482.2802734375000000|      0.00243000|[209, 0, 0, 13]                                                            | 
      14|[-0.0003359679176356, -0.0001738267548745, 0.9994464156807226, 0.0649553677474614, 26061.40182981769, 38.699892867428254, 37027.10068108755]|5335.7163085937500000|      0.00810000|[225, 0, 0, 14]                                                            | 
      15|[-0.0003359679176356, -0.0001738267548745, 0.9994464156807226, 0.0649553677474614, 26061.40182981769, 38.699892867428254, 37027.10068108755]|5335.7163085937500000|      0.00243000|[241, 0, 0, 15]                                                            | 
