k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.3, 0.4]                                                                      |4171.3061619604923180|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.3, 0.4]                                                                      |4171.3061619604923180|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[0.2873175919055939, 0.1002681791782379]                                        |236.0691680908203125|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.2873175919055939, 0.1002681791782379]                                        |236.0691680908203125|      0.30000000|[16, 5, 0, 5]                                                              | 
       4|[0.2873175919055939, 0.1002681791782379]                                        |236.0691680908203125|      0.09000000|[22, 7, 0, 7]                                                              | 
       5|[0.3322787426412105, 0.1021377719938755]                                        |191.0498046875000000|      0.30000000|[28, 9, 0, 9]                                                              | 
       6|[0.3322787426412105, 0.1021377719938755]                                        |191.0498046875000000|      0.09000000|[34, 11, 0, 11]                                                            | 
       7|[0.3322787426412105, 0.1021377719938755]                                        |191.0498046875000000|      0.02700000|[40, 13, 0, 13]                                                            | 
       8|[0.3123264212161302, 0.1203285600990057]                                        |158.9550170898437500|      0.09000000|[43, 14, 0, 14]                                                            | 
       9|[0.2434581492096186, 0.2866329994052649]                                        |139.4642944335937500|      0.30000000|[46, 15, 0, 15]                                                            | 
      10|[0.2434581492096186, 0.2866329994052649]                                        |139.4642944335937500|      0.09000000|[52, 17, 0, 17]                                                            | 
      11|[0.2434581492096186, 0.2866329994052649]                                        |139.4642944335937500|      0.02700000|[58, 19, 0, 19]                                                            | 
      12|[0.2172141514718532, 0.2929774938151241]                                        |132.6664123535156250|      0.09000000|[61, 20, 0, 20]                                                            | 
