k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0]                                                            | 13.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.9441800117492676, -0.0998274907469749, 0.2662265300750732, -0.1663791686296463]|  8.1435270309448242|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[0.9441800117492676, -0.0998274907469749, 0.2662265300750732, -0.1663791686296463]|  8.1435270309448242|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[0.9441800117492676, -0.0998274907469749, 0.2662265300750732, -0.1663791686296463]|  8.1435270309448242|      0.30000000|[25, 0, 0, 6]                                                              | 
       4|[0.8625303581357002, -0.0291002094745636, 0.0747472494840622, -0.3705033361911774]|  7.5433154106140137|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[1.7521630600094795, -0.3378139138221741, -0.1354787200689316, -0.6332858204841614]|  7.4030709266662598|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[1.7521630600094795, -0.3378139138221741, -0.1354787200689316, -0.6332858204841614]|  7.4030709266662598|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[1.7521630600094795, -0.3378139138221741, -0.1354787200689316, -0.6332858204841614]|  7.4030709266662598|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[1.6870834827423096, -0.1163870096206665, -0.2656378746032715, -0.7739747911691666]|  6.6057906150817871|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[1.6870834827423096, -0.1163870096206665, -0.2656378746032715, -0.7739747911691666]|  6.6057906150817871|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[1.6414206326007843, -0.1848812773823738, -0.0605284571647644, -0.9768382459878922]|  6.2401247024536133|      1.00000000|[81, 0, 0, 20]                                                             | 
      11|[1.6414206326007843, -0.1848812773823738, -0.0605284571647644, -0.9768382459878922]|  6.2401247024536133|      0.30000000|[89, 0, 0, 22]                                                             | 
      12|[1.5763410553336143, -0.0647021234035492, 0.0491433963179588, -0.7333352267742157]|  5.9049329757690430|      1.00000000|[97, 0, 0, 24]                                                             | 
      13|[1.5763410553336143, -0.0647021234035492, 0.0491433963179588, -0.7333352267742157]|  5.9049329757690430|      0.30000000|[105, 0, 0, 26]                                                            | 
      14|[1.5763410553336143, -0.0647021234035492, 0.0491433963179588, -0.7333352267742157]|  5.9049329757690430|      0.09000000|[113, 0, 0, 28]                                                            | 
      15|[1.5490044113248587, -0.0427281409502029, 0.1584029868245125, -0.8720154166221619]|  5.8101034164428711|      0.30000000|[121, 0, 0, 30]                                                            | 
      16|[1.5490044113248587, -0.0427281409502029, 0.1584029868245125, -0.8720154166221619]|  5.8101034164428711|      0.09000000|[129, 0, 0, 32]                                                            | 
      17|[1.5353055568411946, -0.0013850405812263, 0.0874789133667946, -0.9062625542283058]|  5.8086400032043457|      0.30000000|[137, 0, 0, 34]                                                            | 
      18|[1.5353055568411946, -0.0013850405812263, 0.0874789133667946, -0.9062625542283058]|  5.8086400032043457|      0.09000000|[145, 0, 0, 36]                                                            | 
      19|[1.4424251215532422, -0.0109626185148954, -0.0074622705578804, -0.785152405500412]|  5.7745227813720703|      0.30000000|[153, 0, 0, 38]                                                            | 
      20|[1.4424251215532422, -0.0109626185148954, -0.0074622705578804, -0.785152405500412]|  5.7745227813720703|      0.09000000|[161, 0, 0, 40]                                                            | 
