k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-1.001370043377392, -1.002055065240711, -1.002740086754784, -1.0034251085016876, -1.004110130481422, -1.0047951517626643, -1.005480173509568, -1.0061651952564716, -1.0068502170033753, -1.0075352382846177, -0.9671236649155617, -1.0089052813127637, -1.0095903035253286, -1.010275324806571, -1.010960347019136, -1.0116453683003783, -1.0123303905129433, -1.0130154127255082, -1.0137004340067506, -1.0143854562193155, -1.0150704765692353, -1.0157554987818003, -1.0164405219256878, -1.0171255432069302, -1.0178105626255274, -1.018495585769415, -1.0191806070506573, -1.0198656283318996, -1.020550649613142, -0.0105111598968506, -1.021920694038272, -1.0226057153195143, -1.0232907366007566, -1.0239757597446442, -1.0246607810258865, -1.025345802307129, -1.0260308254510164, -1.0267158467322588, -1.0274008680135012, -1.0280858892947435, -1.028770912438631, -1.0294559318572283, -1.0301409531384706, -1.0308259762823582, -1.0315109975636005, -1.0321960225701332, -1.0328810438513756, -1.033566065132618, -0.9873565696179867, -1.0349361076951027]|102437.9609375000000000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[-1.1136413224739954, -0.8920092969201505, -0.5831622497644275, -1.2379601171705872, -0.5167085854336619, -1.2310983566567302, -1.1076847719959915, -0.9592905156314373, -0.6950247627682984, -0.8087291163392365, -1.012050848454237, -0.843346212990582, -1.074083311483264, -1.5316422190517187, -0.7946829861029983, -1.2713764226064086, -0.8882189840078354, -0.9200497651472688, -0.5390204871073365, -1.1342056784778833, -0.848384209908545, -1.525873864069581, -0.700190793722868, -1.2409160248935223, -0.8431505206972361, -1.0274159107357264, -0.7960480116307735, -1.5465229116380215, -1.044792691245675, -0.0702937804162502, -1.196190757676959, -1.1023357268422842, -0.8836990129202604, -0.9269569143652916, -1.2055754512548447, -1.2217030823230743, -1.0370405400171876, -1.013012166135013, -0.8080459255725145, -1.0371756115928292, -0.889673937112093, -0.7732054013758898, -1.070982152596116, -1.0613037403672934, -0.8584742434322834, -0.765229769051075, -0.7130818292498589, -1.1865255311131477, -1.3020402155816555, -0.9959040954709053]|96208.0390625000000000|     11.11111111|[37, 12, 0, 3]                                                             | 
       3|[-1.1136413224739954, -0.8920092969201505, -0.5831622497644275, -1.2379601171705872, -0.5167085854336619, -1.2310983566567302, -1.1076847719959915, -0.9592905156314373, -0.6950247627682984, -0.8087291163392365, -1.012050848454237, -0.843346212990582, -1.074083311483264, -1.5316422190517187, -0.7946829861029983, -1.2713764226064086, -0.8882189840078354, -0.9200497651472688, -0.5390204871073365, -1.1342056784778833, -0.848384209908545, -1.525873864069581, -0.700190793722868, -1.2409160248935223, -0.8431505206972361, -1.0274159107357264, -0.7960480116307735, -1.5465229116380215, -1.044792691245675, -0.0702937804162502, -1.196190757676959, -1.1023357268422842, -0.8836990129202604, -0.9269569143652916, -1.2055754512548447, -1.2217030823230743, -1.0370405400171876, -1.013012166135013, -0.8080459255725145, -1.0371756115928292, -0.889673937112093, -0.7732054013758898, -1.070982152596116, -1.0613037403672934, -0.8584742434322834, -0.765229769051075, -0.7130818292498589, -1.1865255311131477, -1.3020402155816555, -0.9959040954709053]|96208.0390625000000000|      3.33333333|[85, 28, 0, 7]                                                             | 
       4|[-0.7310358592076227, -0.7037099688313901, -0.5546439772006124, -1.6294327250216156, -0.538972039707005, -1.0295629082247615, -0.7803561496548355, -1.1518693380057812, -0.6814889996312559, -1.0882181567139924, -1.1320525519549847, -0.9370848210528493, -1.1588327046483755, -1.5186695326119661, -0.8679708307608962, -1.4757600193843246, -0.4948108047246933, -0.8143605524674058, -0.4488922143355012, -1.0052825305610895, -0.9831138337031007, -1.414799952879548, -0.7903357110917568, -1.3281469456851482, -0.8214094825088978, -0.6556032989174128, -0.7910779220983386, -1.7568502090871334, -0.944925369694829, -0.5682675205171108, -1.0289229284971952, -1.1400639321655035, -1.4411090146750212, -0.7035291567444801, -0.7814700454473495, -1.106279730796814, -0.9919508816674352, -0.8262920780107379, -0.7537677902728319, -1.2338895807042718, -0.4965218789875507, -0.4638814944773912, -0.7440133336931467, -1.465391492471099, -0.8087125942111015, -0.8699704632163048, -0.5607062056660652, -0.8566947057843208, -1.2781995367258787, -1.30328781157732]|84898.5546875000000000|     11.11111111|[133, 44, 0, 11]                                                           | 
       5|[-0.7310358592076227, -0.7037099688313901, -0.5546439772006124, -1.6294327250216156, -0.538972039707005, -1.0295629082247615, -0.7803561496548355, -1.1518693380057812, -0.6814889996312559, -1.0882181567139924, -1.1320525519549847, -0.9370848210528493, -1.1588327046483755, -1.5186695326119661, -0.8679708307608962, -1.4757600193843246, -0.4948108047246933, -0.8143605524674058, -0.4488922143355012, -1.0052825305610895, -0.9831138337031007, -1.414799952879548, -0.7903357110917568, -1.3281469456851482, -0.8214094825088978, -0.6556032989174128, -0.7910779220983386, -1.7568502090871334, -0.944925369694829, -0.5682675205171108, -1.0289229284971952, -1.1400639321655035, -1.4411090146750212, -0.7035291567444801, -0.7814700454473495, -1.106279730796814, -0.9919508816674352, -0.8262920780107379, -0.7537677902728319, -1.2338895807042718, -0.4965218789875507, -0.4638814944773912, -0.7440133336931467, -1.465391492471099, -0.8087125942111015, -0.8699704632163048, -0.5607062056660652, -0.8566947057843208, -1.2781995367258787, -1.30328781157732]|84898.5546875000000000|      3.33333333|[181, 60, 0, 15]                                                           | 
       6|[-0.7310358592076227, -0.7037099688313901, -0.5546439772006124, -1.6294327250216156, -0.538972039707005, -1.0295629082247615, -0.7803561496548355, -1.1518693380057812, -0.6814889996312559, -1.0882181567139924, -1.1320525519549847, -0.9370848210528493, -1.1588327046483755, -1.5186695326119661, -0.8679708307608962, -1.4757600193843246, -0.4948108047246933, -0.8143605524674058, -0.4488922143355012, -1.0052825305610895, -0.9831138337031007, -1.414799952879548, -0.7903357110917568, -1.3281469456851482, -0.8214094825088978, -0.6556032989174128, -0.7910779220983386, -1.7568502090871334, -0.944925369694829, -0.5682675205171108, -1.0289229284971952, -1.1400639321655035, -1.4411090146750212, -0.7035291567444801, -0.7814700454473495, -1.106279730796814, -0.9919508816674352, -0.8262920780107379, -0.7537677902728319, -1.2338895807042718, -0.4965218789875507, -0.4638814944773912, -0.7440133336931467, -1.465391492471099, -0.8087125942111015, -0.8699704632163048, -0.5607062056660652, -0.8566947057843208, -1.2781995367258787, -1.30328781157732]|84898.5546875000000000|      1.00000000|[229, 76, 0, 19]                                                           | 
       7|[-0.7312545493186917, -0.7040380040125456, -0.5550813574227504, -0.6297047010157257, -0.5396281100693159, -1.030328323598951, -0.7812309100991115, -1.1528534435201436, -0.6825824502157047, -1.0894209523685277, -1.1333646926796064, -0.9385063067311421, -1.1603635353967547, -1.5203097084304318, -0.8697203516494483, -1.477618885342963, -0.4967790157534182, -0.8164381084498018, -0.4510791155043989, -1.0075787766836584, -0.9855194250121713, -1.4173148891422898, -0.7929599925410002, -1.3308805720880628, -0.8242524538654834, -0.6585556154605001, -0.7941395835950971, -1.7600212157703936, -0.9482057213317603, -0.5716572173405439, -1.0324219702742994, -1.1341960630379617, -1.4448267465922982, -0.7073562336154282, -0.7854064675047994, -1.1103254975751042, -0.9961059936322272, -0.8305565351620317, -0.7581415926106274, -1.2383727277629077, -0.5011143712326884, -0.4685833314433694, -0.7488245163112879, -1.4703120198100805, -0.8137424667365849, -0.8751096804626286, -0.5631832967046648, -0.8620526134036481, -1.2836667895317078, -1.3088644091039896]|78875.9453125000000000|      3.33333333|[241, 80, 0, 20]                                                           | 
       8|[-0.4760694816650357, -0.9692691067175474, -0.5679804349201731, -0.5750609955284745, -0.2044226743164472, -1.2093784413300455, -0.5610520526533946, -1.0537045740056783, -0.3140183511422947, -1.3197402288205922, -1.2187539044534788, -0.7368628695840016, -0.4169450802728534, -1.4919969284674153, -0.9456523030530661, -1.2981890711234882, -0.7620526165701449, -0.7036235777195543, -0.1931841226760298, -0.8707377924583852, -0.8980189198628068, -1.4323477654252201, -0.4515120729338378, -1.4255640776827931, -0.9391032282728702, -0.0711254959460348, -0.8088365290313959, -1.7033338830806315, -0.6819618761073798, -0.4238418855238706, -0.7500835894607008, -1.346837719436735, -1.3663776314351708, -0.7486200896091759, -0.8138793660327792, -1.2900341423228383, -0.5716552683152258, -0.8132748128846288, -0.8554021273739636, -1.0450406069867313, -0.6088947681710124, -0.445381504483521, -0.9971298072487116, -1.2092573251575232, -0.6828723181970417, -0.9605536465533078, -0.8080841491464525, -0.9199203341268003, -1.724102646112442, -1.1215797159820795]|74791.4765625000000000|     11.11111111|[265, 88, 0, 22]                                                           | 
       9|[-0.4760694816650357, -0.9692691067175474, -0.5679804349201731, -0.5750609955284745, -0.2044226743164472, -1.2093784413300455, -0.5610520526533946, -1.0537045740056783, -0.3140183511422947, -1.3197402288205922, -1.2187539044534788, -0.7368628695840016, -0.4169450802728534, -1.4919969284674153, -0.9456523030530661, -1.2981890711234882, -0.7620526165701449, -0.7036235777195543, -0.1931841226760298, -0.8707377924583852, -0.8980189198628068, -1.4323477654252201, -0.4515120729338378, -1.4255640776827931, -0.9391032282728702, -0.0711254959460348, -0.8088365290313959, -1.7033338830806315, -0.6819618761073798, -0.4238418855238706, -0.7500835894607008, -1.346837719436735, -1.3663776314351708, -0.7486200896091759, -0.8138793660327792, -1.2900341423228383, -0.5716552683152258, -0.8132748128846288, -0.8554021273739636, -1.0450406069867313, -0.6088947681710124, -0.445381504483521, -0.9971298072487116, -1.2092573251575232, -0.6828723181970417, -0.9605536465533078, -0.8080841491464525, -0.9199203341268003, -1.724102646112442, -1.1215797159820795]|74791.4765625000000000|      3.33333333|[313, 104, 0, 26]                                                          | 
