k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]                                                  |  0.7790700756449387|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.9778653178364038, 1.8141276240348816, 1.058670923113823, 1.0330630727112293, 1.3878659307956696, 1.2449205964803696]|  0.4716944098472595|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[0.9778653178364038, 1.8141276240348816, 1.058670923113823, 1.0330630727112293, 1.3878659307956696, 1.2449205964803696]|  0.4716944098472595|      1.00000000|[33, 0, 0, 2]                                                              | 
       3|[1.3097916636615992, 2.745427429676056, 1.005211926996708, 0.9662393294274807, 1.3076774328947067, 1.1513673514127731]|  0.4016931653022766|      3.33333333|[49, 0, 0, 3]                                                              | 
       4|[1.3097916636615992, 2.745427429676056, 1.005211926996708, 0.9662393294274807, 1.3076774328947067, 1.1513673514127731]|  0.4016931653022766|      1.00000000|[65, 0, 0, 4]                                                              | 
       5|[1.3097916636615992, 2.745427429676056, 1.005211926996708, 0.9662393294274807, 1.3076774328947067, 1.1513673514127731]|  0.4016931653022766|      0.30000000|[81, 0, 0, 5]                                                              | 
       6|[1.310477608407382, 2.77313600666821, 1.1085109412670135, 0.8642851151525974, 1.2823056429624557, 1.146604033652693]|  0.3161480426788330|      1.00000000|[97, 0, 0, 6]                                                              | 
       7|[1.3928234889754094, 2.8457547295838594, 1.4535703659057617, 0.9765998236835003, 1.5902085453271866, 1.0395485633052886]|  0.2595859169960022|      3.33333333|[113, 0, 0, 7]                                                             | 
       8|[1.3928234889754094, 2.8457547295838594, 1.4535703659057617, 0.9765998236835003, 1.5902085453271866, 1.0395485633052886]|  0.2595859169960022|      1.00000000|[129, 0, 0, 8]                                                             | 
       9|[1.3928234889754094, 2.8457547295838594, 1.4535703659057617, 0.9765998236835003, 1.5902085453271866, 1.0395485633052886]|  0.2595859169960022|      0.30000000|[145, 0, 0, 9]                                                             | 
      10|[1.4070160375558771, 3.1375053990632296, 1.4290590193122625, 0.9459606446325779, 1.5534415282309055, 0.9972550445236266]|  0.2515469193458557|      1.00000000|[161, 0, 0, 10]                                                            | 
      11|[1.366163796337787, 4.11000763066113, 1.2996409591287374, 0.9648616258054972, 1.430884812027216, 0.8542722039856017]|  0.2471939772367477|      3.33333333|[177, 0, 0, 11]                                                            | 
      12|[1.366163796337787, 4.11000763066113, 1.2996409591287374, 0.9648616258054972, 1.430884812027216, 0.8542722039856017]|  0.2471939772367477|      1.00000000|[193, 0, 0, 12]                                                            | 
      13|[1.6086771996342577, 4.281008126214147, 1.60058338008821, 0.9091782588511705, 1.5799426920711994, 0.6396543108858168]|  0.2245632112026215|      3.33333333|[209, 0, 0, 13]                                                            | 
      14|[1.6086771996342577, 4.281008126214147, 1.60058338008821, 0.9091782588511705, 1.5799426920711994, 0.6396543108858168]|  0.2245632112026215|      1.00000000|[225, 0, 0, 14]                                                            | 
      15|[1.3859682144247927, 4.158211948350072, 1.6045617586933076, 0.8842133823782206, 2.007413227111101, 0.683832170907408]|  0.2104882150888443|      3.33333333|[241, 0, 0, 15]                                                            | 
      16|[1.3859682144247927, 4.158211948350072, 1.6045617586933076, 0.8842133823782206, 2.007413227111101, 0.683832170907408]|  0.2104882150888443|      1.00000000|[257, 0, 0, 16]                                                            | 
      17|[1.4735838384949602, 4.114182630553842, 1.9758179909549654, 1.0807303134351969, 2.1893808580935, 0.5082685076631606]|  0.2017309814691544|      3.33333333|[273, 0, 0, 17]                                                            | 
      18|[1.4735838384949602, 4.114182630553842, 1.9758179909549654, 1.0807303134351969, 2.1893808580935, 0.5082685076631606]|  0.2017309814691544|      1.00000000|[289, 0, 0, 18]                                                            | 
      19|[1.4735838384949602, 4.114182630553842, 1.9758179909549654, 1.0807303134351969, 2.1893808580935, 0.5082685076631606]|  0.2017309814691544|      0.30000000|[305, 0, 0, 19]                                                            | 
      20|[1.4735838384949602, 4.114182630553842, 1.9758179909549654, 1.0807303134351969, 2.1893808580935, 0.5082685076631606]|  0.2017309814691544|      0.09000000|[321, 0, 0, 20]                                                            | 
      21|[1.5372121767723002, 4.164721982553601, 1.8927925056777894, 1.1753455866128206, 2.1146843396127224, 0.5743923583067954]|  0.1937952041625977|      0.30000000|[337, 0, 0, 21]                                                            | 
      22|[1.5338333093677647, 4.20496385730803, 1.989100535865873, 1.2613039631396532, 2.0631186477839947, 0.5350721613503993]|  0.1795794218778610|      1.00000000|[353, 0, 0, 22]                                                            | 
      23|[1.622228793159593, 5.1774660889059305, 2.01213889895007, 1.159173371270299, 1.940561931580305, 0.3920893208123744]|  0.1547693610191345|      3.33333333|[369, 0, 0, 23]                                                            | 
      24|[1.622228793159593, 5.1774660889059305, 2.01213889895007, 1.159173371270299, 1.940561931580305, 0.3920893208123744]|  0.1547693610191345|      1.00000000|[385, 0, 0, 24]                                                            | 
      25|[1.622228793159593, 5.1774660889059305, 2.01213889895007, 1.159173371270299, 1.940561931580305, 0.3920893208123744]|  0.1547693610191345|      0.30000000|[401, 0, 0, 25]                                                            | 
      26|[1.622228793159593, 5.1774660889059305, 2.01213889895007, 1.159173371270299, 1.940561931580305, 0.3920893208123744]|  0.1547693610191345|      0.09000000|[417, 0, 0, 26]                                                            | 
      27|[1.6185520913568325, 5.264991292729974, 2.0047854953445494, 1.1448165504261851, 1.9407442614465253, 0.3792208642698824]|  0.1543807387351990|      0.30000000|[433, 0, 0, 27]                                                            | 
      28|[1.6185520913568325, 5.264991292729974, 2.0047854953445494, 1.1448165504261851, 1.9407442614465253, 0.3792208642698824]|  0.1543807387351990|      0.09000000|[449, 0, 0, 28]                                                            | 
      29|[1.6080862123635598, 5.39314460195601, 1.965650471393019, 1.1807939102873206, 2.030662934485008, 0.4496190981008112]|  0.1486252993345261|      0.30000000|[465, 0, 0, 29]                                                            | 
      30|[1.627805975091178, 5.422736272215843, 1.967703967122361, 1.252617976628244, 2.1373780176072614, 0.5180620984174311]|  0.1448031365871429|      1.00000000|[481, 0, 0, 30]                                                            | 
      31|[1.627805975091178, 5.422736272215843, 1.967703967122361, 1.252617976628244, 2.1373780176072614, 0.5180620984174311]|  0.1448031365871429|      0.30000000|[497, 0, 0, 31]                                                            | 
      32|[1.6465141203370877, 5.714486941695213, 1.9431926205288619, 1.2798019098117948, 2.1006110005109804, 0.4751672432757914]|  0.1401661187410355|      1.00000000|[513, 0, 0, 32]                                                            | 
      33|[1.6465141203370877, 5.714486941695213, 1.9431926205288619, 1.2798019098117948, 2.1006110005109804, 0.4751672432757914]|  0.1401661187410355|      0.30000000|[529, 0, 0, 33]                                                            | 
      34|[1.634258447040338, 6.006237611174583, 1.9186812739353627, 1.2491627307608724, 2.0445606552093523, 0.4680862161330879]|  0.1342633068561554|      1.00000000|[545, 0, 0, 34]                                                            | 
      35|[1.634258447040338, 6.006237611174583, 1.9186812739353627, 1.2491627307608724, 2.0445606552093523, 0.4680862161330879]|  0.1342633068561554|      0.30000000|[561, 0, 0, 35]                                                            | 
      36|[1.6771773787331767, 5.93012298643589, 1.9670953664463013, 1.3117174999788404, 1.955489813539316, 0.4421267448924482]|  0.1321316659450531|      1.00000000|[577, 0, 0, 36]                                                            | 
