k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]                                                  |  0.7790700756449387|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[1.2641481757164001, 1.807661309838295, 1.3555229902267456, 0.9512828439474106, 0.8958509564399719, 1.060121413320303]|  0.5416207909584045|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[1.2641481757164001, 1.807661309838295, 1.3555229902267456, 0.9512828439474106, 0.8958509564399719, 1.060121413320303]|  0.5416207909584045|      1.00000000|[29, 4, 0, 2]                                                              | 
       3|[2.466387450695038, 2.8857273012399673, 1.2038204669952393, -0.0869665294885635, 0.6762414127588272, 0.5669778250157833]|  0.5121815204620361|      3.33333333|[43, 6, 0, 3]                                                              | 
       4|[2.466387450695038, 2.8857273012399673, 1.2038204669952393, -0.0869665294885635, 0.6762414127588272, 0.5669778250157833]|  0.5121815204620361|      1.00000000|[57, 8, 0, 4]                                                              | 
       5|[2.466387450695038, 2.8857273012399673, 1.2038204669952393, -0.0869665294885635, 0.6762414127588272, 0.5669778250157833]|  0.5121815204620361|      0.30000000|[71, 10, 0, 5]                                                             | 
       6|[2.4253277741372585, 2.981494091451168, 1.2436247169971466, -0.1539842188358307, 0.7408236190676689, 0.6043438166379929]|  0.4963232278823853|      1.00000000|[85, 12, 0, 6]                                                             | 
       7|[2.078455176204443, 3.178634949028492, 1.1027253419160843, 0.1118982136249542, 0.7572161164134741, 0.6046130589093082]|  0.4595470428466797|      3.33333333|[99, 14, 0, 7]                                                             | 
       8|[2.078455176204443, 3.178634949028492, 1.1027253419160843, 0.1118982136249542, 0.7572161164134741, 0.6046130589093082]|  0.4595470428466797|      1.00000000|[113, 16, 0, 8]                                                            | 
       9|[1.9474347047507763, 2.847737081348896, 0.8998538255691528, -0.0409609228372574, 0.6477336939424276, 0.8210179290617816]|  0.4059448242187500|      3.33333333|[127, 18, 0, 9]                                                            | 
      10|[1.9474347047507763, 2.847737081348896, 0.8998538255691528, -0.0409609228372574, 0.6477336939424276, 0.8210179290617816]|  0.4059448242187500|      1.00000000|[141, 20, 0, 10]                                                           | 
      11|[1.8747653402388096, 2.738733045756817, 1.6217786073684692, 0.5501770228147507, 0.4297256227582693, 0.566675164445769]|  0.4039418995380402|      3.33333333|[155, 22, 0, 11]                                                           | 
      12|[1.8747653402388096, 2.738733045756817, 1.6217786073684692, 0.5501770228147507, 0.4297256227582693, 0.566675164445769]|  0.4039418995380402|      1.00000000|[169, 24, 0, 12]                                                           | 
      13|[1.8747653402388096, 2.738733045756817, 1.6217786073684692, 0.5501770228147507, 0.4297256227582693, 0.566675164445769]|  0.4039418995380402|      0.30000000|[183, 26, 0, 13]                                                           | 
      14|[1.7397902496159077, 3.0344939455389977, 1.9111308157444, 0.4241855293512344, 0.6589679624885321, 0.2470556280459277]|  0.3169286251068115|      1.00000000|[197, 28, 0, 14]                                                           | 
      15|[1.7910371460020542, 2.8618763759732246, 1.9086647643707693, 0.8586979955434799, 0.6688803527504206, 0.4163822612608783]|  0.3109457194805145|      3.33333333|[211, 30, 0, 15]                                                           | 
      16|[1.7910371460020542, 2.8618763759732246, 1.9086647643707693, 0.8586979955434799, 0.6688803527504206, 0.4163822612608783]|  0.3109457194805145|      1.00000000|[225, 32, 0, 16]                                                           | 
      17|[1.7910371460020542, 2.8618763759732246, 1.9086647643707693, 0.8586979955434799, 0.6688803527504206, 0.4163822612608783]|  0.3109457194805145|      0.30000000|[239, 34, 0, 17]                                                           | 
      18|[1.7787814727053046, 3.1536270454525948, 1.8773338287137449, 0.8280588164925575, 0.6321133356541395, 0.4545810489798896]|  0.2852859795093536|      1.00000000|[253, 36, 0, 18]                                                           | 
      19|[1.7787814727053046, 3.1536270454525948, 1.8773338287137449, 0.8280588164925575, 0.6321133356541395, 0.4545810489798896]|  0.2852859795093536|      0.30000000|[267, 38, 0, 19]                                                           | 
      20|[1.7512717554345727, 3.1436577029526234, 1.9453817247413099, 0.7592845261096954, 0.897655813023448, 0.3582970394636504]|  0.2783522903919220|      1.00000000|[281, 40, 0, 20]                                                           | 
      21|[1.7104195142164826, 4.116159934550524, 2.0372938974760473, 0.6571539342403412, 0.782556189224124, 0.2153141989256255]|  0.2482246309518814|      3.33333333|[295, 42, 0, 21]                                                           | 
      22|[1.7104195142164826, 4.116159934550524, 2.0372938974760473, 0.6571539342403412, 0.782556189224124, 0.2153141989256255]|  0.2482246309518814|      1.00000000|[309, 44, 0, 22]                                                           | 
      23|[1.7104195142164826, 4.116159934550524, 2.0372938974760473, 0.6571539342403412, 0.782556189224124, 0.2153141989256255]|  0.2482246309518814|      0.30000000|[323, 46, 0, 23]                                                           | 
      24|[1.7104195142164826, 4.116159934550524, 2.0372938974760473, 0.6571539342403412, 0.782556189224124, 0.2153141989256255]|  0.2482246309518814|      0.09000000|[337, 48, 0, 24]                                                           | 
