k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |  4.0997369887712187|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.393444538116455, 6.434682130813599]                                          |  3.2159755229949951|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[2.8910366594791412, 9.730666399002075]                                         |  1.0290830135345459|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[2.8910366594791412, 9.730666399002075]                                         |  1.0290830135345459|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[1.0729263126850128, 12.524513959884644]                                        |  0.2456666529178619|     11.11111111|[21, 0, 0, 5]                                                              | 
       5|[1.0729263126850128, 12.524513959884644]                                        |  0.2456666529178619|      3.33333333|[29, 0, 0, 7]                                                              | 
       6|[1.2072710990905762, 9.193889379501343]                                         |  0.0991907417774200|     11.11111111|[33, 0, 0, 8]                                                              | 
       7|[1.2072710990905762, 9.193889379501343]                                         |  0.0991907417774200|      3.33333333|[41, 0, 0, 10]                                                             | 
       8|[1.2072710990905762, 9.193889379501343]                                         |  0.0991907417774200|      1.00000000|[49, 0, 0, 12]                                                             | 
       9|[0.920616626739502, 9.603559046983719]                                          |  0.0098491488024592|      3.33333333|[53, 0, 0, 13]                                                             | 
      10|[0.920616626739502, 9.603559046983719]                                          |  0.0098491488024592|      1.00000000|[61, 0, 0, 15]                                                             | 
      11|[0.920616626739502, 9.603559046983719]                                          |  0.0098491488024592|      0.30000000|[69, 0, 0, 17]                                                             | 
      12|[1.0841206908226013, 9.85508719086647]                                          |  0.0080815004184842|      1.00000000|[73, 0, 0, 18]                                                             | 
      13|[1.0841206908226013, 9.85508719086647]                                          |  0.0080815004184842|      0.30000000|[81, 0, 0, 20]                                                             | 
