k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[0.8065668344497681, -0.0798916295170784, 0.2812672257423401, 0.4141848087310791, -0.2070547938346863, -1.249299168586731, -0.595037043094635, -0.0979449450969696, 0.0160391796380281, -0.0909937769174576, 0.1741998344659805, 0.3801164627075195, 0.1630827337503433, -0.4368181228637695, 0.2195302098989487, -0.1532747447490692, 0.4901162087917328, 0.458543598651886, -0.2661844491958618, 0.2183095514774323, -0.0868407860398293, 0.2759163677692413]| 13.3711395263671875|      3.33333333|[49, 16, 0, 1]                                                             | 
       2|[1.049361303448677, 0.7071503326296806, 0.1921360716223717, 1.917925477027893, 0.3268435597419739, -4.675029635429382, -1.738332211971283, -2.6093840301036835, 1.22632865794003, 1.3894557803869247, 0.2718664780259132, 0.9966102242469788, -1.6589776128530502, -1.8800314664840698, -0.6157314330339432, -0.2764776423573494, -0.9182238876819611, 0.0237227082252502, -1.0960237979888916, -0.1173445880413055, 2.866218648850918, 0.2006904482841492]| 12.1772937774658203|     11.11111111|[97, 32, 0, 2]                                                             | 
       3|[-3.9561771601438522, 1.6023641154170036, 2.2312033399939537, 5.5487366914749146, 10.219365417957306, -6.086513042449951, 1.6285386681556702, -6.641376942396164, -6.453769398853183, -5.259824767708778, 1.4953095093369484, 1.022982420399785, -0.8578569740056992, -1.258814811706543, 3.0952921360731125, -1.813915677368641, -4.5893698036670685, 7.3701401352882385, -6.896310567855835, -4.147686213254929, -1.9573678150773048, 7.993255794048309]| 12.1458826065063477|     37.03703704|[145, 48, 0, 3]                                                            | 
       4|[-3.9561771601438522, 1.6023641154170036, 2.2312033399939537, 5.5487366914749146, 10.219365417957306, -6.086513042449951, 1.6285386681556702, -6.641376942396164, -6.453769398853183, -5.259824767708778, 1.4953095093369484, 1.022982420399785, -0.8578569740056992, -1.258814811706543, 3.0952921360731125, -1.813915677368641, -4.5893698036670685, 7.3701401352882385, -6.896310567855835, -4.147686213254929, -1.9573678150773048, 7.993255794048309]| 12.1458826065063477|     11.11111111|[193, 64, 0, 4]                                                            | 
       5|[-3.176043674349785, 1.396158330142498, -0.4596328511834145, 5.473993897438049, 8.916217148303986, -6.733418166637421, 0.3104121088981628, -7.9698130786418915, -8.939627123996615, -5.072153404355049, 2.809799112379551, 0.3852309007197618, -2.079986557364464, -1.5078887641429901, 3.540378049015999, -2.983218736946583, -3.9878145158290863, 7.301625102758408, -4.883483409881592, -3.851506918668747, -1.0741806402802467, 7.223911285400391]| 12.1419525146484375|     37.03703704|[241, 80, 0, 5]                                                            | 
       6|[-1.9649590700864792, -5.025572188198566, -3.910879112780094, 5.833114594221115, 6.750521957874298, -10.224603593349457, -4.931951820850372, -5.143923252820969, -8.408710910007358, -2.340613916516304, 2.2981622591614723, 2.745271088555455, -3.582514390349388, 1.1906066238880157, 15.699071362614632, -7.154069013893604, 1.159447580575943, 8.306786984205246, -4.02637779712677, -2.1002785861492157, -2.2441490069031715, 3.3736462593078613]| 12.1371517181396484|    123.45679012|[289, 96, 0, 6]                                                            | 
       7|[-1.9649590700864792, -5.025572188198566, -3.910879112780094, 5.833114594221115, 6.750521957874298, -10.224603593349457, -4.931951820850372, -5.143923252820969, -8.408710910007358, -2.340613916516304, 2.2981622591614723, 2.745271088555455, -3.582514390349388, 1.1906066238880157, 15.699071362614632, -7.154069013893604, 1.159447580575943, 8.306786984205246, -4.02637779712677, -2.1002785861492157, -2.2441490069031715, 3.3736462593078613]| 12.1371517181396484|     37.03703704|[337, 112, 0, 7]                                                           | 
       8|[-2.0325814932584763, -5.127005822956562, -3.087826229631901, 5.664058536291122, 6.547654688358307, -10.461282059550285, -5.202441513538361, -5.448224127292633, -8.746823025867343, -2.712537243962288, 1.89242772012949, 2.3057253379374743, -40.54689274728298, 0.6834384500980377, 15.158091977238655, -7.728859610855579, 0.5508458316326141, 7.664373904466629, -4.702602028846741, -2.810314029455185, -2.9879956617951393, 2.595988392829895]| 12.1332044601440430|    123.45679012|[385, 128, 0, 8]                                                           | 
       9|[-2.0325814932584763, -5.127005822956562, -3.087826229631901, 5.664058536291122, 6.547654688358307, -10.461282059550285, -5.202441513538361, -5.448224127292633, -8.746823025867343, -2.712537243962288, 1.89242772012949, 2.3057253379374743, -40.54689274728298, 0.6834384500980377, 15.158091977238655, -7.728859610855579, 0.5508458316326141, 7.664373904466629, -4.702602028846741, -2.810314029455185, -2.9879956617951393, 2.595988392829895]| 12.1332044601440430|     37.03703704|[433, 144, 0, 9]                                                           | 
      10|[-7.901378318667412, -4.55007553845644, 0.2024209722876549, 9.63284620642662, 8.337075054645538, -13.904548451304436, -7.906215727329254, -4.776461243629456, -7.87228692881763, -4.232999756932259, 4.832465209066868, 6.953713657334447, -37.94788800179958, 4.8012382090091705, 19.293335869908333, -5.133685298264027, -8.207618027925491, 10.334552317857742, -12.460672497749329, -0.2794979512691498, 0.9009294137358665, -0.9162245988845825]| 12.1188240051269531|    123.45679012|[481, 160, 0, 10]                                                          | 
      11|[-7.901378318667412, -4.55007553845644, 0.2024209722876549, 9.63284620642662, 8.337075054645538, -13.904548451304436, -7.906215727329254, -4.776461243629456, -7.87228692881763, -4.232999756932259, 4.832465209066868, 6.953713657334447, -37.94788800179958, 4.8012382090091705, 19.293335869908333, -5.133685298264027, -8.207618027925491, 10.334552317857742, -12.460672497749329, -0.2794979512691498, 0.9009294137358665, -0.9162245988845825]| 12.1188240051269531|     37.03703704|[529, 176, 0, 11]                                                          | 
      12|[-7.901378318667412, -4.55007553845644, 0.2024209722876549, 9.63284620642662, 8.337075054645538, -13.904548451304436, -7.906215727329254, -4.776461243629456, -7.87228692881763, -4.232999756932259, 4.832465209066868, 6.953713657334447, -37.94788800179958, 4.8012382090091705, 19.293335869908333, -5.133685298264027, -8.207618027925491, 10.334552317857742, -12.460672497749329, -0.2794979512691498, 0.9009294137358665, -0.9162245988845825]| 12.1188240051269531|     11.11111111|[577, 192, 0, 12]                                                          | 
      13|[-7.901378318667412, -4.55007553845644, 0.2024209722876549, 9.63284620642662, 8.337075054645538, -13.904548451304436, -7.906215727329254, -4.776461243629456, -7.87228692881763, -4.232999756932259, 4.832465209066868, 6.953713657334447, -37.94788800179958, 4.8012382090091705, 19.293335869908333, -5.133685298264027, -8.207618027925491, 10.334552317857742, -12.460672497749329, -0.2794979512691498, 0.9009294137358665, -0.9162245988845825]| 12.1188240051269531|      3.33333333|[625, 208, 0, 13]                                                          | 
      14|[-7.901378318667412, -4.55007553845644, 0.2024209722876549, 9.63284620642662, 8.337075054645538, -13.904548451304436, -7.906215727329254, -4.776461243629456, -7.87228692881763, -4.232999756932259, 4.832465209066868, 6.953713657334447, -37.94788800179958, 4.8012382090091705, 19.293335869908333, -5.133685298264027, -8.207618027925491, 10.334552317857742, -12.460672497749329, -0.2794979512691498, 0.9009294137358665, -0.9162245988845825]| 12.1188240051269531|      1.00000000|[673, 224, 0, 14]                                                          | 
