k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |106.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.9832313656806946, 0.8176373541355133]                                        | 57.9591217041015625|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[1.9832313656806946, 0.8176373541355133]                                        | 57.9591217041015625|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[2.974587082862854, 0.6864363551139832]                                         | 14.7798490524291992|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[2.974587082862854, 0.6864363551139832]                                         | 14.7798490524291992|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[2.9280564188957214, 1.6853532195091248]                                        |  2.0659387111663818|      3.33333333|[29, 0, 0, 7]                                                              | 
       6|[2.9280564188957214, 1.6853532195091248]                                        |  2.0659387111663818|      1.00000000|[37, 0, 0, 9]                                                              | 
       7|[2.9280564188957214, 1.6853532195091248]                                        |  2.0659387111663818|      0.30000000|[45, 0, 0, 11]                                                             | 
       8|[3.227722257375717, 1.6995089668780565]                                         |  2.0306155681610107|      1.00000000|[49, 0, 0, 12]                                                             | 
       9|[2.8318421244621277, 2.0049249548465014]                                        |  0.9741113185882568|      3.33333333|[53, 0, 0, 13]                                                             | 
      10|[2.8318421244621277, 2.0049249548465014]                                        |  0.9741113185882568|      1.00000000|[61, 0, 0, 15]                                                             | 
      11|[2.8318421244621277, 2.0049249548465014]                                        |  0.9741113185882568|      0.30000000|[69, 0, 0, 17]                                                             | 
      12|[2.9611526280641556, 2.0809433478862047]                                        |  0.1076492592692375|      1.00000000|[77, 0, 0, 19]                                                             | 
      13|[2.9611526280641556, 2.0809433478862047]                                        |  0.1076492592692375|      0.30000000|[85, 0, 0, 21]                                                             | 
