k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.09000000|[17, 0, 0, 4]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.02700000|[25, 0, 0, 6]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.00810000|[33, 0, 0, 8]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.00243000|[41, 0, 0, 10]                                                             | 
       6|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.00072900|[49, 0, 0, 12]                                                             | 
       7|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.00021870|[57, 0, 0, 14]                                                             | 
       8|[0.0, 0.0, 1.0, 0.05, 15.1595, 8.0, 13072.9]                                    | 30.7278160680306662|      0.00006561|[65, 0, 0, 16]                                                             | 
       9|[-1.8548983007e-06, 8.5030405899e-06, 0.999990344879734, 0.0499879310998949, 15.159485517319146, 8.00005837307981, 13072.89998068976]| 28.5434188842773438|      0.00021870|[69, 0, 0, 17]                                                             | 
      10|[-1.8548983007e-06, 8.5030405899e-06, 0.999990344879734, 0.0499879310998949, 15.159485517319146, 8.00005837307981, 13072.89998068976]| 28.5434188842773438|      0.00006561|[77, 0, 0, 19]                                                             | 
      11|[-1.8548983007e-06, 8.5030405899e-06, 0.999990344879734, 0.0499879310998949, 15.159485517319146, 8.00005837307981, 13072.89998068976]| 28.5434188842773438|      0.00001968|[85, 0, 0, 21]                                                             | 
      12|[-1.8548983007e-06, 8.5030405899e-06, 0.999990344879734, 0.0499879310998949, 15.159485517319146, 8.00005837307981, 13072.89998068976]| 28.5434188842773438|      0.00000590|[93, 0, 0, 23]                                                             | 
      13|[-2.0209112392e-06, 1.42936510201e-05, 0.999990012853857, 0.0499877314095897, 15.159486134099799, 8.000057792034454, 13072.899980025708]| 27.9320106506347656|      0.00001968|[101, 0, 0, 25]                                                            | 
      14|[-2.0209112392e-06, 1.42936510201e-05, 0.999990012853857, 0.0499877314095897, 15.159486134099799, 8.000057792034454, 13072.899980025708]| 27.9320106506347656|      0.00000590|[109, 0, 0, 27]                                                            | 
      15|[-2.8497966866e-06, 1.66193117366e-05, 0.9999883550829622, 0.0499856591959428, 15.159483647443514, 8.00005489093553, 13072.899982695912]| 27.8863048553466797|      0.00001968|[113, 0, 0, 28]                                                            | 
