k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.0324265211820602, -0.0115139354020357, -0.0036181760951877, -0.0039828084409237, -0.003507181070745, -0.0022529042325914, -0.0004043457156513, 0.0017700465396047, 0.0039604706689715, 0.005857780110091, -0.0401964224874973, 0.0077583319507539, 0.0074478494934738, 0.0062502725049853, 0.0042602196335793, 0.0016683412250131, -0.0012553863925859, -0.0041857245378196, -0.0067718154750764, -0.0086703579872847, -0.0095800831913948, -0.0092751746997237, -0.0076352967880666, -0.0046699410304427, -0.0005349761922844, 0.004460443276912, 0.0098581351339817, 0.0150673910975456, 0.0193942785263062, 0.022083692252636, 0.0223734173923731, 0.0195586234331131, 0.013064413331449, 0.002523009898141, -0.0121488468721509, -0.0306779034435749, -0.0523746013641357, -0.0760936662554741, -0.1002245992422104, -0.122723214328289, -0.1411967426538467, 0.928609311580658, -0.1557579338550568, -0.1471342295408249, -0.1258633583784103, -0.0920704826712608, -0.0481017976999283, 0.0005079264519736, -0.0189295317977667, 0.0661714747548103]|4969.3598632812500000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[-0.055480781942606, -0.2316010762006044, 0.040088483132422, 0.004651602357626, -0.0694947531446815, -0.0869106552563608, -0.1367178735381458, -0.1850626645609736, -0.2291573928669095, -0.2666315888054669, -0.343007180839777, -0.3148130052722991, 3.195282112341374, -0.3214628593996167, -0.3091366812586784, -0.2873662339989096, -0.2574323647422716, -0.2209511729888618, -0.1797832227312028, -0.1359378229826689, -0.0914757251739502, -0.0484138829633594, -0.0086353345541283, 0.0261924648657441, 0.0546884328941815, 0.0758152198977768, -0.0461466535925865, 0.0937653407454491, 0.0905245319008827, 0.0797814354300499, 0.0624942351132631, 0.0399479232728481, 0.0136886428226717, -0.0145571667235345, -0.042976169846952, -0.0697707980871201, -0.0932670012116432, -0.1120220646262169, -0.1249266471713781, -0.1312942048534751, -0.1309299003332853, 0.9574959948658943, -0.1118843033909798, -0.0954226702451706, -0.0765070468187332, -0.057042021304369, -0.038837525062263, -0.0232250523986295, -0.0733251143246889, 0.0004731640219688]|4652.5776367187500000|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[0.034783098846674, -0.4100653249770403, 0.0954840118065476, 0.038092128932476, -0.0634383498691022, -0.1097682542167604, -0.1859759268409107, -0.2544533787295222, -0.0528400139883161, -0.346072853077203, -0.4092568792402744, -0.3556974292732775, 3.190359550062567, -0.282605086453259, -0.2224939540028572, -0.1535452383104712, -0.0821514063281938, -0.0152008864097297, 0.040376188699156, 0.0780727136880159, 0.0922558903694153, 0.0785827087238431, 0.0343573914142326, -0.041189587675035, -0.1467188208480366, -0.2787111210636795, -0.5665879473090172, -0.5975556150078773, -0.7676010355353355, -0.9312613978981972, -1.0775342416018248, -1.1854651607573032, 10.513205129944254, -1.3076661068480462, -1.2874517729505897, -1.211653932929039, -1.0815174356102943, -0.9027865752577782, -0.6859964337199926, -0.4464287897571921, -0.2036276366561651, 1.101311318576336, 0.1991424188017845, 0.3117040544748306, 0.3388226181268692, 0.2713859789073467, 0.1157863857224584, -0.0983930138172582, -0.3716613221913576, -0.4092058911919594]|4292.8833007812500000|     37.03703704|[73, 24, 0, 6]                                                             | 
       4|[0.034783098846674, -0.4100653249770403, 0.0954840118065476, 0.038092128932476, -0.0634383498691022, -0.1097682542167604, -0.1859759268409107, -0.2544533787295222, -0.0528400139883161, -0.346072853077203, -0.4092568792402744, -0.3556974292732775, 3.190359550062567, -0.282605086453259, -0.2224939540028572, -0.1535452383104712, -0.0821514063281938, -0.0152008864097297, 0.040376188699156, 0.0780727136880159, 0.0922558903694153, 0.0785827087238431, 0.0343573914142326, -0.041189587675035, -0.1467188208480366, -0.2787111210636795, -0.5665879473090172, -0.5975556150078773, -0.7676010355353355, -0.9312613978981972, -1.0775342416018248, -1.1854651607573032, 10.513205129944254, -1.3076661068480462, -1.2874517729505897, -1.211653932929039, -1.0815174356102943, -0.9027865752577782, -0.6859964337199926, -0.4464287897571921, -0.2036276366561651, 1.101311318576336, 0.1991424188017845, 0.3117040544748306, 0.3388226181268692, 0.2713859789073467, 0.1157863857224584, -0.0983930138172582, -0.3716613221913576, -0.4092058911919594]|4292.8833007812500000|     11.11111111|[121, 40, 0, 10]                                                           | 
       5|[0.8132274486124516, 0.3626524489372969, 0.0761900963261724, 0.1132689937949181, 0.0927060008980334, 0.1013169311918318, 0.0452253642433789, -0.0427696434780955, 0.0987731767818332, -0.2924836431629956, -0.4860870279371738, -0.587505763862282, 2.5684358053840697, -0.8597528683021665, -0.9695946648716927, -1.0557065980974585, -1.1159474783344194, -1.1502552363090217, -1.160522100981325, -1.1503332387655973, 10.54209166765213, -1.0890687061473727, -1.0498726739315316, -1.0129353171214461, -0.9834833948989399, -0.9655671524815261, -1.0967360362410545, -0.972414143383503, -0.9964258447289467, -1.0303183421492577, -1.0688667334616184, -1.0953211672604084, 10.656203810416628, -1.140819414285943, -1.1241148551926017, -1.0755807012319565, -0.9911115989089012, -0.869695246219635, -0.7141714841127396, -0.5317738419398665, -0.33433279953897, 0.9436681494116783, 0.0376795008778572, 0.1714959293603897, 0.2433751150965691, 0.2384219989180565, 0.1525059463456273, -0.0003374350490049, -0.2411436457186937, -0.3001282289624214]|3839.3073730468750000|     37.03703704|[133, 44, 0, 11]                                                           | 
       6|[0.8132274486124516, 0.3626524489372969, 0.0761900963261724, 0.1132689937949181, 0.0927060008980334, 0.1013169311918318, 0.0452253642433789, -0.0427696434780955, 0.0987731767818332, -0.2924836431629956, -0.4860870279371738, -0.587505763862282, 2.5684358053840697, -0.8597528683021665, -0.9695946648716927, -1.0557065980974585, -1.1159474783344194, -1.1502552363090217, -1.160522100981325, -1.1503332387655973, 10.54209166765213, -1.0890687061473727, -1.0498726739315316, -1.0129353171214461, -0.9834833948989399, -0.9655671524815261, -1.0967360362410545, -0.972414143383503, -0.9964258447289467, -1.0303183421492577, -1.0688667334616184, -1.0953211672604084, 10.656203810416628, -1.140819414285943, -1.1241148551926017, -1.0755807012319565, -0.9911115989089012, -0.869695246219635, -0.7141714841127396, -0.5317738419398665, -0.33433279953897, 0.9436681494116783, 0.0376795008778572, 0.1714959293603897, 0.2433751150965691, 0.2384219989180565, 0.1525059463456273, -0.0003374350490049, -0.2411436457186937, -0.3001282289624214]|3839.3073730468750000|     11.11111111|[181, 60, 0, 15]                                                           | 
       7|[0.8132274486124516, 0.3626524489372969, 0.0761900963261724, 0.1132689937949181, 0.0927060008980334, 0.1013169311918318, 0.0452253642433789, -0.0427696434780955, 0.0987731767818332, -0.2924836431629956, -0.4860870279371738, -0.587505763862282, 2.5684358053840697, -0.8597528683021665, -0.9695946648716927, -1.0557065980974585, -1.1159474783344194, -1.1502552363090217, -1.160522100981325, -1.1503332387655973, 10.54209166765213, -1.0890687061473727, -1.0498726739315316, -1.0129353171214461, -0.9834833948989399, -0.9655671524815261, -1.0967360362410545, -0.972414143383503, -0.9964258447289467, -1.0303183421492577, -1.0688667334616184, -1.0953211672604084, 10.656203810416628, -1.140819414285943, -1.1241148551926017, -1.0755807012319565, -0.9911115989089012, -0.869695246219635, -0.7141714841127396, -0.5317738419398665, -0.33433279953897, 0.9436681494116783, 0.0376795008778572, 0.1714959293603897, 0.2433751150965691, 0.2384219989180565, 0.1525059463456273, -0.0003374350490049, -0.2411436457186937, -0.3001282289624214]|3839.3073730468750000|      3.33333333|[229, 76, 0, 19]                                                           | 
       8|[0.7051390446722507, 0.3242726642638445, 0.0641295099630952, 0.0999929662793875, 0.0810153973288834, 0.0938072507269681, 0.0438775452494156, -0.0368694886565208, 0.1119747450575233, -0.2729577091522515, -0.4621167071163654, -0.5616446570493281, 2.5932619706727564, -0.8389186272397637, -0.9553939327597618, -1.0501454609911889, -1.1201320997206494, -1.1642076508142054, -1.1830948195420206, -1.1792344320565462, 10.51015805825591, -1.1199859539046884, -1.0753236635355279, -1.0285017872229218, -0.9852666488732211, -0.9506990085355937, -1.0638755857944489, -0.9221895076334476, -0.9317782521247864, -0.9567060396075249, -0.9942886792123318, -1.030125755816698, 10.69975185423391, -1.13240938144736, -1.164611010812223, -1.1778403744101524, -1.1656936034560204, -1.1233407855033875, -1.0482534617185593, -0.9408512180671096, -0.8049885984510183, 4.039032481610775, 0.5713401511311531, -0.3189515024423599, -0.1761694028973579, -0.0684796050190926, 0.0501510025933385, 0.0013556530466303, -0.0949942786246538, -0.0795566514134407]|3698.7907714843750000|     11.11111111|[241, 80, 0, 20]                                                           | 
       9|[0.7051390446722507, 0.3242726642638445, 0.0641295099630952, 0.0999929662793875, 0.0810153973288834, 0.0938072507269681, 0.0438775452494156, -0.0368694886565208, 0.1119747450575233, -0.2729577091522515, -0.4621167071163654, -0.5616446570493281, 2.5932619706727564, -0.8389186272397637, -0.9553939327597618, -1.0501454609911889, -1.1201320997206494, -1.1642076508142054, -1.1830948195420206, -1.1792344320565462, 10.51015805825591, -1.1199859539046884, -1.0753236635355279, -1.0285017872229218, -0.9852666488732211, -0.9506990085355937, -1.0638755857944489, -0.9221895076334476, -0.9317782521247864, -0.9567060396075249, -0.9942886792123318, -1.030125755816698, 10.69975185423391, -1.13240938144736, -1.164611010812223, -1.1778403744101524, -1.1656936034560204, -1.1233407855033875, -1.0482534617185593, -0.9408512180671096, -0.8049885984510183, 4.039032481610775, 0.5713401511311531, -0.3189515024423599, -0.1761694028973579, -0.0684796050190926, 0.0501510025933385, 0.0013556530466303, -0.0949942786246538, -0.0795566514134407]|3698.7907714843750000|      3.33333333|[289, 96, 0, 24]                                                           | 
      10|[0.831839594990015, 0.5329078454524279, 0.0474317977204919, 0.1059285723604262, 0.1086169634945691, 0.1389566105790436, 0.0999067234515678, 0.0215567722916603, 0.1632944596931338, -0.238477919716388, -0.4537007352337241, -0.5873572551645339, 2.52704798290506, -0.9499168628826737, -1.1131154373288155, -1.2884163695853204, -1.3673448673216626, -1.4495186344720423, -1.4993515512906015, -1.517694341018796, 10.15937128290534, 2.0349045833572745, -1.4191721006063744, -1.3534458661451936, -1.2821299663628452, -1.2117352257482708, -1.245266616344452, -1.09593902900815, -1.0585236698389053, -1.0373817533254623, -1.032171905040741, -1.0306446544127539, 10.729343455575872, -1.0813359159510583, -1.1014971574768424, -1.1122891753911972, -1.1067587547004223, -1.0787939243018627, -1.0238763149827719, -0.9398085549473763, -0.8273473959416151, 3.996562022715807, 0.5153558142483234, -0.3789973258972168, -0.2289355434477329, -0.1023338176310062, 0.0447714156471193, 0.0286771053215489, -0.0404099281877279, -0.018369872123003]|3608.0178222656250000|     11.11111111|[301, 100, 0, 25]                                                          | 
      11|[0.831839594990015, 0.5329078454524279, 0.0474317977204919, 0.1059285723604262, 0.1086169634945691, 0.1389566105790436, 0.0999067234515678, 0.0215567722916603, 0.1632944596931338, -0.238477919716388, -0.4537007352337241, -0.5873572551645339, 2.52704798290506, -0.9499168628826737, -1.1131154373288155, -1.2884163695853204, -1.3673448673216626, -1.4495186344720423, -1.4993515512906015, -1.517694341018796, 10.15937128290534, 2.0349045833572745, -1.4191721006063744, -1.3534458661451936, -1.2821299663628452, -1.2117352257482708, -1.245266616344452, -1.09593902900815, -1.0585236698389053, -1.0373817533254623, -1.032171905040741, -1.0306446544127539, 10.729343455575872, -1.0813359159510583, -1.1014971574768424, -1.1122891753911972, -1.1067587547004223, -1.0787939243018627, -1.0238763149827719, -0.9398085549473763, -0.8273473959416151, 3.996562022715807, 0.5153558142483234, -0.3789973258972168, -0.2289355434477329, -0.1023338176310062, 0.0447714156471193, 0.0286771053215489, -0.0404099281877279, -0.018369872123003]|3608.0178222656250000|      3.33333333|[349, 116, 0, 29]                                                          | 
      12|[0.9134155474603176, 0.5628106351941824, 0.0559768723323941, 0.1154314107261598, 0.1170554240234196, 0.144459770526737, 0.1010498975811061, 0.0175599991343915, 0.1541158827021718, -0.2521505276672542, -0.4705481017008424, -0.5690524210222065, 2.5094405566342175, -0.9648616686463356, -1.1236055428162217, -1.2931138013955206, -1.366388579364866, -1.441234661731869, -1.4853952680714428, -1.4996105004101992, 10.17941465601325, 2.054305131547153, -1.4032013694522902, -1.343583269044757, -1.280630239227321, -1.2201190968044102, -1.2640438135713339, -1.1243952792137861, -1.0946022495627403, -1.0776882469654083, -1.072126965969801, -1.0648031971650198, 10.70679692394333, -1.0867539367172867, -1.085395903326571, -1.0723529048264027, -1.0437621884047985, -0.9976019822061062, -0.9343169685453176, -0.8572736978530884, -0.7729384582489729, 3.996570183069707, 0.4310072027146816, -0.5785633772611618, -0.5710368789732456, -0.6041754223406315, -0.6146876984275877, 3.0320099586388096, -0.8652024921029806, -0.7334472723305225]|3514.6350097656250000|     11.11111111|[361, 120, 0, 30]                                                          | 
