k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|137760.0156250000000000|      3.33333333|[57, 8, 0, 4]                                                              | 
       2|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|137760.0156250000000000|      1.00000000|[113, 16, 0, 8]                                                            | 
       3|[-0.5933760826010257, -0.9923688322305679, -0.9659974286332726, -0.8603113666176796, -0.8309760019183159, -0.8279663473367691, -0.9053181484341621, -0.7042841836810112, -0.7163288742303848, -0.8294739350676537, -1.2293172553181648, -0.7570924386382103, -0.7505115494132042, -0.8782186843454838, -0.7069587558507919, -0.8817133754491806, -0.8740464933216572, -0.9693362265825272, -1.0797151178121567, -0.9011393822729588, -0.8443841300904751, -0.9464728999882936, -1.025862135924399, -0.9882179899141192, -1.0192441726103425, -1.0466249519959092, -0.921536274254322, -1.0273236818611622, -1.1442604884505272, -1.1677899807691574, -1.0840475000441074, -1.1013819724321365, -1.171782948076725, -1.1514076869934797, -1.2235191091895103, -1.0634418353438377, -0.9997585415840149, -0.9696990177035332, -1.0124883791431785, -0.9060468077659607, -0.9497614651918411, -0.9013120830059052, -0.7793646305799484, -0.8828013464808464, -0.7876570448279381, -0.5894256681203842, -0.6860732808709145, -0.8824783451855183, -0.8522372357547283, -1.0305506372824311]|119930.5000000000000000|      3.33333333|[169, 24, 0, 12]                                                           | 
       4|[-0.5933760826010257, -0.9923688322305679, -0.9659974286332726, -0.8603113666176796, -0.8309760019183159, -0.8279663473367691, -0.9053181484341621, -0.7042841836810112, -0.7163288742303848, -0.8294739350676537, -1.2293172553181648, -0.7570924386382103, -0.7505115494132042, -0.8782186843454838, -0.7069587558507919, -0.8817133754491806, -0.8740464933216572, -0.9693362265825272, -1.0797151178121567, -0.9011393822729588, -0.8443841300904751, -0.9464728999882936, -1.025862135924399, -0.9882179899141192, -1.0192441726103425, -1.0466249519959092, -0.921536274254322, -1.0273236818611622, -1.1442604884505272, -1.1677899807691574, -1.0840475000441074, -1.1013819724321365, -1.171782948076725, -1.1514076869934797, -1.2235191091895103, -1.0634418353438377, -0.9997585415840149, -0.9696990177035332, -1.0124883791431785, -0.9060468077659607, -0.9497614651918411, -0.9013120830059052, -0.7793646305799484, -0.8828013464808464, -0.7876570448279381, -0.5894256681203842, -0.6860732808709145, -0.8824783451855183, -0.8522372357547283, -1.0305506372824311]|119930.5000000000000000|      1.00000000|[225, 32, 0, 16]                                                           | 
       5|[-0.5852523327339441, -1.008430615067482, -0.9452926544472575, -0.8573017190210521, -0.8304309255909175, -0.8300235313363373, -0.9097513733431697, -0.710529348347336, -0.7235435950569808, -0.8366236491128802, -1.2352797286584973, -0.7607720368541777, -0.7509545800276101, -0.8747214844916016, -0.6991609102115035, -0.8696694858372211, -0.8582712057977915, -0.9508187007158995, -1.0599007699638605, -0.8818784337490797, -0.8278482835739851, -0.9350432064384222, -1.0219927905127406, -0.9942823746241629, -1.0373708261176944, -1.0785323241725564, -0.9683759920299053, -1.0895425714552402, -1.2214917913079262, -1.2587838396430016, -1.1866500712931156, -1.2125710919499397, -0.2268264666199684, -1.2677874993532896, -1.3355219140648842, -1.1662113219499588, -1.0887010842561722, -1.0408678278326988, -1.0629846593365073, -0.8860323615372181, -0.9563042619265616, -0.8883687034249306, -0.7513722237199545, -0.8461599387228489, -0.7502773739397526, -0.5598671473562717, -0.672157128341496, -0.8892434616573155, -0.8790874946862459, -1.0674217538908124]|112774.4609375000000000|      3.33333333|[281, 40, 0, 20]                                                           | 
       6|[-0.5852523327339441, -1.008430615067482, -0.9452926544472575, -0.8573017190210521, -0.8304309255909175, -0.8300235313363373, -0.9097513733431697, -0.710529348347336, -0.7235435950569808, -0.8366236491128802, -1.2352797286584973, -0.7607720368541777, -0.7509545800276101, -0.8747214844916016, -0.6991609102115035, -0.8696694858372211, -0.8582712057977915, -0.9508187007158995, -1.0599007699638605, -0.8818784337490797, -0.8278482835739851, -0.9350432064384222, -1.0219927905127406, -0.9942823746241629, -1.0373708261176944, -1.0785323241725564, -0.9683759920299053, -1.0895425714552402, -1.2214917913079262, -1.2587838396430016, -1.1866500712931156, -1.2125710919499397, -0.2268264666199684, -1.2677874993532896, -1.3355219140648842, -1.1662113219499588, -1.0887010842561722, -1.0408678278326988, -1.0629846593365073, -0.8860323615372181, -0.9563042619265616, -0.8883687034249306, -0.7513722237199545, -0.8461599387228489, -0.7502773739397526, -0.5598671473562717, -0.672157128341496, -0.8892434616573155, -0.8790874946862459, -1.0674217538908124]|112774.4609375000000000|      1.00000000|[337, 48, 0, 24]                                                           | 
       7|[-0.2054301083553582, -0.9781527891755104, -0.8425112841650844, -0.6941824327223003, -0.6204066730570048, -0.5888294619508088, -0.6540395794436336, -0.4566310555674136, -0.4385462808422744, -0.629076118580997, -1.0673252837732434, -0.6393231400288641, -0.679683965165168, -0.8541326413396746, -0.7268287381157279, -0.9406186230480671, -0.9654570538550615, -1.0856755804270506, -1.2129223588854074, -0.913889953866601, -0.9877882581204176, -1.0846112128347158, -1.1533003030344844, -1.1008733385242522, -1.114449585787952, -1.1230873027816415, -0.9792008846998215, -1.0671622846275568, -1.1680051386356354, -1.1776392981410027, -1.0823740847408772, -1.0904707461595535, -0.0926891937851906, -1.1275999527424574, -1.1952280476689339, -1.0315252989530563, -0.9649848639965057, -0.9330745413899422, -0.9756579762324691, -0.8233386166393757, -0.9220574893988669, -0.8859891991596669, -0.7836965415626764, -0.9149938486516476, -0.8555534370243549, -0.6982347406446934, -0.8347948836162686, -1.0586419333703816, -1.0245033521205187, -1.1386535735800862]|103342.2578125000000000|      3.33333333|[393, 56, 0, 28]                                                           | 
       8|[-0.2054301083553582, -0.9781527891755104, -0.8425112841650844, -0.6941824327223003, -0.6204066730570048, -0.5888294619508088, -0.6540395794436336, -0.4566310555674136, -0.4385462808422744, -0.629076118580997, -1.0673252837732434, -0.6393231400288641, -0.679683965165168, -0.8541326413396746, -0.7268287381157279, -0.9406186230480671, -0.9654570538550615, -1.0856755804270506, -1.2129223588854074, -0.913889953866601, -0.9877882581204176, -1.0846112128347158, -1.1533003030344844, -1.1008733385242522, -1.114449585787952, -1.1230873027816415, -0.9792008846998215, -1.0671622846275568, -1.1680051386356354, -1.1776392981410027, -1.0823740847408772, -1.0904707461595535, -0.0926891937851906, -1.1275999527424574, -1.1952280476689339, -1.0315252989530563, -0.9649848639965057, -0.9330745413899422, -0.9756579762324691, -0.8233386166393757, -0.9220574893988669, -0.8859891991596669, -0.7836965415626764, -0.9149938486516476, -0.8555534370243549, -0.6982347406446934, -0.8347948836162686, -1.0586419333703816, -1.0245033521205187, -1.1386535735800862]|103342.2578125000000000|      1.00000000|[449, 64, 0, 32]                                                           | 
       9|[-0.1364429027307779, -0.8084311410784721, 0.1041368963196874, -0.8102659503929317, -0.7344129986595362, -0.6966473129577935, -0.7522628111764789, -0.5426749871112406, -0.5106991189531982, -0.686493425630033, -1.1099764192476869, -0.6678992421366274, -0.6954773222096264, -0.8588971171993762, -0.7226306218653917, -0.9296865724027157, -0.9500389592722058, -1.0679091215133667, -1.1947248242795467, -0.8968715853989124, -0.9731919942423701, -1.0732803186401725, -1.1456738910637796, -1.097008466720581, -1.114067268295912, -1.1256385936867446, -0.9839481301605701, -1.0732697807252407, -1.174632786307484, -1.1840324625372887, -1.087942763697356, -1.0948514160700142, -0.0957832909189165, -1.1295839727390558, -1.1965317085850984, -1.0327761466614902, -0.9669201585929841, -0.936424269573763, -0.9810064397752285, -0.8309762678109109, -0.9318395839072764, -0.8972234257962555, -0.7950881151482463, -0.9246836733072996, -0.861292845569551, -0.6977491081051994, -0.8263980373740196, -1.0501227495260537, -1.0026753712445498, -1.1143856523558497]|99407.4843750000000000|      3.33333333|[505, 72, 0, 36]                                                           | 
