k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.2678128063678742, 0.7645933270454407, 0.5856256127357483, 0.6195320159196853, 0.5034384191036224, 2.887344814836979, 4.871251225471497, 6.855157628655434, 2.9261786341667175, 4.322970420122147, 5.6627757996320724]|  3.1270439624786377|      3.33333333|[13, 0, 0, 3]                                                              | 
       2|[1.2678128063678742, 0.7645933270454407, 0.5856256127357483, 0.6195320159196853, 0.5034384191036224, 2.887344814836979, 4.871251225471497, 6.855157628655434, 2.9261786341667175, 4.322970420122147, 5.6627757996320724]|  3.1270439624786377|      1.00000000|[25, 0, 0, 6]                                                              | 
       3|[1.2462589342147112, 0.7322625197470188, 0.5425178684294224, 0.5222867026925087, 0.4387768045067787, 3.851873017847538, 4.785035736858845, 6.758165210485458, 2.8184092715382576, 4.4095737263560295, 5.533452570438385]|  2.7407774925231934|      3.33333333|[37, 0, 0, 9]                                                              | 
       4|[1.2462589342147112, 0.7322625197470188, 0.5425178684294224, 0.5222867026925087, 0.4387768045067787, 3.851873017847538, 4.785035736858845, 6.758165210485458, 2.8184092715382576, 4.4095737263560295, 5.533452570438385]|  2.7407774925231934|      1.00000000|[49, 0, 0, 12]                                                             | 
       5|[1.2177782237529755, 0.1922252453863621, 0.4855564475059509, 0.4510849237442016, 0.3533346712589264, 3.7521905303001404, 4.671112895011902, 5.986801832914352, 2.6760057136416435, 4.25292981415987, 5.36256830394268]|  1.7814606428146362|      3.33333333|[61, 0, 0, 15]                                                             | 
       6|[1.2177782237529755, 0.1922252453863621, 0.4855564475059509, 0.4510849237442016, 0.3533346712589264, 3.7521905303001404, 4.671112895011902, 5.986801832914352, 2.6760057136416435, 4.25292981415987, 5.36256830394268]|  1.7814606428146362|      1.00000000|[73, 0, 0, 18]                                                             | 
       7|[1.2177782237529755, 0.1922252453863621, 0.4855564475059509, 0.4510849237442016, 0.3533346712589264, 3.7521905303001404, 4.671112895011902, 5.986801832914352, 2.6760057136416435, 4.25292981415987, 5.36256830394268]|  1.7814606428146362|      0.30000000|[85, 0, 0, 21]                                                             | 
       8|[1.206947672367096, 0.1759794183075428, 0.4638953447341919, 0.4240085434168577, 0.3208430171012878, 3.7142835967242718, 4.750829339027405, 5.938064347952604, 2.6218529529869556, 4.5175775066018105, 5.297584995627403]|  1.4119162559509277|      1.00000000|[97, 0, 0, 24]                                                             | 
       9|[1.206947672367096, 0.1759794183075428, 0.4638953447341919, 0.4240085434168577, 0.3208430171012878, 3.7142835967242718, 4.750829339027405, 5.938064347952604, 2.6218529529869556, 4.5175775066018105, 5.297584995627403]|  1.4119162559509277|      0.30000000|[109, 0, 0, 27]                                                            | 
      10|[1.1948669824749232, 0.1578583844006062, 0.4397339649498463, 0.4607521917670965, 0.2846009492874145, 3.672001179307699, 4.7025065794587135, 5.883701242506504, 2.5614495053887367, 4.580639593303204, 5.565119490027428]|  0.7849270701408386|      1.00000000|[121, 0, 0, 30]                                                            | 
      11|[1.1948669824749232, 0.1578583844006062, 0.4397339649498463, 0.4607521917670965, 0.2846009492874145, 3.672001179307699, 4.7025065794587135, 5.883701242506504, 2.5614495053887367, 4.580639593303204, 5.565119490027428]|  0.7849270701408386|      0.30000000|[133, 0, 0, 33]                                                            | 
      12|[1.1948669824749232, 0.1578583844006062, 0.4397339649498463, 0.4607521917670965, 0.2846009492874145, 3.672001179307699, 4.7025065794587135, 5.883701242506504, 2.5614495053887367, 4.580639593303204, 5.565119490027428]|  0.7849270701408386|      0.09000000|[145, 0, 0, 36]                                                            | 
      13|[1.191242775367573, 0.1524220743216574, 0.4324855507351458, 0.4516916748136282, 0.2737283291295171, 3.6578891910612583, 4.715618104673922, 5.867392310872674, 2.5433284714818, 4.560706455260515, 5.645379833877087]|  0.7627258896827698|      0.30000000|[157, 0, 0, 39]                                                            | 
      14|[1.191242775367573, 0.1524220743216574, 0.4324855507351458, 0.4516916748136282, 0.2737283291295171, 3.6578891910612583, 4.715618104673922, 5.867392310872674, 2.5433284714818, 4.560706455260515, 5.645379833877087]|  0.7627258896827698|      0.09000000|[169, 0, 0, 42]                                                            | 
      15|[1.1191888735163957, 0.1516201895195991, 0.431416370999068, 0.4503552000271156, 0.2721245595254004, 3.656018126406707, 4.7134797452017665, 5.813839169219136, 2.540655521908775, 4.557766210986301, 5.642172294668853]|  0.6261028647422791|      0.30000000|[181, 0, 0, 45]                                                            | 
      16|[1.1191888735163957, 0.1516201895195991, 0.431416370999068, 0.4503552000271156, 0.2721245595254004, 3.656018126406707, 4.7134797452017665, 5.813839169219136, 2.540655521908775, 4.557766210986301, 5.642172294668853]|  0.6261028647422791|      0.09000000|[193, 0, 0, 48]                                                            | 
      17|[1.115939708147198, 0.1467464411165565, 0.4249180402606726, 0.4422322855563834, 0.2649381695315242, 3.6446460463339463, 4.700483083724976, 5.79780326411128, 2.5244096929673105, 4.639659230364487, 5.622677301056683]|  0.5873788595199585|      0.30000000|[205, 0, 0, 51]                                                            | 
      18|[1.115939708147198, 0.1467464411165565, 0.4249180402606726, 0.4422322855563834, 0.2649381695315242, 3.6446460463339463, 4.700483083724976, 5.79780326411128, 2.5244096929673105, 4.639659230364487, 5.622677301056683]|  0.5873788595199585|      0.09000000|[217, 0, 0, 54]                                                            | 
      19|[1.1148604574380443, 0.1451275651110336, 0.423248011013493, 0.4395341586088761, 0.2617004175204783, 3.6408686687937006, 4.696166080888361, 5.792946636211127, 2.519013439072296, 4.7288114472758025, 5.616201797034591]|  0.5863294601440430|      0.30000000|[229, 0, 0, 57]                                                            | 
      20|[1.1148604574380443, 0.1451275651110336, 0.423248011013493, 0.4395341586088761, 0.2617004175204783, 3.6408686687937006, 4.696166080888361, 5.792946636211127, 2.519013439072296, 4.7288114472758025, 5.616201797034591]|  0.5863294601440430|      0.09000000|[241, 0, 0, 60]                                                            | 
      21|[1.111236250330694, 0.1430108831031248, 0.4159995967987925, 0.4304736416554078, 0.2508277973625809, 3.628183943568729, 4.68166925245896, 5.775886320974678, 2.5008924051653594, 4.708878309233114, 5.69646214088425]|  0.5464092493057251|      0.30000000|[253, 0, 0, 63]                                                            | 
      22|[1.111236250330694, 0.1430108831031248, 0.4159995967987925, 0.4304736416554078, 0.2508277973625809, 3.628183943568729, 4.68166925245896, 5.775886320974678, 2.5008924051653594, 4.708878309233114, 5.69646214088425]|  0.5464092493057251|      0.09000000|[265, 0, 0, 66]                                                            | 
      23|[1.1098775084363297, 0.1409727702615783, 0.4132821130100638, 0.5188591342186555, 0.2499005918158218, 3.6234283464727923, 4.674939112737775, 5.769771982450038, 2.4940986952278763, 4.701405227882788, 5.688309689518064]|  0.5283493995666504|      0.30000000|[277, 0, 0, 69]                                                            | 
      24|[1.1098775084363297, 0.1409727702615783, 0.4132821130100638, 0.5188591342186555, 0.2499005918158218, 3.6234283464727923, 4.674939112737775, 5.769771982450038, 2.4940986952278763, 4.701405227882788, 5.688309689518064]|  0.5283493995666504|      0.09000000|[289, 0, 0, 72]                                                            | 
      25|[1.0305044095264748, 0.1355364601826295, 0.4060336987953633, 0.5097986172651872, 0.2390279716579243, 3.6107436212478206, 4.660442284308374, 5.753463050816208, 2.4759776613209397, 4.681472089840099, 5.7007502927444875]|  0.4889560937881470|      0.30000000|[301, 0, 0, 75]                                                            | 
      26|[1.0305044095264748, 0.1355364601826295, 0.4060336987953633, 0.5097986172651872, 0.2390279716579243, 3.6107436212478206, 4.660442284308374, 5.753463050816208, 2.4759776613209397, 4.681472089840099, 5.7007502927444875]|  0.4889560937881470|      0.09000000|[313, 0, 0, 78]                                                            | 
      27|[1.0305044095264748, 0.1355364601826295, 0.4060336987953633, 0.5097986172651872, 0.2390279716579243, 3.6107436212478206, 4.660442284308374, 5.753463050816208, 2.4759776613209397, 4.681472089840099, 5.7007502927444875]|  0.4889560937881470|      0.02700000|[325, 0, 0, 81]                                                            | 
      28|[1.0305904126915266, 0.1347961963387206, 0.4050466803368181, 0.5085648441920056, 0.2653277016011998, 3.609016338828951, 4.6584682473912835, 5.751242259051651, 2.4735101151745766, 4.6787577890791, 5.697749625425786]|  0.4611079990863800|      0.09000000|[337, 0, 0, 84]                                                            | 
      29|[1.0343147642168333, 0.1327580834971741, 0.4023291965480894, 0.5969503367552533, 0.2612514759181067, 3.6122707342728972, 4.653033279813826, 5.745127920527011, 2.4667164052370936, 4.671284707728773, 5.6895971740596]|  0.4563864469528198|      0.30000000|[349, 0, 0, 87]                                                            | 
      30|[1.0343147642168333, 0.1327580834971741, 0.4023291965480894, 0.5969503367552533, 0.2612514759181067, 3.6122707342728972, 4.653033279813826, 5.745127920527011, 2.4667164052370936, 4.671284707728773, 5.6895971740596]|  0.4563864469528198|      0.09000000|[361, 0, 0, 90]                                                            | 
      31|[1.0343147642168333, 0.1327580834971741, 0.4023291965480894, 0.5969503367552533, 0.2612514759181067, 3.6122707342728972, 4.653033279813826, 5.745127920527011, 2.4667164052370936, 4.671284707728773, 5.6895971740596]|  0.4563864469528198|      0.02700000|[373, 0, 0, 93]                                                            | 
      32|[1.0612378507110407, 0.132517518059467, 0.4030427192104981, 0.5965493943542242, 0.2607703450426925, 3.6117094148648903, 4.652391771960538, 5.74478937353706, 2.4659145204350352, 4.670402634423226, 5.688634912308771]|  0.4427567422389984|      0.09000000|[385, 0, 0, 96]                                                            | 
      33|[1.0612378507110407, 0.132517518059467, 0.4030427192104981, 0.5965493943542242, 0.2607703450426925, 3.6117094148648903, 4.652391771960538, 5.74478937353706, 2.4659145204350352, 4.670402634423226, 5.688634912308771]|  0.4427567422389984|      0.02700000|[397, 0, 0, 99]                                                            | 
      34|[1.0601505886486848, 0.1278127269382822, 0.4008681950857863, 0.5938312393147498, 0.2575085590884555, 3.6079039975302294, 4.648042723711114, 5.739896694140043, 2.4690891411155462, 4.664422693196684, 5.71271301509114]|  0.4365305602550507|      0.09000000|[409, 0, 0, 102]                                                           | 
      35|[1.056901423279487, 0.1229389785352396, 0.3943698643473909, 0.5859199334401637, 0.2674285722256172, 3.596531917457469, 4.6350460622343235, 5.725275449396577, 2.452843312174082, 4.746315712574869, 5.69321802147897]|  0.4249865710735321|      0.30000000|[421, 0, 0, 105]                                                           | 
      36|[1.056901423279487, 0.1229389785352396, 0.3943698643473909, 0.5859199334401637, 0.2674285722256172, 3.596531917457469, 4.6350460622343235, 5.725275449396577, 2.452843312174082, 4.746315712574869, 5.69321802147897]|  0.4249865710735321|      0.09000000|[433, 0, 0, 108]                                                           | 
      37|[1.0532772161721369, 0.1175026684562909, 0.3871214501326904, 0.5768594164866954, 0.2565559520677198, 3.583847192232497, 4.616293386730831, 5.708966517762747, 2.43917337898165, 4.726382574532181, 5.773478365328629]|  0.4134736955165863|      0.30000000|[445, 0, 0, 111]                                                           | 
