k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |16002.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0380256175994873, 4.726860284805298]                                         |11208.6025390625000000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[0.8062354326248169, 1.4832565784454346]                                        | 86.3222122192382812|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[0.8062354326248169, 1.4832565784454346]                                        | 86.3222122192382812|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[0.8062354326248169, 1.4832565784454346]                                        | 86.3222122192382812|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[2.400179386138916, 0.2752238512039185]                                         | 59.0445938110351562|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[2.400179386138916, 0.2752238512039185]                                         | 59.0445938110351562|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[2.400179386138916, 0.2752238512039185]                                         | 59.0445938110351562|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[2.028055191040039, 0.7458868324756622]                                         | 58.3751068115234375|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[2.028055191040039, 0.7458868324756622]                                         | 58.3751068115234375|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[2.028055191040039, 0.7458868324756622]                                         | 58.3751068115234375|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[2.081322729587555, 0.8184304088354111]                                         | 56.6272430419921875|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[2.2670221626758575, 1.054048165678978]                                         | 55.8094520568847656|      1.00000000|[37, 12, 0, 12]                                                            | 
      13|[2.2670221626758575, 1.054048165678978]                                         | 55.8094520568847656|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[2.208606816828251, 0.7597903460264206]                                         | 55.4207611083984375|      1.00000000|[43, 14, 0, 14]                                                            | 
      15|[2.208606816828251, 0.7597903460264206]                                         | 55.4207611083984375|      0.30000000|[46, 15, 0, 15]                                                            | 
      16|[2.208606816828251, 0.7597903460264206]                                         | 55.4207611083984375|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[2.208606816828251, 0.7597903460264206]                                         | 55.4207611083984375|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[2.2429290041327477, 0.8014795258641243]                                        | 54.9635086059570312|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[2.332146666944027, 0.7896385341882706]                                         | 54.8978500366210938|      0.30000000|[58, 19, 0, 19]                                                            | 
      20|[2.332146666944027, 0.7896385341882706]                                         | 54.8978500366210938|      0.09000000|[61, 20, 0, 20]                                                            | 
