k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[3.0, 1.0]                                                                      |217.3621226801203932|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.0380256175994873, 0.7268602848052979]                                        |129.3774108886718750|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[2.0380256175994873, 0.7268602848052979]                                        |129.3774108886718750|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[1.5281602144241333, -0.1333938241004944]                                       | 94.2162399291992188|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[1.5281602144241333, -0.1333938241004944]                                       | 94.2162399291992188|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[1.5281602144241333, -0.1333938241004944]                                       | 94.2162399291992188|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[1.2456121146678925, -0.0325643867254257]                                       | 88.1357345581054688|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[0.2736495435237885, 0.202571377158165]                                         | 54.8509712219238281|      3.33333333|[22, 7, 0, 7]                                                              | 
       8|[0.2736495435237885, 0.202571377158165]                                         | 54.8509712219238281|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[0.2736495435237885, 0.202571377158165]                                         | 54.8509712219238281|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[-0.02582848072052, 0.1848816424608231]                                         | 11.6547231674194336|      1.00000000|[31, 10, 0, 10]                                                            | 
      11|[-0.02582848072052, 0.1848816424608231]                                         | 11.6547231674194336|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[-0.02582848072052, 0.1848816424608231]                                         | 11.6547231674194336|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[0.034922368824482, 0.2512844726443291]                                         |  7.3691539764404297|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[0.034922368824482, 0.2512844726443291]                                         |  7.3691539764404297|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[0.034922368824482, 0.2512844726443291]                                         |  7.3691539764404297|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[0.0079224482178688, 0.2513499446213245]                                        |  0.7403582334518433|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[0.0079224482178688, 0.2513499446213245]                                        |  0.7403582334518433|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[-0.0078001152724028, 0.2293999772518873]                                       |  0.5487132668495178|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[-0.0078001152724028, 0.2293999772518873]                                       |  0.5487132668495178|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[-0.0078001152724028, 0.2293999772518873]                                       |  0.5487132668495178|      0.00810000|[61, 20, 0, 20]                                                            | 
