k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.0230064410716295, -0.0269973762333393, 0.9871042370796204, -0.0330818668007851, -0.0352369695901871, -0.0368416756391525, -0.037926759570837, -0.0385229997336864, -0.0386611707508564, -0.0383720472455025, 0.0393760949373245, -0.0366350077092648, -0.0352486446499825, -0.0335580855607986, -0.0315941050648689, -0.029387479647994, -0.0269689802080393, -0.0243693850934505, -0.0216194670647383, -0.0187500026077032, -0.0157917682081461, -0.0127755347639322, -0.0097320796921849, -0.0066921771503985, -0.0036866015288979, -0.0007461287314072, 0.0020984672009945, 0.0048164105974138, 0.0073769274167717, 0.0097492421045899, 0.0119025809690356, 0.0138061670586467, 0.0154292266815901, 0.0167409852147102, 0.0177106689661741, 0.0183074995875359, 0.018500704318285, 0.0182595085352659, 0.0175531376153231, 0.0163508169353008, 0.0146217700093985, 0.0123352222144604, 0.0094603998586535, 0.0059665269218385, 0.0018228293629363, -0.0030014682561159, -0.0085371406748891, -0.0148149626329541, -0.0186520013958216, -0.0297201555222273]|1810.8054199218750000|      3.33333333|[61, 4, 0, 4]                                                              | 
       2|[-0.9957239050418139, 0.8991941921412945, 1.0328008942306042, 1.4730807766318321, 1.646447405219078, -0.1350019499659538, 0.7749356962740421, -0.9964866451919079, -0.194258738309145, -0.7771678641438484, 0.6856829673051834, 2.3653406240046024, -0.4137247577309608, 0.4382180422544479, -0.064878836274147, 0.2928981427103281, -1.7611489538103342, 1.5856213308870792, 1.5070978123694658, 0.9516851995140314, 0.5778356250375509, -0.8579709473997355, 0.0573857603594661, 1.1443509995006025, 1.113711898913607, 1.433179261512123, 1.679309155791998, -0.1636418425478041, -1.270544630009681, -0.1737386649474502, -0.5879487292841077, -0.3623426528647542, 0.5109175126999617, 0.4186125174164772, -0.6026681829243898, 0.1839627251029015, 0.2326344139873981, 0.2511288654059172, -0.3371237050741911, -0.0390305891633034, -2.0674512032419443, -0.0513054691255093, -0.6944461958482862, 0.4807449406944215, 1.2386181355686858, 0.4180248808115721, 1.0635707704350352, 0.2050713403150439, 0.0317066516727209, -0.3785283844918013]|1719.4835205078125000|     11.11111111|[121, 8, 0, 8]                                                             | 
       3|[-0.8047226089984179, 0.8529878817498684, 1.121936995536089, 2.3075478300452232, 3.896348461508751, -0.0103818029165268, 1.7314376570284367, -0.6718641333281994, 0.1206326596438885, -0.8387106209993362, 1.0207830518484116, 2.5845837630331516, -1.1817438378930092, 0.7707710713148117, -0.7397365123033524, -0.0491968151181936, -1.9460449162870646, 2.1885639168322086, 1.4321997035294771, 0.8055762145668268, 0.4513842817395926, -1.4049778524786234, 1.4402830181643367, 0.9404415278695524, 0.9696873629000038, 2.462987305945717, 1.8909687660634518, 0.1749922013841569, -2.338063579518348, 1.1446426445618272, -0.1501588122919202, 0.4811527756974101, 0.3981176521629095, 1.2227837815880775, -1.2318790722638369, -0.4114531651139259, -0.895805012434721, -0.2864525783807039, 0.5220693815499544, 0.5995343551039696, -2.1591701302677393, -0.3541799746453762, -0.9958161609247327, -0.8311147862114012, 1.9437755943508819, -1.001507656648755, 0.0251186219975352, 1.4545275075361133, -1.3223023805767298, 0.9467808920890093]|1663.8164062500000000|     37.03703704|[181, 12, 0, 12]                                                           | 
       4|[-0.8047226089984179, 0.8529878817498684, 1.121936995536089, 2.3075478300452232, 3.896348461508751, -0.0103818029165268, 1.7314376570284367, -0.6718641333281994, 0.1206326596438885, -0.8387106209993362, 1.0207830518484116, 2.5845837630331516, -1.1817438378930092, 0.7707710713148117, -0.7397365123033524, -0.0491968151181936, -1.9460449162870646, 2.1885639168322086, 1.4321997035294771, 0.8055762145668268, 0.4513842817395926, -1.4049778524786234, 1.4402830181643367, 0.9404415278695524, 0.9696873629000038, 2.462987305945717, 1.8909687660634518, 0.1749922013841569, -2.338063579518348, 1.1446426445618272, -0.1501588122919202, 0.4811527756974101, 0.3981176521629095, 1.2227837815880775, -1.2318790722638369, -0.4114531651139259, -0.895805012434721, -0.2864525783807039, 0.5220693815499544, 0.5995343551039696, -2.1591701302677393, -0.3541799746453762, -0.9958161609247327, -0.8311147862114012, 1.9437755943508819, -1.001507656648755, 0.0251186219975352, 1.4545275075361133, -1.3223023805767298, 0.9467808920890093]|1663.8164062500000000|     11.11111111|[241, 16, 0, 16]                                                           | 
       5|[-1.4495710153132677, 0.6167068891227245, 1.2333177514374256, 1.9412271901965141, 3.0958967059850693, 0.0995359122753143, 3.1663546301424503, -1.4563894681632519, 0.8090381138026714, -0.6430351436138153, 2.4932639449834824, 0.8770369328558445, 0.4960946068167686, 1.9387928694486618, -1.3689226061105728, -0.3957976158708334, -1.8041692767292261, 2.0588900186121464, 1.9348012674599886, 0.8079285977873951, 1.2129988428205252, -2.1863859239965677, 1.8078247783705592, 1.6943296580575407, 1.0264872030820698, 3.8159080765908584, 0.8352815769612789, 0.2192974998615682, -2.692423027474433, 1.9756060177460313, -0.4293310539796948, 0.2102594105526805, 0.2515295799821615, 2.8026493564248085, -0.1101895142346621, -0.1145373359322548, -1.354676079005003, -0.9668042529374361, -0.2796221505850554, 1.1551716551184654, -0.8894083295017481, -0.8835539184510708, -1.2389053301885724, -0.1887066536583006, 1.9199547414900735, -1.8556555677205324, -0.4009018810465932, 0.9257959825918078, -0.8384538684040308, 2.0638032872229815]|1594.6207275390625000|     37.03703704|[301, 20, 0, 20]                                                           | 
       6|[-1.4495710153132677, 0.6167068891227245, 1.2333177514374256, 1.9412271901965141, 3.0958967059850693, 0.0995359122753143, 3.1663546301424503, -1.4563894681632519, 0.8090381138026714, -0.6430351436138153, 2.4932639449834824, 0.8770369328558445, 0.4960946068167686, 1.9387928694486618, -1.3689226061105728, -0.3957976158708334, -1.8041692767292261, 2.0588900186121464, 1.9348012674599886, 0.8079285977873951, 1.2129988428205252, -2.1863859239965677, 1.8078247783705592, 1.6943296580575407, 1.0264872030820698, 3.8159080765908584, 0.8352815769612789, 0.2192974998615682, -2.692423027474433, 1.9756060177460313, -0.4293310539796948, 0.2102594105526805, 0.2515295799821615, 2.8026493564248085, -0.1101895142346621, -0.1145373359322548, -1.354676079005003, -0.9668042529374361, -0.2796221505850554, 1.1551716551184654, -0.8894083295017481, -0.8835539184510708, -1.2389053301885724, -0.1887066536583006, 1.9199547414900735, -1.8556555677205324, -0.4009018810465932, 0.9257959825918078, -0.8384538684040308, 2.0638032872229815]|1594.6207275390625000|     11.11111111|[361, 24, 0, 24]                                                           | 
       7|[-1.4495710153132677, 0.6167068891227245, 1.2333177514374256, 1.9412271901965141, 3.0958967059850693, 0.0995359122753143, 3.1663546301424503, -1.4563894681632519, 0.8090381138026714, -0.6430351436138153, 2.4932639449834824, 0.8770369328558445, 0.4960946068167686, 1.9387928694486618, -1.3689226061105728, -0.3957976158708334, -1.8041692767292261, 2.0588900186121464, 1.9348012674599886, 0.8079285977873951, 1.2129988428205252, -2.1863859239965677, 1.8078247783705592, 1.6943296580575407, 1.0264872030820698, 3.8159080765908584, 0.8352815769612789, 0.2192974998615682, -2.692423027474433, 1.9756060177460313, -0.4293310539796948, 0.2102594105526805, 0.2515295799821615, 2.8026493564248085, -0.1101895142346621, -0.1145373359322548, -1.354676079005003, -0.9668042529374361, -0.2796221505850554, 1.1551716551184654, -0.8894083295017481, -0.8835539184510708, -1.2389053301885724, -0.1887066536583006, 1.9199547414900735, -1.8556555677205324, -0.4009018810465932, 0.9257959825918078, -0.8384538684040308, 2.0638032872229815]|1594.6207275390625000|      3.33333333|[421, 28, 0, 28]                                                           | 
       8|[1.8590716104954481, 0.5490074269473553, 1.1573020480573177, 1.8584517613053322, 3.0078389272093773, 0.0075940042734146, 3.071847666054964, -1.5522215776145458, 0.7130416221916676, -0.7381144165992737, 2.400104358792305, 0.7867203317582607, 0.4094651415944099, 1.8566155433654785, -1.4459619522094727, -0.4670922812074423, -1.8691917303949594, 2.000588171184063, 1.8835892621427774, 0.7640965154860169, 1.176757613196969, -2.214904520660639, 1.787081436254084, 1.6813350426964462, 1.021135633578524, 3.818014720105566, 0.8445824477821589, 0.235449458938092, -2.6698422715999186, 2.004114127717912, -0.3954761894419789, 0.2488012826070189, 0.2940195556730032, 2.848269384354353, -0.0623366441577673, -0.0654279813170433, -1.30536575242877, -0.9184276256710291, -0.2333930339664221, 1.1979602873325348, -0.8514323066920042, -0.8518417775630951, -1.2149875024333596, -0.1741927177645266, 1.9340320677729324, -1.865094774402678, -0.4250486409291625, 0.9642223296687007, -0.8978734631091356, 1.9836601037532091]|1562.1777343750000000|     11.11111111|[481, 32, 0, 32]                                                           | 
       9|[1.5521070044487715, 0.1775008253753185, 0.0107530616223812, 2.982117213308811, 4.35755630582571, 1.0252360254526138, 3.2967367954552174, -1.569334041327238, -0.0991775207221508, -1.0883367657661438, 3.439033582806587, -0.1248186863958836, 0.0954761579632759, 2.001710683107376, -2.7438677549362183, -0.8292009588330984, -0.8736523035913706, 3.0619074031710625, 1.7965930793434381, 0.8541289216373116, 0.9984471444040537, -1.8996875025331974, 2.1297389725223184, 2.3663807618431747, 0.9141325855161995, 4.044888594769873, 0.8584077041596174, 0.3735979306511581, -1.692552535329014, 1.286417461000383, 0.6123653976246715, 0.3333328953012824, 0.9927153345197439, 3.10960416123271, -0.2229743059724569, -0.8086548075079918, -0.3688083402812481, -0.1435885224491358, -0.2791761141270399, 0.203042596578598, 0.9857506919652224, -1.6809816658496857, -1.605652348138392, -0.0970123917795718, 1.369942054268904, -2.0025917971506715, -1.1594093954190612, 2.4325359044596553, 0.6814436297863722, 0.6644581574946642]|1556.1390380859375000|     37.03703704|[541, 36, 0, 36]                                                           | 
