k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |  4.0997369887712187|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.8998366594314575, 5.994971036911011]                                         |  1.9332306385040283|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[0.8998366594314575, 5.994971036911011]                                         |  1.9332306385040283|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[0.1423568725585938, 6.647829651832581]                                         |  1.3519663810729980|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[1.1002865433692932, 9.840552926063538]                                         |  0.0109486319124699|     11.11111111|[13, 4, 0, 4]                                                              | 
       5|[1.1002865433692932, 9.840552926063538]                                         |  0.0109486319124699|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[1.1002865433692932, 9.840552926063538]                                         |  0.0109486319124699|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[1.1002865433692932, 9.840552926063538]                                         |  0.0109486319124699|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[1.1002865433692932, 9.840552926063538]                                         |  0.0109486319124699|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[1.0139210224151611, 9.865870866924524]                                         |  0.0015175525331870|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[1.0139210224151611, 9.865870866924524]                                         |  0.0015175525331870|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[1.0139210224151611, 9.865870866924524]                                         |  0.0015175525331870|      0.02700000|[34, 11, 0, 11]                                                            | 
      12|[0.9880192186683416, 9.873492981307209]                                         |  0.0008470680913888|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[0.9880192186683416, 9.873492981307209]                                         |  0.0008470680913888|      0.02700000|[40, 13, 0, 13]                                                            | 
      14|[0.9880192186683416, 9.873492981307209]                                         |  0.0008470680913888|      0.00810000|[43, 14, 0, 14]                                                            | 
      15|[0.9880192186683416, 9.873492981307209]                                         |  0.0008470680913888|      0.00243000|[46, 15, 0, 15]                                                            | 
      16|[0.9889288985286839, 9.875746286241338]                                         |  0.0008181463927031|      0.00810000|[49, 16, 0, 16]                                                            | 
      17|[0.9889288985286839, 9.875746286241338]                                         |  0.0008181463927031|      0.00243000|[52, 17, 0, 17]                                                            | 
      18|[0.9915892228600569, 9.879813506035134]                                         |  0.0007741419831291|      0.00810000|[55, 18, 0, 18]                                                            | 
      19|[0.9853397992555983, 9.884966633049771]                                         |  0.0007054591551423|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[1.0058199570630677, 9.902561041293666]                                         |  0.0006836333195679|      0.09000000|[61, 20, 0, 20]                                                            | 
