k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0380256175994873, 0.7268602848052979]                                        |  1.7269065380096436|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[0.0380256175994873, 0.7268602848052979]                                        |  1.7269065380096436|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[-0.4718397855758667, -0.1333938241004944]                                      |  0.4314680099487305|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[-0.4718397855758667, -0.1333938241004944]                                      |  0.4314680099487305|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[-0.4718397855758667, -0.1333938241004944]                                      |  0.4314680099487305|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[-0.2731134742498398, 0.0913457274436951]                                       |  0.0477518141269684|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[-0.2731134742498398, 0.0913457274436951]                                       |  0.0477518141269684|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[-0.2731134742498398, 0.0913457274436951]                                       |  0.0477518141269684|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[-0.1046288907527924, 0.0279978513717651]                                       |  0.0067983469925821|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[-0.1046288907527924, 0.0279978513717651]                                       |  0.0067983469925821|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[-0.1046288907527924, 0.0279978513717651]                                       |  0.0067983469925821|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[-0.0879159420728683, 0.0492034498602152]                                       |  0.0041019902564585|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[-0.0879159420728683, 0.0492034498602152]                                       |  0.0041019902564585|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[-0.0609211530536413, 0.0486730430275202]                                       |  0.0026515086647123|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[0.0189904067665339, 0.0072708074003458]                                        |  0.0007430320838466|      0.30000000|[61, 0, 0, 15]                                                             | 
      16|[0.0189904067665339, 0.0072708074003458]                                        |  0.0007430320838466|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[0.0189904067665339, 0.0072708074003458]                                        |  0.0007430320838466|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[0.0032678432762623, -0.0146791599690914]                                       |  0.0003425598843023|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[0.0032678432762623, -0.0146791599690914]                                       |  0.0003425598843023|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[0.0032678432762623, -0.0146791599690914]                                       |  0.0003425598843023|      0.00810000|[81, 0, 0, 20]                                                             | 
