k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0, 2.0, 2.0]                                                            |105126.8339513395767426|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.317344307899475, 1.1602531671524048, 0.6321721076965332, 0.8497110605239868] |103806.4140625000000000|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.09000000|[37, 12, 0, 12]                                                            | 
       7|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.02700000|[43, 14, 0, 14]                                                            | 
       8|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00810000|[49, 16, 0, 16]                                                            | 
       9|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00243000|[55, 18, 0, 18]                                                            | 
      10|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00072900|[61, 20, 0, 20]                                                            | 
      11|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00021870|[67, 22, 0, 22]                                                            | 
      12|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00006561|[73, 24, 0, 24]                                                            | 
      13|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00001968|[79, 26, 0, 26]                                                            | 
      14|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00000590|[85, 28, 0, 28]                                                            | 
      15|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00000177|[91, 30, 0, 30]                                                            | 
      16|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00000053|[97, 32, 0, 32]                                                            | 
      17|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00000016|[103, 34, 0, 34]                                                           | 
      18|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00000005|[109, 36, 0, 36]                                                           | 
      19|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00000001|[115, 38, 0, 38]                                                           | 
      20|[1.410125970840454, -0.200574517250061, 2.2188076972961426, -1.583147644996643] |-100000002004087734272.0000000000000000|      0.00000000|[121, 40, 0, 40]                                                           | 
