k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0]                                                                      |  5.9900000000000002|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.9832313656806946, 1.8176373541355133]                                        |  2.2318115234375000|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[2.9832313656806946, 1.8176373541355133]                                        |  2.2318115234375000|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[2.503753125667572, 1.6758606135845184]                                         |  0.8142738938331604|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[2.503753125667572, 1.6758606135845184]                                         |  0.8142738938331604|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[2.503753125667572, 1.6758606135845184]                                         |  0.8142738938331604|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[2.2770901322364807, 1.4793309718370438]                                        |  0.7974212169647217|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[2.2770901322364807, 1.4793309718370438]                                        |  0.7974212169647217|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[1.9822087585926056, 1.4241498410701752]                                        |  0.2499821782112122|      1.00000000|[49, 16, 0, 16]                                                            | 
       9|[1.9822087585926056, 1.4241498410701752]                                        |  0.2499821782112122|      0.30000000|[55, 18, 0, 18]                                                            | 
      10|[1.9822087585926056, 1.4241498410701752]                                        |  0.2499821782112122|      0.09000000|[61, 20, 0, 20]                                                            | 
