k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[119.84354990720749, -0.0488953627061844, 0.743866928100586, 110.9148610830307, 0.1307820359110832, 0.6805133318662644, 100.18465203046799, 0.2211470436453819, 0.6942140832394361, 88.01536026690155, 0.3498324886918068, 0.7586167915701866, 86.0711623057723, 0.4240362257122993, 0.6977130002915859, 84.03471189364791, 0.4803072946444154, 0.5230451350733638, 79.97460737265646, 0.6237738896250725, 0.3085378389716149, 75.97623620927334, 0.8696623843826353, 0.1378314435750246, 886.4034722027183, 910.0557223169506, 922.5659042526781, 926.4915604768694, 935.565226147361, 952.807616192773, 975.7016019928456]|1297.7329101562500000|      3.33333333|[37, 12, 0, 3]                                                             | 
       2|[119.84354990720749, -0.0488953627061844, 0.743866928100586, 110.9148610830307, 0.1307820359110832, 0.6805133318662644, 100.18465203046799, 0.2211470436453819, 0.6942140832394361, 88.01536026690155, 0.3498324886918068, 0.7586167915701866, 86.0711623057723, 0.4240362257122993, 0.6977130002915859, 84.03471189364791, 0.4803072946444154, 0.5230451350733638, 79.97460737265646, 0.6237738896250725, 0.3085378389716149, 75.97623620927334, 0.8696623843826353, 0.1378314435750246, 886.4034722027183, 910.0557223169506, 922.5659042526781, 926.4915604768694, 935.565226147361, 952.807616192773, 975.7016019928456]|1297.7329101562500000|      1.00000000|[73, 24, 0, 6]                                                             | 
       3|[119.94665289670229, -0.0340588753458858, 0.7476430520806462, 110.9044688437134, 0.1068335285276175, 0.6107771491765976, 100.14741348475218, 0.1869537625610828, 0.6688095759451389, 88.00225541368127, 0.3494952035275288, 0.768305547067523, 86.08544741384685, 0.4359417757377028, 0.7003056794047355, 84.02287057042122, 0.4523391599133611, 0.4817803701087833, 79.92761468328536, 0.5824039112865925, 0.2856300994664431, 75.9825283261016, 0.9092271615482866, 0.2032487109571695, 886.3726049688458, 910.0878230503201, 922.5097294975817, 926.2953139720858, 935.2028671600297, 953.5901642031223, 975.2779511916638]|413.0410461425781250|      3.33333333|[109, 36, 0, 9]                                                            | 
       4|[119.94665289670229, -0.0340588753458858, 0.7476430520806462, 110.9044688437134, 0.1068335285276175, 0.6107771491765976, 100.14741348475218, 0.1869537625610828, 0.6688095759451389, 88.00225541368127, 0.3494952035275288, 0.768305547067523, 86.08544741384685, 0.4359417757377028, 0.7003056794047355, 84.02287057042122, 0.4523391599133611, 0.4817803701087833, 79.92761468328536, 0.5824039112865925, 0.2856300994664431, 75.9825283261016, 0.9092271615482866, 0.2032487109571695, 886.3726049688458, 910.0878230503201, 922.5097294975817, 926.2953139720858, 935.2028671600297, 953.5901642031223, 975.2779511916638]|413.0410461425781250|      1.00000000|[145, 48, 0, 12]                                                           | 
       5|[119.94665289670229, -0.0340588753458858, 0.7476430520806462, 110.9044688437134, 0.1068335285276175, 0.6107771491765976, 100.14741348475218, 0.1869537625610828, 0.6688095759451389, 88.00225541368127, 0.3494952035275288, 0.768305547067523, 86.08544741384685, 0.4359417757377028, 0.7003056794047355, 84.02287057042122, 0.4523391599133611, 0.4817803701087833, 79.92761468328536, 0.5824039112865925, 0.2856300994664431, 75.9825283261016, 0.9092271615482866, 0.2032487109571695, 886.3726049688458, 910.0878230503201, 922.5097294975817, 926.2953139720858, 935.2028671600297, 953.5901642031223, 975.2779511916638]|413.0410461425781250|      0.30000000|[181, 60, 0, 15]                                                           | 
       6|[119.92845029942691, -0.0243550976154208, 0.7456544951461256, 110.86157169751823, 0.1154471112281084, 0.6223166931554676, 100.16642668098211, 0.1806600359417498, 0.7043170835673809, 87.97232476435602, 0.3412757965874858, 0.7889042585134506, 86.12749641574919, 0.4499068953454494, 0.6418551407396793, 84.05979913845658, 0.4704028634652496, 0.4583949291780591, 79.91507023666054, 0.5636069942355156, 0.2787119732148945, 75.94916327763349, 0.8965204682864248, 0.2133464250981808, 886.4048426178098, 910.1054000074416, 922.4639334981143, 926.2657366963476, 935.2506005935743, 953.6183174549789, 975.27244376719]|390.2644042968750000|      1.00000000|[217, 72, 0, 18]                                                           | 
       7|[119.92845029942691, -0.0243550976154208, 0.7456544951461256, 110.86157169751823, 0.1154471112281084, 0.6223166931554676, 100.16642668098211, 0.1806600359417498, 0.7043170835673809, 87.97232476435602, 0.3412757965874858, 0.7889042585134506, 86.12749641574919, 0.4499068953454494, 0.6418551407396793, 84.05979913845658, 0.4704028634652496, 0.4583949291780591, 79.91507023666054, 0.5636069942355156, 0.2787119732148945, 75.94916327763349, 0.8965204682864248, 0.2133464250981808, 886.4048426178098, 910.1054000074416, 922.4639334981143, 926.2657366963476, 935.2506005935743, 953.6183174549789, 975.27244376719]|390.2644042968750000|      0.30000000|[253, 84, 0, 21]                                                           | 
       8|[119.9481339994818, -0.0152705739599466, 0.7463520564530045, 110.87144683487713, 0.1018090311303735, 0.6308036336809397, 100.19600997492671, 0.2472888943888247, 0.700736867249012, 87.99114450998604, 0.4179629164886661, 0.8199396147370338, 86.12516324175522, 0.4185880966842174, 0.6587231546282768, 84.08141818828881, 0.4649271514564753, 0.4563603351060301, 79.8892621519044, 0.6099213156938553, 0.2825420733917505, 75.95093591383193, 0.9106037466518581, 0.211426726080291, 886.4011787917744, 910.0941535273939, 922.4579254151136, 926.2654186194786, 935.2184134558215, 953.6168682991248, 975.3283976498246]|304.8224487304687500|      1.00000000|[289, 96, 0, 24]                                                           | 
       9|[119.95040838629939, -0.0097166736957431, 0.7542027658242733, 110.87954754661769, 0.1077552282117307, 0.6435299750551582, 100.19183163018897, 0.2370859985388815, 0.6856625350043177, 87.97370604984462, 0.4016980121982284, 0.8088356084167957, 86.12287906557322, 0.4275733879193663, 0.6793578058123588, 84.11131496541202, 0.498547047033906, 0.4850820383224637, 79.89109743665904, 0.5944799063816667, 0.2273974206674844, 75.8477425413439, 0.7568870185606181, 0.0131815732492134, 887.2955561425816, 909.8665754387528, 922.2645494849235, 926.1434396510967, 935.1944177266582, 953.6861645548325, 975.4233863684535]|167.0076293945312500|      3.33333333|[325, 108, 0, 27]                                                          | 
