k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0]                                                                 | 41.6816958616780084|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.9726704061031342, 1.5944565534591675, 1.803663194179535]                     | 12.1323308944702148|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-0.2652985155582428, -0.7737489938735962, 3.796185791492462]                   |  5.1704664230346680|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[-0.2652985155582428, -0.7737489938735962, 3.796185791492462]                   |  5.1704664230346680|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[-0.0117063820362091, -2.7410870790481567, 6.475063145160675]                   |  5.1362161636352539|     11.11111111|[17, 0, 0, 4]                                                              | 
       5|[-0.0117063820362091, -2.7410870790481567, 6.475063145160675]                   |  5.1362161636352539|      3.33333333|[21, 0, 0, 5]                                                              | 
       6|[-0.0117063820362091, -2.7410870790481567, 6.475063145160675]                   |  5.1362161636352539|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[-0.0117063820362091, -2.7410870790481567, 6.475063145160675]                   |  5.1362161636352539|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[0.2256354689598083, -2.603395327925682, 6.353779055178165]                     |  3.1997189521789551|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.2256354689598083, -2.603395327925682, 6.353779055178165]                     |  3.1997189521789551|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[0.0586590170860291, -2.540227562189102, 6.594878025352955]                     |  2.7808902263641357|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[0.0586590170860291, -2.540227562189102, 6.594878025352955]                     |  2.7808902263641357|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[0.1861799657344818, -2.7073533833026886, 6.808904595673084]                    |  2.3672168254852295|      1.00000000|[49, 0, 0, 12]                                                             | 
      13|[0.1861799657344818, -2.7073533833026886, 6.808904595673084]                    |  2.3672168254852295|      0.30000000|[53, 0, 0, 13]                                                             | 
      14|[0.1861799657344818, -2.7073533833026886, 6.808904595673084]                    |  2.3672168254852295|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[0.1861799657344818, -2.7073533833026886, 6.808904595673084]                    |  2.3672168254852295|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[0.1820233594626188, -2.681489296257496, 6.8023645910434425]                    |  2.3307259082794189|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[0.1820233594626188, -2.681489296257496, 6.8023645910434425]                    |  2.3307259082794189|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[0.1941819507628679, -2.65740479901433, 6.803416117094457]                      |  2.3136177062988281|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[0.1941819507628679, -2.65740479901433, 6.803416117094457]                      |  2.3136177062988281|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[0.2075429204851389, -2.6623098026029766, 6.780472151003778]                    |  2.3004186153411865|      0.09000000|[81, 0, 0, 20]                                                             | 
      21|[0.2075429204851389, -2.6623098026029766, 6.780472151003778]                    |  2.3004186153411865|      0.02700000|[85, 0, 0, 21]                                                             | 
      22|[0.2124864575453103, -2.6449214569292963, 6.760417054407299]                    |  2.2937872409820557|      0.09000000|[89, 0, 0, 22]                                                             | 
      23|[0.2124864575453103, -2.6449214569292963, 6.760417054407299]                    |  2.2937872409820557|      0.02700000|[93, 0, 0, 23]                                                             | 
      24|[0.2124864575453103, -2.6449214569292963, 6.760417054407299]                    |  2.2937872409820557|      0.00810000|[97, 0, 0, 24]                                                             | 
      25|[0.2202062527649105, -2.647366365417838, 6.760224214405753]                     |  2.2923016548156738|      0.02700000|[101, 0, 0, 25]                                                            | 
      26|[0.2202062527649105, -2.647366365417838, 6.760224214405753]                     |  2.2923016548156738|      0.00810000|[105, 0, 0, 26]                                                            | 
      27|[0.2200600331416354, -2.63995926361531, 6.756949544069357]                      |  2.2913432121276855|      0.02700000|[109, 0, 0, 27]                                                            | 
      28|[0.2200600331416354, -2.63995926361531, 6.756949544069357]                      |  2.2913432121276855|      0.00810000|[113, 0, 0, 28]                                                            | 
      29|[0.2250091478927061, -2.6344462973065674, 6.753674873732962]                    |  2.2911243438720703|      0.02700000|[117, 0, 0, 29]                                                            | 
      30|[0.2250091478927061, -2.6344462973065674, 6.753674873732962]                    |  2.2911243438720703|      0.00810000|[121, 0, 0, 30]                                                            | 
