k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[0.2373352870345116, 0.4026230642199516, 0.6737695717811585, 0.2392731750011444]|  0.0016806190833449|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[0.2373352870345116, 0.4026230642199516, 0.6737695717811585, 0.2392731750011444]|  0.0016806190833449|      0.30000000|[21, 0, 0, 5]                                                              | 
       4|[0.2373352870345116, 0.4026230642199516, 0.6737695717811585, 0.2392731750011444]|  0.0016806190833449|      0.09000000|[29, 0, 0, 7]                                                              | 
       5|[0.2373352870345116, 0.4026230642199516, 0.6737695717811585, 0.2392731750011444]|  0.0016806190833449|      0.02700000|[37, 0, 0, 9]                                                              | 
       6|[0.2361954628722742, 0.4083070218190551, 0.6731898887874559, 0.2129092340916395]|  0.0015261330408975|      0.09000000|[41, 0, 0, 10]                                                             | 
       7|[0.2018392599420622, 0.4828885182365775, 0.6439984320523218, 0.1904345577210188]|  0.0015044059837237|      0.30000000|[45, 0, 0, 11]                                                             | 
       8|[0.2018392599420622, 0.4828885182365775, 0.6439984320523218, 0.1904345577210188]|  0.0015044059837237|      0.09000000|[53, 0, 0, 13]                                                             | 
       9|[0.2018392599420622, 0.4828885182365775, 0.6439984320523218, 0.1904345577210188]|  0.0015044059837237|      0.02700000|[61, 0, 0, 15]                                                             | 
      10|[0.2122230055974796, 0.4809675192087889, 0.6239432777138427, 0.2051069255545735]|  0.0010448262328282|      0.09000000|[65, 0, 0, 16]                                                             | 
      11|[0.2122230055974796, 0.4809675192087889, 0.6239432777138427, 0.2051069255545735]|  0.0010448262328282|      0.02700000|[73, 0, 0, 18]                                                             | 
      12|[0.2122230055974796, 0.4809675192087889, 0.6239432777138427, 0.2051069255545735]|  0.0010448262328282|      0.00810000|[81, 0, 0, 20]                                                             | 
      13|[0.2121353692127741, 0.4820766418566927, 0.6172352890344337, 0.20950863590464]  |  0.0010020760819316|      0.02700000|[85, 0, 0, 21]                                                             | 
      14|[0.2121353692127741, 0.4820766418566927, 0.6172352890344337, 0.20950863590464]  |  0.0010020760819316|      0.00810000|[93, 0, 0, 23]                                                             | 
      15|[0.2124714785531978, 0.4830030817398802, 0.624517807350494, 0.2129150513652712] |  0.0010011140257120|      0.02700000|[101, 0, 0, 25]                                                            | 
      16|[0.2124714785531978, 0.4830030817398802, 0.624517807350494, 0.2129150513652712] |  0.0010011140257120|      0.00810000|[109, 0, 0, 27]                                                            | 
      17|[0.2119907860978856, 0.4872952061565593, 0.6185719739506021, 0.2163214668259025]|  0.0009730996098369|      0.02700000|[113, 0, 0, 28]                                                            | 
      18|[0.2119907860978856, 0.4872952061565593, 0.6185719739506021, 0.2163214668259025]|  0.0009730996098369|      0.00810000|[121, 0, 0, 30]                                                            | 
      19|[0.2119907860978856, 0.4872952061565593, 0.6185719739506021, 0.2163214668259025]|  0.0009730996098369|      0.00243000|[129, 0, 0, 32]                                                            | 
      20|[0.2118882019203738, 0.4854806226072833, 0.6180680322786793, 0.2178536893194541]|  0.0009681884548627|      0.00810000|[137, 0, 0, 34]                                                            | 
      21|[0.2150033255238668, 0.4832835115818307, 0.6121265849424526, 0.2218258308572695]|  0.0009512261603959|      0.02700000|[145, 0, 0, 36]                                                            | 
      22|[0.2150033255238668, 0.4832835115818307, 0.6121265849424526, 0.2218258308572695]|  0.0009512261603959|      0.00810000|[153, 0, 0, 38]                                                            | 
      23|[0.2153394348642905, 0.47632680575829, 0.6097818874614314, 0.2252322463179007]  |  0.0009410534403287|      0.02700000|[157, 0, 0, 39]                                                            | 
      24|[0.2153394348642905, 0.47632680575829, 0.6097818874614314, 0.2252322463179007]  |  0.0009410534403287|      0.00810000|[165, 0, 0, 41]                                                            | 
