k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]                                        |181.6199359999999956|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.0238824412226677, 0.8986838683485985, -0.1802741140127182, 0.752774104475975, 0.9648714363574982, 1.8595408201217651, 0.7592606991529465, 1.3123226165771484]| 40.4165229797363281|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[-0.0238824412226677, 0.8986838683485985, -0.1802741140127182, 0.752774104475975, 0.9648714363574982, 1.8595408201217651, 0.7592606991529465, 1.3123226165771484]| 40.4165229797363281|      1.00000000|[31, 2, 0, 2]                                                              | 
       3|[-0.0238824412226677, 0.8986838683485985, -0.1802741140127182, 0.752774104475975, 0.9648714363574982, 1.8595408201217651, 0.7592606991529465, 1.3123226165771484]| 40.4165229797363281|      0.30000000|[46, 3, 0, 3]                                                              | 
       4|[-0.1501352861523628, 0.7803127691149712, -0.2318266108632088, 0.6499004513025284, 0.9486921671777964, 1.9002491049468517, 0.8665890470147133, 1.4949959516525269]| 37.7403488159179688|      1.00000000|[61, 4, 0, 4]                                                              | 
       5|[-0.1501352861523628, 0.7803127691149712, -0.2318266108632088, 0.6499004513025284, 0.9486921671777964, 1.9002491049468517, 0.8665890470147133, 1.4949959516525269]| 37.7403488159179688|      0.30000000|[76, 5, 0, 5]                                                              | 
       6|[-0.1501352861523628, 0.7803127691149712, -0.2318266108632088, 0.6499004513025284, 0.9486921671777964, 1.9002491049468517, 0.8665890470147133, 1.4949959516525269]| 37.7403488159179688|      0.09000000|[91, 6, 0, 6]                                                              | 
       7|[-0.2112397253513336, 0.8575090989470482, -0.3190703541040421, 0.5856736451387405, 0.9365436909720302, 1.934082504361868, 0.9641626849770546, 1.5075467862188816]| 33.3700447082519531|      0.30000000|[106, 7, 0, 7]                                                             | 
       8|[-0.3374925702810287, 0.7391379997134209, -0.4157969057559967, 0.5114163607358932, 0.9203644217923284, 1.9393400978296995, 1.0714910328388214, 1.69022012129426]| 33.1817512512207031|      1.00000000|[121, 8, 0, 8]                                                             | 
       9|[-0.3374925702810287, 0.7391379997134209, -0.4157969057559967, 0.5114163607358932, 0.9203644217923284, 1.9393400978296995, 1.0714910328388214, 1.69022012129426]| 33.1817512512207031|      0.30000000|[136, 9, 0, 9]                                                             | 
      10|[-0.4637454152107239, 0.6207669004797935, -0.5125234574079514, 0.4490896202623844, 0.9041851526126266, 2.1118720155209303, 1.1788193807005882, 1.617698062211275]| 27.7568454742431641|      1.00000000|[151, 10, 0, 10]                                                           | 
      11|[-0.4637454152107239, 0.6207669004797935, -0.5125234574079514, 0.4490896202623844, 0.9041851526126266, 2.1118720155209303, 1.1788193807005882, 1.617698062211275]| 27.7568454742431641|      0.30000000|[166, 11, 0, 11]                                                           | 
      12|[-0.4597692643292248, 0.6171352316159755, -0.5273711187765002, 0.5704680718481541, 0.8557461267337203, 2.0408901926130056, 1.4339692518115044, 1.6680131554603577]| 24.4155673980712891|      1.00000000|[181, 12, 0, 12]                                                           | 
      13|[-0.4597692643292248, 0.6171352316159755, -0.5273711187765002, 0.5704680718481541, 0.8557461267337203, 2.0408901926130056, 1.4339692518115044, 1.6680131554603577]| 24.4155673980712891|      0.30000000|[196, 13, 0, 13]                                                           | 
      14|[-0.5261459802277386, 0.569696543039754, -0.4518960593268275, 0.6920064948499203, 1.0076410984620452, 2.1637725364416838, 1.4602582696825266, 1.5130538940429688]| 19.4649314880371094|      1.00000000|[211, 14, 0, 14]                                                           | 
      15|[-0.5261459802277386, 0.569696543039754, -0.4518960593268275, 0.6920064948499203, 1.0076410984620452, 2.1637725364416838, 1.4602582696825266, 1.5130538940429688]| 19.4649314880371094|      0.30000000|[226, 15, 0, 15]                                                           | 
      16|[-0.5261459802277386, 0.569696543039754, -0.4518960593268275, 0.6920064948499203, 1.0076410984620452, 2.1637725364416838, 1.4602582696825266, 1.5130538940429688]| 19.4649314880371094|      0.09000000|[241, 16, 0, 16]                                                           | 
      17|[-0.5622417111881077, 0.4767613161820918, -0.4746359130367637, 0.7633397839963436, 1.1084383269771934, 2.210069438442588, 1.5276750940829515, 1.5105858431197703]| 17.3684272766113281|      0.30000000|[256, 17, 0, 17]                                                           | 
      18|[-0.6381821339018643, 0.5756317649502307, -0.5230497075244784, 0.7917296849191189, 1.1327748848125339, 2.206619662931189, 1.579993037506938, 1.532183783594519]| 16.2606830596923828|      1.00000000|[271, 18, 0, 18]                                                           | 
      19|[-0.6381821339018643, 0.5756317649502307, -0.5230497075244784, 0.7917296849191189, 1.1327748848125339, 2.206619662931189, 1.579993037506938, 1.532183783594519]| 16.2606830596923828|      0.30000000|[286, 19, 0, 19]                                                           | 
      20|[-0.7644349788315594, 0.4572606657166034, -0.5511343916878104, 0.72940294444561, 1.038811887614429, 2.2473279477562755, 1.6873213853687048, 1.7148571186698973]| 14.8130340576171875|      1.00000000|[301, 20, 0, 20]                                                           | 
      21|[-0.7644349788315594, 0.4572606657166034, -0.5511343916878104, 0.72940294444561, 1.038811887614429, 2.2473279477562755, 1.6873213853687048, 1.7148571186698973]| 14.8130340576171875|      0.30000000|[316, 21, 0, 21]                                                           | 
      22|[-0.7604588279500604, 0.4536289968527853, -0.5659820530563593, 0.8583681732416153, 0.9903728617355227, 2.176346124848351, 1.942471256479621, 1.689711440820247]| 12.2348346710205078|      1.00000000|[331, 22, 0, 22]                                                           | 
      23|[-0.7604588279500604, 0.4536289968527853, -0.5659820530563593, 0.8583681732416153, 0.9903728617355227, 2.176346124848351, 1.942471256479621, 1.689711440820247]| 12.2348346710205078|      0.30000000|[346, 23, 0, 23]                                                           | 
      24|[-0.7604588279500604, 0.4536289968527853, -0.5659820530563593, 0.8583681732416153, 0.9903728617355227, 2.176346124848351, 1.942471256479621, 1.689711440820247]| 12.2348346710205078|      0.09000000|[361, 24, 0, 24]                                                           | 
      25|[-0.7630390783306211, 0.430174105335027, -0.5930366516113281, 0.8682599933817983, 1.0016550617292523, 2.1947772910352796, 1.9430381985148415, 1.6766311596147716]| 11.7418003082275391|      0.30000000|[376, 25, 0, 25]                                                           | 
      26|[-0.7630390783306211, 0.430174105335027, -0.5930366516113281, 0.8682599933817983, 1.0016550617292523, 2.1947772910352796, 1.9430381985148415, 1.6766311596147716]| 11.7418003082275391|      0.09000000|[391, 26, 0, 26]                                                           | 
      27|[-0.8254151975270361, 0.4179485733620822, -0.6026114020496607, 0.8619595104828477, 0.9987915521487594, 2.1950526856817305, 2.005532588227652, 1.6804470487404615]| 10.8903150558471680|      0.30000000|[406, 27, 0, 27]                                                           | 
      28|[-0.8254151975270361, 0.4179485733620822, -0.6026114020496607, 0.8619595104828477, 0.9987915521487594, 2.1950526856817305, 2.005532588227652, 1.6804470487404615]| 10.8903150558471680|      0.09000000|[421, 28, 0, 28]                                                           | 
      29|[-0.8391662461217493, 0.3864444973878562, -0.5801741033792496, 0.8701299307867885, 0.9972910202341154, 2.191587551496923, 1.991255428059958, 1.6878711797762662]|  9.8866281509399414|      0.30000000|[436, 29, 0, 29]                                                           | 
      30|[-0.6041044218000025, 0.1674721422605217, -0.8487823754549026, 1.0454727737233043, 1.2831573403673247, 2.2624395033344626, 2.242814298137091, 1.7501619823742658]|  9.4189434051513672|      1.00000000|[451, 30, 0, 30]                                                           | 
