k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.1714900356611755, 0.3585297358036041, -0.0239791915488979, -0.1449813205003739, 0.2421825651935257, -0.1810734379291535, 0.5940611898213028, -0.1847142088413239, 0.0251943960675644, -0.1588247376680374, 2.534563360734065, -0.1106108087301254, 0.7054029650118058, -0.0495511102676392, 2.231277029372222, 0.0143013065494597, 14.377219655902683, 0.0716812317073345, 12.237220780081374, 0.1151265692710877, 0.3866334256847496, 0.1396486726403236, 0.3674808257793731, 0.1430705827474594, 1.2820568695377923, 0.1260560718178749, 0.2682707290681732, 0.0918621835112572, 0.1653301104087044, 0.0458559845387936, 3.757905457447164, -0.0051560993492603, 0.7832864472808475, -0.0537312361598015, 0.0640146672297653, -0.0926647815108299, 0.2602268245216309, -0.1158709037303925, 0.782993435878305, -0.1191997039318085, 0.1268273237629791, -0.1011183965206146, 1.9665566929478349, -0.0631817239522934, 1.8868006680193214, -0.0102160046994686, 1.4837351505800922, 0.0498596974462271, 0.5410213536410702, 0.1066506919264793, 0.6035598081681084, 0.1484162849187851, 0.4690168371200699, 0.1637837183475494, 0.9786756989453491, 0.1441148561239242, 0.5599783689972573, 0.0865899515151978, 0.5162168382185589, 0.0390496779978275, 0.91425663331977, -0.1002250346541405, -0.1790051974662628, -0.1671276646852493, 0.0764892176276382, -0.1350657451152802]|1595796.0000000000000000|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[1.671323261865094, 1.4869621288776398, -0.1468162060452244, -0.6949190455675125, -0.3812777872272812, -0.8513181912899017, -0.0955843389720321, -0.9738616454601288, -0.6250915035715653, -0.754907186627388, 2.01140451244839, -0.5459801512956619, 0.368555719318599, -0.281388144493103, 2.106734182096488, -0.0046943379752338, 14.458281302244961, 0.2439520065486431, 12.488957510418517, 0.4322151136398316, 0.7531559762676354, 0.0954428096115589, 0.780882846710617, 0.5533058387041092, 1.6719584479641534, 0.479576316177845, 0.570982335093869, 0.331402790248394, 0.3317802681702782, 0.1320425947010517, 3.759623328851417, -0.0890097613632679, 0.6159044007005329, -0.299502018392086, -0.2520515084694687, -0.4682140383124351, -0.1615976307395996, -0.5687739062309265, 0.3157140016742035, -0.5831987071037292, -0.3158868607596497, -0.5048463749885559, 1.618533784975499, -0.3404541271924972, 1.692966884750393, -0.1109360153973103, 1.4821861551998023, 0.1493920185416937, 0.7389716422944439, 0.3954863366484642, 0.9707446557614159, 0.5764705580472946, 0.9358042945861953, 0.6430627596378327, 1.4409514424298462, 0.5578310233354569, 0.8930895657536202, 0.308556456565857, 0.6004648594635617, -0.0340579818189144, 0.6746189753197777, -0.5009751352667808, -0.7160788692840423, -0.7908865171670914, -0.5532405301445786, -0.651951562166214]|440036.4062500000000000|     11.11111111|[33, 0, 0, 2]                                                              | 
       3|[3.337433896668866, 5.248403598070144, -0.556272906131818, -2.528044756054878, -2.4594788427540144, -3.0854674088954925, -2.394402688810289, -3.24846382021904, -2.7927112087717605, -2.7418486434221268, 0.267541764302333, -1.9972112733125686, -0.7542684727285202, -1.0541782188415527, 1.6915913777122564, -0.0680131493322551, 14.728486770184338, 0.8181878630816937, 13.328079925007446, 1.489177007675171, 1.9748977718074914, 1.4248724360764027, 2.158889543411667, 1.9207566720247269, 2.971630336315594, 1.6579770711064339, 1.5800210218461883, 1.1298714396357536, 0.8866141571778465, 0.4193312902748585, 3.765349566632763, -0.368521958142519, 0.0579642752351398, -1.118737939298153, 1.514777862982863, -1.720044854581356, -1.5676790688041748, -2.0784506011009216, -1.2418841123394684, -2.129861991405487, -0.723344599874411, -1.850606243610382, 0.4584574051994981, -1.264695491194725, 1.0468543235245018, -0.4466693992912769, 1.4770228371878926, 0.4811664321273565, 1.3988059080033672, 1.3582717594504357, 2.1946940881344625, 2.0033181351423264, 2.4917624464035173, 2.240659524202347, 2.98187050790531, 1.9368849736452103, 2.0034602017399483, 1.048444766998291, 0.8812916068810116, -0.2777501712739467, -0.1241732080794228, -1.836808803975582, -2.506324521482834, -2.8700827318429947, -2.6523396893853013, -2.374904166460037]|214252.1250000000000000|     37.03703704|[49, 0, 0, 3]                                                              | 
       4|[1.112166724809125, 2.8503449451923366, -3.091849488086774, -0.655933912396431, -2.4728254431002816, -2.4018240678310394, -0.0411390722483995, -2.13839621424675, -4.5795636877527786, 2.8763158959150315, -2.1929816026257676, -0.6947295027971268, -2.075891082820683, -2.5292931604385376, -0.5619953913917475, -0.9781429944746196, 15.439495616944134, -2.4625767166912556, 12.146581993527038, -2.585881929397583, 2.1072394696195715, -1.0191497425734997, 0.9382752293323824, 4.65794620335102, -0.0950622543979072, 1.4368149754405022, 2.3075939993890655, 2.285123061835766, -2.451585696719248, 0.3187361140549183, 4.110512643748775, 5.350604743212461, -3.099430849200285, -3.247423890531063, -0.1742264390419783, -3.7490682634711265, -2.670474431276709, 0.166578848361969, -0.337380886059256, -0.3860069918632507, -4.767886912496481, -0.720096390247345, -0.1987023404937087, -0.5123146432638168, -0.9064045485076637, -4.825757324248553, 0.0919037566443746, 0.0769537188857794, -0.7541934930891621, 3.4541296181082726, 3.3020230990979025, 3.2482479256391525, 1.7016503682136674, 0.8116856110095978, 2.339433288285559, 0.1429579001665116, 5.570871386050861, 3.1448488426208496, -0.0228108973723758, -1.2405360709130764, -0.9489418705321205, -4.458118799626828, 2.59455753189241, -4.681937571167946, -0.0736493989342515, 0.3488104236125946]|41962.1171875000000000|    123.45679012|[65, 0, 0, 4]                                                              | 
       5|[-5.883064426771686, 4.255072880983352, -4.368583005733564, -1.1006330209970474, -1.7983811848872384, -1.7668365943431854, 0.4947932302265761, -1.752236406803131, -4.380943055461938, 2.865435604453087, -2.4179361928271454, -1.120616700053215, -2.67271227174738, -3.2521174359321594, -1.353794757865899, -1.77335669381544, 14.710869186909497, -3.0545829828083515, 11.756746933884246, -2.7168847727775574, 2.278735846014797, -0.3288333038985729, 1.7763593310093233, 5.818781707882881, 1.3512020125698663, 3.1078375098109245, 4.120072422507657, 4.134873938262462, -0.6868641839247536, 1.861725129634142, 5.285244136744991, 6.006049603670835, -3.112906366942621, -4.071759108006955, -1.937176621003038, -6.557753089368344, -6.605208775759131, -4.942085187435151, -6.6305837631039335, -7.833309333324433, -13.295320307882223, -10.209214012622834, -10.487362389932185, -11.397357787489891, 116.98903459944155, -16.155567466765643, -11.036027838204259, -10.549460580125452, -10.582171627244435, -5.295333463251591, -4.120894743767088, -2.6478916960954666, -2.530856860637651, -1.6982657420635223, 1.520579552361792, 0.8842652183771134, 7.637671503543537, 6.201055068969726, 3.5961633114594114, 2.4457048405706883, 2.2752829352997885, -2.2076095375418667, 3.448127277909866, -5.466026778817177, -2.43244361127556, -3.065330754518509]|23113.5175781250000000|    411.52263374|[81, 0, 0, 5]                                                              | 
       6|[-40.99766556202559, 38.21922617077827, 23.499424654178547, -5.031857128739357, -4.154938792537996, -2.388975213766098, 1.5421054899006483, 0.7107786726951599, -0.8985280946007324, 6.87932157933712, 1.5990368258190948, 2.378540967106819, -0.1626529150579268, -2.118278305530548, -1.8732904238929682, -4.09664418084547, 10.567441338093579, -8.90171185091138, 4.445817158646209, -11.144544761180878, -6.833426744012058, -9.634476385563612, -8.305405843856398, -2.313208724856377, -5.44644641730074, 1.0252123591303826, 1.1847122292550933, 3.5304783102869983, 1.1422677769440819, 6.087545671015977, 11.725736289912716, 14.334810704439878, 6.640818684937262, 6.520754930078983, 8.80532177682411, 3.569121834337711, 2.0942483928199707, 1.5063424897193904, -3.2316913604550077, -8.21924657702446, -18.100375449331196, -19.930773537158966, -25.453549867044003, -31.7398584741354, 91.35536951460269, -46.76631003573537, -46.07832520148551, -49.25461881376803, -51.97812194462725, -48.23842962414027, 382.0606543284985, -44.798438723683354, -42.26211143827437, -37.72602529406547, -29.665800833990748, -24.550692285895348, -11.442446675777752, -6.297679405212403, -2.526081523440491, 2.033256136327982, 6.448036746182357, 5.01773845821619, 11.894846447526565, 2.2566199344396587, 2.7834415510779555, -1.586747418642044]|13246.2509765625000000|   1371.74211248|[97, 0, 0, 6]                                                              | 
       7|[-40.99766556202559, 38.21922617077827, 23.499424654178547, -5.031857128739357, -4.154938792537996, -2.388975213766098, 1.5421054899006483, 0.7107786726951599, -0.8985280946007324, 6.87932157933712, 1.5990368258190948, 2.378540967106819, -0.1626529150579268, -2.118278305530548, -1.8732904238929682, -4.09664418084547, 10.567441338093579, -8.90171185091138, 4.445817158646209, -11.144544761180878, -6.833426744012058, -9.634476385563612, -8.305405843856398, -2.313208724856377, -5.44644641730074, 1.0252123591303826, 1.1847122292550933, 3.5304783102869983, 1.1422677769440819, 6.087545671015977, 11.725736289912716, 14.334810704439878, 6.640818684937262, 6.520754930078983, 8.80532177682411, 3.569121834337711, 2.0942483928199707, 1.5063424897193904, -3.2316913604550077, -8.21924657702446, -18.100375449331196, -19.930773537158966, -25.453549867044003, -31.7398584741354, 91.35536951460269, -46.76631003573537, -46.07832520148551, -49.25461881376803, -51.97812194462725, -48.23842962414027, 382.0606543284985, -44.798438723683354, -42.26211143827437, -37.72602529406547, -29.665800833990748, -24.550692285895348, -11.442446675777752, -6.297679405212403, -2.526081523440491, 2.033256136327982, 6.448036746182357, 5.01773845821619, 11.894846447526565, 2.2566199344396587, 2.7834415510779555, -1.586747418642044]|13246.2509765625000000|    411.52263374|[177, 0, 0, 11]                                                            | 
       8|[58.57759078563066, 13.53115587353706, 49.90973349206917, -28.840489025712014, -33.245886897396396, -36.06429870009422, -35.79297751791185, -39.20031599283218, 376.354096417118, -34.634209151864056, -38.949413644151605, -36.12483122527599, -35.67017549806574, -33.841680328845975, -29.209998492740624, -26.642981308531017, -6.987436896769703, -21.4615682657063, -3.300126387648957, -14.422882716655732, -6.130832046536625, -5.549136362522841, -1.5155312901759785, 6.455744598507881, 4.561642648251018, 11.549509119689464, 11.548444567206754, 13.128805947005748, 9.463882042385976, 12.731414117366075, 16.41253009408142, 16.912718505114317, 7.085655688883566, 4.930480000078678, 5.389257276015394, -1.3676381143927578, -3.9820808384422364, -4.029441754817963, -10.257385730724783, -15.026433657407761, -24.252735411794575, -25.043805878162384, -29.217962270150693, -33.94135698258877, 90.82107037939456, -45.648283063918356, -43.444368530724404, -45.35751693464816, -47.173962780198536, -42.96545274883509, 387.3109990817639, -40.07939880669117, -38.55852891302107, -35.45193095088005, -29.11825873880642, -25.865100707411766, -14.554260459423382, -10.915798645019532, -8.124217471621643, -3.800259030908346, 1.2910619537018881, 1.521048661768436, 7.867771156846633, 4.4922339957952495, 8.184960372794265, 5.966646898984909]|13222.6416015625000000|   1371.74211248|[241, 0, 0, 15]                                                            | 
       9|[319.57792647899004, 461.3378575336933, 124.2025878011512, -354.2142072874308, -361.59039983684954, -349.5254498231411, -319.3624965608806, -281.26609663248064, 183.75573826282113, -173.45781755030157, -123.16007648594848, -68.01605322539805, -20.219664519367008, 21.80981274366379, 57.90148984954453, 82.16368220465257, 113.29143273213654, 100.14293155118823, 110.04624049467526, 82.0691674542427, 66.2511793670376, 37.081436910182234, 7.527000676987107, -20.015940811038018, -57.41828822943453, -84.05945389300585, -114.07115382146512, -137.34584920436143, -159.434067176364, -167.19137640997766, -166.5164555016217, -160.75476196363567, -157.18590498006174, -138.32429600089787, -110.10574547056663, -83.57257128089667, 137.40080795550307, -9.321500222682953, 24.416522502917793, 57.97213201642036, 83.40822955402574, 111.67543240308761, 129.18670081578682, 137.27545515120028, 264.837778753418, 120.4662799243629, 103.90371496536935, 72.78985245011746, 32.407824329176464, -9.58178575664759, 369.2545911532971, -111.80796783745288, -162.64165116643903, -206.60912699580192, -237.87387397318142, -258.5586279290915, -253.66319295454056, -235.76905487060546, -196.09348627044977, -132.06586877211927, -46.7064317901946, 48.856425401270386, -54.97108077186431, 243.774399523139, 307.82228947435675, 305.9113490474224]|13214.8232421875000000|   4572.47370828|[257, 0, 0, 16]                                                            | 
