k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.30000000|[13, 4, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.09000000|[25, 8, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.02700000|[37, 12, 0, 3]                                                             | 
       4|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00810000|[49, 16, 0, 4]                                                             | 
       5|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00243000|[61, 20, 0, 5]                                                             | 
       6|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00072900|[73, 24, 0, 6]                                                             | 
       7|[0.0007227621972561, 2.1472287699e-05, 0.9999739882678114, 0.0499662706468371, 597.0759595247755, 22.909552778904118, 24027.499946033036]|113.0312576293945312|      0.00243000|[85, 28, 0, 7]                                                             | 
       8|[0.0007227621972561, 2.1472287699e-05, 0.9999739882678114, 0.0499662706468371, 597.0759595247755, 22.909552778904118, 24027.499946033036]|113.0312576293945312|      0.00072900|[97, 32, 0, 8]                                                             | 
       9|[0.0007227621972561, 2.1472287699e-05, 0.9999739882678114, 0.0499662706468371, 597.0759595247755, 22.909552778904118, 24027.499946033036]|113.0312576293945312|      0.00021870|[109, 36, 0, 9]                                                            | 
      10|[0.0007227621972561, 2.1472287699e-05, 0.9999739882678114, 0.0499662706468371, 597.0759595247755, 22.909552778904118, 24027.499946033036]|113.0312576293945312|      0.00006561|[121, 40, 0, 10]                                                           | 
      11|[0.0007227621972561, 2.1472287699e-05, 0.9999739882678114, 0.0499662706468371, 597.0759595247755, 22.909552778904118, 24027.499946033036]|113.0312576293945312|      0.00001968|[133, 44, 0, 11]                                                           | 
      12|[0.0007422767776006, 2.09258722066e-05, 0.9999731289121314, 0.0499653599543308, 597.0759584319445, 22.909553969637546, 24027.499944575928]|113.0249862670898438|      0.00006561|[145, 48, 0, 12]                                                           | 
      13|[0.0007422767776006, 2.09258722066e-05, 0.9999731289121314, 0.0499653599543308, 597.0759584319445, 22.909553969637546, 24027.499944575928]|113.0249862670898438|      0.00001968|[157, 52, 0, 13]                                                           | 
      14|[0.0007413141457846, 1.94819244257e-05, 0.9999712036484993, 0.0499839659785721, 597.075955544049, 22.909558829931758, 24027.49994617458]|113.0216751098632812|      0.00006561|[169, 56, 0, 14]                                                           | 
      15|[0.0008063627420825, 1.96463266491e-05, 0.9999687751353008, 0.0499804296619459, 597.0759519012789, 22.90955458003309, 24027.499941317554]|113.0207672119140625|      0.00021870|[181, 60, 0, 15]                                                           | 
      16|[0.0008063627420825, 1.96463266491e-05, 0.9999687751353008, 0.0499804296619459, 597.0759519012789, 22.90955458003309, 24027.499941317554]|113.0207672119140625|      0.00006561|[193, 64, 0, 16]                                                           | 
      17|[0.0008063627420825, 1.96463266491e-05, 0.9999687751353008, 0.0499804296619459, 597.0759519012789, 22.90955458003309, 24027.499941317554]|113.0207672119140625|      0.00001968|[205, 68, 0, 17]                                                           | 
      18|[0.0007855082905053, 2.06837579242e-05, 0.9999912654240575, 0.0499978824159825, 597.0759598026196, 22.90956143740077, 24027.499955239888]|112.9737625122070312|      0.00006561|[217, 72, 0, 18]                                                           | 
      19|[0.0007855082905053, 2.06837579242e-05, 0.9999912654240575, 0.0499978824159825, 597.0759598026196, 22.90956143740077, 24027.499955239888]|112.9737625122070312|      0.00001968|[229, 76, 0, 19]                                                           | 
      20|[0.0007855082905053, 2.06837579242e-05, 0.9999912654240575, 0.0499978824159825, 597.0759598026196, 22.90956143740077, 24027.499955239888]|112.9737625122070312|      0.00000590|[241, 80, 0, 20]                                                           | 
      21|[0.0007852195009832, 2.02505736127e-05, 0.9999923785219949, 0.0500034642228002, 597.075958936251, 22.909561778359905, 24027.49995408473]|112.9692687988281250|      0.00001968|[253, 84, 0, 21]                                                           | 
      22|[0.0007852195009832, 2.02505736127e-05, 0.9999923785219949, 0.0500034642228002, 597.075958936251, 22.909561778359905, 24027.49995408473]|112.9692687988281250|      0.00000590|[265, 88, 0, 22]                                                           | 
      23|[0.0007836611053449, 2.09549582166e-05, 0.9999936467357315, 0.0500037718026533, 597.0759587192917, 22.90956358567117, 24027.499953203944]|112.9649810791015625|      0.00001968|[277, 92, 0, 23]                                                           | 
      24|[0.0007826984735289, 1.95110104357e-05, 0.9999929163137153, 0.0500223778268946, 597.0759621123825, 22.90956021645987, 24027.499949353416]|112.9611511230468750|      0.00006561|[289, 96, 0, 24]                                                           | 
      25|[0.0007826984735289, 1.95110104357e-05, 0.9999929163137153, 0.0500223778268946, 597.0759621123825, 22.90956021645987, 24027.499949353416]|112.9611511230468750|      0.00001968|[301, 100, 0, 25]                                                          | 
      26|[0.000785083967628, 2.03566422385e-05, 0.9999903807723172, 0.0500303986115569, 597.0759609869248, 22.909558526581083, 24027.499953298684]|112.9257278442382812|      0.00006561|[313, 104, 0, 26]                                                          | 
      27|[0.0007818751948321, 2.01693962936e-05, 0.9999839632267253, 0.0500924186923612, 597.0759502260026, 22.909547295876752, 24027.499940463593]|112.8326263427734375|      0.00021870|[325, 108, 0, 27]                                                          | 
      28|[0.0007818751948321, 2.01693962936e-05, 0.9999839632267253, 0.0500924186923612, 597.0759502260026, 22.909547295876752, 24027.499940463593]|112.8326263427734375|      0.00006561|[337, 112, 0, 28]                                                          | 
      29|[0.0007818751948321, 2.01693962936e-05, 0.9999839632267253, 0.0500924186923612, 597.0759502260026, 22.909547295876752, 24027.499940463593]|112.8326263427734375|      0.00001968|[349, 116, 0, 29]                                                          | 
      30|[0.0007998675775411, 2.07113188821e-05, 0.9999850833900723, 0.0501184246783623, 597.0759691716013, 22.909550162190687, 24027.499927012013]|112.7857208251953125|      0.00006561|[361, 120, 0, 30]                                                          | 
      31|[0.0007998675775411, 2.07113188821e-05, 0.9999850833900723, 0.0501184246783623, 597.0759691716013, 22.909550162190687, 24027.499927012013]|112.7857208251953125|      0.00001968|[373, 124, 0, 31]                                                          | 
      32|[0.0007998675775411, 2.07113188821e-05, 0.9999850833900723, 0.0501184246783623, 597.0759691716013, 22.909550162190687, 24027.499927012013]|112.7857208251953125|      0.00000590|[385, 128, 0, 32]                                                          | 
      33|[0.0007986758786842, 2.09396144299e-05, 0.9999853342259541, 0.0501201041358172, 597.0759677203065, 22.909551603034817, 24027.499927434994]|112.7830886840820312|      0.00001968|[397, 132, 0, 33]                                                          | 
      34|[0.0008016100911732, 1.9495666649e-05, 0.9999834089623221, 0.0501387101600585, 597.0759648324109, 22.909548233823518, 24027.499930107748]|112.7825851440429688|      0.00006561|[409, 136, 0, 34]                                                          | 
      35|[0.0008073870037038, 1.91956536213e-05, 0.9999769914167302, 0.0502007302408629, 597.0759552060925, 22.909537003119187, 24027.499917272657]|112.7019500732421875|      0.00021870|[421, 140, 0, 35]                                                          | 
      36|[0.0008073870037038, 1.91956536213e-05, 0.9999769914167302, 0.0502007302408629, 597.0759552060925, 22.909537003119187, 24027.499917272657]|112.7019500732421875|      0.00006561|[433, 144, 0, 36]                                                          | 
      37|[0.0008073870037038, 1.91956536213e-05, 0.9999769914167302, 0.0502007302408629, 597.0759552060925, 22.909537003119187, 24027.499917272657]|112.7019500732421875|      0.00001968|[445, 148, 0, 37]                                                          | 
      38|[0.0008082590611025, 2.06092391721e-05, 0.9999755963710015, 0.0502026844045986, 597.0759529435767, 22.909528670241418, 24027.499920984217]|112.6553955078125000|      0.00006561|[457, 152, 0, 38]                                                          | 
      39|[0.0008082590611025, 2.06092391721e-05, 0.9999755963710015, 0.0502026844045986, 597.0759529435767, 22.909528670241418, 24027.499920984217]|112.6553955078125000|      0.00001968|[469, 156, 0, 39]                                                          | 
      40|[0.0008082590611025, 2.06092391721e-05, 0.9999755963710015, 0.0502026844045986, 597.0759529435767, 22.909528670241418, 24027.499920984217]|112.6553955078125000|      0.00000590|[481, 160, 0, 40]                                                          | 
      41|[0.0008115156353483, 2.14735967887e-05, 0.9999710844628282, 0.0502070559258982, 597.0759543231868, 22.90953566644301, 24027.49991483594]|112.6534347534179688|      0.00001968|[493, 164, 0, 41]                                                          | 
      42|[0.0008115156353483, 2.14735967887e-05, 0.9999710844628282, 0.0502070559258982, 597.0759543231868, 22.90953566644301, 24027.49991483594]|112.6534347534179688|      0.00000590|[505, 168, 0, 42]                                                          | 
      43|[0.0008114697816097, 2.10404124772e-05, 0.9999705068837841, 0.0502126377327159, 597.0759552352677, 22.90953465567971, 24027.499913680782]|112.6393661499023438|      0.00001968|[517, 172, 0, 43]                                                          | 
      44|[0.0008114697816097, 2.10404124772e-05, 0.9999705068837841, 0.0502126377327159, 597.0759552352677, 22.90953465567971, 24027.499913680782]|112.6393661499023438|      0.00000590|[529, 176, 0, 44]                                                          | 
      45|[0.0008108845734967, 2.08108497617e-05, 0.9999699061270633, 0.0502146595307977, 597.0759537632704, 22.90953579829348, 24027.499913047635]|112.6358261108398438|      0.00001968|[541, 180, 0, 45]                                                          | 
      46|[0.0008108845734967, 2.08108497617e-05, 0.9999699061270633, 0.0502146595307977, 597.0759537632704, 22.90953579829348, 24027.499913047635]|112.6358261108398438|      0.00000590|[553, 184, 0, 46]                                                          | 
      47|[0.0008105957839746, 2.03776654502e-05, 0.9999693285480191, 0.0502202413376153, 597.0759535409951, 22.90953478753018, 24027.4999116209]|112.6310348510742188|      0.00001968|[565, 188, 0, 47]                                                          | 
      48|[0.0008105957839746, 2.03776654502e-05, 0.9999693285480191, 0.0502202413376153, 597.0759535409951, 22.90953478753018, 24027.4999116209]|112.6310348510742188|      0.00000590|[577, 192, 0, 48]                                                          | 
      49|[0.0008111210798063, 2.06242284406e-05, 0.9999670369074067, 0.0502196651231543, 597.07595201715, 22.90953439258333, 24027.499912185263]|112.6289749145507812|      0.00001968|[589, 196, 0, 49]                                                          | 
      50|[0.0008111210798063, 2.06242284406e-05, 0.9999670369074067, 0.0502196651231543, 597.07595201715, 22.90953439258333, 24027.499912185263]|112.6289749145507812|      0.00000590|[601, 200, 0, 50]                                                          | 
      51|[0.0008114235295977, 2.01910441291e-05, 0.9999664593283626, 0.0502252469299719, 597.0759511554552, 22.90953338182003, 24027.499911030107]|112.6268234252929688|      0.00001968|[613, 204, 0, 51]                                                          | 
      52|[0.0008309381099423, 2.10893663137e-05, 0.9999657307743917, 0.0502243362374657, 597.0759503272845, 22.909532106850452, 24027.499909572998]|112.6214675903320312|      0.00006561|[625, 208, 0, 52]                                                          | 
      53|[0.0008309381099423, 2.10893663137e-05, 0.9999657307743917, 0.0502243362374657, 597.0759503272845, 22.909532106850452, 24027.499909572998]|112.6214675903320312|      0.00001968|[637, 212, 0, 53]                                                          | 
      54|[0.0008374729539753, 2.0627274651e-05, 0.9999690254212226, 0.050225367376288, 597.0759497595155, 22.909538564156424, 24027.499909590522]|112.6201400756835938|      0.00006561|[649, 216, 0, 54]                                                          | 
      55|[0.0008374729539753, 2.0627274651e-05, 0.9999690254212226, 0.050225367376288, 597.0759497595155, 22.909538564156424, 24027.499909590522]|112.6201400756835938|      0.00001968|[661, 220, 0, 55]                                                          | 
      56|[0.0008374729539753, 2.0627274651e-05, 0.9999690254212226, 0.050225367376288, 597.0759497595155, 22.909538564156424, 24027.499909590522]|112.6201400756835938|      0.00000590|[673, 224, 0, 56]                                                          | 
      57|[0.000838042992342, 2.01940903395e-05, 0.9999684478421784, 0.0502309491831056, 597.0759488931469, 22.909537553393125, 24027.49990854513]|112.6179656982421875|      0.00001968|[685, 228, 0, 57]                                                          | 
      58|[0.000838042992342, 2.01940903395e-05, 0.9999684478421784, 0.0502309491831056, 597.0759488931469, 22.909537553393125, 24027.49990854513]|112.6179656982421875|      0.00000590|[697, 232, 0, 58]                                                          | 
      59|[0.00083775420282, 2.12583589843e-05, 0.9999678702631343, 0.0502365309899233, 597.0759480267783, 22.90953783020247, 24027.499907389974]|112.6041030883789062|      0.00001968|[709, 236, 0, 59]                                                          | 
      60|[0.00083775420282, 2.12583589843e-05, 0.9999678702631343, 0.0502365309899233, 597.0759480267783, 22.90953783020247, 24027.499907389974]|112.6041030883789062|      0.00000590|[721, 240, 0, 60]                                                          | 
      61|[0.0008374750427151, 2.1213304418e-05, 0.9999699656479777, 0.050236792337887, 597.0759497708005, 22.90953679487747, 24027.49990764404]|112.6031951904296875|      0.00001968|[733, 244, 0, 61]                                                          | 
      62|[0.0008374750427151, 2.1213304418e-05, 0.9999699656479777, 0.050236792337887, 597.0759497708005, 22.90953679487747, 24027.49990764404]|112.6031951904296875|      0.00000590|[745, 248, 0, 62]                                                          | 
      63|[0.0008340354406187, 2.0875153691e-05, 0.999974516686251, 0.0502362287533515, 597.075949094499, 22.9095360058591, 24027.499906742305]|112.6023254394531250|      0.00001968|[757, 252, 0, 63]                                                          | 
      64|[0.0008340354406187, 2.0875153691e-05, 0.999974516686251, 0.0502362287533515, 597.075949094499, 22.9095360058591, 24027.499906742305]|112.6023254394531250|      0.00000590|[769, 256, 0, 64]                                                          | 
      65|[0.0008344025772828, 2.05060212828e-05, 0.9999739391072069, 0.0502418105601691, 597.0759482281304, 22.9095349950958, 24027.49990558715]|112.5959396362304688|      0.00001968|[781, 260, 0, 65]                                                          | 
      66|[0.0008539171576274, 2.08798941763e-05, 0.999973210553236, 0.0502428046174146, 597.0759471352994, 22.909533720126223, 24027.49990413004]|112.5921249389648438|      0.00006561|[793, 264, 0, 66]                                                          | 
      67|[0.0009237122612547, 2.00115151152e-05, 0.9999889257758525, 0.0503463807626076, 597.075941480362, 22.909498636528173, 24027.49991455863]|112.4451065063476562|      0.00021870|[805, 268, 0, 67]                                                          | 
      68|[0.0009237122612547, 2.00115151152e-05, 0.9999889257758525, 0.0503463807626076, 597.075941480362, 22.909498636528173, 24027.49991455863]|112.4451065063476562|      0.00006561|[817, 272, 0, 68]                                                          | 
      69|[0.0009237122612547, 2.00115151152e-05, 0.9999889257758525, 0.0503463807626076, 597.075941480362, 22.909498636528173, 24027.49991455863]|112.4451065063476562|      0.00001968|[829, 276, 0, 69]                                                          | 
      70|[0.0009237122612547, 2.00115151152e-05, 0.9999889257758525, 0.0503463807626076, 597.075941480362, 22.909498636528173, 24027.49991455863]|112.4451065063476562|      0.00000590|[841, 280, 0, 70]                                                          | 
