k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.7893540859222412, -0.1022960469126701, -0.1948988437652588, -0.2563239932060242, 0.4538434743881226, -0.2103204876184464, -0.1087707132101059, -0.0029016248881817, 0.0268317293375731]|261510.8750000000000000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[1.0906371176242828, -0.0424724295735359, -0.7442373633384705, 0.054983526468277, 1.0948246121406555, -0.6042941063642502, 0.4122078567743301, 0.0925024636089802, 1.2260604929178953]|109731.8125000000000000|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[1.0906371176242828, -0.0424724295735359, -0.7442373633384705, 0.054983526468277, 1.0948246121406555, -0.6042941063642502, 0.4122078567743301, 0.0925024636089802, 1.2260604929178953]|109731.8125000000000000|      3.33333333|[43, 6, 0, 3]                                                              | 
       4|[1.0906371176242828, -0.0424724295735359, -0.7442373633384705, 0.054983526468277, 1.0948246121406555, -0.6042941063642502, 0.4122078567743301, 0.0925024636089802, 1.2260604929178953]|109731.8125000000000000|      1.00000000|[57, 8, 0, 4]                                                              | 
       5|[1.125924676656723, -0.041078181238845, -0.8068872466683388, -0.1152263432741165, 0.8464264273643494, 0.254816547036171, 0.0775449126958847, -0.1229229085147381, 1.3136750366538763]|12595.4443359375000000|      3.33333333|[71, 10, 0, 5]                                                             | 
       6|[1.125924676656723, -0.041078181238845, -0.8068872466683388, -0.1152263432741165, 0.8464264273643494, 0.254816547036171, 0.0775449126958847, -0.1229229085147381, 1.3136750366538763]|12595.4443359375000000|      1.00000000|[85, 12, 0, 6]                                                             | 
       7|[0.895550087094307, -0.0900178414303809, -0.737671509385109, 0.0195302218198776, 0.9198131710290909, 0.1302256360650063, 0.3836774379014969, 0.097579512745142, 1.4049731623381376]|862.6110839843750000|      3.33333333|[99, 14, 0, 7]                                                             | 
       8|[0.895550087094307, -0.0900178414303809, -0.737671509385109, 0.0195302218198776, 0.9198131710290909, 0.1302256360650063, 0.3836774379014969, 0.097579512745142, 1.4049731623381376]|862.6110839843750000|      1.00000000|[113, 16, 0, 8]                                                            | 
       9|[0.895550087094307, -0.0900178414303809, -0.737671509385109, 0.0195302218198776, 0.9198131710290909, 0.1302256360650063, 0.3836774379014969, 0.097579512745142, 1.4049731623381376]|862.6110839843750000|      0.30000000|[127, 18, 0, 9]                                                            | 
      10|[0.9082830855622888, -0.0646909021306783, -0.6318248361349106, 0.0113076101988554, 0.8586023040115833, 0.060981810092926, 0.6032534539699554, -0.0444312952458858, 1.4366453234106302]|528.2545776367187500|      1.00000000|[141, 20, 0, 10]                                                           | 
      11|[0.9082830855622888, -0.0646909021306783, -0.6318248361349106, 0.0113076101988554, 0.8586023040115833, 0.060981810092926, 0.6032534539699554, -0.0444312952458858, 1.4366453234106302]|528.2545776367187500|      0.30000000|[155, 22, 0, 11]                                                           | 
      12|[0.9082830855622888, -0.0646909021306783, -0.6318248361349106, 0.0113076101988554, 0.8586023040115833, 0.060981810092926, 0.6032534539699554, -0.0444312952458858, 1.4366453234106302]|528.2545776367187500|      0.09000000|[169, 24, 0, 12]                                                           | 
      13|[0.9029021696187556, -0.0800018499139696, -0.6468306453898549, 0.0105093837482855, 0.882228771224618, 0.0594600433250889, 0.6343367490917444, -0.1052588373422623, 1.3878178391605616]|300.6311340332031250|      0.30000000|[183, 26, 0, 13]                                                           | 
      14|[0.9029021696187556, -0.0800018499139696, -0.6468306453898549, 0.0105093837482855, 0.882228771224618, 0.0594600433250889, 0.6343367490917444, -0.1052588373422623, 1.3878178391605616]|300.6311340332031250|      0.09000000|[197, 28, 0, 14]                                                           | 
      15|[0.9209847771562636, -0.0497732053045183, -0.6035302737727761, 0.0547499813837931, 0.9193900506943464, 0.0828979158541188, 0.6400052332319319, -0.1254744920879602, 1.3622053992003202]|273.8605041503906250|      0.30000000|[211, 30, 0, 15]                                                           | 
      16|[1.2044576429761946, -0.1143189931754023, -0.6590227307751775, 0.0138358034892008, 0.8956316392868757, 0.075444043497555, 0.6413753293454647, -0.1167432479560375, 1.3672529100440443]|219.6227874755859375|      1.00000000|[225, 32, 0, 16]                                                           | 
      17|[1.2044576429761946, -0.1143189931754023, -0.6590227307751775, 0.0138358034892008, 0.8956316392868757, 0.075444043497555, 0.6413753293454647, -0.1167432479560375, 1.3672529100440443]|219.6227874755859375|      0.30000000|[239, 34, 0, 17]                                                           | 
      18|[1.2044576429761946, -0.1143189931754023, -0.6590227307751775, 0.0138358034892008, 0.8956316392868757, 0.075444043497555, 0.6413753293454647, -0.1167432479560375, 1.3672529100440443]|219.6227874755859375|      0.09000000|[253, 36, 0, 18]                                                           | 
      19|[1.2044576429761946, -0.1143189931754023, -0.6590227307751775, 0.0138358034892008, 0.8956316392868757, 0.075444043497555, 0.6413753293454647, -0.1167432479560375, 1.3672529100440443]|219.6227874755859375|      0.02700000|[267, 38, 0, 19]                                                           | 
      20|[1.194638134445995, -0.1179116710554808, -0.6572554052108899, 0.0180378298973665, 0.895675143092376, 0.0679424473783001, 0.6266314974054694, -0.1292636413127184, 1.3802326205186546]|167.3820800781250000|      0.09000000|[281, 40, 0, 20]                                                           | 
      21|[1.1507958522997797, -0.1332226188387722, -0.6722612144658342, 0.0172396034467965, 0.9193016103054106, 0.073028577840887, 0.6577147925272584, -0.1900911834090948, 1.401851566042751]|106.6927566528320312|      0.30000000|[295, 42, 0, 21]                                                           | 
      22|[1.1507958522997797, -0.1332226188387722, -0.6722612144658342, 0.0172396034467965, 0.9193016103054106, 0.073028577840887, 0.6577147925272584, -0.1900911834090948, 1.401851566042751]|106.6927566528320312|      0.09000000|[309, 44, 0, 22]                                                           | 
      23|[1.1180641553364694, -0.1451982117723674, -0.6979277326026931, 0.0287670607212931, 0.9194466229928366, 0.0741243574302644, 0.6085686841979623, -0.2325775045901537, 1.445117266383022]| 55.0121269226074219|      0.30000000|[323, 46, 0, 23]                                                           | 
