k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0]                                                                      |  1.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0]                                                                      |  1.0000000000000000|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[0.4140038192272186, -0.4342820048332214]                                       |  0.4785315692424774|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[0.4140038192272186, -0.4342820048332214]                                       |  0.4785315692424774|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[0.6486344784498215, -0.6212271004915237]                                       |  0.1589709222316742|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[0.6486344784498215, -0.6212271004915237]                                       |  0.1589709222316742|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[0.6486344784498215, -0.6212271004915237]                                       |  0.1589709222316742|      0.09000000|[19, 6, 0, 6]                                                              | 
       7|[0.661542322486639, -0.7102966755628586]                                        |  0.0635333359241486|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[0.661542322486639, -0.7102966755628586]                                        |  0.0635333359241486|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[0.6868231203407049, -0.8885125070810318]                                       |  0.0312830209732056|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[0.6868231203407049, -0.8885125070810318]                                       |  0.0312830209732056|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[0.7400906588882208, -0.815968930721283]                                        |  0.0191893447190523|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[0.7400906588882208, -0.815968930721283]                                        |  0.0191893447190523|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[0.6558505054563284, -0.7842893153429031]                                       |  0.0098132397979498|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[0.6558505054563284, -0.7842893153429031]                                       |  0.0098132397979498|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[0.6558505054563284, -0.7842893153429031]                                       |  0.0098132397979498|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[0.6605221470817924, -0.8108820915222168]                                       |  0.0020742728374898|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[0.6605221470817924, -0.8108820915222168]                                       |  0.0020742728374898|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[0.6867463393136859, -0.8173079579137266]                                       |  0.0007218315731734|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[0.6867463393136859, -0.8173079579137266]                                       |  0.0007218315731734|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[0.6867463393136859, -0.8173079579137266]                                       |  0.0007218315731734|      0.00810000|[61, 20, 0, 20]                                                            | 
