k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.7010229152521636, 0.1421833899617195, -0.344323345340564, -0.1359486240148544, 0.2589684550574936, -0.4637894439697265, 0.6861494272261262, 0.0985196274518967, 0.263656799484198, -0.136387597322464, 2.3981552850437957, -0.4031774508953094, 0.5664343929912751, 0.2059392374753952, 2.327558364130027, -0.0669936347007751, 14.120977566929161, 0.36687939286232, 12.094480761415584, -0.1320106941461563, 0.4198217463811035, -0.1196881937980652, 0.1481773743008919, 0.2480251830816269, 0.8706048518132783, -0.3660149979591369, 0.1060081328781975, 0.0865493458509445, 0.0724136627394367, -0.3583595860004425, 4.333845073635571, 0.2335338485240936, 0.9340490611436004, 0.0869550374150276, -0.0310811609457794, -0.1739343214035034, -0.0720039222244324, -0.1836655396223068, 0.7642346620745941, 0.1472557526826858, 0.140400217799749, 0.4146650326251984, 2.2062415727276505, -0.2933437633514404, 2.0039935547890932, 0.0396951255202293, 1.6307526056287185, 0.1585379284620285, 0.3707864387720001, -0.3667380619049072, 0.1188096639844727, 0.12345259308815, 0.6237647851705688, 0.0133098703622818, 0.9910982307885345, -0.1955347466468811, 0.5976705209609681, 0.1602528136968613, -0.0207832330387939, 0.4137532603740692, 1.2506119842313872, 0.3236219775676727, 0.085940674661747, -0.2322888779640198, 0.5682367608433898, 0.0887965676188469]|162232.1875000000000000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[0.8929957968077209, -0.1197791430354118, 0.8029145515786865, -0.1050299159437418, -0.3506086642929397, 0.0049405884742737, 0.6825167534652501, -0.83753233730793, 0.3245042234548973, 0.5922735822200775, 2.484619049353679, -0.5476279366016388, 0.7310060656692688, 0.299782772064209, 1.839429105974204, -0.6122927474975586, 14.561705784292519, 0.637657482624054, 11.746615507728679, -0.7779012280702591, 0.1189695966561432, 0.1049173069000244, -0.456909548344677, 0.238650653026998, 1.8870303421926118, -1.5214424538612366, -1.0914522801009285, 0.1353714060783386, 0.6051431096274067, -0.6023340630531311, 4.381747966910593, 0.4326208275556565, 0.9743930423798198, 0.3855694201588631, 0.1973029762078461, -0.1432615141570568, -0.1820383433107437, -0.2935096058249473, 0.5758452564664169, 0.1621994781121611, -0.0396629255727867, 0.305783551633358, 2.2126666051197947, -0.2151727113127708, 2.2261972863259585, 0.3735984680056572, 1.9984135751244918, -0.1289876359701157, 0.2056751354425324, -0.3929339177161455, 0.055245996746714, 0.062783509939909, 0.440386058926596, -0.2935666400194168, 1.1576936152671036, -0.3596703219413757, 0.876700039326828, 0.3329212111234665, -0.0506464788240303, 0.0293338489532471, 0.8908362025999175, 0.2621891540288925, -0.4681138836153831, -0.337495903968811, 0.6791176051384147, -0.0248994487524033]|35753.7656250000000000|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[0.8929968691199368, -0.2309747371077538, 0.879982500456498, 3.381572867259383, 0.04495294139897, 0.7972141695022583, 0.2739874718490392, -0.3026327449083328, 3.859523859609072, 0.778080929517746, 2.1377444546652633, -0.3111096578836441, -0.7643969857070739, -2.492927293777466, 0.390056456781394, -0.8533376115560531, 12.756387786360085, 0.4946097177267075, 12.113801130182368, -1.9417149382829666, 0.7903814089615937, 1.4507920932769776, -1.3778413644457512, 3.168575379513204, -1.653294584183731, -1.7668478894233703, -3.545374074992286, 1.741664011478424, 0.3594379968125034, 0.6677388739585877, 2.988506680632822, -0.5595611888170242, -0.463346091455019, -0.9760765168070793, 0.0117512583304581, 0.1986036975681782, -0.2180249530676903, 0.4329727259278298, 2.9996547848172472, 1.264959912262857, 0.920120807318296, 1.791435759961605, 3.8683309298802317, 1.279948767721653, 2.196417813006309, 1.945480715930462, 2.0108722786051527, -0.5661231237649917, 0.615790079423703, -0.0701524145156145, 1.2323285353514504, 2.5773110692203045, 1.8478906174898284, 2.0579240959882736, 1.4106670525763687, 1.4177194428443909, 0.6848450557586365, 0.5505101722478867, 0.1509566059785973, 0.2375075262784958, 1.228625708320056, -0.6858704644441604, -0.0050856910952415, -0.1476919907331466, 0.6092066914325889, -0.5479729431867599]|19676.0507812500000000|     37.03703704|[181, 12, 0, 3]                                                            | 
       4|[-0.2577298068673068, 5.057226118147373, 2.466917782210038, 1.9320490606874228, -3.8001462693401655, 8.043484826087951, -0.0025968851742, 2.416581694483757, 4.3879031807074, -4.874220381975174, 0.5961994212103683, -2.7311073499917984, -2.611373027500897, -4.801463108062745, 5.217730368829734, -1.6056257146596908, 15.730377749891579, 1.1990957897901535, 14.357805618173701, -6.25810449898243, 0.6639278453906174, 3.623485345840454, -0.8092475643778496, 1.9520759316906333, 2.8970060139608003, -9.448732178211213, -4.721311608370887, -1.9600795912742615, -6.126882021955807, 0.4748512697219849, 3.3008104323398992, 0.203258518576622, 0.154688450151884, -0.0880457493662834, 0.0712936944831547, -0.1326416949927807, -0.0686272520426811, -0.0622748467326164, 2.427480772156267, 1.500196318589151, 0.8085344675465485, 2.405721944272518, 3.8081575003314914, 1.5733944442868233, 3.9376956269177468, 2.65524179905653, 3.9577908853632704, -1.1625947910547256, 0.258001069614209, -0.5848309523612261, 0.6071149123045754, 2.084554464071989, 2.266044648528113, 2.151840728223324, 3.483809342691725, 2.4963206839561463, 1.9607691423293763, 0.4440903183817864, -2.0560605773252356, -4.072854335904122, -4.968783921501721, -6.534414108395577, 28.588492647527804, -6.694026734232903, -4.11871479446829, -4.495998408198357]|17489.1503906250000000|    123.45679012|[241, 16, 0, 4]                                                            | 
       5|[-0.2574153799969887, -28.654314104020596, -10.907713145829513, 1.2938206442445517, -18.23215978099788, 25.876591820716857, 5.80878064015539, 21.285550658106803, -29.361356768023068, 10.809704293012619, -11.441429706292073, -3.475825782418251, 5.993099132838458, -18.249118785858155, -8.075960312627785, -0.7344317096471786, -3.5263513760849836, 4.048295084834098, 30.504904159433465, -27.21349542915821, -0.7373529153744582, 6.974384326934814, 1.5307964572285957, -3.5314231184497475, -23.04363538923744, 10.24893589735031, -1.2726378832427132, -5.557120006084443, -13.46936554246362, 5.517856736183166, 0.4859772681248113, -4.490634437203408, -6.943859008496798, -17.853357944190503, -11.607381957067139, -13.834597490280867, -14.408822907865435, -12.742112073600293, -5.841297075133772, -18.96780790809542, -17.15758911338607, -14.623178202211857, -19.864636841709526, -21.850710246264935, -20.940642233189674, -15.85589330226183, -16.25694414576466, -8.786056514382363, 0.1310546501367462, -0.4905905774980783, 6.57217228535145, 13.99583795711398, 13.775410683989538, 18.419275802075862, 2.2965955641959366, 6.013501842021942, -12.479715858280976, -19.223071623146534, -1.1200033673566687, -18.86627989590168, -30.821685380241956, -36.19186573803425, 15.454100862859836, -27.734489228129387, -23.708960995029813, -13.435423876643181]|14696.1376953125000000|    411.52263374|[361, 24, 0, 6]                                                            | 
       6|[-0.2574153799969887, -28.654314104020596, -10.907713145829513, 1.2938206442445517, -18.23215978099788, 25.876591820716857, 5.80878064015539, 21.285550658106803, -29.361356768023068, 10.809704293012619, -11.441429706292073, -3.475825782418251, 5.993099132838458, -18.249118785858155, -8.075960312627785, -0.7344317096471786, -3.5263513760849836, 4.048295084834098, 30.504904159433465, -27.21349542915821, -0.7373529153744582, 6.974384326934814, 1.5307964572285957, -3.5314231184497475, -23.04363538923744, 10.24893589735031, -1.2726378832427132, -5.557120006084443, -13.46936554246362, 5.517856736183166, 0.4859772681248113, -4.490634437203408, -6.943859008496798, -17.853357944190503, -11.607381957067139, -13.834597490280867, -14.408822907865435, -12.742112073600293, -5.841297075133772, -18.96780790809542, -17.15758911338607, -14.623178202211857, -19.864636841709526, -21.850710246264935, -20.940642233189674, -15.85589330226183, -16.25694414576466, -8.786056514382363, 0.1310546501367462, -0.4905905774980783, 6.57217228535145, 13.99583795711398, 13.775410683989538, 18.419275802075862, 2.2965955641959366, 6.013501842021942, -12.479715858280976, -19.223071623146534, -1.1200033673566687, -18.86627989590168, -30.821685380241956, -36.19186573803425, 15.454100862859836, -27.734489228129387, -23.708960995029813, -13.435423876643181]|14696.1376953125000000|    123.45679012|[481, 32, 0, 8]                                                            | 
       7|[29.96530190515926, -10.464498582780362, -66.33081647834905, 12.09503200136125, -36.42485921337092, -14.980234961509705, 7.1538530288043765, 12.822228018641471, -25.376585039507443, 49.13420533061027, -6.7290163952874344, -25.140725608468056, 11.963679233851643, -13.682921867370606, -27.473447953008645, -23.9306463855505, 10.718203143568337, 18.282612864375114, 8.170595535165887, -55.41380518257618, -6.651101179687203, -0.5494565773010258, -7.7050138226175955, 5.9045920106396075, -0.9135370463419328, -14.023937027454377, 1.6147582139405143, 7.810230572223663, -30.82863182359155, 5.111779053211212, 4.642879104520075, -0.9359140354394917, -3.3895329510627157, 21.565057125389576, -9.423077242864258, -14.613070569485426, -17.619442357480914, -17.438323888480664, -6.676796004157515, -15.741984028853476, -17.151312860706543, -12.201978403627873, -15.736820641453178, -18.731888386905194, -17.39147793799314, -13.802910018265248, -14.939918007458996, -15.688126559853554, -3.2759830848486056, -1.4100397280603647, 5.70118463161915, 17.361333400458097, 14.863955529570593, 20.29894129604101, 7.15587662727577, 5.925549690127372, -12.301777918517907, -21.05004053145647, -10.054001475266825, -30.505414302945137, -39.012018746636, -36.25155458182097, 12.676439539312472, -21.10639693915844, -13.33364342148245, -9.791607405543328]|13459.0537109375000000|    411.52263374|[541, 36, 0, 9]                                                            | 
       8|[-135.09780844640323, 50.16822236448526, -251.07449933967717, 48.099071765765544, -97.06719701244319, -151.16965756893157, 11.637427896052913, -15.388846810460091, -12.094011339556271, 176.88254975199698, 8.979029564185222, -97.35705709040165, 31.86561481124422, 1.5377345275878902, -92.13174263074302, -101.25136324346066, 58.200052813978495, 65.73034388244152, -66.2771049653224, -149.41484278023245, -26.36359698352021, -25.62892625808716, -38.49104936033732, 37.357976410053666, 72.8534612446737, -43.868123810291294, 11.23941203016366, 52.368069012165066, -88.6928514891189, 3.7581867766380306, -71.82725944528461, 10.913154606223106, 8.458221527391874, 34.517692890465256, -2.1420608930717773, -17.207980952709914, -28.321507825315386, -33.09236327141524, -9.461792513709517, -4.98923649314791, -17.130392017820572, -4.131312090456486, -1.9774326714824753, -8.335815045535565, -5.560929651555153, -6.959632087051869, -10.549830879773449, -38.69502734720707, -14.632776488474093, -4.474870508089662, 2.7978924525114843, 28.57965233966708, 18.492438586592687, 26.564493339955806, 23.353479852983778, 5.6323758405447, -11.708651442706902, -27.13993721038103, -39.833998347215065, -69.30253344357014, -66.31313378264674, -36.450517404377464, 3.4175684608212613, 0.9872462493181224, 21.250749126124973, 2.3544478160142894]|12391.8125000000000000|   1371.74211248|[661, 44, 0, 11]                                                           | 
       9|[-135.09780844640323, 50.16822236448526, -251.07449933967717, 48.099071765765544, -97.06719701244319, -151.16965756893157, 11.637427896052913, -15.388846810460091, -12.094011339556271, 176.88254975199698, 8.979029564185222, -97.35705709040165, 31.86561481124422, 1.5377345275878902, -92.13174263074302, -101.25136324346066, 58.200052813978495, 65.73034388244152, -66.2771049653224, -149.41484278023245, -26.36359698352021, -25.62892625808716, -38.49104936033732, 37.357976410053666, 72.8534612446737, -43.868123810291294, 11.23941203016366, 52.368069012165066, -88.6928514891189, 3.7581867766380306, -71.82725944528461, 10.913154606223106, 8.458221527391874, 34.517692890465256, -2.1420608930717773, -17.207980952709914, -28.321507825315386, -33.09236327141524, -9.461792513709517, -4.98923649314791, -17.130392017820572, -4.131312090456486, -1.9774326714824753, -8.335815045535565, -5.560929651555153, -6.959632087051869, -10.549830879773449, -38.69502734720707, -14.632776488474093, -4.474870508089662, 2.7978924525114843, 28.57965233966708, 18.492438586592687, 26.564493339955806, 23.353479852983778, 5.6323758405447, -11.708651442706902, -27.13993721038103, -39.833998347215065, -69.30253344357014, -66.31313378264674, -36.450517404377464, 3.4175684608212613, 0.9872462493181224, 21.250749126124973, 2.3544478160142894]|12391.8125000000000000|    411.52263374|[781, 52, 0, 13]                                                           | 
