k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0146838489361107, 0.0256197578087449, 0.0364659682102501, 0.047224643137306, 0.0578979432582855, 0.068488031104207, 0.0789970687404275, 0.0831514212023467, 0.0997806379199028, 0.1100594935938716, 0.1202659454569221, 0.1304021560400724, 0.1404702869430184, 0.1504724988341332, 0.1604109551757574, 0.1702878175675869, 0.1801052457466722, 0.1898654041066766, 0.1995704523846507, 0.2092225540429354, 0.2188238706812262, 0.2283765629678965, 0.2378827934339643, 0.247344723213464, 0.256764514837414, 0.26614432990551, 0.2754863304831088, 0.2847926777042449, 0.2940655340999365, 0.303307060804218, 0.3125194203481078, 0.3217047736328095, 0.3308652831893414, 0.3400031105248582, 0.3410716945305466, 0.3582193657197058, 0.3673021172918379, 0.3763708338327706, 0.3854276774078608, 0.3944748091511429, 0.4035143911279738, 0.4125485858693719, 0.4215795540437102, 0.4306094586476684, 0.4396404603496194, 0.4486747216805816, 0.4577144042402506, 0.4667616686969995, 0.4758186794444919, 0.4848875952884555, 0.4939705806225538, 0.50306979611516, 0.5121874015033245, 0.521325563043356, 0.5304864395409823, 0.5396721935272217, 0.5488849856704473, 0.5581269803643226, 0.5674003382772207, 0.5767072182148695, 0.5860497845709324, 0.5954301998764276, 0.6048506266623735, 0.6143132218718529, 0.6238201536238194, 0.6333735788613558, 0.6429756619781256, 0.6526285636425019, 0.6623344463855028, 0.6720954708755016, 0.6819138015061617, 0.6917915952205658, 0.7017310182750225, 0.7117342332005501, 0.7218033969402313, 1.7461872792243958, 0.7421482284367085, 0.7524282156676054, 0.7627828055620194, 0.773214153200388, 0.7837244248390198, 0.7943157792836427, 0.8049903809279203, 0.8157503885775804, 0.8265979666262865, 0.8375352757424116, 0.8485644765943289, 0.8596877354383469, 0.8709072073549032, 0.8822250604629517, 0.8936434535682202, 0.9051645473390818, 0.9167905052378774, 0.9285234888643026, 0.9403656598180532, 0.9523191806301474, 0.9643862115032971, 0.976568915899843, 0.9888694546045735, 1.001289989799261]|-88.8089218139648438|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[0.6975981655903161, -0.2308728867396712, 1.59004959018901, 0.9537237309478224, -0.8509778797626495, -0.6713732784241437, -1.1865876385197043, -0.5760974672902376, 0.1303262507170439, -0.4077464999631047, 1.6228420582041145, -0.4215477622300386, -0.3590235802158713, -0.0619535526633263, 1.1694952990859746, -0.6773887576162815, -0.094661437831819, 1.611759358383715, 0.7437017909809946, 1.3291656959801912, 0.5450617280229926, 0.4044050679355859, -0.400838911049068, 0.4548091946728527, 1.1035590604878962, 0.3989371156692505, -0.2165968017838895, 1.6593498151935637, -0.2703973660618067, 0.6693665429018438, 0.8205119859799743, 0.6213133618514985, -0.3092804358620196, 0.9255166426865709, 0.8865949207916856, -0.2451346710883081, -0.0180126453004777, 1.2186769113130866, -0.141420161947608, 0.3031736659817398, 0.436935635600239, -0.0465170898661018, -0.0174467420950532, 0.3015520959720016, 0.0531510988250375, -0.0472197103872895, 0.7139905945211649, 1.0871750316768884, 1.1801845885440707, -0.7125152396038175, 1.234222181364894, 0.4612420466542244, 0.4881561721861363, -0.8525152458250522, -1.1332781564444303, 0.1925937509536744, -0.09841478087008, -0.2500307020545006, -0.7829655388742686, 0.504546832665801, -0.0741679178178311, 0.9301214859634638, 1.0117576188594102, 0.6945352250337601, 0.3337687827646733, -0.145512024089694, 1.273524973616004, 1.4385698068141939, 1.527286414578557, 1.226343923062086, 1.3315162742882967, 0.9451476645469665, 0.6875734799727797, 0.7641337791085243, 1.2373670041561127, 1.2267842984199524, 1.1229081232845783, 1.1639545976370573, 1.735358231663704, 0.9316726244986058, 1.2192602729797364, 0.3641369879990816, 0.8303005266189575, 0.2437471432238817, 2.0914669413119555, 1.1150016622990369, 0.7427547880262136, 1.0387083637714385, 1.2906966408342124, 0.9326820276677609, 0.8586234337091446, 0.6032587365061045, 0.9429627203568817, 0.3509853561967611, 0.9742240484803915, 1.8506103512272238, 1.0193050594814121, 0.9656820772401988, 0.1344083807291463, 1.3994289599359035]|-701.4254150390625000|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[0.4236175182648003, -0.5685480111464858, 1.1905958309955895, 0.4944049738906324, -1.3682502925395965, -1.2446902697533369, -1.8140422770008444, -1.2557850268948823, -0.5996917689591647, -1.186194902844727, 0.7978613224253059, -1.2911649859696626, -1.2713838907703758, -1.0151655754446982, 0.2532403614372014, -1.7066393794119357, -1.1591031187400223, 0.5140086946263909, -0.3854775675013662, 0.1704355467110872, -0.641343453861773, -0.8078017725795508, -1.6369760627672076, -0.8033894242160022, -0.1748342080973089, -0.8977862501144409, -1.529787977244705, 0.3315509718097747, -1.61094611980021, -0.6820763901807367, -0.539971898831427, -0.746360154422, -1.6822947667259722, -0.4509915932448256, -0.5431626742705703, -1.6230998829565944, -1.3939452195726334, -0.1533851757459344, -1.5077762963622807, -1.0556431961245836, -0.9125107803009451, -1.3847642698511482, -1.3426680422201753, -1.0088188261166215, -1.240547331236303, -1.322425799407065, -0.5409053310006857, -0.1455952920764685, -0.0286468409374356, -1.8955967472866178, 0.0786993580311537, -0.6649154755473137, -0.6068318162858486, -1.9145314945280552, -2.160522843524814, -0.7980816984176635, -1.0507255814224483, -1.162183707654476, -1.6531698087602855, -0.3219199065119028, -0.8551106558740139, 0.196487073674798, 0.3272134727984666, 0.0608611994981766, -0.2472575329244137, -0.6721153055876493, 0.8031178452819585, 1.0261296856403352, 1.1745820385962724, 0.9351416461169719, 1.1035803342610597, 0.7822400343418121, 0.5914538824185729, 0.7365597353875637, 1.280093789100647, 1.3415649554133415, 1.3114934940636158, 1.4280932366102934, 2.076796525120735, 1.3521547235548497, 1.7205280041694642, 0.9479300916939973, 1.4983564186096192, 0.9978010935336351, 2.933251776173711, 2.0462483602017163, 1.765191764459014, 2.1540618288516997, 2.5006907185167075, 2.2390385769307612, 2.26306216776371, 2.1074967459589242, 2.548715307675302, 2.0599653204530477, 2.7881421621888878, 3.771175121925771, 3.0482228489406404, 3.104656743835658, 2.385141517859884, 3.763620253652334]|-1100.0718994140625000|     37.03703704|[46, 3, 0, 3]                                                              | 
       4|[0.1934847298450768, -0.8498172932490706, 0.8606642142124474, 0.1182428621314466, -1.5916105479001998, -1.7061869507282972, -2.3147276112064716, -1.7933963326085358, -1.1720085943490268, -1.7910391153767704, 0.162625714801252, -1.954698494747281, -1.9611640068516136, -1.7291833242774008, -0.483048126474023, -2.4632742704451083, -1.9342022174224258, -0.2777146759256721, -1.1920275934413076, -0.6491858374327422, -1.4723232183232904, -1.6484690799564123, -2.4857023949548602, -1.6585885824076831, -1.0349623723886907, -1.7613416814804077, -2.395311315562576, -0.5345232326351106, -2.47619634963572, -1.5451701835729181, -1.3996190536394715, -1.6013126685936003, -2.5313470171112566, -1.2929801567824233, -1.3769665068015455, 35.01866189682856, -2.208185377176851, -0.9563309088163079, -2.2984757187217473, -1.8331866216845811, -1.6760307826660574, -2.1334357419237495, -2.075708076991141, -1.7254869550839067, -1.9401451667770744, -2.0042973924055696, -1.204436992034316, -0.7902155318111181, -0.6538264893367887, -2.5008490728214383, -0.5061809343844652, -1.2290214630961418, -1.1498035465180874, -2.436051155477762, -2.6603150319308044, -1.2759131515026092, -1.5064054749161007, -1.5955634173750877, -2.064143000021577, -0.7104225639253855, -1.2211209343373777, -0.1470513894408941, -0.1519909732788802, -0.2379643326997757, -0.5239264987409115, -0.9268173372000456, 0.5701507814973592, 0.8146234083175661, 0.9842200470715761, 0.7655651949346065, 0.9543883288651704, 0.6529891502857208, 0.4816585057601332, 0.6456919552385807, 1.2075834199786186, 1.2867995409667492, 1.2738182809948921, 1.406811195164919, 2.0711683383770287, 1.3613987985998393, 1.743820465579629, 0.9844047740846872, 1.5471048894524575, 1.0578726252168416, 3.0036533627659083, 2.1259447100013493, 1.8531053148955108, 2.24907272785902, 2.601636831983924, 2.344715481251478, 2.3722231647372247, 2.218852862790227, 2.660935282073915, 2.171675600633025, 2.897926921769977, 3.877576259933412, 3.1497399674542246, 3.1997471777908504, 2.472220305246301, 3.841060157865286]|-1266.5090332031250000|    123.45679012|[61, 4, 0, 4]                                                              | 
       5|[0.4665174547024071, -0.5190217965468764, 1.245141233522445, 0.5523785673640669, -1.1117805808782577, -1.1845686440914869, -1.7551685043796894, -1.1996854928601532, -0.5478766763955356, -1.1401583017781376, 0.8366415944322945, -1.2611027873307465, -1.2514853569492699, -1.7096366683393716, 0.2485394623130559, -1.725743800550699, -1.1939918630942703, 0.4619707999005913, -0.45601328689605, 0.08006960041821, -0.7528559956327081, -0.9417610659450293, -3.485152124874294, -0.9860779584757984, -0.3837731047533453, -1.1342108750343323, -1.7949176626466214, 0.0365129273571074, -1.937079490199685, -1.0404760197736322, -0.9317925978079438, -1.1727404311019927, -2.1443570361752062, -0.9498420878680098, -1.0798915630206465, 35.26752094471827, -2.0096365237794815, -0.8101281508617104, -2.2065964924544095, -1.79754993962124, -1.698497194480151, -2.2158073791489006, -2.2197286194935444, -1.9328416347876192, -2.212460817955434, -2.3431423473730684, -1.6113211854547262, -1.2665904261916876, -1.2010851644352079, -3.1203261660411954, -1.1991525215655565, -1.9967052671313286, -1.9933589373528957, -3.356578911691904, -3.6588575791567566, -2.353454383611679, -2.66387105204165, -2.833820467889309, -3.3840000013262035, -2.11262970007956, -2.706369976848364, -1.7159758164733647, -1.8051656120270492, -1.9759055978059767, -2.347092392295599, -2.8356074487417935, -1.4246048442274333, -1.266380019187927, -1.183255653306842, -1.4885484792292119, -1.3864708458632231, -1.7746644008159638, -2.0327801233902574, -1.9554633258283138, -1.480162389576435, -1.4873517842590809, -1.586495849788189, -1.5393634264171123, -0.9605067619495093, -1.7553583558648824, -1.457541667446494, -2.301026610955596, -1.821802323758602, -2.3938576260954143, -0.5301894392818212, 123.79148731254041, -1.8425960458070039, -1.5262580540776254, -1.2523785183578728, -1.5869821257889272, -1.6360943058133124, -1.8649650960415602, -1.497204900421202, -2.0595498899370432, -1.4050892639905213, -0.495876880325377, -1.2927377356402578, -1.3102840455062688, -2.1038361751614136, -0.7994341887533665]|-1334.9083251953125000|    411.52263374|[76, 5, 0, 5]                                                              | 
       6|[0.4665174547024071, -0.5190217965468764, 1.245141233522445, 0.5523785673640669, -1.1117805808782577, -1.1845686440914869, -1.7551685043796894, -1.1996854928601532, -0.5478766763955356, -1.1401583017781376, 0.8366415944322945, -1.2611027873307465, -1.2514853569492699, -1.7096366683393716, 0.2485394623130559, -1.725743800550699, -1.1939918630942703, 0.4619707999005913, -0.45601328689605, 0.08006960041821, -0.7528559956327081, -0.9417610659450293, -3.485152124874294, -0.9860779584757984, -0.3837731047533453, -1.1342108750343323, -1.7949176626466214, 0.0365129273571074, -1.937079490199685, -1.0404760197736322, -0.9317925978079438, -1.1727404311019927, -2.1443570361752062, -0.9498420878680098, -1.0798915630206465, 35.26752094471827, -2.0096365237794815, -0.8101281508617104, -2.2065964924544095, -1.79754993962124, -1.698497194480151, -2.2158073791489006, -2.2197286194935444, -1.9328416347876192, -2.212460817955434, -2.3431423473730684, -1.6113211854547262, -1.2665904261916876, -1.2010851644352079, -3.1203261660411954, -1.1991525215655565, -1.9967052671313286, -1.9933589373528957, -3.356578911691904, -3.6588575791567566, -2.353454383611679, -2.66387105204165, -2.833820467889309, -3.3840000013262035, -2.11262970007956, -2.706369976848364, -1.7159758164733647, -1.8051656120270492, -1.9759055978059767, -2.347092392295599, -2.8356074487417935, -1.4246048442274333, -1.266380019187927, -1.183255653306842, -1.4885484792292119, -1.3864708458632231, -1.7746644008159638, -2.0327801233902574, -1.9554633258283138, -1.480162389576435, -1.4873517842590809, -1.586495849788189, -1.5393634264171123, -0.9605067619495093, -1.7553583558648824, -1.457541667446494, -2.301026610955596, -1.821802323758602, -2.3938576260954143, -0.5301894392818212, 123.79148731254041, -1.8425960458070039, -1.5262580540776254, -1.2523785183578728, -1.5869821257889272, -1.6360943058133124, -1.8649650960415602, -1.497204900421202, -2.0595498899370432, -1.4050892639905213, -0.495876880325377, -1.2927377356402578, -1.3102840455062688, -2.1038361751614136, -0.7994341887533665]|-1334.9083251953125000|    123.45679012|[181, 12, 0, 12]                                                           | 
       7|[0.4665174547024071, -0.5190217965468764, 1.245141233522445, 0.5523785673640669, -1.1117805808782577, -1.1845686440914869, -1.7551685043796894, -1.1996854928601532, -0.5478766763955356, -1.1401583017781376, 0.8366415944322945, -1.2611027873307465, -1.2514853569492699, -1.7096366683393716, 0.2485394623130559, -1.725743800550699, -1.1939918630942703, 0.4619707999005913, -0.45601328689605, 0.08006960041821, -0.7528559956327081, -0.9417610659450293, -3.485152124874294, -0.9860779584757984, -0.3837731047533453, -1.1342108750343323, -1.7949176626466214, 0.0365129273571074, -1.937079490199685, -1.0404760197736322, -0.9317925978079438, -1.1727404311019927, -2.1443570361752062, -0.9498420878680098, -1.0798915630206465, 35.26752094471827, -2.0096365237794815, -0.8101281508617104, -2.2065964924544095, -1.79754993962124, -1.698497194480151, -2.2158073791489006, -2.2197286194935444, -1.9328416347876192, -2.212460817955434, -2.3431423473730684, -1.6113211854547262, -1.2665904261916876, -1.2010851644352079, -3.1203261660411954, -1.1991525215655565, -1.9967052671313286, -1.9933589373528957, -3.356578911691904, -3.6588575791567566, -2.353454383611679, -2.66387105204165, -2.833820467889309, -3.3840000013262035, -2.11262970007956, -2.706369976848364, -1.7159758164733647, -1.8051656120270492, -1.9759055978059767, -2.347092392295599, -2.8356074487417935, -1.4246048442274333, -1.266380019187927, -1.183255653306842, -1.4885484792292119, -1.3864708458632231, -1.7746644008159638, -2.0327801233902574, -1.9554633258283138, -1.480162389576435, -1.4873517842590809, -1.586495849788189, -1.5393634264171123, -0.9605067619495093, -1.7553583558648824, -1.457541667446494, -2.301026610955596, -1.821802323758602, -2.3938576260954143, -0.5301894392818212, 123.79148731254041, -1.8425960458070039, -1.5262580540776254, -1.2523785183578728, -1.5869821257889272, -1.6360943058133124, -1.8649650960415602, -1.497204900421202, -2.0595498899370432, -1.4050892639905213, -0.495876880325377, -1.2927377356402578, -1.3102840455062688, -2.1038361751614136, -0.7994341887533665]|-1334.9083251953125000|     37.03703704|[286, 19, 0, 19]                                                           | 
       8|[0.4665174547024071, -0.5190217965468764, 1.245141233522445, 0.5523785673640669, -1.1117805808782577, -1.1845686440914869, -1.7551685043796894, -1.1996854928601532, -0.5478766763955356, -1.1401583017781376, 0.8366415944322945, -1.2611027873307465, -1.2514853569492699, -1.7096366683393716, 0.2485394623130559, -1.725743800550699, -1.1939918630942703, 0.4619707999005913, -0.45601328689605, 0.08006960041821, -0.7528559956327081, -0.9417610659450293, -3.485152124874294, -0.9860779584757984, -0.3837731047533453, -1.1342108750343323, -1.7949176626466214, 0.0365129273571074, -1.937079490199685, -1.0404760197736322, -0.9317925978079438, -1.1727404311019927, -2.1443570361752062, -0.9498420878680098, -1.0798915630206465, 35.26752094471827, -2.0096365237794815, -0.8101281508617104, -2.2065964924544095, -1.79754993962124, -1.698497194480151, -2.2158073791489006, -2.2197286194935444, -1.9328416347876192, -2.212460817955434, -2.3431423473730684, -1.6113211854547262, -1.2665904261916876, -1.2010851644352079, -3.1203261660411954, -1.1991525215655565, -1.9967052671313286, -1.9933589373528957, -3.356578911691904, -3.6588575791567566, -2.353454383611679, -2.66387105204165, -2.833820467889309, -3.3840000013262035, -2.11262970007956, -2.706369976848364, -1.7159758164733647, -1.8051656120270492, -1.9759055978059767, -2.347092392295599, -2.8356074487417935, -1.4246048442274333, -1.266380019187927, -1.183255653306842, -1.4885484792292119, -1.3864708458632231, -1.7746644008159638, -2.0327801233902574, -1.9554633258283138, -1.480162389576435, -1.4873517842590809, -1.586495849788189, -1.5393634264171123, -0.9605067619495093, -1.7553583558648824, -1.457541667446494, -2.301026610955596, -1.821802323758602, -2.3938576260954143, -0.5301894392818212, 123.79148731254041, -1.8425960458070039, -1.5262580540776254, -1.2523785183578728, -1.5869821257889272, -1.6360943058133124, -1.8649650960415602, -1.497204900421202, -2.0595498899370432, -1.4050892639905213, -0.495876880325377, -1.2927377356402578, -1.3102840455062688, -2.1038361751614136, -0.7994341887533665]|-1334.9083251953125000|     11.11111111|[391, 26, 0, 26]                                                           | 
       9|[0.4999330441839993, -0.4786851392313838, 1.2918468743748963, 0.6049116015993059, -1.053951208293438, -1.1219634716957807, -1.6882975616678593, -1.1290482742059975, -0.4739621783047916, -1.0634449930861591, 0.9156857651099564, -1.1801851830631493, -1.1691412347182633, -1.6263024384528397, 0.3324379246681928, -1.6416964606940745, -1.1102004953846336, 0.5451118660345673, -0.3739063166454435, 0.2490229148417711, -0.6739265936985612, -0.8649540811032057, -3.410809307806194, -0.9145305098406971, -0.3153417422436178, -1.0692057737708092, -1.733638484980911, 0.0937770318426192, -1.8841090882569551, -0.9920674257911741, -0.8882034081593155, -1.1342177219409495, -2.1111373671609908, -0.9221514947147715, -1.0579455686733126, 35.283517337534576, -1.9997842168621718, -0.8066038986481727, -2.2095737449266015, -1.807191628869623, -1.7149557337723673, -2.239224663861096, -2.2502360275760296, -1.9705600276961923, -2.2575005387887357, -2.395603219009936, -1.6712925105541945, -1.3341510020941496, -1.2763032533600926, -3.2032595248892903, -1.289848387017846, -2.095200348198414, -2.0996794302761552, -3.470740514844656, -3.7808654483407738, -2.483303146958351, -2.8015448621660473, -2.979292919933796, -3.537234185114503, -2.2735781852155923, -2.874974827617407, -1.8921685620397328, -1.9888672911375762, -2.16702668428421, -2.545532884448767, -3.041256839558482, -1.6373420468717814, -1.4860734564065932, -1.4097632425278426, -1.7217176325619221, -1.626138440296054, -2.0206567782163622, -2.2849131352081895, -2.213542288392782, -1.743982084095478, -1.756696561127901, -1.8611394199728966, -1.819069070070982, -0.717774222176522, -2.044435786828399, -1.750907831415534, -2.598402647599578, -2.1228989419341087, 8.566585870608687, -0.8378170575946569, 123.48107028625905, -2.155471108034253, -1.8412492004036904, -1.5691332767158745, -1.9051375634968282, -1.9552769699692725, -2.184790924116969, -1.8172793990746139, -2.3794680456072093, -1.7244355130940674, -0.8142251390591264, -1.6096513999812307, -1.6253160508163274, -2.41652884717565, -1.1093194223940372]|-1340.0952148437500000|     37.03703704|[406, 27, 0, 27]                                                           | 
