k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.3, 0.4]                                                                      |4171.3061619604923180|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.6619743824005127, 0.1268602848052979]                                       |1416.9283447265625000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-7.328553628921509, 0.160972261428833]                                         |1270.4346923828125000|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[-7.328553628921509, 0.160972261428833]                                         |1270.4346923828125000|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[-7.328553628921509, 0.160972261428833]                                         |1270.4346923828125000|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[-7.328553628921509, 0.160972261428833]                                         |1270.4346923828125000|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[-7.61110172867775, 0.2618016988039017]                                         |614.7164916992187500|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[-7.61110172867775, 0.2618016988039017]                                         |614.7164916992187500|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[-7.61110172867775, 0.2618016988039017]                                         |614.7164916992187500|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[-7.5554648719727995, 0.3325444847345352]                                       |259.7286376953125000|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[-7.5554648719727995, 0.3325444847345352]                                       |259.7286376953125000|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[-7.5554648719727995, 0.3325444847345352]                                       |259.7286376953125000|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[-7.5554648719727995, 0.3325444847345352]                                       |259.7286376953125000|      0.00810000|[49, 0, 0, 12]                                                             | 
      13|[-7.5554648719727995, 0.3325444847345352]                                       |259.7286376953125000|      0.00243000|[53, 0, 0, 13]                                                             | 
      14|[-7.553035341016948, 0.3324967481079512]                                        |259.7152404785156250|      0.00810000|[57, 0, 0, 14]                                                             | 
      15|[-7.561109709367156, 0.3318528654403053]                                        |259.5955810546875000|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[-7.561109709367156, 0.3318528654403053]                                        |259.5955810546875000|      0.00810000|[65, 0, 0, 16]                                                             | 
      17|[-7.561109709367156, 0.3318528654403053]                                        |259.5955810546875000|      0.00243000|[69, 0, 0, 17]                                                             | 
      18|[-7.558749531907961, 0.3312745374627412]                                        |259.5833740234375000|      0.00810000|[73, 0, 0, 18]                                                             | 
      19|[-7.558749531907961, 0.3312745374627412]                                        |259.5833740234375000|      0.00243000|[77, 0, 0, 19]                                                             | 
      20|[-7.558749531907961, 0.3312745374627412]                                        |259.5833740234375000|      0.00072900|[81, 0, 0, 20]                                                             | 
