k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |149.7192190771219771|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.3773527145385742, 4.073930382728577]                                         | 98.7679443359375000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[1.3773527145385742, 4.073930382728577]                                         | 98.7679443359375000|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.4506831765174866, 3.698053300380707]                                         | 21.5753231048583984|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[0.5395395159721375, 5.362349450588226]                                         | 17.9688758850097656|     11.11111111|[16, 5, 0, 5]                                                              | 
       5|[0.5395395159721375, 5.362349450588226]                                         | 17.9688758850097656|      3.33333333|[22, 7, 0, 7]                                                              | 
       6|[0.5395395159721375, 5.362349450588226]                                         | 17.9688758850097656|      1.00000000|[28, 9, 0, 9]                                                              | 
       7|[0.5395395159721375, 5.362349450588226]                                         | 17.9688758850097656|      0.30000000|[34, 11, 0, 11]                                                            | 
       8|[0.414903961122036, 5.089464902877808]                                          |  0.8015908002853394|      1.00000000|[37, 12, 0, 12]                                                            | 
       9|[0.414903961122036, 5.089464902877808]                                          |  0.8015908002853394|      0.30000000|[43, 14, 0, 14]                                                            | 
      10|[0.414903961122036, 5.089464902877808]                                          |  0.8015908002853394|      0.09000000|[49, 16, 0, 16]                                                            | 
      11|[0.414903961122036, 5.089464902877808]                                          |  0.8015908002853394|      0.02700000|[55, 18, 0, 18]                                                            | 
      12|[0.4352586157619953, 5.071725457906723]                                         |  0.5601050853729248|      0.09000000|[58, 19, 0, 19]                                                            | 
      13|[0.4619115013629198, 4.985762536525726]                                         |  0.4897658824920654|      0.30000000|[64, 21, 0, 21]                                                            | 
