k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[-0.1004190349578857, 0.1561887603998184, 0.0639229889214039, -0.2169610774517059, 0.2814512729644775, -0.0011927397549152, 0.0621785714104772, 0.2005333918333054, -0.0905744469165802, 0.2659362912178039, -0.02093401491642, 0.2916005653142929, 0.2900436121225357, 0.2241171965003014, 0.1203230485320091, -0.063815456032753, -0.0124041604995727, 0.5797984528541564, 0.1351009407639504, -0.210539984703064, 0.3636431759595871, 0.2693897125124931, 0.2915999586880207, 0.3895146602392197, 0.1931551732122898, 0.5552878475189209, 0.5770423901081085, 0.1693039971590042, 0.2312505030632019, 0.207138429582119, 0.3843241086602211, 0.1723772209882736, 0.1729007530212402, 0.0077168905735016, 0.280585078895092, 0.5604428803920746, 0.0240513932704925, 0.5456129509210587, 0.7880189561843872, 0.5078481003642082, 0.5045752412080764, 0.2848978620767593, 0.3467373776435852, 0.2915714704990387, 0.4052506059408188, 0.5199052086472511, 0.4747855000011623, 0.1359588611125946, 0.7419832253456116, 0.7265960574150085, 0.583346920311451, 0.6430669915676117, 0.8119115221500397, 0.7161277318000794, 0.6476256802678109, 0.7954105263948441, 0.403652064204216, 0.8833702373504638, 0.3903868460655212, 0.8229190915822983, 0.3945672219991684, 0.6644628968834877, 1.1038602340221404, 0.7066967928409577, 0.4709016919136048, 0.5460805481672287, 0.5337876808643341, 0.7598529833555222, 0.8248310410976409, 0.4737082988023757, 1.0201949989795684, 1.1923527133464813, 0.6475533354282379, 0.5334887111186981, 0.5473769903182983, 0.6969842857122421, 0.7691969650727697, 0.987489550113678, 0.9027497255802155, 0.9068024635314942, 0.8306952765583993, 1.0229060423374174, 0.9017503726482391, 0.6632018053531646, 1.0108184725046159, 0.98106803804636, 0.9696027216315269, 0.6008352088928223, 0.8806843109056354, 1.0158837601542472, 0.9781986585259438, 0.9984660205245018, 0.9867875802516938, 0.978641482591629, 1.110626858472824, 1.0438231593370437, 1.539274365901947, 1.5148368287086487, 0.993504951717332, 0.8859110847115517]|-142.9325408935546875|      3.33333333|[113, 16, 0, 2]                                                            | 
       2|[0.6755756831169129, -0.2318956810235977, 0.316882895976305, -0.6674050903320312, -0.006004524230957, -0.3548214645683765, 0.1726429729536176, 1.1137114185094834, 1.3161929214000703, 0.7274257004261017, -0.8671469980478287, 1.0391910475492478, 1.217554171681404, 0.2973381274938584, -0.5872240796685219, -0.6913312488794326, -1.0697139072418214, 1.5772415328025817, 0.3873756328225136, -0.0072115391492844, 0.4709581723809242, -0.21619854003191, 1.948667734414339, 1.3633069151639938, -0.9304797612130642, 0.7661593949794769, 0.645423438847065, 0.5239538985490799, -0.3005470252037049, -0.5095078244805336, 0.6838870993256569, 0.6235610765218735, 0.4029613453149796, 0.9071568214893342, 1.79090323895216, -0.2267747962474823, 0.1964488726854324, 1.260597785115242, 0.5553587371110916, 0.7959368392825127, 0.8067353254556655, 1.1388167124986648, -0.0243030560016632, -0.2538367187976837, 1.5720537275075912, 0.4526859363913536, 0.6048809222690761, -0.2539338660240174, 0.8224877545237541, 0.2818142771720886, -0.2354199716448784, 1.4367552888393402, 0.7638175661861897, 0.2223185682296753, 0.9807372644543648, 0.6797647005319596, 1.0032416504621504, 0.8752991621568799, 0.429062288403511, 1.7791907995939256, 2.196939916014671, 0.7635964182019234, 0.4748489010334014, 1.2861758315563203, -0.0333519339561462, 0.9676446205377579, 0.179350210428238, 0.2090210694074631, -0.6276100552082062, -0.0195793241262436, 0.3232570207118988, 1.1172628340125084, 1.198314379453659, -0.8332806026935577, 1.1361318826675415, 1.1810637956857681, 1.0285506027680822, 1.3344805824756623, 0.4685648167133332, 2.263897705078125, -0.5124013373255729, 1.4655937027931212, 0.6620335894823074, 0.0168102943897247, 0.9879993278533221, 0.7745885780453682, 1.290895777642727, 0.8529977548122406, 1.1753257162496449, 0.7579477593302726, 0.5976272633671761, 0.4576292690634728, 1.8104748356342317, 1.0537790977954864, 2.108772200345993, 1.3916525906324386, 1.2741303157806396, 1.9541229116916656, 0.7767340941447765, 1.0370879545807838]|-804.0134277343750000|     11.11111111|[225, 32, 0, 4]                                                            | 
       3|[0.5674549734592438, -0.1929616960883141, 1.1940413589775563, -0.2558994507789611, 0.8066463947296143, -0.4547879607975483, 1.275715854652226, 1.1402362994104625, 0.9706028962135316, 0.7335884542204439, -1.1307411485910417, 1.027709399238229, 1.6724561947584151, 0.7029710108041763, -1.1176626816391946, -0.7828584650158882, -1.5855943727493287, 1.9998063373565673, -0.831977685391903, 0.0148476779460907, 1.654414235651493, -0.7228048208355904, 1.5358431632816791, 2.001718437075615, -1.2077902518212795, 0.4605768716335297, 0.0400090482831001, 0.0363938945531845, -0.4976262366771698, -0.6677456095814704, 1.349315201342106, 0.8296257477998734, -0.1883743685483932, 1.5179843866825105, 2.1031602010130883, 0.5511804378032684, 0.7606668573617935, 1.0164228576421737, -0.4581545895338058, 0.9097393020987511, 0.4262906199693679, 1.2091378328204154, -0.694712496995926, -0.4927793270349503, 1.5190756067633628, 0.8109421274065971, 0.196143769454211, -0.4828099650144577, 0.3368934521079063, 0.3770643770694733, -0.8045517632365227, 1.9051519227027893, 0.7281940381228924, 0.6302914106845856, 2.0386264875531195, 1.3293205028772355, -0.0380520898103716, 1.1558739905431867, 1.06417576611042, 1.7812703858595342, 1.7969873851537703, 1.925222399532795, 0.8346157419681548, 1.078578948378563, -0.3882479131221771, -0.093969058394432, 0.463601006269455, 0.5585635977983475, -1.2384912049770356, 0.693203118443489, 0.3449343471229076, 1.3004487243294716, 1.6796910870075226, -0.8629679607599974, 1.1504162205383182, 1.9682948237657547, 1.371388979528565, 1.5709929156303406, 0.9213526332378388, 1.424917685985565, 0.702482228577137, 2.1195160222053526, 1.7601470071077348, 0.1617504620552063, 1.5956590849906207, 0.1693192651867866, 0.9015940603613855, 0.2501161444187164, 1.0228450394794346, 0.9670384690165519, 1.456316333115101, -0.4169939103722572, 2.15796306014061, 1.6508336985111236, 1.7200884938240053, 2.2023926442861557, 1.6165674638748169, 2.4993168222904205, 0.9001043541450053, 0.6968406811356544]|-1155.8226318359375000|     37.03703704|[337, 48, 0, 6]                                                            | 
       4|[0.5668184832227416, 36.84359836250544, 1.192768378504552, -0.2574906763993203, 0.8047369240783155, -0.4570156767126173, 1.2731698937062175, 1.1373720934335143, 0.9674204449728132, 0.730087757948786, -1.1345600898936392, 1.0235722129046918, 1.6680007629282771, 0.6981973344087601, -1.1227546035312117, -0.7882686319388449, -1.591322784703225, 1.9937596803717315, -0.8383425878733397, 0.0081645304337144, 1.6474128431081771, -0.7301244584098459, 1.528205280676484, 1.993762308508158, -1.2160646244883537, 0.4519842539355159, 0.0310981846228242, 0.0271647867932916, -0.5071735894680023, -0.6776112083345651, 1.3391313575580717, 0.8191236599162222, -0.1991947023943066, 1.5068458078056575, 2.0917033771052957, 0.5394053679332137, 0.7485735433921218, 1.0040112986415624, -0.4708843944966793, 0.896691252104938, 0.4129243249446153, 1.1954532927647232, -0.7087152820825577, -0.5071003571525217, 1.504436331614852, 0.795984606295824, 0.1808680042438209, -0.4984039752557874, 0.3209811949729919, 0.3608338758349419, -0.8211005085706711, 1.8882849314063788, 0.7110088027268648, 0.6127879293262959, 2.0208047602325676, 1.3111805314570666, -0.0718385282158853, 1.1370975290611387, 1.045081060528755, 1.761857432452962, 1.777256187647581, 1.9051729560643436, 0.8142480544000863, 1.0578930148482324, -0.4092520888894796, -0.1152914819866419, 0.4419603385776282, 0.5366046841442585, -1.2607683627307416, 0.6706077147275209, 0.3220206993073225, 1.2772168286889791, 1.6561409472674131, -0.886836346462369, 1.1262295925989747, 1.943789949864149, 1.3465658615273424, 1.5458515516668558, 0.8958930233120919, 1.399139830097556, 0.676386128589511, 2.0931016762554644, 1.7334144170582295, 0.1346996260434389, 1.5682900048792363, 0.1416319391131401, 0.8735884901881219, 0.2513081178721041, 0.9942029792442919, 0.938078162819147, 1.4270377828180791, -0.4465907084941864, 2.1280480179190637, 1.6206004103273153, 1.6895369634032251, 2.1715228697657585, 1.5853794433921575, 2.467810555845499, 0.8682798398751765, 0.6646979227662086]|-1177.4962158203125000|    123.45679012|[449, 64, 0, 8]                                                            | 
       5|[0.5002171472203918, 36.743696365952495, 1.0595657064998523, -0.4239940015040338, -1.4340705157257616, -0.6901203229185193, 1.006764549696818, 0.8376661112252624, 0.6344137947633863, 0.3637804397381842, -1.534168076105416, 0.5906635586917401, 1.201791470516473, 0.198687373995781, -1.6555652915500105, -1.3543799581564961, -2.190734749119729, 1.3610470181517302, -1.5043558882921935, -0.6911494677886367, 0.9147982066869735, -1.496039733029902, 0.7289893082529306, 1.1612456382811072, -2.081881932914257, -0.44713369268924, -0.9013204002007842, -0.9385544958338141, -1.5061935102939605, -1.7099319461733102, 0.273509981520474, -0.279798354320228, -1.3314173548296093, 0.3413225171715022, 0.8928794482722879, -0.6927193183079362, -0.5168517810478807, -0.2947146639972926, -1.8029109953343867, -0.468635986931622, -0.9857036715000869, -0.2364753418788315, -2.173944554924965, -2.0056302681937814, -0.0273942176252604, -0.7691465811431408, -1.417563940603286, -2.1301366775110364, -1.3440521454811096, -1.3375001028180122, -2.552735125422478, 0.12334955714643, -1.0872270905226469, -1.2187486021220684, 0.1559675905853508, -0.5869572763890027, -2.0032770934700967, -0.8276416743919253, -0.9529587811231615, -0.2694831666070967, -0.2873852880299093, -0.1927691578119992, -1.316994697675109, -1.1066503754258155, -2.60709611736238, -2.3464361486583947, -1.8224849662929774, -1.7611412589251993, -1.9400630681216717, -1.6937395047396422, -2.075627158358693, -1.1537319055944681, -0.8081084252148867, -3.384386357143521, -1.4046210562810302, -0.6203613372147083, -1.2508860637503676, -1.0849010118097067, -1.7681601783633232, -1.2982140097767116, -2.054268349483609, -0.6708534400165083, -1.0638415758311748, -2.695857005044818, -1.295567264407873, -2.755525968372822, -2.0568700554966926, -2.712451066011563, -2.0028568428382276, -2.092282297462225, -1.6366233156621455, 121.47407884716988, -1.002214356958866, -1.542962841168046, -1.5073269262909887, -1.058641658127308, -1.6780859611183405, -0.8289554868638516, -2.4617868410330264, -2.698669396340847]|-1228.8089599609375000|    411.52263374|[561, 80, 0, 10]                                                           | 
       6|[0.5002171472203918, 36.743696365952495, 1.0595657064998523, -0.4239940015040338, -1.4340705157257616, -0.6901203229185193, 1.006764549696818, 0.8376661112252624, 0.6344137947633863, 0.3637804397381842, -1.534168076105416, 0.5906635586917401, 1.201791470516473, 0.198687373995781, -1.6555652915500105, -1.3543799581564961, -2.190734749119729, 1.3610470181517302, -1.5043558882921935, -0.6911494677886367, 0.9147982066869735, -1.496039733029902, 0.7289893082529306, 1.1612456382811072, -2.081881932914257, -0.44713369268924, -0.9013204002007842, -0.9385544958338141, -1.5061935102939605, -1.7099319461733102, 0.273509981520474, -0.279798354320228, -1.3314173548296093, 0.3413225171715022, 0.8928794482722879, -0.6927193183079362, -0.5168517810478807, -0.2947146639972926, -1.8029109953343867, -0.468635986931622, -0.9857036715000869, -0.2364753418788315, -2.173944554924965, -2.0056302681937814, -0.0273942176252604, -0.7691465811431408, -1.417563940603286, -2.1301366775110364, -1.3440521454811096, -1.3375001028180122, -2.552735125422478, 0.12334955714643, -1.0872270905226469, -1.2187486021220684, 0.1559675905853508, -0.5869572763890027, -2.0032770934700967, -0.8276416743919253, -0.9529587811231615, -0.2694831666070967, -0.2873852880299093, -0.1927691578119992, -1.316994697675109, -1.1066503754258155, -2.60709611736238, -2.3464361486583947, -1.8224849662929774, -1.7611412589251993, -1.9400630681216717, -1.6937395047396422, -2.075627158358693, -1.1537319055944681, -0.8081084252148867, -3.384386357143521, -1.4046210562810302, -0.6203613372147083, -1.2508860637503676, -1.0849010118097067, -1.7681601783633232, -1.2982140097767116, -2.054268349483609, -0.6708534400165083, -1.0638415758311748, -2.695857005044818, -1.295567264407873, -2.755525968372822, -2.0568700554966926, -2.712451066011563, -2.0028568428382276, -2.092282297462225, -1.6366233156621455, 121.47407884716988, -1.002214356958866, -1.542962841168046, -1.5073269262909887, -1.058641658127308, -1.6780859611183405, -0.8289554868638516, -2.4617868410330264, -2.698669396340847]|-1228.8089599609375000|    123.45679012|[673, 96, 0, 12]                                                           | 
       7|[123.95629472290399, 36.74157474700362, 1.0567368814675138, -0.4275300330854952, -1.4383137536235153, -0.6950707671325653, 1.001106899632141, 0.8313012543786318, 0.6273417316004635, 0.356001170258969, -1.5426545519009234, 0.5814698765799404, 1.1321802862174808, 0.1880792783200741, -1.6668805916793645, -1.366402465533465, -2.20346446281299, 1.3476100981421768, -1.5185000146180392, -0.7060008004307747, 0.8992396677285432, -1.5123054792359472, 0.7120163566619158, 1.1435654794424774, -2.1002692971378565, -0.4662282622978091, -0.9211221770569682, -0.9590634780749678, -1.5274097016453743, -1.7318553410470485, 0.250879381261766, -0.3031361618265509, -1.355462369583547, 0.3165702951699496, 0.8674200208857656, -0.7188859510794282, -0.5437256210669875, -0.3222957094013692, -1.8311992479860781, -0.4976314449682832, -1.0154063367843629, -0.266885210685432, -2.2050616328418258, -2.0374545514956117, -0.0599257100373507, -0.8023852789402008, -1.4515098437853158, -2.164789786078036, -1.379412463158369, -1.373567622154951, -2.589509853869677, 0.0858676233142615, -1.1254162297397852, -1.2576449504494667, 0.1163640368729828, -0.6272680354863405, -2.044295057952404, -0.8693668442592024, -0.9953911638259889, -0.3126227546948939, -0.3312320777773858, -0.2373231529444455, -1.362255898192525, -1.1526187850534915, -2.653771732375026, -2.39381896905601, -1.8705749958008528, -1.8099384938180445, -1.989567512124777, -1.743951154127717, -2.1265460131317377, -1.2053579657524824, -0.8604416907578707, -3.437426828071475, -1.458368736319244, -0.6748162226378918, -1.3060481545585207, -1.1407703117281198, -1.824736683666706, -1.3554977204650642, -2.1122592655569314, -0.7295515614748003, -1.1232469063997268, -2.75596954099834, -1.3563870020210742, -2.817052915096283, -2.1191042113304137, -2.7753924235049636, -2.066505409441888, -2.1566380731761456, -1.701686300486326, 121.40830866068602, -1.068691752552986, -1.6101474384218455, -1.5752187326550482, -1.1272406736016274, -1.7473921782523394, -0.8165381368994713, -2.5325074763875453, -2.7700972333550453]|-1233.9306640625000000|    411.52263374|[785, 112, 0, 14]                                                          | 
       8|[123.95629472290399, 36.74157474700362, 1.0567368814675138, -0.4275300330854952, -1.4383137536235153, -0.6950707671325653, 1.001106899632141, 0.8313012543786318, 0.6273417316004635, 0.356001170258969, -1.5426545519009234, 0.5814698765799404, 1.1321802862174808, 0.1880792783200741, -1.6668805916793645, -1.366402465533465, -2.20346446281299, 1.3476100981421768, -1.5185000146180392, -0.7060008004307747, 0.8992396677285432, -1.5123054792359472, 0.7120163566619158, 1.1435654794424774, -2.1002692971378565, -0.4662282622978091, -0.9211221770569682, -0.9590634780749678, -1.5274097016453743, -1.7318553410470485, 0.250879381261766, -0.3031361618265509, -1.355462369583547, 0.3165702951699496, 0.8674200208857656, -0.7188859510794282, -0.5437256210669875, -0.3222957094013692, -1.8311992479860781, -0.4976314449682832, -1.0154063367843629, -0.266885210685432, -2.2050616328418258, -2.0374545514956117, -0.0599257100373507, -0.8023852789402008, -1.4515098437853158, -2.164789786078036, -1.379412463158369, -1.373567622154951, -2.589509853869677, 0.0858676233142615, -1.1254162297397852, -1.2576449504494667, 0.1163640368729828, -0.6272680354863405, -2.044295057952404, -0.8693668442592024, -0.9953911638259889, -0.3126227546948939, -0.3312320777773858, -0.2373231529444455, -1.362255898192525, -1.1526187850534915, -2.653771732375026, -2.39381896905601, -1.8705749958008528, -1.8099384938180445, -1.989567512124777, -1.743951154127717, -2.1265460131317377, -1.2053579657524824, -0.8604416907578707, -3.437426828071475, -1.458368736319244, -0.6748162226378918, -1.3060481545585207, -1.1407703117281198, -1.824736683666706, -1.3554977204650642, -2.1122592655569314, -0.7295515614748003, -1.1232469063997268, -2.75596954099834, -1.3563870020210742, -2.817052915096283, -2.1191042113304137, -2.7753924235049636, -2.066505409441888, -2.1566380731761456, -1.701686300486326, 121.40830866068602, -1.068691752552986, -1.6101474384218455, -1.5752187326550482, -1.1272406736016274, -1.7473921782523394, -0.8165381368994713, -2.5325074763875453, -2.7700972333550453]|-1233.9306640625000000|    123.45679012|[897, 128, 0, 16]                                                          | 
       9|[123.95629472290399, 36.74157474700362, 1.0567368814675138, -0.4275300330854952, -1.4383137536235153, -0.6950707671325653, 1.001106899632141, 0.8313012543786318, 0.6273417316004635, 0.356001170258969, -1.5426545519009234, 0.5814698765799404, 1.1321802862174808, 0.1880792783200741, -1.6668805916793645, -1.366402465533465, -2.20346446281299, 1.3476100981421768, -1.5185000146180392, -0.7060008004307747, 0.8992396677285432, -1.5123054792359472, 0.7120163566619158, 1.1435654794424774, -2.1002692971378565, -0.4662282622978091, -0.9211221770569682, -0.9590634780749678, -1.5274097016453743, -1.7318553410470485, 0.250879381261766, -0.3031361618265509, -1.355462369583547, 0.3165702951699496, 0.8674200208857656, -0.7188859510794282, -0.5437256210669875, -0.3222957094013692, -1.8311992479860781, -0.4976314449682832, -1.0154063367843629, -0.266885210685432, -2.2050616328418258, -2.0374545514956117, -0.0599257100373507, -0.8023852789402008, -1.4515098437853158, -2.164789786078036, -1.379412463158369, -1.373567622154951, -2.589509853869677, 0.0858676233142615, -1.1254162297397852, -1.2576449504494667, 0.1163640368729828, -0.6272680354863405, -2.044295057952404, -0.8693668442592024, -0.9953911638259889, -0.3126227546948939, -0.3312320777773858, -0.2373231529444455, -1.362255898192525, -1.1526187850534915, -2.653771732375026, -2.39381896905601, -1.8705749958008528, -1.8099384938180445, -1.989567512124777, -1.743951154127717, -2.1265460131317377, -1.2053579657524824, -0.8604416907578707, -3.437426828071475, -1.458368736319244, -0.6748162226378918, -1.3060481545585207, -1.1407703117281198, -1.824736683666706, -1.3554977204650642, -2.1122592655569314, -0.7295515614748003, -1.1232469063997268, -2.75596954099834, -1.3563870020210742, -2.817052915096283, -2.1191042113304137, -2.7753924235049636, -2.066505409441888, -2.1566380731761456, -1.701686300486326, 121.40830866068602, -1.068691752552986, -1.6101474384218455, -1.5752187326550482, -1.1272406736016274, -1.7473921782523394, -0.8165381368994713, -2.5325074763875453, -2.7700972333550453]|-1233.9306640625000000|     37.03703704|[1009, 144, 0, 18]                                                         | 
