k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[119.84354990720749, -0.0034823379826546, 0.743866928100586, 110.9148610830307, 0.0204286033153534, 0.6805133318662644, 99.89686705172062, 0.2211470436453819, 0.6942140832394361, 88.01536026690155, 0.3498324886918068, 0.7586167915701866, 86.0711623057723, 0.4240362257122993, 0.6977130002915859, 84.03471189364791, 0.4803072946444154, 0.5230451350733638, 79.97460737265646, 0.6237738896250725, 0.3085378389716149, 76.10631117969751, 0.8696623843826353, 0.1378314435750246, 886.4034722027183, 910.0557223169506, 922.5659042526781, 926.4915604768694, 935.565226147361, 952.807616192773, 975.7016019928456]|1198.3118896484375000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[119.84354990720749, -0.0034823379826546, 0.743866928100586, 110.9148610830307, 0.0204286033153534, 0.6805133318662644, 99.89686705172062, 0.2211470436453819, 0.6942140832394361, 88.01536026690155, 0.3498324886918068, 0.7586167915701866, 86.0711623057723, 0.4240362257122993, 0.6977130002915859, 84.03471189364791, 0.4803072946444154, 0.5230451350733638, 79.97460737265646, 0.6237738896250725, 0.3085378389716149, 76.10631117969751, 0.8696623843826353, 0.1378314435750246, 886.4034722027183, 910.0557223169506, 922.5659042526781, 926.4915604768694, 935.565226147361, 952.807616192773, 975.7016019928456]|1198.3118896484375000|      1.00000000|[121, 8, 0, 2]                                                             | 
       3|[119.77715811133385, -0.0112227629286051, 0.7446391477757134, 110.92545532248914, 0.0394641121715307, 0.7044127231597901, 99.9208256714046, 0.2403337173312902, 0.7049504676684737, 88.01605078513967, 0.3414675886765122, 0.7447417634516954, 86.05728490650654, 0.4165316549487412, 0.7023672066271305, 84.05511647462845, 0.516374236561358, 0.5699400243982673, 79.97495235520182, 0.658054010951519, 0.2606086637735367, 76.06244694814086, 0.7655673128284514, -0.0305259287089109, 886.1797992315888, 910.940240701884, 922.3215733994543, 926.3072982309759, 935.4867964335158, 952.8496594242007, 975.8037327262759]|886.7353515625000000|      3.33333333|[181, 12, 0, 3]                                                            | 
       4|[119.77715811133385, -0.0112227629286051, 0.7446391477757134, 110.92545532248914, 0.0394641121715307, 0.7044127231597901, 99.9208256714046, 0.2403337173312902, 0.7049504676684737, 88.01605078513967, 0.3414675886765122, 0.7447417634516954, 86.05728490650654, 0.4165316549487412, 0.7023672066271305, 84.05511647462845, 0.516374236561358, 0.5699400243982673, 79.97495235520182, 0.658054010951519, 0.2606086637735367, 76.06244694814086, 0.7655673128284514, -0.0305259287089109, 886.1797992315888, 910.940240701884, 922.3215733994543, 926.3072982309759, 935.4867964335158, 952.8496594242007, 975.8037327262759]|886.7353515625000000|      1.00000000|[241, 16, 0, 4]                                                            | 
       5|[119.77715811133385, -0.0112227629286051, 0.7446391477757134, 110.92545532248914, 0.0394641121715307, 0.7044127231597901, 99.9208256714046, 0.2403337173312902, 0.7049504676684737, 88.01605078513967, 0.3414675886765122, 0.7447417634516954, 86.05728490650654, 0.4165316549487412, 0.7023672066271305, 84.05511647462845, 0.516374236561358, 0.5699400243982673, 79.97495235520182, 0.658054010951519, 0.2606086637735367, 76.06244694814086, 0.7655673128284514, -0.0305259287089109, 886.1797992315888, 910.940240701884, 922.3215733994543, 926.3072982309759, 935.4867964335158, 952.8496594242007, 975.8037327262759]|886.7353515625000000|      0.30000000|[301, 20, 0, 5]                                                            | 
       6|[119.75337508879602, -0.034538915322423, 0.7553973223590292, 110.90115605853498, 0.0518827864766121, 0.7082460992638022, 99.90296873636544, 0.1855496987849474, 0.6771286697909236, 87.96152521233307, 0.3403539215236902, 0.7883176128357648, 86.02351595833898, 0.4189382038902491, 0.6831744867950678, 84.06192055391148, 0.4987277711108327, 0.544554437853396, 79.96752853289945, 0.6487524360507727, 0.2867822889149189, 76.06819665431976, 0.8202480514265597, -0.0303723896614509, 886.1742395617813, 910.9403545491057, 922.3349600941688, 926.2812564270944, 935.4713054722547, 952.8299304506928, 975.74319848001]|194.8374633789062500|      1.00000000|[361, 24, 0, 6]                                                            | 
       7|[119.75337508879602, -0.034538915322423, 0.7553973223590292, 110.90115605853498, 0.0518827864766121, 0.7082460992638022, 99.90296873636544, 0.1855496987849474, 0.6771286697909236, 87.96152521233307, 0.3403539215236902, 0.7883176128357648, 86.02351595833898, 0.4189382038902491, 0.6831744867950678, 84.06192055391148, 0.4987277711108327, 0.544554437853396, 79.96752853289945, 0.6487524360507727, 0.2867822889149189, 76.06819665431976, 0.8202480514265597, -0.0303723896614509, 886.1742395617813, 910.9403545491057, 922.3349600941688, 926.2812564270944, 935.4713054722547, 952.8299304506928, 975.74319848001]|194.8374633789062500|      0.30000000|[421, 28, 0, 7]                                                            | 
       8|[119.78430598601699, -0.0300879687418044, 0.7565301596228965, 110.89606395503506, 0.0446982339821756, 0.6981623074639589, 99.89179717190564, 0.1752917142733931, 0.6695073172301054, 87.95759375608759, 0.3402527359671308, 0.7912242396246641, 86.02498434111476, 0.4225098690375685, 0.6839522905639372, 84.0583681568969, 0.4903373305052519, 0.5321750076189637, 79.95343072590185, 0.6363414423629642, 0.2799099669702351, 76.07008428941481, 0.8321174847625196, -0.0107472083292203, 886.1947761167586, 910.9499847691166, 922.3181076668948, 926.222382471934, 935.3625977686047, 953.0646948627383, 975.6161032277346]|183.0860443115234375|      1.00000000|[481, 32, 0, 8]                                                            | 
       9|[119.78430598601699, -0.0300879687418044, 0.7565301596228965, 110.89606395503506, 0.0446982339821756, 0.6981623074639589, 99.89179717190564, 0.1752917142733931, 0.6695073172301054, 87.95759375608759, 0.3402527359671308, 0.7912242396246641, 86.02498434111476, 0.4225098690375685, 0.6839522905639372, 84.0583681568969, 0.4903373305052519, 0.5321750076189637, 79.95343072590185, 0.6363414423629642, 0.2799099669702351, 76.07008428941481, 0.8321174847625196, -0.0107472083292203, 886.1947761167586, 910.9499847691166, 922.3181076668948, 926.222382471934, 935.3625977686047, 953.0646948627383, 975.6161032277346]|183.0860443115234375|      0.30000000|[541, 36, 0, 9]                                                            | 
      10|[119.77589172217995, -0.032569919654429, 0.7543571626343765, 110.8949410909554, 0.0451545832660981, 0.7004081711307169, 99.89568150485866, 0.1803250033557415, 0.6749433949440717, 87.96255754382582, 0.3438958472929313, 0.7928869043221697, 86.02434031467419, 0.419671021111682, 0.679511524736043, 84.06300859968178, 0.4857266760729253, 0.5302114827726037, 79.95496833889047, 0.6420621471568942, 0.2895337245337665, 76.08200901537202, 0.8431689626269042, -0.0053522354684072, 886.1884297136031, 910.9253246009009, 922.2695915163308, 926.1479545543343, 935.6211039474606, 952.9661169237644, 975.5511387395859]|180.7506866455078125|      1.00000000|[601, 40, 0, 10]                                                           | 
