k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[50.0, 150.0, -100.0, 1.0, 2.0]                                                 |87848.8533334838575684|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[49.5246995985508, 150.04672779515386, -100.46379229426384, 0.5299638509750366, 2.579541802406311]|86251.0468750000000000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[48.55269727110863, 147.5153929181397, -101.26792696118355, 1.0340728759765625, 4.270076155662537]|82337.9609375000000000|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|     37.03703704|[37, 12, 0, 3]                                                             | 
       4|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|     11.11111111|[49, 16, 0, 4]                                                             | 
       5|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      3.33333333|[61, 20, 0, 5]                                                             | 
       6|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      1.00000000|[73, 24, 0, 6]                                                             | 
       7|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      0.30000000|[85, 28, 0, 7]                                                             | 
       8|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      0.09000000|[97, 32, 0, 8]                                                             | 
       9|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      0.02700000|[109, 36, 0, 9]                                                            | 
      10|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      0.00810000|[121, 40, 0, 10]                                                           | 
      11|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      0.00243000|[133, 44, 0, 11]                                                           | 
      12|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      0.00072900|[145, 48, 0, 12]                                                           | 
      13|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      0.00021870|[157, 52, 0, 13]                                                           | 
      14|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      0.00006561|[169, 56, 0, 14]                                                           | 
      15|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      0.00001968|[181, 60, 0, 15]                                                           | 
      16|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      0.00000590|[193, 64, 0, 16]                                                           | 
      17|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      0.00000177|[205, 68, 0, 17]                                                           | 
      18|[55.16652926802635, 160.7707869000733, -93.76433876156807, -4.570384979248047, -9.392467141151428]|-100000002004087734272.0000000000000000|      0.00000053|[217, 72, 0, 18]                                                           | 
