k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.30000000|[29, 4, 0, 2]                                                              | 
       2|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.09000000|[57, 8, 0, 4]                                                              | 
       3|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.02700000|[85, 12, 0, 6]                                                             | 
       4|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00810000|[113, 16, 0, 8]                                                            | 
       5|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00243000|[141, 20, 0, 10]                                                           | 
       6|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00072900|[169, 24, 0, 12]                                                           | 
       7|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00021870|[197, 28, 0, 14]                                                           | 
       8|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00006561|[225, 32, 0, 16]                                                           | 
       9|[-8.9946124717e-06, -5.680631148e-07, 0.0100236291762121, 0.0003755298255575, 100000.00000877432, 0.0979971363423528, 0.0001648393450419, 100000.00000488051]|3359.2138671875000000|      0.00021870|[239, 34, 0, 17]                                                           | 
      10|[-8.9946124717e-06, -5.680631148e-07, 0.0100236291762121, 0.0003755298255575, 100000.00000877432, 0.0979971363423528, 0.0001648393450419, 100000.00000488051]|3359.2138671875000000|      0.00006561|[267, 38, 0, 19]                                                           | 
      11|[-8.9946124717e-06, -5.680631148e-07, 0.0100236291762121, 0.0003755298255575, 100000.00000877432, 0.0979971363423528, 0.0001648393450419, 100000.00000488051]|3359.2138671875000000|      0.00001968|[295, 42, 0, 21]                                                           | 
      12|[-1.11296305931e-05, -4.3396187266e-06, 0.0100301702093566, 0.0003716634880922, 100000.00001081197, 0.0980044718768722, 0.0001640310215645, 100000.0000207641]|3358.8828125000000000|      0.00006561|[309, 44, 0, 22]                                                           | 
      13|[-1.11296305931e-05, -4.3396187266e-06, 0.0100301702093566, 0.0003716634880922, 100000.00001081197, 0.0980044718768722, 0.0001640310215645, 100000.0000207641]|3358.8828125000000000|      0.00001968|[337, 48, 0, 24]                                                           | 
      14|[-7.4814527125e-06, 7.903174719e-07, 0.0100323498366015, 0.0003743069230742, 100000.00001045082, 0.0979979583795893, 0.0001644832903149, 100000.00002241653]|3357.5534667968750000|      0.00006561|[365, 52, 0, 26]                                                           | 
      15|[-7.4814527125e-06, 7.903174719e-07, 0.0100323498366015, 0.0003743069230742, 100000.00001045082, 0.0979979583795893, 0.0001644832903149, 100000.00002241653]|3357.5534667968750000|      0.00001968|[393, 56, 0, 28]                                                           | 
      16|[-8.0009258454e-06, -3.9492540509e-06, 0.0100368641540263, 0.000372140091965, 100000.00001203844, 0.0980022010882448, 0.0001659981594695, 100000.0000275382]|3354.4758300781250000|      0.00006561|[407, 58, 0, 29]                                                           | 
      17|[-8.0009258454e-06, -3.9492540509e-06, 0.0100368641540263, 0.000372140091965, 100000.00001203844, 0.0980022010882448, 0.0001659981594695, 100000.0000275382]|3354.4758300781250000|      0.00001968|[435, 62, 0, 31]                                                           | 
      18|[-8.0009258454e-06, -3.9492540509e-06, 0.0100368641540263, 0.000372140091965, 100000.00001203844, 0.0980022010882448, 0.0001659981594695, 100000.0000275382]|3354.4758300781250000|      0.00000590|[463, 66, 0, 33]                                                           | 
      19|[-2.9471148082e-06, -6.3700315422e-06, 0.0100354732316055, 0.000372142330898, 100000.00001288917, 0.098002316536859, 0.0001652435780339, 100000.0000270633]|3354.3151855468750000|      0.00001968|[477, 68, 0, 34]                                                           | 
      20|[-2.9471148082e-06, -6.3700315422e-06, 0.0100354732316055, 0.000372142330898, 100000.00001288917, 0.098002316536859, 0.0001652435780339, 100000.0000270633]|3354.3151855468750000|      0.00000590|[505, 72, 0, 36]                                                           | 
      21|[-4.4051687382e-06, -7.4609217791e-06, 0.0100337433382356, 0.0003728705710933, 100000.00001214127, 0.0980033370822281, 0.0001656811835981, 100000.00002735617]|3353.9929199218750000|      0.00001968|[519, 74, 0, 37]                                                           | 
      22|[-4.4051687382e-06, -7.4609217791e-06, 0.0100337433382356, 0.0003728705710933, 100000.00001214127, 0.0980033370822281, 0.0001656811835981, 100000.00002735617]|3353.9929199218750000|      0.00000590|[547, 78, 0, 39]                                                           | 
      23|[5.6801643495e-06, -6.5970745027e-06, 0.0100296018495192, 0.0003725770921313, 100000.00000813758, 0.0980014514708598, 0.0001660381036525, 100000.00002760236]|3353.4465332031250000|      0.00001968|[561, 80, 0, 40]                                                           | 
      24|[5.6801643495e-06, -6.5970745027e-06, 0.0100296018495192, 0.0003725770921313, 100000.00000813758, 0.0980014514708598, 0.0001660381036525, 100000.00002760236]|3353.4465332031250000|      0.00000590|[589, 84, 0, 42]                                                           | 
      25|[5.6801643495e-06, -6.5970745027e-06, 0.0100296018495192, 0.0003725770921313, 100000.00000813758, 0.0980014514708598, 0.0001660381036525, 100000.00002760236]|3353.4465332031250000|      0.00000177|[617, 88, 0, 44]                                                           | 
      26|[5.789878692e-06, -6.8824201094e-06, 0.0100293143518206, 0.0003728947203377, 100000.00000870955, 0.0979999295008253, 0.00016583144406, 100000.00002718421]|3353.3452148437500000|      0.00000590|[631, 90, 0, 45]                                                           | 
