k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[1.0967806279659271, 0.8864082768559456, 1.0122768972069025, 0.7028204202651978, 1.1260377317667007, 0.8014032542705536, 0.83590367436409, 1.055405955761671, 1.0168154183775187, 1.216407984495163, 1.10780318826437, 1.2599638104438782, 1.062647432088852, 0.8922699615359306, 1.1737482994794846, 1.0932084172964096, 1.488224446773529, 1.1799514293670654, 0.8290746062994003, 0.9421415738761425, 1.280348926782608, 0.9848401257768273, 0.8131086081266403, 1.1078423112630844, 0.8483291417360306, 0.9814597573131323, 0.9688799902796745, 1.0856272801756859, 1.0032288935035467, 1.159238874912262, 1.0136497002094984, 1.2505656480789185, 0.752217248082161, 0.8544163256883621, 1.018768785521388, 0.6022229194641113, 0.9286112114787102, 0.7174714505672455, 1.0026586295571178, 0.8025431036949158, 0.995299025438726, 1.1145133003592491, 1.2179207056760788, 1.1805067211389542, 1.343788206577301, 0.9174265563488007, 0.7383782863616943, 1.4462000727653503, 0.9756188448518515, 0.6206097602844238, 0.9945330931805074, 1.1266786456108093, 1.0647060498595238, 1.330974042415619, 0.9643718302249908, 1.1905246526002884, 0.9606141746044159, 1.0439495705068111, 1.0086585422977805, 0.8693213015794754, 0.7399951815605164, 1.2251219898462296, 1.3287518918514252, 0.6779398620128632, 0.7531416267156601, 0.7684572488069534, 0.8827632442116737, 0.549162358045578, 1.1028587892651558, 0.8035566955804825, 1.20100799202919, 1.024251902475953, 0.9462929107248783, 1.2860767245292664, 1.339284509420395, 1.6250062584877014, 0.7849540561437607, 1.2656515836715698, 1.041508112102747, 1.0170435346662998, 0.9452155083417892, 1.3050398528575897, 1.0283591914922, 1.1377015858888626, 0.947564635425806, 1.0866673812270164, 1.0535317808389664, 1.0646336823701859, 1.159282699227333, 0.9916844442486763, 1.3332387804985046, 0.7592068761587143, 0.9100248515605927, 0.9570601135492325, 1.079425759613514, 0.8987849280238152, 0.8917603939771652, 1.21346016228199, 1.0238807555288076, 1.1346272975206375]|327362.9687500000000000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[1.1802273616194725, -0.017144076526165, 0.9224200639873743, 1.167472004890442, 0.9625457525253296, 1.1277264952659607, 1.4537988007068634, 0.9777959026396275, 1.235184559598565, 1.5306817889213562, 1.618008278310299, 1.2650116318836808, 1.597942441701889, 0.5204828903079033, 2.269295498728752, 0.3441464155912399, 1.4680963773280382, 0.1141592264175415, 1.595699056982994, -0.5809517689049244, 0.4620657861232758, 0.5972362169995904, 1.139483854174614, 1.0531293600797653, 1.5837025791406631, 1.250180771574378, 0.9168275557458401, 0.6007861122488976, 0.3627245333045721, 2.663079082965851, 1.1620609890669584, 1.9498444199562073, 1.8825292140245438, 0.9231710210442543, 1.2327413093298674, 2.19359290599823, 1.3258930668234825, 0.6562698744237423, 1.5497083903755993, 0.3767759501934052, 0.6080233892425895, 2.7798582538962364, 1.8015225976705551, 0.524364247918129, 1.5303512662649155, -0.0406441986560822, 0.0380732417106628, 1.8609233498573303, 2.359123235568404, 1.2027814388275146, 1.4865155234001577, 1.680887222290039, 1.3735332414507866, 2.546499788761139, 1.0108781270682812, 1.8609273582696915, 0.5901168882846832, 1.6970158480107784, -0.3515963414683938, 0.8569418452680111, 0.903294637799263, 1.9505048543214798, 2.0730243623256683, 0.3270800709724426, 0.7193209491670132, 0.2453671842813492, 0.1023028269410133, -0.6797416508197784, 0.4498811438679695, 0.6101338714361191, 1.4047694951295853, 1.3927111271768808, 1.2171287275850773, 1.4285205453634262, 2.1855746805667877, 1.8013067990541458, 0.569571316242218, 1.7554941177368164, 0.534701082855463, 0.9055535458028316, 0.5518483370542526, 1.4743721187114716, 1.5200412143021822, 1.7350359112024307, -0.0041123889386654, 2.0519691333174706, 1.0050399154424667, 0.6191394478082657, 0.8995640426874161, 0.827922947704792, 2.308903694152832, 0.785098860040307, -0.2133070528507233, -0.1647604554891586, 1.629390962421894, 0.6527221277356148, 0.6384400576353073, 1.4139168411493301, 2.258848464116454, 1.560823991894722]|320869.7500000000000000|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[-2.3806785717606544, 1.8856333568692207, -0.0166732873767614, 1.0013179630041122, 0.0455473065376282, 0.6728779673576355, 4.780009776353836, -0.5754854045808315, 2.8195239398628473, 5.176993548870087, -0.6961267963051796, 3.4978183144703507, 0.4239048659801483, 3.581987015902996, 6.462905690073967, 0.7617330998182297, -0.2562860231846571, -0.0035316795110703, 4.677928194403648, 1.098358552902937, 1.3266072571277618, -1.9256538739427924, -3.3837900906801224, 1.748758003115654, 6.4254322201013565, 0.3129581119865179, -0.485767487436533, 2.3078956827521324, 1.3398020770400763, 4.432525813579559, 2.104993773624301, 3.3736552596092224, -2.2422624081373215, 1.2488053515553474, 5.776459647342563, 2.182968276552856, 0.1268266662955284, -3.354592476040125, 2.4740059615578502, 3.980058401823044, 0.1475443979725242, -0.4036432281136513, 4.657274827361107, -1.791440948843956, 0.2121656984090805, -1.8826701939105988, -4.046470463275909, 3.9077518582344055, 1.9228597935289145, -3.2604258060455322, -0.2989993081428111, 1.3269318342208862, 3.4773111268877983, 4.370730340480804, -0.462941724807024, 2.820705786347389, 1.7895289957523346, 3.5144350193440914, 0.2792793652042747, 5.176963951438665, 1.8978714495897293, 3.8050353080034256, 3.256256192922592, 1.0344941020011902, -3.607323471456766, 0.0210549980401993, 0.5327992215752602, -1.7068323194980621, -2.573449783027172, 1.8293245881795883, 2.7573467046022415, 2.9078031424432993, 2.995914075523615, 1.2115240544080734, 0.5127197802066803, 2.632420852780342, 0.6355725303292274, 2.8592900037765503, -1.3546195290982723, 0.0399997495114803, 0.3686305582523346, 3.704895943403244, 3.003938900306821, -1.8327624648809433, 2.4403332211077213, 3.227147065103054, -1.941224828362465, 2.4811159521341324, -1.2947869151830673, 1.163027323782444, 4.934771299362183, 2.8494330141693354, 1.505101054906845, -0.9805236905813217, 1.703253984451294, -3.3578827306628227, 4.536398336291313, 3.8811111599206924, 1.4341197367757559, 1.0455557852983475]|280109.6562500000000000|     37.03703704|[181, 12, 0, 3]                                                            | 
       4|[-2.3667818838730454, 2.7508000805974007, -7.680000504478812, 1.2311317920684814, 0.6060464382171631, 1.4835950136184692, 5.756498485803604, 0.4831703342497349, 3.881277332082391, 6.170027256011963, 0.1655016168951988, 4.175655388273299, 0.8764368891716003, 3.778652749955654, 6.383778050541878, 0.3968864530324936, -0.9076485615223646, -0.9341245740652084, 3.4823107570409775, -0.3423846550285816, -0.3349194228649139, -3.780412613414228, -5.402208641171455, -0.4028445035219193, 4.170999303460121, -2.0149942729622126, -2.8597716130316257, -0.0872134938836098, -1.054532716050744, 2.057357966899872, -0.2363908756524324, -3.067885935306549, -4.488058611750603, -0.9431173130869865, 3.6373712550848722, 0.0921396194025874, -1.9235309138894081, -5.375096473842859, 0.470345521112904, 1.978314369916916, -1.8686272958293557, -2.451489306986332, 2.560118779540062, -3.9554276317358017, -2.035574808716774, -4.23003962635994, -6.507887423038483, 1.3196881413459778, -0.8023265544325113, -6.130841970443726, -3.320204018149525, -1.8479608297348022, 0.1485314294695854, 0.8905364871025085, -4.089501220732927, -0.9447594732046127, -2.1051956117153168, -0.4979989863932133, -3.8377436259761453, 0.9696647189557552, -2.384609267115593, -0.5371883362531662, -1.1303795874118805, -3.3817866444587708, -8.039498154073954, -4.4147074073553085, -3.896090053021908, -6.120593935251236, -6.966337852180004, -2.5396934896707535, -1.5877198427915573, -1.4162272568792105, -1.3129815123975277, -3.0910157710313797, -3.7949107587337494, -1.694098636507988, -3.725566767156124, -1.5536118745803833, -5.837225940078497, -4.530354235321283, -4.306847900152206, -1.091600924730301, -1.9271423947066069, -6.908828005194664, -2.7871448062360287, -2.1534762755036354, -7.471434846520424, -3.189414843916893, -7.090500816702843, -4.7370051965117455, -1.0435388088226318, -3.1769718434661627, -4.536698490381241, -0.7073747962713242, -4.273599863052368, -9.264394514262676, -1.2891245633363724, -1.87148617208004, -4.280222857370973, -4.701330468058586]|233169.8437500000000000|    123.45679012|[241, 16, 0, 4]                                                            | 
       5|[-2.3667818838730454, 2.7508000805974007, -7.680000504478812, 1.2311317920684814, 0.6060464382171631, 1.4835950136184692, 5.756498485803604, 0.4831703342497349, 3.881277332082391, 6.170027256011963, 0.1655016168951988, 4.175655388273299, 0.8764368891716003, 3.778652749955654, 6.383778050541878, 0.3968864530324936, -0.9076485615223646, -0.9341245740652084, 3.4823107570409775, -0.3423846550285816, -0.3349194228649139, -3.780412613414228, -5.402208641171455, -0.4028445035219193, 4.170999303460121, -2.0149942729622126, -2.8597716130316257, -0.0872134938836098, -1.054532716050744, 2.057357966899872, -0.2363908756524324, -3.067885935306549, -4.488058611750603, -0.9431173130869865, 3.6373712550848722, 0.0921396194025874, -1.9235309138894081, -5.375096473842859, 0.470345521112904, 1.978314369916916, -1.8686272958293557, -2.451489306986332, 2.560118779540062, -3.9554276317358017, -2.035574808716774, -4.23003962635994, -6.507887423038483, 1.3196881413459778, -0.8023265544325113, -6.130841970443726, -3.320204018149525, -1.8479608297348022, 0.1485314294695854, 0.8905364871025085, -4.089501220732927, -0.9447594732046127, -2.1051956117153168, -0.4979989863932133, -3.8377436259761453, 0.9696647189557552, -2.384609267115593, -0.5371883362531662, -1.1303795874118805, -3.3817866444587708, -8.039498154073954, -4.4147074073553085, -3.896090053021908, -6.120593935251236, -6.966337852180004, -2.5396934896707535, -1.5877198427915573, -1.4162272568792105, -1.3129815123975277, -3.0910157710313797, -3.7949107587337494, -1.694098636507988, -3.725566767156124, -1.5536118745803833, -5.837225940078497, -4.530354235321283, -4.306847900152206, -1.091600924730301, -1.9271423947066069, -6.908828005194664, -2.7871448062360287, -2.1534762755036354, -7.471434846520424, -3.189414843916893, -7.090500816702843, -4.7370051965117455, -1.0435388088226318, -3.1769718434661627, -4.536698490381241, -0.7073747962713242, -4.273599863052368, -9.264394514262676, -1.2891245633363724, -1.87148617208004, -4.280222857370973, -4.701330468058586]|233169.8437500000000000|     37.03703704|[361, 24, 0, 6]                                                            | 
       6|[-2.3528851959854364, 3.6159668043255806, -15.343327721580863, 1.4609456211328506, 1.166545569896698, 2.294312059879303, 6.732987195253372, 1.5418260730803013, 4.943030724301934, 7.163060963153839, 1.0271300300955772, 4.853492462076247, 1.3289689123630524, 3.9753184840083122, 6.3046504110097885, 0.0320398062467575, -1.5590110998600721, -1.8647174686193466, 2.2866933196783066, -1.7831278629601002, -1.9964461028575897, -5.6351713528856635, -11.404015377163887, -2.5544470101594925, 1.9165663868188858, -4.342946657910943, -5.2337757386267185, -2.482322670519352, -3.4488675091415644, -0.3178098797798157, -2.577775524929166, -5.364815056324005, -6.733854815363884, -3.1350399777293205, 1.4982828628271818, -1.9986890377476811, -3.9738884940743446, -7.395600471645594, -1.5333149193320423, -0.023429661989212, -3.8847989896312356, -4.499335385859013, 0.462962731719017, -6.119414314627647, -4.2833153158426285, -6.57740905880928, -8.969304382801056, -1.26837557554245, -3.527512902393937, -9.001258134841919, -6.341408728156239, -5.022853493690491, -3.1802482679486275, -2.5896573662757874, -7.716060716658831, -4.710224732756615, -5.999920219182968, -4.510432992130518, -7.954766617156565, -3.237634513527155, -6.667089983820915, -4.879411980509758, -5.517015367746353, -7.798067390918732, -12.471672836691141, -8.850469812750816, -8.324979327619076, -10.53435555100441, -11.359225921332836, -6.908711567521095, -5.932786390185356, -5.74025765620172, -5.62187710031867, -7.393555596470833, -8.102541297674179, -6.020618125796318, -8.086706064641476, -5.966513752937317, -10.319832351058722, -9.100708220154047, -8.982326358556747, -5.888097792863846, -6.858223689720035, -11.984893545508385, -8.014622833579779, -7.534099616110325, -13.001644864678383, -8.859945639967918, -12.886214718222618, -10.637037716805935, -7.021848917007446, -9.20337670110166, -10.578498035669327, -6.731673941016197, -10.25045371055603, -15.17090629786253, -7.114647462964058, -7.624083504080772, -9.994565451517701, -5.740096375346184]|179777.0625000000000000|    123.45679012|[421, 28, 0, 7]                                                            | 
       7|[-2.3528851959854364, 3.6159668043255806, -15.343327721580863, 1.4609456211328506, 1.166545569896698, 2.294312059879303, 6.732987195253372, 1.5418260730803013, 4.943030724301934, 7.163060963153839, 1.0271300300955772, 4.853492462076247, 1.3289689123630524, 3.9753184840083122, 6.3046504110097885, 0.0320398062467575, -1.5590110998600721, -1.8647174686193466, 2.2866933196783066, -1.7831278629601002, -1.9964461028575897, -5.6351713528856635, -11.404015377163887, -2.5544470101594925, 1.9165663868188858, -4.342946657910943, -5.2337757386267185, -2.482322670519352, -3.4488675091415644, -0.3178098797798157, -2.577775524929166, -5.364815056324005, -6.733854815363884, -3.1350399777293205, 1.4982828628271818, -1.9986890377476811, -3.9738884940743446, -7.395600471645594, -1.5333149193320423, -0.023429661989212, -3.8847989896312356, -4.499335385859013, 0.462962731719017, -6.119414314627647, -4.2833153158426285, -6.57740905880928, -8.969304382801056, -1.26837557554245, -3.527512902393937, -9.001258134841919, -6.341408728156239, -5.022853493690491, -3.1802482679486275, -2.5896573662757874, -7.716060716658831, -4.710224732756615, -5.999920219182968, -4.510432992130518, -7.954766617156565, -3.237634513527155, -6.667089983820915, -4.879411980509758, -5.517015367746353, -7.798067390918732, -12.471672836691141, -8.850469812750816, -8.324979327619076, -10.53435555100441, -11.359225921332836, -6.908711567521095, -5.932786390185356, -5.74025765620172, -5.62187710031867, -7.393555596470833, -8.102541297674179, -6.020618125796318, -8.086706064641476, -5.966513752937317, -10.319832351058722, -9.100708220154047, -8.982326358556747, -5.888097792863846, -6.858223689720035, -11.984893545508385, -8.014622833579779, -7.534099616110325, -13.001644864678383, -8.859945639967918, -12.886214718222618, -10.637037716805935, -7.021848917007446, -9.20337670110166, -10.578498035669327, -6.731673941016197, -10.25045371055603, -15.17090629786253, -7.114647462964058, -7.624083504080772, -9.994565451517701, -5.740096375346184]|179777.0625000000000000|     37.03703704|[541, 36, 0, 9]                                                            | 
       8|[-2.3528851959854364, 3.6159668043255806, -15.343327721580863, 1.4609456211328506, 1.166545569896698, 2.294312059879303, 6.732987195253372, 1.5418260730803013, 4.943030724301934, 7.163060963153839, 1.0271300300955772, 4.853492462076247, 1.3289689123630524, 3.9753184840083122, 6.3046504110097885, 0.0320398062467575, -1.5590110998600721, -1.8647174686193466, 2.2866933196783066, -1.7831278629601002, -1.9964461028575897, -5.6351713528856635, -11.404015377163887, -2.5544470101594925, 1.9165663868188858, -4.342946657910943, -5.2337757386267185, -2.482322670519352, -3.4488675091415644, -0.3178098797798157, -2.577775524929166, -5.364815056324005, -6.733854815363884, -3.1350399777293205, 1.4982828628271818, -1.9986890377476811, -3.9738884940743446, -7.395600471645594, -1.5333149193320423, -0.023429661989212, -3.8847989896312356, -4.499335385859013, 0.462962731719017, -6.119414314627647, -4.2833153158426285, -6.57740905880928, -8.969304382801056, -1.26837557554245, -3.527512902393937, -9.001258134841919, -6.341408728156239, -5.022853493690491, -3.1802482679486275, -2.5896573662757874, -7.716060716658831, -4.710224732756615, -5.999920219182968, -4.510432992130518, -7.954766617156565, -3.237634513527155, -6.667089983820915, -4.879411980509758, -5.517015367746353, -7.798067390918732, -12.471672836691141, -8.850469812750816, -8.324979327619076, -10.53435555100441, -11.359225921332836, -6.908711567521095, -5.932786390185356, -5.74025765620172, -5.62187710031867, -7.393555596470833, -8.102541297674179, -6.020618125796318, -8.086706064641476, -5.966513752937317, -10.319832351058722, -9.100708220154047, -8.982326358556747, -5.888097792863846, -6.858223689720035, -11.984893545508385, -8.014622833579779, -7.534099616110325, -13.001644864678383, -8.859945639967918, -12.886214718222618, -10.637037716805935, -7.021848917007446, -9.20337670110166, -10.578498035669327, -6.731673941016197, -10.25045371055603, -15.17090629786253, -7.114647462964058, -7.624083504080772, -9.994565451517701, -5.740096375346184]|179777.0625000000000000|     11.11111111|[661, 44, 0, 11]                                                           | 
       9|[-2.6451624426990747, 4.350736565887928, -14.60102697275579, 1.3025236576795578, 0.9905019700527191, 2.136333554983139, 6.5544649958610535, 1.3766977079212666, 4.799209991469979, 7.0467707216739655, 0.9427847415208817, 4.803668827749789, 1.3144491231068969, 3.9951918069273233, 6.356460452079773, 0.1119660511612892, -1.455947546288371, -1.7444328963756561, 2.41757370531559, -1.6487565822899342, -1.8659443706274033, -5.515940873883665, -11.303298756480217, -2.479144498705864, 1.9600604176521301, -4.337007482070476, -5.270370535552502, -2.5655674636363983, -3.5819430891424417, -0.5029131472110748, -2.8160936553031206, -5.6565216183662415, -7.078126505017281, -3.5300925001502037, 1.055141432210803, -2.4863886358216405, -4.501859225332737, -7.958892796188593, -2.1264199970755726, -0.6403895914554596, -4.519321606494486, -5.144912280142307, -0.1870619207620621, 4.624001517891884, -4.922604933381081, -7.201888471841812, -9.57310038805008, -1.8460495471954346, -4.074144119396806, -9.512515366077423, -6.813611118588597, -5.453017562627792, -3.5661222115159035, -2.9297417998313904, -8.009615052491426, -4.957260459661484, -6.201180264353752, -4.667358372360468, -8.069450655020773, -3.3127656765282154, -6.705884385854006, -4.885536789428443, -5.494504498317838, -7.751231037080288, -12.405002553015947, -8.768540874123573, -8.232352264225483, -10.435478776693344, -11.258341491222382, -6.80976589769125, -5.8393480852246284, -5.655444195494056, -5.54829229041934, -7.333239536732435, -8.056934271007776, -5.990539934486151, -8.07235180400312, -5.967466939473525, -10.335095875896513, -9.128753285855055, -9.021159116178751, -5.93534292653203, -6.911223663017154, -12.040821641683578, -8.070607535541058, -7.58735704049468, -13.049615394324064, -8.900429893285036, -12.917503260076046, -10.658027831465006, -7.1138676404953, -9.203340618536458, -10.569301773793995, -6.7152604553848505, -10.229455722495914, -15.148484291508794, -7.094235708937049, -7.6090271724388, -9.987630321178585, -5.74283082340844]|168684.0781250000000000|     37.03703704|[721, 48, 0, 12]                                                           | 
